,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105703,0.148516,0.155511,0.16182,0.190054,0.179982,0.139186,0.195587,0.182858,24,50
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056026,0.146002,0.094036,0.138102,0.093808,0.052927,0.08585,0.126863,0.162146,25,50
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060511,0.120979,0.115061,0.100824,0.080419,0.060072,0.075614,0.153252,0.136894,26,50
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028627,0.090347,0.124706,0.080128,0.090819,0.063797,0.0579,0.147118,0.108473,27,50
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193332,0.174597,0.18291,0.151066,0.109301,0.151994,0.104638,0.180075,0.175483,28,50
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24832,0.376843,0.249277,0.365524,0.330678,0.369831,0.298814,0.494439,0.328575,29,50
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184885,0.302964,0.268353,0.248338,0.162383,0.304919,0.194846,0.266033,0.229437,30,50
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141643,0.251763,0.259923,0.236721,0.212465,0.22442,0.212146,0.242276,0.183463,31,50
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14807,0.177755,0.162025,0.200878,0.157711,0.149926,0.131518,0.13255,0.156049,32,50
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076854,0.045272,0.079339,0.052007,0.069846,0.036314,0.073496,0.051646,0.072874,33,50
18,0.0,0.001241,0.0,0.017949,0.0,0.091593,0.0,0.002204,0.0,0.076174,0.0,0.029131,0.0,0.02449,0.0,0.046502,0.0,0.004964,34,50
19,0.0,0.0,0.0,0.034575,0.0,0.05609,0.0,0.00176,0.0,0.04432,0.000797,0.011548,0.0,0.009687,0.0,0.002253,0.0,0.022037,35,50
20,0.0,0.0,0.0,0.150438,0.0,0.158265,0.0,0.013188,0.0,0.132414,0.078647,0.07194,0.0,0.096013,0.0,0.096815,0.0,0.081916,36,50
21,0.0,0.101199,0.0,0.0,0.0,0.144116,0.0,0.097334,0.0,0.099308,0.0,0.139732,0.004598,0.158222,0.0,0.152055,0.0,0.063309,37,50
22,0.0,0.177333,0.035365,0.038983,0.0,0.0,0.0,0.030211,0.0,0.016587,0.0,0.0,0.0,0.114735,0.132342,0.073299,0.0,0.017785,38,50
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,50
0,0.0,0.024575,0.0,0.007172,0.0,0.011539,0.0,0.019498,0.0,0.03977,0.0,0.012169,0.0,0.041825,0.0,0.037942,0.0,0.027171,16,51
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272564,0.205109,0.212521,0.235239,0.325164,0.203845,0.265166,0.186631,0.266798,17,51
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366349,0.28455,0.326505,0.418171,0.402155,0.309583,0.389925,0.379859,0.251524,18,51
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404501,0.319297,0.354141,0.382187,0.375389,0.37814,0.439833,0.18141,0.316897,19,51
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438763,0.336214,0.339102,0.288756,0.359295,0.338244,0.455271,0.303837,0.378582,20,51
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388309,0.316959,0.338349,0.330678,0.442857,0.442738,0.463024,0.164261,0.320821,21,51
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42116,0.339388,0.416954,0.326017,0.388644,0.307209,0.422094,0.284402,0.294781,22,51
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184052,0.280993,0.265138,0.250569,0.262078,0.255738,0.262461,0.268166,0.298717,23,51
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10793,0.176658,0.140433,0.161386,0.190479,0.147769,0.127044,0.193125,0.215211,24,51
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069813,0.116144,0.102476,0.135039,0.095652,0.066303,0.092829,0.126863,0.124387,25,51
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040624,0.136703,0.112689,0.101959,0.079213,0.067179,0.078962,0.153868,0.135703,26,51
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037847,0.109808,0.122586,0.085064,0.090152,0.074166,0.054922,0.145714,0.142487,27,51
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356408,0.153037,0.18028,0.15151,0.110514,0.148136,0.107574,0.182323,0.202286,28,51
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245487,0.361038,0.25622,0.362847,0.330583,0.363344,0.293379,0.499978,0.338579,29,51
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155766,0.261677,0.261779,0.232509,0.156723,0.260205,0.194846,0.259636,0.238163,30,51
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126388,0.240885,0.255491,0.231945,0.213784,0.230355,0.208116,0.237005,0.183316,31,51
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14951,0.165713,0.175075,0.199438,0.157711,0.150282,0.137093,0.13255,0.139117,32,51
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073243,0.046548,0.080459,0.04996,0.068867,0.036822,0.077567,0.051589,0.081062,33,51
18,0.0,0.001542,0.0,0.0,0.0,0.094063,0.0,0.000224,0.0,0.07595,0.0,0.029423,0.004158,0.024228,0.0,0.046255,0.0,0.004687,34,51
19,0.0,0.0,0.0,0.029936,0.0,0.053301,0.0,0.001724,0.0,0.044359,0.000799,0.011577,0.0,0.009687,0.0,0.002253,0.0,0.02643,35,51
20,0.0,0.0,0.0,0.150438,0.0,0.158062,0.0,0.0,0.0,0.095916,0.079452,0.073565,0.0,0.096013,0.0,0.085594,0.022648,0.072764,36,51
21,0.0,0.100957,0.0,0.0,0.0,0.146367,0.0,0.098355,0.0,0.141232,0.0,0.13434,0.005658,0.158222,0.0,0.145376,0.0,0.066638,37,51
22,0.0,0.178051,0.031755,0.037346,0.0,0.0,0.0,0.067519,0.0,0.014997,0.0,0.0,0.0,0.114735,0.134803,0.091198,0.0,0.019216,38,51
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,51
0,0.0,0.024575,0.0,0.053417,0.0,0.034758,0.0,0.019498,0.0,0.028068,0.0,0.027738,0.0,0.055911,0.0,0.037942,0.0,0.031498,16,52
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227365,0.205505,0.19989,0.095625,0.317348,0.159756,0.260522,0.185008,0.263857,17,52
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382159,0.285981,0.328444,0.420587,0.402914,0.31159,0.400122,0.381837,0.303925,18,52
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438538,0.320535,0.355808,0.390417,0.376667,0.381698,0.419216,0.18141,0.319589,19,52
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436695,0.336626,0.338874,0.184467,0.358785,0.337466,0.454069,0.303583,0.378402,20,52
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388449,0.316999,0.338404,0.318189,0.443712,0.443001,0.463816,0.164202,0.320905,21,52
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424382,0.339301,0.416923,0.326066,0.387582,0.307099,0.423745,0.284276,0.294667,22,52
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204789,0.268946,0.245266,0.237758,0.31968,0.205057,0.266418,0.267031,0.316939,23,52
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301,0.145396,0.17815,0.193103,0.184469,0.129939,0.127923,0.191721,0.201849,24,52
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069657,0.137945,0.077851,0.146571,0.086333,0.074814,0.100957,0.122863,0.128827,25,52
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071106,0.11329,0.135727,0.130413,0.095922,0.100729,0.084893,0.15772,0.119064,26,52
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094925,0.082063,0.133692,0.141249,0.080266,0.077216,0.049177,0.147118,0.134883,27,52
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137231,0.169788,0.170082,0.221013,0.143309,0.160235,0.115006,0.181001,0.182769,28,52
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208643,0.374882,0.236201,0.332234,0.352142,0.263458,0.292343,0.499978,0.326984,29,52
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217167,0.294287,0.259828,0.302846,0.1313,0.309015,0.193193,0.262403,0.229145,30,52
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168877,0.241749,0.26159,0.298052,0.156997,0.299543,0.208188,0.237005,0.186623,31,52
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170678,0.175174,0.17048,0.198234,0.128916,0.188944,0.129125,0.13255,0.150206,32,52
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078209,0.042279,0.077415,0.050339,0.068881,0.04832,0.081422,0.051508,0.065526,33,52
18,0.0,0.0,0.0,0.006674,0.0,0.090297,0.0,0.000135,0.0,0.075939,0.000854,0.029379,0.0,0.024181,0.0,0.046225,0.0,0.004627,34,52
19,0.0,0.0,0.0,0.034083,0.0,0.05597,0.0,0.001929,0.0,0.044153,1e-06,0.011347,0.0,0.010342,0.0,0.000536,0.0,0.025816,35,52
20,0.0,0.0,0.0,0.14007,0.0,0.157869,0.0,0.013211,0.0,0.10344,0.079925,0.073897,0.0,0.11236,0.0,0.083815,0.0,0.064904,36,52
21,0.0,0.103058,0.0,0.0,0.0,0.145565,0.0,0.099865,0.0,0.119175,0.0,0.133669,0.008989,0.147694,0.0,0.13116,0.0,0.078001,37,52
22,0.0,0.178051,0.03113,0.033732,0.0,0.0,0.0,0.030099,0.0,0.03122,0.0,0.0,0.0,0.108261,0.13811,0.108911,0.0,0.016327,38,52
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,52
0,0.0,0.019035,0.0,0.009555,0.0,0.019482,0.0,0.030647,0.0,0.037487,0.0,0.012169,0.0,0.054719,0.0,0.037942,0.0,0.03063,16,53
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263316,0.198764,0.208472,0.236217,0.319944,0.191122,0.266677,0.135025,0.260332,17,53
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423996,0.287176,0.324221,0.418531,0.402644,0.313856,0.388571,0.373006,0.287067,18,53
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439366,0.320214,0.356578,0.389138,0.377451,0.382486,0.433606,0.217422,0.321044,19,53
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440541,0.338528,0.340779,0.285696,0.360908,0.339909,0.457093,0.305463,0.356003,20,53
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38901,0.317511,0.338931,0.32901,0.444312,0.443601,0.464148,0.164616,0.32142,21,53
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424897,0.339146,0.416822,0.325902,0.388452,0.306921,0.424105,0.284082,0.294477,22,53
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195286,0.274847,0.230457,0.256199,0.326865,0.206177,0.262532,0.245712,0.309511,23,53
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106526,0.193452,0.178251,0.157713,0.19994,0.196127,0.124051,0.179012,0.224956,24,53
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076622,0.110952,0.114632,0.135833,0.086759,0.065707,0.095822,0.117586,0.147493,25,53
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033858,0.120638,0.164471,0.101406,0.077199,0.051448,0.075592,0.176075,0.132906,26,53
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027634,0.117382,0.130175,0.077887,0.080861,0.047386,0.060249,0.132565,0.140118,27,53
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269905,0.150512,0.113032,0.15151,0.127564,0.109968,0.110084,0.188691,0.168485,28,53
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247104,0.355705,0.269761,0.371583,0.344355,0.388395,0.290982,0.360556,0.341916,29,53
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150586,0.257479,0.291509,0.232645,0.154293,0.338025,0.194846,0.310099,0.221768,30,53
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128679,0.238306,0.23139,0.23962,0.149054,0.217203,0.208116,0.339847,0.185299,31,53
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14951,0.181871,0.159139,0.201282,0.126454,0.152883,0.137433,0.16787,0.133103,32,53
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072999,0.048263,0.072404,0.051042,0.070711,0.037066,0.077567,0.064742,0.080498,33,53
18,0.0,0.002799,0.0,0.017656,0.0,0.097438,0.0,0.00011,0.0,0.076004,0.0,0.027635,0.0,0.02283,0.0,0.044888,0.0,0.003261,34,53
19,0.0,0.000247,0.0,0.033699,0.0,0.057051,0.0,0.002065,0.0,0.044143,0.0,0.010513,0.0,0.005458,0.0,0.00121,0.0,0.021057,35,53
20,0.0,0.0,0.0,0.150438,0.0,0.153048,0.0,0.018983,0.0,0.126983,0.080039,0.075859,0.0,0.094842,0.0,0.094346,0.0,0.057476,36,53
21,0.0,0.10481,0.0,0.0,0.0,0.14657,0.0,0.097621,0.0,0.089234,0.0,0.132896,0.009864,0.130623,0.0,0.128612,0.0,0.085604,37,53
22,0.0,0.178051,0.03057,0.031554,0.0,0.0,0.0,0.026462,0.0,0.037252,0.0,0.0,0.0,0.147735,0.136837,0.100253,0.0,0.020911,38,53
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,53
0,0.0,0.024575,0.0,0.006151,0.0,0.016078,0.0,0.019498,0.0,0.043458,0.0,0.012169,0.0,0.052365,0.0,0.037942,0.0,0.027374,16,54
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296609,0.204101,0.205428,0.236,0.282993,0.199604,0.266081,0.184668,0.267712,17,54
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424195,0.286478,0.328661,0.420972,0.402645,0.31398,0.390369,0.382038,0.303865,18,54
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439071,0.315558,0.356226,0.390843,0.377114,0.382306,0.430117,0.217431,0.321149,19,54
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44064,0.32803,0.340371,0.288268,0.361035,0.339937,0.457202,0.303256,0.379923,20,54
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388781,0.314591,0.338934,0.331323,0.444412,0.443803,0.464355,0.1645,0.321411,21,54
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424748,0.338923,0.416668,0.325527,0.388278,0.306692,0.424943,0.283837,0.294242,22,54
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191102,0.298951,0.227947,0.250795,0.268092,0.219993,0.26195,0.261428,0.332904,23,54
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112838,0.180048,0.153128,0.158053,0.130593,0.179684,0.130055,0.188719,0.194927,24,54
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034423,0.094229,0.089681,0.133649,0.077752,0.063523,0.095212,0.124848,0.150586,25,54
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046695,0.120638,0.138976,0.099846,0.071752,0.056935,0.078968,0.148798,0.111844,26,54
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028934,0.105779,0.143423,0.079674,0.05462,0.055443,0.053319,0.142976,0.097196,27,54
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248234,0.149022,0.170252,0.153836,0.076117,0.109327,0.107815,0.180903,0.194343,28,54
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24726,0.385691,0.256727,0.362847,0.345886,0.392676,0.288045,0.500503,0.316899,29,54
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156581,0.278627,0.296278,0.225389,0.413732,0.317945,0.199243,0.256707,0.234876,30,54
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131183,0.236884,0.247971,0.233604,0.144259,0.212426,0.213451,0.233601,0.195222,31,54
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149446,0.167245,0.155989,0.199834,0.138591,0.155152,0.137455,0.12655,0.145895,32,54
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072999,0.045953,0.072502,0.05023,0.06213,0.035279,0.073496,0.049696,0.066562,33,54
18,0.0,0.002671,0.0,0.009583,0.0,0.096857,0.0,0.00138,0.0,0.076149,0.0,0.028629,0.0,0.022948,0.0,0.044284,0.0,0.003357,34,54
19,0.0,0.0,0.0,0.035017,0.0,0.056931,0.001087,0.002531,0.0,0.04433,0.000279,0.01068,0.0,0.007044,0.0,0.0,0.0,0.024468,35,54
20,0.0,0.0,0.0,0.144679,0.0,0.15653,0.0,0.0,0.0,0.1304,0.083162,0.065464,0.0,0.114717,0.0,0.083815,0.023149,0.087776,36,54
21,0.0,0.103048,0.0,0.0,0.0,0.14657,0.0,0.100601,0.0,0.089777,0.0,0.144417,0.011109,0.130599,0.0,0.132783,0.0,0.0556,37,54
22,0.0,0.178051,0.030886,0.028194,0.0,0.0,0.0,0.063021,0.0,0.033094,0.0,0.0,0.0,0.126297,0.13979,0.108911,0.0,0.017204,38,54
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,54
0,0.0,0.024575,0.0,0.0,0.0,0.011539,0.0,0.019498,0.0,0.043458,0.0,0.03053,0.001124,0.045883,0.0,0.037942,0.0,0.031421,16,55
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29135,0.204101,0.230223,0.227964,0.318387,0.205136,0.266291,0.186631,0.263258,17,55
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423747,0.287204,0.328148,0.420521,0.404067,0.313457,0.408756,0.381561,0.301443,18,55
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436121,0.320395,0.355862,0.390502,0.376836,0.382111,0.440596,0.21706,0.320761,19,55
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440478,0.338127,0.34053,0.288004,0.36082,0.339708,0.457051,0.303003,0.37972,20,55
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389166,0.317429,0.338933,0.322449,0.444505,0.443998,0.46467,0.16439,0.321398,21,55
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424593,0.338831,0.416508,0.325461,0.387547,0.306458,0.425476,0.283587,0.294,22,55
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208648,0.296862,0.292018,0.256355,0.283212,0.253908,0.259482,0.264407,0.315043,23,55
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108753,0.179367,0.181157,0.161925,0.152975,0.142521,0.120239,0.191721,0.22098,24,55
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057019,0.092229,0.099341,0.125847,0.078717,0.07375,0.09429,0.122466,0.147437,25,55
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044014,0.118638,0.09194,0.111505,0.10283,0.06237,0.073102,0.148798,0.120156,26,55
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025634,0.10246,0.115508,0.071773,0.091528,0.055797,0.049971,0.142707,0.090473,27,55
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200705,0.143774,0.141679,0.15321,0.102741,0.12789,0.106042,0.180265,0.194201,28,55
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245802,0.38553,0.307948,0.362335,0.314097,0.405952,0.291023,0.497826,0.323584,29,55
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186936,0.276113,0.228819,0.217569,0.182775,0.231472,0.194846,0.25765,0.242335,30,55
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126915,0.237454,0.208555,0.251365,0.216347,0.232445,0.209053,0.231546,0.177384,31,55
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514,0.167245,0.170726,0.198522,0.156467,0.163266,0.132979,0.127146,0.131602,32,55
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073395,0.045953,0.078724,0.050314,0.072721,0.03891,0.077567,0.050148,0.081835,33,55
18,0.0,0.002806,0.0,0.014026,0.0,0.092333,0.0,0.00146,0.0,0.076096,0.0,0.029045,0.0,0.022858,0.0,0.044924,0.0,0.003254,34,55
19,0.0,0.0,0.0,0.033219,0.0,0.057005,0.001087,0.002398,0.0,0.04447,0.00026,0.010804,0.0,0.008503,0.0,0.0,0.0,0.01801,35,55
20,0.0,0.0,0.0,0.142728,0.0,0.158265,0.0,0.000476,0.0,0.127558,0.082897,0.0741,0.0,0.112209,0.0,0.083815,0.0,0.074497,36,55
21,0.0,0.103437,0.0,0.0,0.0,0.14657,0.0,0.100352,0.0,0.098454,0.0,0.127992,0.014156,0.134066,0.0,0.132783,0.0,0.074746,37,55
22,0.0,0.178051,0.029588,0.032755,0.0,0.0,0.0,0.040209,0.0,0.027113,0.0,0.0,0.0,0.123879,0.138091,0.108911,0.0,0.017794,38,55
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,55
0,0.0,0.024575,0.0,0.0,0.0,0.017212,0.0,0.019498,0.0,0.037652,0.0,0.017532,0.0,0.037447,0.0,0.037942,0.0,0.031229,16,56
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227042,0.205165,0.195981,0.228774,0.313049,0.18715,0.266677,0.185008,0.263654,17,56
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423015,0.286279,0.327353,0.419787,0.317062,0.312652,0.397857,0.380801,0.290319,18,56
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438245,0.31966,0.355339,0.390002,0.37637,0.381754,0.42631,0.216529,0.318848,19,56
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436557,0.337735,0.34018,0.287579,0.356981,0.339316,0.456738,0.302587,0.378858,20,56
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389243,0.317373,0.338932,0.331222,0.379902,0.44419,0.464569,0.164282,0.321319,21,56
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424468,0.338599,0.416377,0.325271,0.341615,0.306254,0.425828,0.283369,0.293226,22,56
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208818,0.268667,0.242159,0.249674,0.903141,0.208589,0.259667,0.263201,0.313256,23,56
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120582,0.145509,0.159795,0.158053,0.175373,0.128521,0.128519,0.191721,0.243452,24,56
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085345,0.137945,0.122433,0.138868,0.023113,0.060629,0.101013,0.120196,0.132656,25,56
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078865,0.113961,0.104976,0.096257,0.047156,0.049599,0.075861,0.148798,0.121376,26,56
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106917,0.081723,0.123445,0.079674,0.122875,0.054053,0.057911,0.142707,0.100118,27,56
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108536,0.169448,0.192876,0.153106,0.08399,0.268794,0.108099,0.18052,0.179152,28,56
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193787,0.374882,0.256967,0.368469,0.248609,0.387257,0.288882,0.498544,0.343939,29,56
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209616,0.294412,0.285433,0.218613,0.084533,0.228919,0.196251,0.260843,0.230751,30,56
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149178,0.241749,0.230203,0.231588,0.135636,0.229453,0.210458,0.233601,0.179965,31,56
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160356,0.175486,0.168617,0.205322,0.09681,0.159422,0.132979,0.128056,0.129521,32,56
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079011,0.042279,0.074581,0.050636,0.048484,0.038272,0.073496,0.050454,0.085098,33,56
18,0.0,0.002399,0.0,0.003614,0.0,0.097873,0.0,0.0,0.0,0.076439,0.0,0.029357,0.0,0.023166,0.0,0.045247,0.000251,0.00355,34,56
19,0.0,0.0,0.0,0.032161,0.0,0.056764,0.007064,0.002172,0.0,0.044671,0.000433,0.010983,0.0,0.008482,0.0,0.0,0.0,0.023369,35,56
20,0.0,0.0,0.0,0.150438,0.0,0.158062,0.0,0.0,0.0,0.103786,0.083574,0.075208,0.0,0.08493,0.0,0.083377,0.01982,0.090055,36,56
21,0.0,0.10473,0.0,0.0,0.0,0.14657,0.0,0.100109,0.0,0.148379,0.0,0.129363,0.013637,0.110067,0.0,0.173092,0.0,0.05185,37,56
22,0.0,0.177333,0.028516,0.032144,0.0,0.0,0.0,0.063031,0.0,0.00043,0.0,0.0,0.0,0.175178,0.143186,0.075016,0.0,0.019774,38,56
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,56
