Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.20295791379969416,0.0,0.20295791379969416,0.0,0.0,0.0,0.004726512355015879,0.029117300000000002,0.1705150536,0.001400952155321958,1.096957913799694,0.0,0.0,0.0,0.0,0.365,0.529,16.0,16.0,16.0,0.0,0.0,1.0118128557223826e-14
0,0.4421969559460831,0.0,0.4421969559460831,0.0,0.0,0.0,0.027651607432939516,0.10765100000000001,0.3083047761,0.0014104275868561116,1.513196955946083,0.0,0.0,0.0,0.0,0.21,0.861,16.0,16.0,16.0,0.0,0.0,1.0118128557223826e-14
0,0.6100952099458683,0.0,0.6100952099458683,0.0,0.0,0.0,0.06260213736214423,0.15598970000000004,0.3929077183,0.0014043457162750377,0.8260952099458684,0.0,0.0,0.0,0.721,0.937,0.0,16.0,16.0,16.0,0.0,0.5,0.4
0,0.825162421079361,0.0,0.825162421079361,0.0,0.069,0.0,0.12513621710662565,0.2201924999999999,0.4123241252,0.0014904212272637987,1.9711624210793608,0.0,0.0,0.0,0.0,0.609,0.537,16.0,16.0,16.0,0.0,0.5,0.4
0,0.7863230601033768,0.0,0.7863230601033768,0.0,0.005106382978723406,0.0,0.16573592982465296,0.21401460000000003,0.40146614729999996,0.0,2.156323060103377,0.0,0.0,0.0,0.0,0.729,0.641,16.0,16.0,16.0,0.0,0.5,0.4
0,1.18168420168367,0.0,1.18168420168367,0.0,0.00972340425531915,0.0,0.22186248352835122,0.5546004,0.3954979139,0.0,1.99568420168367,0.0,0.0,0.0,0.0,0.379,0.435,16.0,16.0,16.0,0.0,0.5,0.4
0,0.8095817461140361,0.0,0.8095817461140361,0.0,0.089,0.0,0.2448508272140363,0.0796883,0.39604261890000003,0.0,2.403581746114036,0.0,0.0,0.0,0.0,0.64,0.954,16.0,16.0,16.0,0.0,0.5,0.4
0,0.8277552353227914,0.0,0.8277552353227914,0.0,0.2881063829787234,0.0,0.20134657174406737,0.0,0.3383022806,0.0,1.7757552353227914,0.0,0.0,0.0,0.0,0.685,0.263,16.0,16.0,16.0,0.0,0.5,0.4
0,0.9683354083868176,0.0,0.9683354083868176,0.0,0.6160638297872338,0.0,0.14218053239958447,0.0,0.2100910462,0.0,1.9233354083868177,0.0,0.0,0.0,0.0,0.776,0.179,16.0,16.0,16.0,0.0,0.5,0.4
0,1.0544260994572645,0.0,1.0544260994572645,0.0,0.9598510638297877,0.0,0.020481489427475585,0.0,0.07409354619999999,0.0,1.9574260994572645,0.0,0.0,0.0,0.0,0.032,0.871,16.0,16.0,16.0,0.0,0.5,0.4
