,offer_01,offer_02,offer_03,bids_01,bids_02,bids_03,Time,Iteration
18,0.0,0.0,0.0,0.336546,0.446183,0.316232,34,145
19,0.0,0.0,0.0,0.280258,0.211931,0.199955,35,145
20,0.0,0.0,0.0,0.379564,0.165701,0.15652,36,145
21,0.0,0.0,0.0,0.527505,0.161632,0.167668,37,145
22,0.0,0.0,0.0,0.242956,0.682202,0.169877,38,145
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,145
0,0.0,0.0,0.0,0.247956,0.226165,0.249259,16,146
1,0.0,0.0,0.0,0.752181,0.31888,0.540806,17,146
2,0.0,0.0,0.0,0.833454,0.76674,0.775366,18,146
3,0.0,0.0,0.0,1.363322,0.992938,0.911103,19,146
4,0.0,0.0,0.0,0.989841,0.917223,0.97097,20,146
5,0.0,0.0,0.0,0.755488,0.646552,0.635597,21,146
6,0.0,0.0,0.0,1.514888,1.029118,1.015572,22,146
7,0.0,0.0,0.0,0.599968,0.931234,1.772357,23,146
8,0.0,0.0,0.0,0.352442,1.150984,1.131838,24,146
9,0.0,0.0,0.0,0.361767,0.950284,1.1223,25,146
10,0.0,0.0,0.0,0.223664,0.704597,0.359752,26,146
11,0.0,0.0,0.0,0.596081,0.536083,1.056307,27,146
12,0.0,0.0,0.0,0.699153,2.052489,0.413704,28,146
13,0.0,0.0,0.0,1.595952,1.210122,1.26382,29,146
14,0.0,0.0,0.0,1.034932,0.713962,1.458591,30,146
15,0.0,0.0,0.0,1.070142,1.390601,0.449887,31,146
16,0.0,0.0,0.0,0.848172,0.632584,0.656224,32,146
17,0.0,0.0,0.0,0.410793,0.439916,0.37001,33,146
18,0.0,0.0,0.0,0.346246,0.347646,0.360487,34,146
19,0.0,0.0,0.0,0.265416,0.209024,0.199955,35,146
20,0.0,0.0,0.0,0.18918,0.229935,0.15652,36,146
21,0.0,0.0,0.0,0.383769,0.161632,0.167668,37,146
22,0.0,0.0,0.0,0.887022,0.156162,0.644309,38,146
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,146
0,0.0,0.0,0.0,0.228215,0.226165,0.242046,16,147
1,0.0,0.0,0.0,0.602808,0.31888,0.518004,17,147
2,0.0,0.0,0.0,0.633035,0.755971,0.53091,18,147
3,0.0,0.0,0.0,0.954284,1.121837,0.735493,19,147
4,0.0,0.0,0.0,0.895456,0.87887,1.151894,20,147
5,0.0,0.0,0.0,0.84165,0.662446,0.835393,21,147
6,0.0,0.0,0.0,0.694915,0.919979,1.059911,22,147
7,0.0,0.0,0.0,0.750266,0.615298,0.883017,23,147
8,0.0,0.0,0.0,1.003612,1.193473,1.858199,24,147
9,0.0,0.0,0.0,0.867703,1.192433,0.991832,25,147
10,0.0,0.0,0.0,0.795898,0.984937,0.626156,26,147
11,0.0,0.0,0.0,0.655528,0.865913,0.595924,27,147
12,0.0,0.0,0.0,2.19443,0.705957,1.326151,28,147
13,0.0,0.0,0.0,0.832699,2.150798,1.131882,29,147
14,0.0,0.0,0.0,0.479371,0.99345,0.747562,30,147
15,0.0,0.0,0.0,1.255055,0.574728,1.219755,31,147
16,0.0,0.0,0.0,0.527111,0.39818,0.576839,32,147
17,0.0,0.0,0.0,0.396236,0.435424,0.45805,33,147
18,0.0,0.0,0.0,0.306633,0.389566,0.316636,34,147
19,0.0,0.0,0.0,0.579356,0.209024,0.199955,35,147
20,0.0,0.0,0.0,0.351968,0.180668,0.15652,36,147
21,0.0,0.0,0.0,0.165949,0.161632,0.167668,37,147
22,0.0,0.0,0.0,0.309652,0.77924,0.352602,38,147
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,147
0,0.0,0.0,0.0,0.228215,0.226165,0.23394,16,148
1,0.0,0.0,0.0,0.609042,0.31888,0.518004,17,148
2,0.0,0.0,0.0,0.628567,0.76775,0.488562,18,148
3,0.0,0.0,0.0,1.062816,1.169335,1.323492,19,148
4,0.0,0.0,0.0,0.722489,0.71945,0.98293,20,148
5,0.0,0.0,0.0,0.842823,0.652552,0.665491,21,148
6,0.0,0.0,0.0,0.904538,1.220463,0.931892,22,148
7,0.0,0.0,0.0,0.726883,0.855213,0.841591,23,148
8,0.0,0.0,0.0,0.907548,1.23792,1.156795,24,148
9,0.0,0.0,0.0,0.800447,1.047242,1.25096,25,148
10,0.0,0.0,0.0,0.600175,0.762549,0.617774,26,148
11,0.0,0.0,0.0,0.437337,0.713423,0.428221,27,148
12,0.0,0.0,0.0,2.134792,1.503345,1.938406,28,148
13,0.0,0.0,0.0,1.443929,1.069361,1.0456,29,148
14,0.0,0.0,0.0,0.850035,1.139065,1.081185,30,148
15,0.0,0.0,0.0,1.376078,1.083252,0.901386,31,148
16,0.0,0.0,0.0,0.60945,0.441676,0.551211,32,148
17,0.0,0.0,0.0,0.478628,0.423433,0.431476,33,148
18,0.0,0.0,0.0,0.31034,0.38897,0.316232,34,148
19,0.0,0.0,0.0,0.183313,0.209024,0.199955,35,148
20,0.0,0.0,0.0,0.158097,0.165701,0.15652,36,148
21,0.0,0.0,0.0,0.147902,0.161632,0.167668,37,148
22,0.0,0.0,0.0,0.158386,0.438467,0.453111,38,148
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,148
0,0.0,0.0,0.0,0.175942,0.179835,0.233757,16,149
1,0.0,0.0,0.0,0.68372,0.604942,0.680074,17,149
2,0.0,0.0,0.0,0.628567,1.102668,1.062483,18,149
3,0.0,0.0,0.0,1.135607,1.2156,1.162292,19,149
4,0.0,0.0,0.0,0.877145,1.406707,1.38911,20,149
5,0.0,0.0,0.0,0.935681,1.078837,1.014783,21,149
6,0.0,0.0,0.0,0.666914,1.321111,1.274258,22,149
7,0.0,0.0,0.0,0.785755,0.838064,0.741889,23,149
8,0.0,0.0,0.0,1.049123,0.460409,0.445072,24,149
9,0.0,0.0,0.0,0.896937,0.156753,0.175215,25,149
10,0.0,0.0,0.0,0.72558,0.168405,0.140837,26,149
11,0.0,0.0,0.0,0.550975,0.2497,0.259902,27,149
12,0.0,0.0,0.0,1.572302,0.549872,0.548853,28,149
13,0.0,0.0,0.0,1.160326,0.924491,1.851524,29,149
14,0.0,0.0,0.0,0.657571,1.78183,1.650065,30,149
15,0.0,0.0,0.0,1.380191,1.646278,0.969484,31,149
16,0.0,0.0,0.0,0.587963,1.353439,1.312206,32,149
17,0.0,0.0,0.0,0.897965,0.310109,0.310325,33,149
18,0.0,0.0,0.0,0.307697,0.25247,0.240462,34,149
19,0.0,0.0,0.0,0.191951,0.171243,0.191458,35,149
20,0.0,0.0,0.0,0.158097,0.162952,0.193764,36,149
21,0.0,0.0,0.0,0.146075,0.615683,0.63644,37,149
22,0.0,0.0,0.0,0.149748,0.163468,0.198147,38,149
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,149
0,0.0,0.0,0.0,0.228215,0.179835,0.23394,16,150
1,0.0,0.0,0.0,0.594936,0.567853,0.518004,17,150
2,0.0,0.0,0.0,0.626738,0.987048,0.774353,18,150
3,0.0,0.0,0.0,0.685903,0.554246,0.564815,19,150
4,0.0,0.0,0.0,1.029286,1.232467,1.050889,20,150
5,0.0,0.0,0.0,0.84465,0.943444,0.652921,21,150
6,0.0,0.0,0.0,0.744103,1.387956,1.138623,22,150
7,0.0,0.0,0.0,0.883266,1.536277,0.892208,23,150
8,0.0,0.0,0.0,1.060272,0.414388,2.260902,24,150
9,0.0,0.0,0.0,1.112703,3.789199,1.229258,25,150
10,0.0,0.0,0.0,1.098366,0.086958,0.966539,26,150
11,0.0,0.0,0.0,0.841528,0.115487,0.800562,27,150
12,0.0,0.0,0.0,0.648005,0.37451,0.43213,28,150
13,0.0,0.0,0.0,1.624127,0.941421,1.447119,29,150
14,0.0,0.0,0.0,0.300445,0.483237,0.237734,30,150
15,0.0,0.0,0.0,1.743624,0.535285,0.834648,31,150
16,0.0,0.0,0.0,0.518045,0.530213,0.518806,32,150
17,0.0,0.0,0.0,0.47765,0.433086,0.368543,33,150
18,0.0,0.0,0.0,0.491073,0.257798,0.316232,34,150
19,0.0,0.0,0.0,0.286794,0.280563,0.199955,35,150
20,0.0,0.0,0.0,0.158097,0.167948,0.15652,36,150
21,0.0,0.0,0.0,0.146075,0.178827,0.167668,37,150
22,0.0,0.0,0.0,0.17793,0.736822,0.920033,38,150
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,150
0,0.0,0.0,0.0,0.275704,0.226165,0.271877,16,151
1,0.0,0.0,0.0,0.730682,0.372309,0.677262,17,151
2,0.0,0.0,0.0,0.88059,0.770324,1.087247,18,151
3,0.0,0.0,0.0,1.279326,1.090523,1.234275,19,151
4,0.0,0.0,0.0,1.225181,0.731981,1.141822,20,151
5,0.0,0.0,0.0,1.349924,0.643552,1.095897,21,151
6,0.0,0.0,0.0,0.876934,1.072485,1.232199,22,151
7,0.0,0.0,0.0,0.701862,0.832617,0.719421,23,151
8,0.0,0.0,0.0,0.434789,1.069643,0.480178,24,151
9,0.0,0.0,0.0,0.028211,1.231731,0.136501,25,151
10,0.0,0.0,0.0,0.158664,0.90898,0.155731,26,151
11,0.0,0.0,0.0,0.231741,0.735977,0.224732,27,151
12,0.0,0.0,0.0,0.665769,0.567574,0.630236,28,151
13,0.0,0.0,0.0,1.326922,1.795882,1.852599,29,151
14,0.0,0.0,0.0,1.659798,0.586741,1.722189,30,151
15,0.0,0.0,0.0,1.656883,1.809238,0.992929,31,151
16,0.0,0.0,0.0,1.273734,0.734513,1.273413,32,151
17,0.0,0.0,0.0,0.398435,0.462124,0.333993,33,151
18,0.0,0.0,0.0,0.283051,0.379992,0.279617,34,151
19,0.0,0.0,0.0,0.261863,0.18311,0.208147,35,151
20,0.0,0.0,0.0,0.164601,0.159919,0.173956,36,151
21,0.0,0.0,0.0,0.156236,0.161632,0.52054,37,151
22,0.0,0.0,0.0,0.307704,0.187857,0.237641,38,151
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,151
0,0.0,0.0,0.0,0.1799,0.187942,0.23394,16,152
1,0.0,0.0,0.0,0.432157,0.670838,0.518004,17,152
2,0.0,0.0,0.0,0.628567,1.015987,0.8018,18,152
3,0.0,0.0,0.0,1.144995,1.194387,0.831016,19,152
4,0.0,0.0,0.0,0.911435,1.224746,0.891824,20,152
5,0.0,0.0,0.0,0.84765,1.094246,0.867384,21,152
6,0.0,0.0,0.0,0.729276,1.191448,0.940108,22,152
7,0.0,0.0,0.0,0.817649,0.884723,0.916528,23,152
8,0.0,0.0,0.0,1.064314,0.41309,1.421859,24,152
9,0.0,0.0,0.0,1.058745,0.344518,1.131151,25,152
10,0.0,0.0,0.0,1.032983,0.315618,0.893603,26,152
11,0.0,0.0,0.0,0.889954,0.632721,0.785732,27,152
12,0.0,0.0,0.0,0.621068,0.321489,0.579257,28,152
13,0.0,0.0,0.0,1.36408,1.388838,1.325844,29,152
14,0.0,0.0,0.0,0.560828,1.37247,1.11099,30,152
15,0.0,0.0,0.0,0.662563,1.36986,1.313739,31,152
16,0.0,0.0,0.0,0.676949,1.073381,0.643255,32,152
17,0.0,0.0,0.0,0.575042,0.485117,0.470987,33,152
18,0.0,0.0,0.0,0.366567,0.294066,0.316232,34,152
19,0.0,0.0,0.0,0.479807,0.194727,0.199955,35,152
20,0.0,0.0,0.0,0.174716,0.392572,0.15652,36,152
21,0.0,0.0,0.0,0.429738,0.317727,0.167668,37,152
22,0.0,0.0,0.0,0.672844,0.334357,0.165005,38,152
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,152
0,0.0,0.0,0.0,0.224051,0.226165,0.23394,16,153
1,0.0,0.0,0.0,0.881737,0.408784,0.518004,17,153
2,0.0,0.0,0.0,0.529842,0.747685,0.774049,18,153
3,0.0,0.0,0.0,1.114773,1.01773,0.746504,19,153
4,0.0,0.0,0.0,1.085596,0.85687,0.891824,20,153
5,0.0,0.0,0.0,1.231043,0.830445,0.695706,21,153
6,0.0,0.0,0.0,1.052727,0.797811,1.088944,22,153
7,0.0,0.0,0.0,0.540585,0.884277,0.874294,23,153
8,0.0,0.0,0.0,2.342186,1.552005,2.02071,24,153
9,0.0,0.0,0.0,0.257979,1.166646,1.137194,25,153
10,0.0,0.0,0.0,0.257345,1.254724,0.748837,26,153
11,0.0,0.0,0.0,0.406805,0.853977,0.804966,27,153
12,0.0,0.0,0.0,0.699005,1.041382,0.400619,28,153
13,0.0,0.0,0.0,1.166994,0.884023,2.104293,29,153
14,0.0,0.0,0.0,1.007645,0.864057,0.192097,30,153
15,0.0,0.0,0.0,0.597081,0.794253,1.396882,31,153
16,0.0,0.0,0.0,0.715345,0.566074,0.550168,32,153
17,0.0,0.0,0.0,0.31446,0.443635,0.420774,33,153
18,0.0,0.0,0.0,0.280272,0.758712,0.357922,34,153
19,0.0,0.0,0.0,0.18861,0.209024,0.199955,35,153
20,0.0,0.0,0.0,0.155661,0.165701,0.15652,36,153
21,0.0,0.0,0.0,0.243221,0.161632,0.167668,37,153
22,0.0,0.0,0.0,1.028868,0.229259,0.200532,38,153
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,153
0,0.0,0.0,0.0,0.228215,0.179835,0.251521,16,154
1,0.0,0.0,0.0,0.594936,0.642237,0.642862,17,154
2,0.0,0.0,0.0,0.637567,1.050986,1.106415,18,154
3,0.0,0.0,0.0,1.003858,1.299703,1.002181,19,154
4,0.0,0.0,0.0,0.895456,1.37704,1.366823,20,154
5,0.0,0.0,0.0,0.695229,1.291815,1.03297,21,154
6,0.0,0.0,0.0,0.885314,0.993851,1.25107,22,154
7,0.0,0.0,0.0,0.825351,0.814106,0.742591,23,154
8,0.0,0.0,0.0,1.028527,0.49992,0.465455,24,154
9,0.0,0.0,0.0,1.018384,0.171157,0.143705,25,154
10,0.0,0.0,0.0,0.990111,0.152788,0.098412,26,154
11,0.0,0.0,0.0,0.894209,0.175189,0.180009,27,154
12,0.0,0.0,0.0,0.554954,0.676255,0.609789,28,154
13,0.0,0.0,0.0,2.014328,0.955272,1.81628,29,154
14,0.0,0.0,0.0,0.785072,1.770226,1.623976,30,154
15,0.0,0.0,0.0,0.594482,1.628218,1.575478,31,154
16,0.0,0.0,0.0,0.80527,1.410012,1.269929,32,154
17,0.0,0.0,0.0,0.840955,0.315162,0.270224,33,154
18,0.0,0.0,0.0,0.321053,0.249481,0.216029,34,154
19,0.0,0.0,0.0,0.191951,0.182863,0.172447,35,154
20,0.0,0.0,0.0,0.158097,0.160834,0.488832,36,154
21,0.0,0.0,0.0,0.146075,0.326735,0.182087,37,154
22,0.0,0.0,0.0,0.212436,0.391184,0.173314,38,154
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,154
0,0.0,0.0,0.0,0.228215,0.182835,0.23394,16,155
1,0.0,0.0,0.0,0.594936,0.57584,0.518004,17,155
2,0.0,0.0,0.0,0.628567,0.765218,0.795353,18,155
3,0.0,0.0,0.0,0.976901,0.875981,0.882041,19,155
4,0.0,0.0,0.0,0.718,0.87587,0.900355,20,155
5,0.0,0.0,0.0,0.84765,0.896913,0.720491,21,155
6,0.0,0.0,0.0,0.857732,0.712576,0.934062,22,155
7,0.0,0.0,0.0,0.854798,0.922681,0.871017,23,155
8,0.0,0.0,0.0,1.284484,1.808367,2.079306,24,155
9,0.0,0.0,0.0,1.132618,1.067987,0.911237,25,155
10,0.0,0.0,0.0,0.857664,0.723448,0.835327,26,155
11,0.0,0.0,0.0,0.973464,0.916445,0.711392,27,155
12,0.0,0.0,0.0,0.757473,0.648744,0.421406,28,155
13,0.0,0.0,0.0,2.060806,1.175043,1.929186,29,155
14,0.0,0.0,0.0,0.35541,1.017266,0.483507,30,155
15,0.0,0.0,0.0,0.408731,1.285665,1.407484,31,155
16,0.0,0.0,0.0,0.526261,0.664578,0.608332,32,155
17,0.0,0.0,0.0,0.44219,0.445699,0.265012,33,155
18,0.0,0.0,0.0,0.333161,0.404112,0.316232,34,155
19,0.0,0.0,0.0,0.191951,0.209024,0.199955,35,155
20,0.0,0.0,0.0,0.561966,0.175479,0.15652,36,155
21,0.0,0.0,0.0,0.154712,0.161632,0.167668,37,155
22,0.0,0.0,0.0,0.574137,0.203468,0.334575,38,155
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,155
0,0.0,0.0,0.0,0.228215,0.226165,0.23394,16,156
1,0.0,0.0,0.0,0.609042,0.567276,0.524323,17,156
2,0.0,0.0,0.0,0.628567,0.476554,0.774353,18,156
3,0.0,0.0,0.0,1.040539,1.379836,0.80568,19,156
4,0.0,0.0,0.0,0.916945,0.87587,0.891824,20,156
5,0.0,0.0,0.0,0.783439,0.646552,0.682086,21,156
6,0.0,0.0,0.0,0.796999,1.156128,0.943892,22,156
7,0.0,0.0,0.0,0.874245,0.91866,0.878102,23,156
8,0.0,0.0,0.0,0.692506,1.116962,1.184263,24,156
9,0.0,0.0,0.0,1.232681,1.224327,1.402598,25,156
10,0.0,0.0,0.0,1.108473,1.035809,0.918242,26,156
11,0.0,0.0,0.0,0.857273,0.894487,0.750328,27,156
12,0.0,0.0,0.0,0.882047,0.802531,0.471555,28,156
13,0.0,0.0,0.0,1.666484,1.008817,1.766199,29,156
14,0.0,0.0,0.0,0.856245,0.944966,1.212904,30,156
15,0.0,0.0,0.0,0.476245,1.206548,1.23977,31,156
16,0.0,0.0,0.0,0.554748,0.611478,0.559126,32,156
17,0.0,0.0,0.0,0.605906,0.476842,0.336591,33,156
18,0.0,0.0,0.0,0.319826,0.399564,0.324105,34,156
19,0.0,0.0,0.0,0.276759,0.210852,0.199955,35,156
20,0.0,0.0,0.0,0.158097,0.165701,0.15652,36,156
21,0.0,0.0,0.0,0.180625,0.161632,0.167668,37,156
22,0.0,0.0,0.0,0.575924,0.20731,0.258379,38,156
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,156
0,0.0,0.0,0.0,0.237661,0.179835,0.23394,16,157
1,0.0,0.0,0.0,0.702958,0.64854,0.512694,17,157
2,0.0,0.0,0.0,0.961536,1.061299,0.896502,18,157
3,0.0,0.0,0.0,0.988724,1.253406,0.971989,19,157
4,0.0,0.0,0.0,1.386286,1.406657,1.156675,20,157
5,0.0,0.0,0.0,1.394297,1.260763,0.836861,21,157
6,0.0,0.0,0.0,1.212369,1.112308,1.020819,22,157
7,0.0,0.0,0.0,0.763308,0.817085,0.947081,23,157
8,0.0,0.0,0.0,0.41991,0.521643,1.903561,24,157
9,0.0,0.0,0.0,0.125958,0.15305,0.907385,25,157
10,0.0,0.0,0.0,0.204153,0.10598,0.707327,26,157
11,0.0,0.0,0.0,0.189464,0.181806,1.17637,27,157
12,0.0,0.0,0.0,0.745707,0.608808,0.735449,28,157
13,0.0,0.0,0.0,1.202482,1.56176,0.900113,29,157
14,0.0,0.0,0.0,1.12546,1.037839,0.315484,30,157
15,0.0,0.0,0.0,1.290719,1.60121,0.894361,31,157
16,0.0,0.0,0.0,1.406711,1.380576,0.560743,32,157
17,0.0,0.0,0.0,0.447686,0.31676,0.630817,33,157
18,0.0,0.0,0.0,0.337325,0.295125,0.316232,34,157
19,0.0,0.0,0.0,0.254955,0.185137,0.199955,35,157
20,0.0,0.0,0.0,0.283778,0.195722,0.15652,36,157
21,0.0,0.0,0.0,0.324596,0.616954,0.167668,37,157
22,0.0,0.0,0.0,0.315785,0.212605,0.533853,38,157
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,157
0,0.0,0.0,0.0,0.208063,0.226165,0.24794,16,158
1,0.0,0.0,0.0,0.354244,0.560468,0.555536,17,158
2,0.0,0.0,0.0,0.501678,0.765218,0.771603,18,158
3,0.0,0.0,0.0,1.193084,1.058364,1.103884,19,158
4,0.0,0.0,0.0,1.310822,0.87587,0.892902,20,158
5,0.0,0.0,0.0,0.915124,0.649552,0.841733,21,158
6,0.0,0.0,0.0,0.889922,0.971448,0.751628,22,158
7,0.0,0.0,0.0,0.682755,0.910532,0.909613,23,158
8,0.0,0.0,0.0,0.674761,1.070537,1.481029,24,158
9,0.0,0.0,0.0,2.513256,1.433561,1.568768,25,158
10,0.0,0.0,0.0,1.737366,1.097022,0.634263,26,158
11,0.0,0.0,0.0,0.75706,1.144381,1.246668,27,158
12,0.0,0.0,0.0,0.279153,1.086276,0.7153,28,158
13,0.0,0.0,0.0,0.549363,0.745933,0.862696,29,158
14,0.0,0.0,0.0,0.779786,0.510144,0.709637,30,158
15,0.0,0.0,0.0,0.653449,1.319611,0.932724,31,158
16,0.0,0.0,0.0,0.748047,0.664992,0.98477,32,158
17,0.0,0.0,0.0,0.297073,0.436124,0.466327,33,158
18,0.0,0.0,0.0,0.245825,0.383864,0.316232,34,158
19,0.0,0.0,0.0,0.179354,0.209024,0.199955,35,158
20,0.0,0.0,0.0,0.159311,0.165701,0.15652,36,158
21,0.0,0.0,0.0,0.266018,0.161632,0.167668,37,158
22,0.0,0.0,0.0,0.426314,0.268452,0.165005,38,158
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,158
0,0.0,0.0,0.0,0.175942,0.236165,0.23394,16,159
1,0.0,0.0,0.0,0.337256,0.565574,0.518004,17,159
2,0.0,0.0,0.0,0.65177,0.774218,0.782459,18,159
3,0.0,0.0,0.0,1.303927,0.959726,0.691686,19,159
4,0.0,0.0,0.0,0.945647,0.87587,0.659493,20,159
5,0.0,0.0,0.0,0.84765,0.846445,0.774554,21,159
6,0.0,0.0,0.0,0.744276,0.773704,1.759259,22,159
7,0.0,0.0,0.0,0.779521,0.848851,0.852017,23,159
8,0.0,0.0,0.0,0.784718,1.136537,1.56737,24,159
9,0.0,0.0,0.0,0.549362,0.948303,1.089644,25,159
10,0.0,0.0,0.0,0.50426,1.244618,0.804901,26,159
11,0.0,0.0,0.0,0.832166,1.435636,0.921753,27,159
12,0.0,0.0,0.0,1.873473,0.941151,1.016661,28,159
13,0.0,0.0,0.0,2.598935,1.169914,0.302094,29,159
14,0.0,0.0,0.0,0.845342,0.956264,0.981319,30,159
15,0.0,0.0,0.0,0.604484,0.805597,0.866609,31,159
16,0.0,0.0,0.0,0.413658,0.551776,0.390983,32,159
17,0.0,0.0,0.0,0.4545,0.438933,0.345727,33,159
18,0.0,0.0,0.0,0.306633,0.390788,0.3177,34,159
19,0.0,0.0,0.0,0.193419,0.218187,0.199955,35,159
20,0.0,0.0,0.0,0.158097,0.165701,0.15652,36,159
21,0.0,0.0,0.0,0.146075,0.161632,0.167668,37,159
22,0.0,0.0,0.0,0.270716,0.26928,1.282083,38,159
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,159
0,0.0,0.0,0.0,0.228215,0.226165,0.23394,16,160
1,0.0,0.0,0.0,0.58511,0.31888,0.518004,17,160
2,0.0,0.0,0.0,0.628567,0.555886,0.562603,18,160
3,0.0,0.0,0.0,0.895918,1.526603,0.626705,19,160
4,0.0,0.0,0.0,0.895456,0.869009,0.891824,20,160
5,0.0,0.0,0.0,0.62336,0.652552,1.068534,21,160
6,0.0,0.0,0.0,0.942184,0.98101,0.916679,22,160
7,0.0,0.0,0.0,0.806904,0.799426,0.801506,23,160
8,0.0,0.0,0.0,0.766484,1.017005,1.259391,24,160
9,0.0,0.0,0.0,0.666703,1.046136,0.740768,25,160
10,0.0,0.0,0.0,0.363834,0.824767,0.660093,26,160
11,0.0,0.0,0.0,1.343081,0.925764,0.425626,27,160
12,0.0,0.0,0.0,2.454941,0.827425,1.883555,28,160
13,0.0,0.0,0.0,1.116052,1.905453,1.16365,29,160
14,0.0,0.0,0.0,1.113241,0.964948,1.607526,30,160
15,0.0,0.0,0.0,0.884858,1.217367,0.934023,31,160
16,0.0,0.0,0.0,0.541835,0.551436,0.528743,32,160
17,0.0,0.0,0.0,0.469798,0.436528,0.481892,33,160
18,0.0,0.0,0.0,0.235698,0.375992,0.354626,34,160
19,0.0,0.0,0.0,0.16688,0.209024,0.201034,35,160
20,0.0,0.0,0.0,0.154138,0.165701,0.15652,36,160
21,0.0,0.0,0.0,0.146075,0.161632,0.167668,37,160
22,0.0,0.0,0.0,0.292496,0.156162,0.497492,38,160
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,160
0,0.0,0.0,0.0,0.175942,0.179835,0.23394,16,161
1,0.0,0.0,0.0,0.435157,0.695851,0.547366,17,161
2,0.0,0.0,0.0,0.633035,1.061667,0.774353,18,161
3,0.0,0.0,0.0,1.154868,1.246768,0.656987,19,161
4,0.0,0.0,0.0,0.918435,1.355488,0.922535,20,161
5,0.0,0.0,0.0,0.62336,1.308571,0.812861,21,161
6,0.0,0.0,0.0,0.953162,1.092627,0.987354,22,161
7,0.0,0.0,0.0,0.823138,0.834106,0.801655,23,161
8,0.0,0.0,0.0,0.933867,0.500069,1.185689,24,161
9,0.0,0.0,0.0,0.785469,0.220242,0.617811,25,161
10,0.0,0.0,0.0,0.670281,0.191107,0.342454,26,161
11,0.0,0.0,0.0,0.534528,0.282083,2.185044,27,161
12,0.0,0.0,0.0,1.822622,0.33651,1.722456,28,161
13,0.0,0.0,0.0,0.903405,1.202552,0.227763,29,161
14,0.0,0.0,0.0,1.563542,1.366295,0.960614,30,161
15,0.0,0.0,0.0,0.388751,1.708477,0.654278,31,161
16,0.0,0.0,0.0,0.573777,1.404369,0.650971,32,161
17,0.0,0.0,0.0,0.559901,0.303734,0.482284,33,161
18,0.0,0.0,0.0,0.284431,0.263419,0.372043,34,161
19,0.0,0.0,0.0,0.668534,0.192182,0.199955,35,161
20,0.0,0.0,0.0,0.163879,0.202618,0.15652,36,161
21,0.0,0.0,0.0,0.474399,0.563713,0.167668,37,161
22,0.0,0.0,0.0,0.277346,0.202584,1.0198,38,161
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,161
0,0.0,0.0,0.0,0.228215,0.226165,0.23394,16,162
1,0.0,0.0,0.0,0.600468,0.431507,0.517699,17,162
2,0.0,0.0,0.0,0.628567,0.765218,0.765106,18,162
3,0.0,0.0,0.0,0.946263,0.964877,0.824635,19,162
4,0.0,0.0,0.0,0.887146,0.878764,0.891824,20,162
5,0.0,0.0,0.0,0.85014,0.715142,0.719682,21,162
6,0.0,0.0,0.0,0.673458,0.901007,0.961381,22,162
7,0.0,0.0,0.0,0.835755,0.771702,0.875868,23,162
8,0.0,0.0,0.0,1.142527,0.788345,1.644242,24,162
9,0.0,0.0,0.0,0.823681,0.518582,0.932556,25,162
10,0.0,0.0,0.0,0.639111,0.306363,0.616731,26,162
11,0.0,0.0,0.0,0.708081,1.560743,0.523158,27,162
12,0.0,0.0,0.0,1.486068,1.423255,0.789874,28,162
13,0.0,0.0,0.0,2.325547,2.515783,2.293296,29,162
14,0.0,0.0,0.0,0.578022,0.969132,0.639641,30,162
15,0.0,0.0,0.0,0.251725,0.208826,1.467611,31,162
16,0.0,0.0,0.0,0.2391,0.453052,0.55345,32,162
17,0.0,0.0,0.0,0.463601,0.459933,0.374501,33,162
18,0.0,0.0,0.0,0.39724,0.39197,0.316232,34,162
19,0.0,0.0,0.0,0.70288,0.209024,0.199955,35,162
20,0.0,0.0,0.0,0.384292,0.165701,0.15652,36,162
21,0.0,0.0,0.0,0.380193,0.161632,0.167668,37,162
22,0.0,0.0,0.0,0.149748,0.928146,0.216831,38,162
23,0.0,0.0,0.0,0.152268,0.148625,0.158931,39,162
0,0.0,0.0,0.0,0.233172,0.179835,0.23394,16,163
1,0.0,0.0,0.0,0.681442,0.667323,0.518004,17,163
2,0.0,0.0,0.0,0.841273,1.053857,0.52791,18,163
3,0.0,0.0,0.0,1.373043,1.249852,0.943835,19,163
4,0.0,0.0,0.0,1.321057,1.350916,1.078835,20,163
5,0.0,0.0,0.0,1.396999,1.269295,0.662491,21,163
6,0.0,0.0,0.0,1.254888,1.187601,0.922019,22,163
7,0.0,0.0,0.0,0.802351,0.840447,0.785379,23,163
8,0.0,0.0,0.0,0.457867,0.523515,0.983902,24,163
