Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.016624324816632615,0.0,0.016624324816632615,0.0,1.1676595744680838,0.0,0.0,1.9496213333333334,3.7129253600000003,8.062538239675087,0.049636324816632604,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.030776,0.019456,0.009223,8.326672684688674e-17,0.009855,0.021314,0.021189,0.033204,0.008327,0.013974,0.014119,0.007414,0.013413,15.0,15.000000000000004,15.000000000000007,14.999999999999996,15.000000000000004,15.000000000000007,0.0,-0.005323656162993079,-0.006594474149135651,-0.004726638236182178,-0.005710713504932859,-0.007212708813354474
0,0.18091816373627262,0.0,0.18091816373627262,0.0,2.6631842202726146,0.0,0.0,1.6983733333333335,6.380851248000001,4.6075262237862065,0.17270216373627267,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.0,0.031157,0.025704,0.0,0.014015,0.009168,0.012339,0.032369,0.014771,0.017426,0.000118,0.015343,0.004243,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.014340454104843053,-0.01587410733821846,-0.02279305379513516,-0.020916928219287416,-0.01662020756823014
0,0.8136500416999921,0.0,0.8136500416999921,0.0,6.134468085106381,0.0,0.0,8.409066666666666,8.286019504,2.777169609049947,0.8740760416999921,8.881784197001252e-16,0.0,0.0,0.022557,0.031222,0.0,0.0,0.023873,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.018344,0.006809,0.021237,0.026512,0.031345,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.07163109793052601,-0.07873826957468275,-0.11679908958551753,-0.111880322129765,-0.0821958063131326
0,0.808866764219409,0.0,0.808866764219409,0.0,7.833191489361699,0.0,0.0,6.632048000000001,8.753484453333334,1.5034859980321515,0.8725847642194093,0.0,0.0,0.0,0.002898,0.0,0.017899,0.027868,0.013193,0.01838899999999999,0.006438,0.020517,0.029739,0.021601,0.022724,0.033309,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000002,15.0,15.0,15.0,15.0,0.0,-0.07302929191414569,-0.08117418239536095,-0.11429237808659413,-0.10849750795539924,-0.08513655441610782
0,0.8352481833016255,0.0,0.8352481833016255,0.0,7.645957446808507,0.0,0.0,4.487776,8.730216597333335,0.34753490085788435,0.8703831833016256,4.440892098500626e-16,0.0,0.0,0.0,0.024304,0.0,0.030879,0.01,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.0323,0.02239,0.014256,0.010942,0.010032,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.07162069777067599,-0.07889962962981338,-0.1158621235127454,-0.1093721804425968,-0.0824407252413612
0,0.6610963539943266,0.0,0.6610963539943266,0.0,6.832340425531909,0.0,0.0,0.5730186666666668,8.429700741333335,0.0,0.6677873539943266,0.0,0.0,0.0,0.016845,0.012649,0.0,0.005544,0.0,0.029437,0.009304,0.009564,0.007288,0.005447,0.003718,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.0,14.999999999999996,15.0,14.999999999999998,15.0,15.0,0.0,-0.054382691784576956,-0.059575732541192306,-0.08975402679069433,-0.0835770070501,-0.062102072145643394
0,0.6397386682695034,0.0,0.6397386682695034,0.0,5.07574468085106,0.0,0.0,4.977269333333332,8.266178106666667,0.0,0.6401836682695032,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.007125,0.015276,0.018186,0.013323,0.019333,0.000885,0.032984,0.015124,0.016188,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.05233097634932842,-0.05744486843609056,-0.08574611274308923,-0.08078910081320724,-0.0599327033515432
0,0.3376864155999998,0.0,0.3376864155999998,0.0,2.699574468085106,0.0,0.0,0.0,7.214123290666668,0.0,0.43205941560000005,0.0,0.0,0.0,0.0,0.02282,0.00878,0.001955,0.033203,0.019417,0.017874,0.0,0.021663,0.018565,0.029195,0.013368,0.033282,0.02782,0.032705,0.021824,15.000000000000002,15.000000000000007,15.000000000000007,15.0,15.0,15.000000000000009,0.0,-0.03667235917952732,-0.0410588189914826,-0.055814739412370626,-0.05449487966701541,-0.04319276857240181
0,0.20142173762353682,0.0,0.20142173762353682,0.0,1.804255319148933,0.0,0.0,0.0,4.4507025066666674,0.0,0.27764473762353686,1.1102230246251565e-16,0.0,0.0,0.019642,0.0,0.0,0.0,0.007105,0.0042480000000000295,0.003845,0.007123,0.007348,0.028095,0.016686,0.012632,0.002442,0.004936,0.031308,0.014739,15.0,15.000000000000007,15.000000000000007,15.0,14.999999999999998,15.000000000000009,0.0,-0.023814246769933187,-0.02680447448919114,-0.03549014768423165,-0.03502532049037423,-0.02825917724765986
0,0.09964094332482265,0.0,0.09964094332482265,0.0,1.3401418439716277,0.0,0.0,0.0,1.5039356053333337,0.0,0.1182829433248227,0.0,0.0,0.0,0.000217,0.0,0.029017,0.026136,0.031109,0.0,0.005952,0.030039,0.026981,0.007635,0.030421,0.00884,0.00884,0.010275,0.032347,0.015773,15.0,15.0,15.0,15.0,15.0,15.0,0.0,-0.010751862698120541,-0.012444526121142293,-0.014199222443085252,-0.014660220173724656,-0.013267982520389337
