Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.011505648312607095,0.0,0.011505648312607095,0.0,0.02751063829787235,0.0,0.014442640047047645,0.250741,0.053079255799999996,0.0006040847667068535,0.0,0.0,0.0,0.0,0.029312,0.027652,0.021942,0.013421648312607087,0.004553,0.026716999999999998,0.0,0.014111,0.02962,0.028669,0.017354,0.010965,0.016004,0.012257,0.004357,0.006977,11.000000744672487,11.000000744672493,11.000000744672494,11.000000744672482,11.000000744672484,11.000000744672493,0.0,0.00018606715870462886,0.0003145471151496089,-0.0002823842761517308,0.00034763652590404776,0.00031831681222494374
0,0.018204999125015713,0.0,0.018204999125015713,0.0,0.04729787234042555,0.0,0.0049783430047207295,0.4059730000000001,0.08870632789999999,0.0008055694946741398,0.02047899912501569,0.0,0.0,0.0,0.019182,0.033265,0.032889,0.014988,0.030287,0.004483,0.012444,0.003955,0.025691,0.030977,0.009091,0.000471,0.020874,0.018179,0.029162,0.019322,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0013701967069070218,-0.0013239891657613285,-0.0032040645036908733,-0.0042198210143855365,-0.0016538955799743937
0,0.03672996796747869,0.0,0.03672996796747869,0.0,0.16355326573612536,0.0,0.041349977597735905,0.7813049999999998,0.116475606,0.0007848103094994497,0.04792796796747868,0.0,0.0,0.0,0.012453,0.007836,0.001574,0.009457,0.029221,0.011061,0.008435,0.030557,0.000412,0.002157,0.015959,0.02284,0.008236,0.021605,0.022093,0.02849,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.003957200930209672,-0.0043672576237990856,-0.006359682460168553,-0.006645226462179835,-0.004626774256823319
0,0.0,0.006096999999999998,0.0,0.006096999999999998,0.0031733816206428057,0.3266943160494491,0.016547904731990127,0.0,0.12483980639999999,0.0007767767031835816,0.0,0.0,0.0,0.0,0.018478,0.026064,0.001309,0.00176,0.026549,0.003596,0.005286,0.029688,0.013146,0.017248,0.027128,0.023588,0.004849,0.001095,0.011579,0.020194,16.0,16.0,16.000000000000004,16.000000000000004,16.000000000000004,16.000000000000004,0.0,-0.00030155980652483787,-0.0005097877983832635,0.00045766135343181446,0.00044503612443701934,-0.0004010098882528298
0,0.085172,0.0,0.085172,0.0,0.22712916161586377,0.0,0.10510673768413818,2.095577,0.1273471007,0.0,0.08711800000000003,0.0,0.0,0.0,0.006215,0.030324,0.004068000000000009,0.022171,0.004972,0.017583,0.021389,0.015014,0.02715,0.017296,0.032753,0.015028,0.007324,0.010546,0.003795,0.00979,16.0,15.999999999999996,16.0,16.000000000000004,16.000000000000004,16.0,0.0,-0.008028928754132067,-0.009351529717622114,-0.010291184080674294,-0.009217852366453498,-0.009336300582129841
0,0.0,0.00937200000000003,0.0,0.00937200000000003,0.003,0.4318582133095129,0.024701887709512104,0.0,0.12299632560000001,0.0,0.0,0.0,0.0,0.0,0.018851,0.002338,0.026295,0.011156,0.021254,0.024167,0.025876,0.026086,0.030797,0.032441,0.020815,0.024152,0.004868,0.029753,0.015569,0.007,16.0,16.0,16.000000000000004,16.000000000000004,16.000000000000004,16.000000000000004,0.0,-0.0009127821356481021,-0.0015430610620759,0.0013852811235130057,0.0015433655777463307,-0.0011914412171739293
0,0.02980500000000002,0.0,0.02980500000000002,6.291855925155687e-12,0.1963572661860246,0.0,0.08168277631397586,0.49482,0.12128995749999999,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.023653,0.0,0.018818,0.0,0.019859000000000016,0.031485,0.029152,0.006413,0.028098,0.004647,0.007347,0.024637,0.015532,0.005521,0.007602,0.006191,6.000000000000497,6.0000000000005,6.000000000000501,6.000000000000494,6.000000000000496,6.000000000000501,0.0,0.0003256972490129541,0.0005505922205853509,-0.0004942934720314244,0.0011350684106530328,0.0006171784224567585
0,0.03364103433902577,0.0,0.03364103433902577,0.0,0.7932210608408353,0.0,0.11281937082993906,0.0,0.1031905985,0.0,0.03762103433902577,0.0,0.0,0.0,0.006333,0.00369,0.003497,0.023293,0.004603,0.025285,0.007912,0.032071,0.00313,0.011556,0.014661,0.027928,0.002384,0.003594,0.026489,0.020922,16.000000000000668,16.00000000000067,16.000000000000675,16.00000000000066,16.000000000000664,16.000000000000675,0.0,-0.0034605222671750427,-0.004027054710918756,-0.004454297769503432,-0.003945633383627777,-0.0040177788207665715
0,0.0,0.006852,0.0,0.006852,0.003279764599366211,0.27760947286563925,0.007226058566273201,0.0,0.0615436497,0.0,0.018316000000000006,1.3877787807814457e-17,0.0,0.0,0.002874,0.027009,0.002128,0.026835,0.005233,0.006115,0.013582,0.027314,0.005386,0.032398,0.011917,0.010185,0.011731,0.024803,0.023852,0.015986,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0021019058598174068,-0.0026657563093937875,-0.0015355389500026043,-0.002278529807267531,-0.002621641694498094
0,0.0,0.027401618715244967,0.0,0.027401618715244967,0.0,0.843,1.4882042648707739e-05,0.0,0.020936556500000002,0.0,0.02284038128475505,1.3877787807814457e-17,0.0,0.0,0.015334,0.015932,0.009481,0.023146,0.002266,0.025945,0.010486,0.010238,0.001508,0.028666,0.02966,0.015216,0.010684,0.03312,0.020138,0.024078,16.0,16.0,15.999999999999996,16.0,15.999999999999996,15.999999999999996,0.0,-0.0025833699462730238,-0.0032604389334529673,-0.001972127428482615,-0.003135958282202513,-0.003246257528095314
