Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.0018576729112863566,0.0,0.0018576729112863566,0.0,0.0,0.0,0.002461557802659108,0.0,0.0544413099,0.001172680364065874,0.08996267291128654,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.030776,0.019456,0.009223,0.009855,0.029654,0.028134,0.041528,0.020047,0.015103,0.020311,0.020682,0.019648,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.009462468055313695,-0.011637090613207496,-0.00884949711628206,-0.010071243852475154,-0.011458702185617762
0,0.005661630791824647,0.0,0.005661630791824647,0.0,0.03269352648257127,0.0,0.009458324863127875,0.04192849999999999,0.08682887339999999,0.001060300990959797,0.11834563079182477,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.024331,0.028712,0.031157,0.025704,0.014015,0.036073,0.039364,0.051259,0.047406,0.031424,0.038596,0.012947,0.022651,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.012098970292344238,-0.014718778141756417,-0.012170961801893455,-0.012700583441208281,-0.01448885616712313
0,0.009043753238887554,0.0,0.009043753238887554,0.0,0.043396559529198714,0.0,0.022808464390251634,0.09281629999999999,0.1132410854,0.000949812152823804,0.2644817532388882,0.0,0.0,0.0,0.022557,0.031222,0.024024,0.010391,0.001686,0.023873,0.008732,0.022577,0.058574,0.033152,0.028341,0.036443,0.058937,0.038809,0.071355,0.074889,16.0,16.000000000000007,16.000000000000007,15.999999999999998,15.999999999999998,16.000000000000007,0.0,-0.02357469980856734,-0.02703734663777151,-0.03245767262254171,-0.03514601381416442,-0.027961123104102554
0,0.013111414020641804,0.0,0.013111414020641804,0.0,0.1159103666817564,0.0,0.07714133428629212,0.0811516,0.1202565131,0.0011173934487942567,0.3000564140206421,0.0,0.0,0.0,0.005496,0.020304,0.017899,0.021663,0.030272,0.013193,0.022261,0.023259,0.051547,0.06345,0.049346,0.068402,0.055547,0.040856,0.056676,0.055468,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.028486719961831337,-0.033617322380945655,-0.03418114874023876,-0.03646459205393394,-0.033941696369911706
0,0.0,0.01614832730244307,0.0,0.01614832730244307,0.0,0.6291599999999999,0.022598272326707865,0.0,0.1221119086,0.0,0.33333333333333326,0.0011533393642240153,0.0,0.0,0.000993,0.024304,0.021365,0.017253,0.030879,0.01,0.000322,0.018265,0.058211,0.042334,0.044756,0.058736,0.070435,0.088327,0.058122,0.053095,18.99999999999851,18.999999999998515,18.999999999998515,18.999999999998515,18.999999999998522,18.999999999998515,0.0,-0.030533818660839717,-0.035508152639333775,-0.03965975192022955,-0.04116488931101649,-0.03615259396364237
0,0.014377802395714491,0.0,0.014377802395714491,0.0,0.12377999094612936,0.0,0.0763064300253056,0.117327,0.1139206509,0.0,0.3653238023957147,0.0,0.0,0.0,0.016845,0.012649,0.014492,0.00749,0.005544,0.025062,0.029437,0.009564,0.058091,0.063132,0.055686,0.062716,0.084654,0.060162,0.035905,0.051683,15.999999999999996,16.0,16.0,15.99999999999999,15.999999999999986,15.999999999999998,0.0,-0.03410107876907096,-0.03994580970438648,-0.04249938509920839,-0.04390251010039027,-0.04039657511757205
0,0.01264484683278218,0.0,0.01264484683278218,0.0,0.12456179266636473,0.0,0.08072279751710086,0.055707599999999996,0.11835321480000001,0.0,0.28119684683278257,0.0,0.0,0.0,0.006628,0.021333,0.036259,0.01961,0.007125,0.017767,0.018186,0.019333,0.030247,0.086535,0.046942,0.043989,0.056221,0.030716,0.076286,0.043857,16.0,16.0,16.000000000000004,16.0,16.0,16.000000000000004,0.0,-0.026421165667870505,-0.03103935765981461,-0.03245020173067625,-0.03503861227814764,-0.03149497104471682
0,0.007875125825346926,0.0,0.007875125825346926,0.0,0.06928972385694875,0.0,0.06616049190345911,0.0,0.10080355899999999,0.0,0.1882361258253471,0.0,0.0,0.0,0.020015,0.028355,0.009714,0.007341,0.006351,0.03499,0.028382,0.026309,0.040254,0.038754,0.055423,0.031389,0.032171,0.054679,0.045716,0.043432,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.01784806439068427,-0.021051018125934684,-0.021477469518469027,-0.022665647829888502,-0.021234964129624914
0,0.007167700916463494,0.0,0.007167700916463494,0.0,0.10619692168401983,0.0,0.047273829909884865,0.0,0.06156027590000001,0.0,0.13202070091646365,0.0,0.0,0.0,0.022986,0.025867,0.005955,0.021395,0.037026,0.007105,0.004248,0.007123,0.019819,0.052632,0.052339,0.017461,0.026089,0.019208,0.025091,0.043919,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.013175677037973942,-0.01587631354947778,-0.01406504084321097,-0.016351591252803208,-0.015930459360096585
0,0.003041257085163542,0.0,0.003041257085163542,0.0,0.06138071525577175,0.0,0.00689004729913452,0.0,0.02296695,0.0,0.12815725708516368,0.0,0.0,0.0,0.000217,0.00107,0.029017,0.030181,0.026136,0.031109,0.029966,0.030039,0.046306,0.039777,0.063089,0.026709,0.028041,0.028175,0.02909,0.041664,16.0,16.000000000000007,16.000000000000007,15.999999999999991,15.999999999999982,16.000000000000007,0.0,-0.01397519616931415,-0.017415110612374496,-0.011854892450668252,-0.013323338428119383,-0.016948957203043877
