4,3,7,1,2,5,8,6,9
78.76437109985804,77.49982541899243,77.79813088398677,74.82662835446527,77.56036573204446,78.4058931407331,76.33655462409027,75.54321123986693,77.49770467949102
70.00089962355482,74.08096431044497,79.44118824183211,77.05194721729887,68.05874511855383,78.94597176071318,66.62740619795231,66.1995919302915,74.26803321672433
71.77007856250154,73.59164061983583,74.3926655754089,70.85201173225263,71.3478096366881,74.68894098115103,70.0895279865555,70.12786424161054,72.90684868844869
78.85370391267193,77.51197897073907,77.7981307263512,74.82662819351175,77.67711176938101,78.42596671720283,76.3365546309458,75.54321123986905,77.49770463256587
78.9794651549997,77.51197915282243,77.79813081275448,74.82662835447141,77.81442113909488,78.42596677983867,76.40791984417754,75.81694365080673,77.49770473286799
78.85370436615732,77.51197934586718,77.79813089611261,74.82662752471575,77.67711220116725,78.42596683131127,76.34061189363771,75.59131313862682,77.49770473286702
78.85370419917489,77.51197934586499,77.79813089611297,74.82662753069006,77.67711170712528,78.42596683131072,76.33655453299023,75.54321123987025,77.49770473286686
78.85370448964042,77.51197924096753,77.79813089611265,74.82662835447039,77.67711172315065,78.42596604903252,76.33655453041969,75.54321123987029,77.49770473286704
78.85370387330322,77.51197901890599,77.79813089611257,74.8266283544694,77.67711220116684,78.42596607707857,76.33655422327092,75.54321123987005,77.49770473286726
78.85370419807295,77.5119788858037,77.7981308234465,74.82662819821557,77.67711208249861,78.42596608287066,76.3365546309495,75.54321123987383,77.49770473286712
78.85370420107456,77.51197934586602,77.79813089611227,74.82662835447111,77.67711208258369,78.42596609570069,76.33655463095,75.54321123987263,77.4977046092697
78.8537041052336,77.51197934586652,77.79813089611248,74.82662835447162,77.67711220116692,78.42596677085552,76.33655463094567,75.54321123987293,77.49770473286716
78.85370410649334,77.51197904620592,77.79813089611268,74.82662835447186,77.67711220116679,78.42596676971496,76.33655463094541,75.5432112398726,77.49770473286695
78.85370410221635,77.51197904885198,77.79813089611272,74.82662835447162,77.67711220116684,78.42596677010529,76.33655463094529,75.54321123987314,77.49770473286706
78.85370411173763,77.51197905038383,77.79813089611245,74.82662835447177,77.67711213373389,78.42596677039545,76.33655463094563,75.54321123987275,77.4977047328671
78.85370411427972,77.51197905234456,77.7981308961122,74.82662835447191,77.67711213348159,78.42596677044868,76.33655463094496,75.54321123987303,77.49770473286718
78.85370412256155,77.51197905529766,77.79813089611237,74.82662835447128,77.67711178777314,78.42596628558307,76.33655463094549,75.54321123987016,77.4977047328673
78.85370411987026,77.5119790566048,77.79813089611235,74.82662835447132,77.67711179140213,78.4259662880464,76.33655444715089,75.54321123987015,77.49770473286745
78.85370421446949,77.51197934586492,77.79813089611184,74.82662821271425,77.67711179369624,78.4259663099483,76.33655444002873,75.54321123986988,77.49770473286708
78.85370396140503,77.51197934586499,77.7981308961125,74.82662835447148,77.67711170965877,78.42596630990685,76.33655443365636,75.54321123987016,77.49770473286728
78.85370396560039,77.51197934586507,77.79813089611238,74.82662835447101,77.67711171266622,78.42596610600361,76.33655443640953,75.54321123986983,77.4977047328666
78.85370396780623,77.51197934586502,77.79813089611217,74.8266283544717,77.67711171385972,78.42596610912818,76.33655443890048,75.543211239869,77.49770473286728
78.85370378450129,77.51197906111148,77.7981307407046,74.82662835447195,77.67711171456511,78.42596611111715,76.33655444053882,75.54321123986901,77.49770473286708
78.85370434244489,77.51197868070842,77.79813089611274,74.82662835447134,77.67711171468697,78.42596611266265,76.33655444263235,75.54321123986824,77.49770473286728
78.85370434236104,77.5119786849509,77.79813089611254,74.82662835447155,77.67711171680482,78.4259661179243,76.33655444455283,75.54321123986769,77.49770473286705
78.85370434238058,77.51197906482123,77.798130896112,74.82662835447152,77.67711171885225,78.42596612348297,76.33655444650321,75.54321123986777,77.49770473286742
78.85370431303906,77.51197934586524,77.79813089611203,74.82662801294094,77.67711172080688,78.42596612858809,76.33655444777368,75.54321123986774,77.49770473286779
78.85370431273347,77.51197934586504,77.7981308961124,74.82662835446936,77.67711172261603,78.42596633117981,76.33655444894983,75.54321123986767,77.49770473286745
78.85370431301376,77.51197934586483,77.7981308961129,74.82662835447144,77.67711172426169,78.42596633321793,76.33655452425516,75.54321123986792,77.4977047328674
78.85370431271889,77.51197934586739,77.79813062518163,74.82662784512983,77.67711172535627,78.42596633502332,76.33655452503594,75.54321123986783,77.49770462695771
78.85370431231594,77.51197921187978,77.7981306261223,74.82662822742203,77.67711220116693,78.42596633768308,76.33655452540302,75.5432112398678,77.49770462732513
78.85370431249856,77.51197934586703,77.79813089611211,74.82662822760314,77.67711220116657,78.42596633976304,76.33655452662177,75.54321123986762,77.49770462854396
78.85370431281159,77.51197934586706,77.79813089611258,74.82662822773982,77.67711220116668,78.42596634188178,76.33655452759488,75.54321123986927,77.49770462951682
78.85370431286908,77.51197934586706,77.79813089611265,74.82662835446992,77.67711220116655,78.42596634340649,76.33655452850866,75.54321123986902,77.49770463043063
78.85370431278244,77.51197934586487,77.79813089611228,74.82662835447017,77.6771120799472,78.42596634253772,76.33655453056475,75.5432112398688,77.49770463248646
78.8537043126743,77.51197907363432,77.79813089611285,74.82662835447174,77.67711207986835,78.42596634381619,76.33655453250313,75.54321123986935,77.49770473286725
78.85370431278729,77.51197923195964,77.79813089611275,74.82662708808247,77.67711207992913,78.42596634415223,76.33655463094576,75.54321123986902,77.4977047328673
78.85370431277441,77.51197934586526,77.79813089611264,74.82662804471939,77.67711220116652,78.42596634480121,76.33655463094604,75.543211239869,77.49770473286756
78.85370431291368,77.51197908976611,77.79813089611272,74.82662804479772,77.67711220116671,78.42596634560721,76.33655463094466,75.5432112398691,77.497704732867
78.85370431286404,77.51197908972114,77.79813080012131,74.82662804487241,77.67711220116682,78.42596634593328,76.33655463094553,75.54321123986908,77.49770473286723
78.85370431261872,77.51197908916683,77.79813089611301,74.8266276798716,77.67711220116675,78.42596634722761,76.33655463094524,75.54321123986793,77.49770473286749
78.85370400987489,77.51197908916328,77.7981308961123,74.8266273536402,77.67711220116658,78.42596634759049,76.33655463094453,75.5432112398676,77.49770473286715
78.8537040097459,77.51197908915948,77.7981308961125,74.82662735334065,77.67711220116652,78.4259663471624,76.33655463094608,75.5432112398677,77.49770473286716
78.85370401001234,77.51197908898946,77.79813089611262,74.82662835447242,77.67711173529487,78.4259663471774,76.33655463094567,75.54321123986803,77.49770473286713
78.85370431273431,77.51197908901389,77.79813080049325,74.82662835447259,77.6771122011666,78.425966348198,76.33655463094567,75.54321123986809,77.49770473286732
78.85370431275206,77.51197908901338,77.79813080189614,74.82662835447258,77.67711220116678,78.42596634799509,76.33655463094495,75.54321123986819,77.49770473286723
78.85370431273795,77.5119790890288,77.79813080323697,74.82662835447225,77.67711220116712,78.42596634850516,76.33655463094561,75.54321123986776,77.49770473286718
78.85370431281811,77.51197908905466,77.79813089611248,74.8266283544783,77.67711220116678,78.42596634864341,76.33655463094553,75.54321098655942,77.49770473286704
78.85370431224385,77.51197908908279,77.79813080575117,74.8266282263752,77.67711220116706,78.42596634861594,76.33655463094617,75.54321098650524,77.4977047328672
78.85370431239717,77.51197908919293,77.79813080599064,74.82662822649306,77.6771122011667,78.42596635075569,76.33655463094546,75.54321123986817,77.49770473286767
78.85370431215343,77.51197908897039,77.79813089611261,74.82662760399798,77.67711220116671,78.42596635156707,76.3365546309452,75.54321123986783,77.49770473286728
78.85370431239117,77.51197908906087,77.79813089611224,74.82662760524863,77.67711220116712,78.42596635241235,76.33655463094516,75.54321123986747,77.4977047328671
78.85370401999495,77.5119790892186,77.7981308961126,74.82662760695816,77.67711220116695,78.42596677125302,76.33655463094522,75.54321123986774,77.49770473286682
78.8537040233256,77.51197908933784,77.79813089611321,74.82662761131458,77.67711220117202,78.42596628648705,76.33655463094613,75.54321099163086,77.49770473286729
78.85370402557415,77.5119790895329,77.79813089611261,74.82662822672326,77.67711220116665,78.42596628884633,76.33655463094487,75.54321099279709,77.49770473286692
78.85370402799042,77.51197908962563,77.7981308961125,74.82662822677379,77.67711220116645,78.42596677116987,76.33655463094512,75.54321099408706,77.49770473286728
78.85370403050975,77.51197908978368,77.79813089611258,74.82662822682063,77.67711220116688,78.42596677103035,76.33655463094556,75.54321099551579,77.49770473286698
78.85370431295142,77.51197908984115,77.79813089611226,74.82662821352505,77.67711220116664,78.42596636451363,76.33655463094505,75.5432109971376,77.4977047328672
78.85370431291503,77.51197908987896,77.79813089611244,74.82662821351035,77.67711220116725,78.42596636618626,76.33655463094442,75.54321099819099,77.49770473286739
78.85370431287176,77.5119790900403,77.79813089611204,74.82662821350989,77.67711220117283,78.42596636717983,76.33655463094475,75.54321099892385,77.49770473286685
78.85370431281832,77.51197908995364,77.79813089611243,74.82662821347968,77.67711220117202,78.42596677088649,76.33655463094476,75.54321099966124,77.49770473286723
78.85370404065401,77.51197934586533,77.79813089611251,74.82662763372564,77.6771122011725,78.42596677088905,76.33655463094543,75.54321100082802,77.49770473286691
78.85370404242688,77.5119790902072,77.79813089611244,74.82662821362104,77.67711220117201,78.42596677094078,76.33655463094486,75.54321100173865,77.49770473286709
78.85370421366022,77.51197909021418,77.79813089611231,74.82662821364573,77.67711220117252,78.42596677095047,76.33655463094568,75.54321100278396,77.49770473286706
78.8537042147663,77.51197909019045,77.79813089611271,74.82662835447019,77.67711220117299,78.42596677090323,76.33655463094564,75.54321100384651,77.49770473286749
78.85370421458654,77.51197909015943,77.79813089611214,74.82662835447087,77.67711220117218,78.42596677091197,76.33655463094478,75.5432110037604,77.49770473286729
78.85370421441311,77.51197934586506,77.79813089611245,74.82662835447077,77.67711175616483,78.42596677088783,76.33655463094532,75.5432110037007,77.49770473286705
78.85370421426917,77.51197934586502,77.79813089611217,74.82662835447125,77.6771117561549,78.42596677089898,76.33655463094578,75.5432110036866,77.49770473286722
78.85370421408349,77.5119793458651,77.79813089611201,74.826628354471,77.67711175610499,78.42596677098155,76.33655463094497,75.54321100355244,77.49770473286728
78.85370421401525,77.51197923198342,77.798130896112,74.82662835447184,77.67711175617187,78.425966770863,76.33655463094497,75.54321100406331,77.49770473286705
78.85370383529136,77.51197923171917,77.79813089611174,74.82662835447123,77.67711220116657,78.42596683131046,76.33655463094523,75.54321100401035,77.49770473286705
78.85370383550003,77.51197923149299,77.79813089611253,74.82662835447216,77.67711220116678,78.42596683131103,76.3365546309453,75.54321100350174,77.4977047328672
78.85370435137658,77.51197923131164,77.79813089611228,74.82662835447135,77.67711195480902,78.42596683131055,76.33655463094486,75.54321100298459,77.497704732867
78.85370383554256,77.51197923133644,77.79813089611199,74.82662835447131,77.67711195436213,78.4259668313121,76.33655463094574,75.54321100249037,77.49770473286696
78.8537043514869,77.51197923138159,77.79813089611217,74.82662835447275,77.67711195406119,78.42596683131165,76.336554630945,75.54321100216774,77.49770473286725
78.85370435155968,77.51197923142497,77.79813089611267,74.82662835447051,77.6771119538531,78.42596683131163,76.33655463094576,75.54321100191116,77.49770473286725
78.85370421132733,77.51197923146769,77.79813089611243,74.82662835447236,77.67711195385176,78.42596683131134,76.33655463094559,75.54321100187529,77.4977047328671
78.85370421128461,77.51197934586521,77.79813089611119,74.82662835447289,77.67711195400196,78.42596683131173,76.33655463094516,75.54321100195442,77.49770473286702
