Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.13139671208969922,0.0,0.13139671208969922,0.0,0.00040425531914893136,0.0,0.002305971915176695,0.0242217,0.0535621911,0.001656091080506059,0.1477177120896993,5.551115123125783e-17,0.0,0.0,0.000417,0.006081,0.008819,0.00353,0.015388,0.009728,0.004611,0.004928,0.010657,0.010595,0.016602,0.007052,0.004163,0.006987,0.00706,0.006707,15.000000000000005,15.000000000000007,15.000000000000009,15.0,14.999999999999993,15.000000000000009,0.0,-0.013435913835139661,-0.01555562854880641,-0.017719889717717686,-0.02145216420335901,-0.016586839256030727
0,0.3428226975622816,0.0,0.3428226975622816,0.0,0.06789361702127661,0.0,0.011036778897573237,0.0364935,0.0903258532,5.6130581481001736e-05,0.3135116975622817,0.0,0.0,0.0,0.00372,0.003492,0.014346,0.012166,0.014356,0.015578,0.012852,0.007007,0.004584,0.00617,0.016185,0.008988,0.007386,0.008713,5.9e-05,0.002121,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999995,15.000000000000005,0.0,-0.02762019095736306,-0.03150046166382785,-0.03896766931751528,-0.04731682465028096,-0.033388157528576386
0,0.2307268447070257,0.0,0.2307268447070257,0.0,0.0034042553191489383,0.0,0.019891973005066378,0.0,0.11513987850000001,0.0,0.21733284470702588,0.0,0.0,0.0,0.011278,0.015611,0.012012000000000078,0.005195,0.000843,0.011937,0.004366,0.011289,0.012275,0.00445,0.000191,0.003353,0.009172,0.003404,0.010619,0.015673,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.018568445968762285,-0.020858911590495913,-0.02789107795159407,-0.033717637701045765,-0.021973190157527765
0,0.4992323227663885,0.0,0.4992323227663885,0.0,0.03559574468085104,0.0,0.04174927687898193,0.09696979999999998,0.1252245721,0.0,0.5295193227663894,0.0,0.0,0.0,0.001449,0.010152,0.00895,0.010831,0.013934,0.006596,0.009195,0.010259,0.01487,0.010801,0.011362,0.016586,0.016655,0.003978,0.012354,0.015047,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.046614573380767854,-0.05314363515016968,-0.0658704221649537,-0.07871684871339661,-0.05631992975308321
0,0.4794475258227558,0.0,0.4794475258227558,0.0,0.0068085106382978705,0.0,0.05349915485535542,0.0985492,0.12881165000000003,0.0,0.4788795258227558,0.0,0.0,0.0,0.000497,0.012152,0.010683000000000664,0.008626,0.015439,0.005,0.000161,0.009132,0.007032,0.002852,0.004447,0.007302,0.01615,0.011195,0.007128,0.005016,15.0,14.999999999999998,15.000000000000002,15.000000000000007,15.000000000000009,15.000000000000004,0.0,-0.041666324407370184,-0.04723241238920546,-0.06031515457400449,-0.07226109255963716,-0.0499402341008792
0,0.32452179539853215,0.0,0.32452179539853215,0.0,0.0,0.0,0.06891952803911947,0.0,0.1257935492,0.0,0.2948997953985324,0.0,0.0,0.0,0.008423,0.006324,0.007246,0.003745,0.002772,0.012531,0.014718,0.004782,0.003644,0.002723,0.001859,0.002017,0.014145,0.00527,0.001254,7e-06,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.02549616897040004,-0.028811656240368105,-0.03738935269531765,-0.04489696067819054,-0.03042459309003631
0,0.7433090918075251,0.0,0.7433090918075251,0.0,0.07314893617021262,0.0,0.07578580931430266,0.17211490000000002,0.1249358096,0.0,0.7353310918075252,0.0,0.0,0.0,0.003314,0.010667000000001758,0.015897,0.009804999999999564,0.003562,0.007638,0.009093,0.009666,0.000442,0.016492,0.007562,0.005635,0.008094,0.001209,0.015065,0.007165,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.06423129728251133,-0.07295192412852453,-0.09223346456988664,-0.1109445945525087,-0.0771943836063665
0,0.41367407400868716,0.0,0.41367407400868716,0.0,0.07678723404255311,0.0,0.061860692462659427,0.0,0.10955651789999998,0.0,0.4367780740086874,0.0,0.0,0.0,0.009082,0.01141,0.00439,0.00367,0.000977,0.016602,0.009708,0.00775,0.010831,0.009282,0.014598,0.003835,0.006684,0.016641,0.01391,0.010912,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.038367552107611856,-0.04369590011364787,-0.054459438981132986,-0.06507318865551609,-0.046288064747980605
0,0.6485381672969033,0.0,0.6485381672969033,0.0,0.2742978723404256,0.0,0.05148423363771675,0.0,0.0633407944,0.0,0.6312491672969037,0.0,0.0,0.0,0.009821,0.012933,0.002978,0.010518,0.016422,0.003553,0.002124,0.003562,0.003674,0.014048,0.008343,0.001183,0.006316,0.001221,0.002468,0.007369,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.05533050610373982,-0.06294851406457543,-0.0788888024231849,-0.09543263881417907,-0.0666545653205695
0,0.030669000000000095,0.0,0.030669000000000095,0.0,0.0,0.001671755941547751,0.0004537375415478002,0.0,0.0196194184,0.0,0.0,0.0,0.0,0.0,0.000108,0.000535,0.014509,0.01509,0.013068,0.015554,0.014983,0.01502,0.013491,0.003817,0.01521,0.003816,0.00442,0.00442,0.005138,0.007886,11.999999999999996,11.999999999999995,11.999999999999991,12.0,11.999999999999998,11.999999999999988,0.0,-0.0005228797537785339,-0.0008839298630999306,0.0007935469204403632,5.523880688611158e-06,-0.0010595755460667132
