Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.0006420000000000002,0.0,0.0006420000000000002,0.0,0.0,0.0,0.0,0.0010783000000000001,0.08505777889999999,0.08958556797919005,2.168404344971009e-19,0.0,0.0,0.0,0.015971,0.011816,0.03068,0.028462,0.024429,0.003685,0.0,0.021882,0.007191,0.031846,0.008442,0.018566,0.03078,0.022159,0.016509,0.00079,13.999999999983043,13.999999999983046,13.999999999983048,13.99999999998304,13.999999999983046,13.99999999998305,0.0,0.00020897376306167016,0.00035327080163217984,-0.00031714841688182887,-0.0005688565628634459,0.00042346923457944636
0,0.015062244025707397,0.0,0.015062244025707397,0.0,0.03944680851063824,0.0,0.0,0.08041759999999999,0.146766187,0.05161433856920256,0.0,0.0,0.0,0.0,0.018431,0.030079,0.012906,0.01675124402570736,0.030085,0.023472,0.015902000000000034,0.024048,0.032963,0.026414,0.00915,0.008046,0.029335,0.007101,0.026031,0.017572,15.0,15.000000000000004,15.000000000000007,14.999999999999996,15.000000000000004,15.000000000000007,0.0,-0.00011509329749744731,-0.00019456558026097887,0.0001746710044373024,0.00046160249466004267,-0.00023322770228378063
0,0.024770064789039502,0.0,0.024770064789039502,0.0,0.05802127659574456,0.0,0.0,0.1612642,0.1951723107,0.029568609582005117,0.16404906478903925,0.0,0.0,0.0,0.028599,0.027296,0.0,0.0,0.001985,0.0,0.0,0.0,0.032156,0.027037,0.010714,0.033228,0.000124,0.03303,0.031786,0.029084,15.0,15.000000000000002,15.000000000000002,14.999999999999998,14.999999999999995,14.999999999999998,0.0,-0.014330095396373341,-0.016275891435681887,-0.020576292990044563,-0.022623244943484007,-0.017222493210379525
0,0.026735561725767448,0.0,0.026735561725767448,0.0,0.049446808510638256,0.0,0.0,0.1442732,0.20844626149999998,0.01698567383927425,0.11528456172576756,0.0,0.0,0.0,0.024559,0.0,0.007632,0.0,0.010114,0.0,0.002648,0.017544,0.031448,0.03227,0.003074,0.00261,0.020919,0.032014,0.007671,0.02104,15.0,15.000000000000005,15.000000000000007,14.999999999999993,14.999999999999988,15.000000000000007,0.0,-0.010572731632350289,-0.012286994405650686,-0.013697503914249285,-0.014763201920909675,-0.013120958578011165
0,0.028881019093232672,0.0,0.028881019093232672,0.0,0.034021276595744616,0.0,0.0,0.17580260000000003,0.2029897866,0.004255430824295555,0.058462019093232655,2.7755575615628914e-17,0.0,0.0,0.0,0.029302,0.0,0.007355,0.021298,0.013776999999999973,0.025794,0.024632,0.032621,0.016495,0.008995,0.011257,0.020747,0.01525,0.023825,0.022549,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.005527668435726519,-0.006511698710696231,-0.006694030517779924,-0.006680511213321184,-0.006990415280071892
0,0.021697290942198532,0.0,0.021697290942198532,0.0,0.05653191489361688,0.0,0.0,0.0,0.2037485155,0.0,0.0,0.0,0.0,0.0,0.005872,0.011729,0.0,0.030607,0.03126229094219854,0.025774,0.026093,0.029183,0.010514,0.019165,0.020827,0.001542,0.028223,0.017906,0.031181,0.009465,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.0007290105617652437,-0.0012323946402646316,0.001106380734914311,0.0012247054283543136,-0.0014772837511661963
0,0.02080758438907795,0.0,0.02080758438907795,0.0,0.06065957446808501,0.0,0.0,0.07899629999999999,0.19159293379999998,0.0,0.09351858438907801,0.0,0.0,0.0,0.028798,0.006252,0.00944,0.003916,0.00266,0.012386,0.009986,0.021751,0.022286,0.002799,0.030556,0.016735,0.019891,0.03058,0.016017,0.029036,15.0,15.000000000000005,15.000000000000007,14.999999999999993,14.999999999999988,15.000000000000007,0.0,-0.008131867964957634,-0.009215401346027717,-0.011786296251808884,-0.012281221449197383,-0.009742524744752259
0,0.01311452116,0.0,0.01311452116,0.0,0.04827659574468074,0.0,0.0,0.0,0.1654356348,0.0,0.018827521160000013,1.3877787807814457e-17,0.0,0.0,0.0,0.013582,0.02653,0.018309,0.000346,0.028426,0.026967,0.0,0.014497,0.032464,0.007294,0.000758,0.001426,0.029863,0.026983,0.006588,15.000000000000002,15.000000000000007,15.000000000000007,15.0,15.0,15.000000000000009,0.0,-0.0019538699792979912,-0.0023907148629359787,-0.0018921765721820203,-0.0022761405093528544,-0.0026032336129824885
0,0.006597722820921986,0.0,0.006597722820921986,0.0,0.02597872340425525,0.0,0.0,0.0,0.10656998250000001,0.0,0.0,0.0,0.0,0.0,0.010416,0.0,0.0,0.008397722820921986,0.01873,0.022337,0.018678,0.021241,0.001132,0.024671,0.014208,0.000916,0.010038,0.008068,0.029744,0.004425,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.0006568439478622173,-0.0011103967532041469,0.0009968572855791299,0.001096097736608705,-0.00133104366674619
0,0.0033750000000000073,0.0,0.0033750000000000073,0.0,0.03615440278510667,0.0,0.0,0.0,0.0346700653,0.0,0.0,0.0,0.0,0.0,0.024805,0.0,0.018301,0.001872,0.030127,0.0,0.03098,0.025842,0.00764,0.025613,0.010796,0.006323,0.001114,0.025332,0.026729,0.025005,13.999999999999995,14.0,14.0,13.999999999999993,13.999999999999993,14.0,0.0,-0.00013376704379668966,-0.00022613360692594583,0.0002030111605855643,-0.0004885420602049632,-0.00027106861080844203
