Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.6463742793858093,0.0,0.6463742793858093,0.0,0.1556382978723405,0.0,0.014417326493230267,0.13114389999999995,0.34611075459999996,0.0009359995797600631,1.5403742793858093,0.0,0.0,0.0,0.0,0.365,0.529,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
0,0.929,0.0,0.929,0.0,0.04178963128420788,0.0,0.0,0.28837269999999987,0.5999518967,0.0011142279842072124,2.0,0.0,0.0,0.0,0.0,0.21,0.861,15.0,15.0,15.0,0.0,0.0,0.0
0,1.784,0.0,1.784,0.0,0.3051421262500327,0.0,1.0842021724855045e-20,0.6951235999999993,0.7847325627,0.0009982889500360585,2.0,0.0,0.0,0.0,0.721,0.937,0.0,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.854,0.0,0.854,0.0,0.0,0.08715922577101129,0.0,0.11346119999999996,0.8287664072,0.00106838142898717,2.0,0.0,0.0,0.0,0.0,0.609,0.537,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.6299999999999999,0.0,0.6299999999999999,0.0,0.0,0.7224239052999974,0.0,0.5416961999999999,0.8107277053,0.0,2.0,0.0,0.0,0.0,0.0,0.729,0.641,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,1.186,0.0,1.186,0.0,0.0,0.34806188630000173,0.0,0.7384066999999996,0.7956551863,0.0,2.0,0.0,0.0,0.0,0.0,0.379,0.435,15.0,15.0,15.0,0.0,0.0,0.0
0,0.5747474314477755,0.0,0.5747474314477755,0.0,0.0,0.4739427543981336,0.003461809445903198,0.2529794,0.7922489764,0.0,2.0,0.0,0.1687474314477756,0.0,0.0,0.64,0.954,15.0,21.000000000000007,25.00000000000001,0.4,0.0,0.0
0,1.052,0.0,1.052,0.0,0.36187585245750425,0.0,0.012025633142494942,0.0,0.6780985144,0.0,2.0,0.0,0.0,0.0,0.0,0.685,0.263,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,1.045,0.0,1.045,0.0,0.6187520068193838,0.0,0.007663502080615562,0.0,0.41858449109999996,0.0,2.0,0.0,0.0,0.0,0.0,0.776,0.179,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,1.097,0.0,1.097,0.0,0.8760617419330144,0.0,0.07735631996698566,0.0,0.1435819381,0.0,2.0,0.0,0.0,0.0,0.0,0.032,0.871,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,1.093,0.0,1.093,0.0,0.7723582428770839,0.0,0.16246256882291543,0.0,0.1581791883,0.0,2.0,0.0,0.0,0.0,0.0,0.268,0.639,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.9039999999999999,0.0,0.9039999999999999,0.0,0.5188736145585464,0.0,0.24278291114145398,0.0,0.1423434743,0.0,2.0,0.0,0.0,0.0,0.0,0.943,0.153,15.0,15.000000000000002,15.0,0.0,0.0,0.0
