,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880551,1.131701,1.093387,1.135033,0.977851,1.122884,0.896166,1.18845,0.98077,26,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803682,1.163407,1.102086,1.219026,0.911685,1.224806,0.919544,1.128376,1.030343,27,1
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931796,1.300867,1.083291,1.244576,0.897193,1.297645,0.798453,1.226801,1.095058,28,1
13,0.430667,0.785455,0.565548,0.877149,0.335681,0.95775,0.480228,0.760808,0.381636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1
14,0.0,0.0,0.0,0.0,0.005018,0.0,0.0,0.0,0.046129,0.217423,0.231755,0.101866,0.192238,0.0,0.547889,0.235285,0.211136,0.0,30,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636062,0.846276,0.829103,0.788354,0.790132,0.785042,0.806533,0.873564,0.672206,31,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394128,0.556383,0.38656,0.654219,0.431179,0.581865,0.322974,0.515304,0.380171,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21501,0.182747,0.177101,0.237172,0.089207,0.186651,0.211223,0.184795,0.171958,33,1
18,0.0,0.116156,0.044208,0.077161,0.0,0.11227,0.0,0.123042,0.0,0.020105,0.0,0.0,0.0,0.028569,0.0,0.046742,0.0,0.004713,34,1
19,0.0,0.065744,0.0,0.055978,0.0,0.065744,0.0,0.065744,0.0,0.091613,0.0,0.06236,0.0,0.066547,0.0,0.080298,0.0,0.036132,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130034,0.0,0.05582,0.0,0.099891,0.0,0.099805,0.0,0.095513,36,1
21,0.002817,0.007055,0.006927,0.007055,0.0,0.007055,0.0,0.007055,0.0,0.0,0.0,0.0,0.0,0.189146,0.0,0.096482,0.0,0.081355,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257867,0.0,0.115156,0.0,0.208453,0.0,0.208329,0.0,0.091397,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1
0,0.0,0.085167,0.005503,0.07885,0.0,0.09604,0.001205,0.086863,0.012842,0.007586,0.0,0.0,0.0,0.00819,0.0,0.0,0.0,0.0,16,2
1,0.037955,0.07009,0.066837,0.144403,0.041123,0.179328,0.0,0.153955,0.069028,0.0,0.0,0.0,0.0,0.0,0.0,0.014414,0.0,0.0,17,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182926,0.109702,0.134758,0.053492,0.169548,0.207745,0.162152,0.221551,0.290008,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658936,0.954263,0.743866,1.112248,0.788455,1.017784,1.017784,1.017784,1.006944,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864617,1.747948,1.756676,1.755365,0.901359,1.768457,0.901359,1.768457,0.901359,20,2
5,0.112998,0.333091,0.309076,0.495766,0.125875,0.482434,0.125129,0.484301,0.175519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.174117,2.722361,2.674916,2.729863,2.806036,2.729863,2.965951,2.39627,2.776836,22,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258456,0.33071,0.339506,0.307445,0.297419,0.295625,0.274797,0.308173,0.331708,23,2
8,0.09584,0.572179,0.323305,1.008018,0.559666,1.169773,0.305917,1.086905,0.174491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2
9,0.215706,0.0,0.050414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052228,0.0,0.039571,0.341739,0.040739,0.074838,0.022578,0.024922,25,2
10,0.285083,1.146038,0.945232,0.326535,0.060573,0.257506,0.094827,0.303132,0.409991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2
11,0.013661,0.004636,0.0,0.119669,0.071216,0.134658,0.0,0.021904,0.001263,0.0,0.0,0.057176,0.0,0.0,0.0,0.0,0.0,0.0,27,2
12,0.288726,0.089124,0.137231,0.89146,0.679431,0.838391,0.644621,0.606376,0.738119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702428,1.920412,1.779192,2.099508,2.045157,1.478125,1.478125,1.940591,1.576717,29,2
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789258,1.045628,0.974009,1.208324,0.79711,1.433132,0.722545,0.992237,0.904672,30,2
15,0.029439,0.143438,0.041721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654,0.210707,0.199513,0.168791,0.163941,0.102604,31,2
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241058,0.347492,0.311534,0.375256,0.235846,0.427335,0.212949,0.320809,0.24785,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267962,0.24915,0.224305,0.277262,0.125492,0.311673,0.415396,0.171502,0.287355,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109407,0.089302,0.089302,0.056349,0.084918,0.020997,0.180252,0.13351,0.138223,34,2
19,0.019845,0.212609,0.062808,0.264606,0.0,0.215737,0.063039,0.051865,0.0,0.0,0.0,0.0,0.0,0.067187,0.0,0.0,0.0,0.004266,35,2
20,0.0,0.155608,0.101806,0.141055,0.0,0.132661,0.01107,0.202184,0.082636,0.01876,0.0,0.0,0.0,0.065691,0.0,0.0,0.0,0.0,36,2
21,0.035541,0.164303,0.049216,0.146777,0.0,0.066754,0.0,0.211093,0.029067,0.0,0.0,0.0,0.0,0.044304,0.0,0.028762,0.0,0.0,37,2
22,0.009831,0.225806,0.054689,0.201873,0.0,0.244526,0.028011,0.229677,0.095879,0.0,0.0,0.0,0.0,0.022407,0.0,0.0,0.0,0.0,38,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11506,0.00436,0.066237,0.056717,0.084289,0.006442,0.089247,0.00577,0.066576,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231751,0.231751,0.235004,0.235004,0.235004,0.096799,0.111213,0.096799,0.326223,17,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575799,0.491925,0.343979,0.557956,0.552497,0.769721,0.615364,0.6901,0.462821,18,3
3,0.134016,0.471163,0.389668,0.681981,0.243104,0.6311,0.075312,0.330834,0.218968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3
4,0.343003,0.417339,0.408611,0.679504,0.299907,0.700012,0.315093,0.849558,0.463176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768042,1.332898,1.356913,1.356913,0.941855,0.941855,0.941855,0.941855,0.941855,21,3
6,0.535514,1.130828,0.826324,1.158253,0.584007,1.158253,0.510516,1.080197,0.699631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406013,0.594808,0.423259,0.538284,0.674841,0.885119,0.269464,0.645503,0.5479,23,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344264,1.344264,1.344264,1.344264,1.344264,1.821062,1.679524,0.734157,1.646571,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214647,0.488992,0.263202,0.286687,0.193528,0.772812,0.000641,0.599898,0.186262,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040059,1.040059,1.240865,2.433625,1.240865,1.240865,1.403544,2.383438,1.403544,26,3
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104022,0.113047,0.170223,0.113047,0.233979,0.170537,0.184263,0.162359,0.162359,27,3
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.292903,2.408529,2.443958,1.770452,1.770452,1.770452,1.658336,1.808697,1.676954,28,3
13,0.461244,0.875635,0.73109,0.336743,0.079901,0.312308,0.082942,0.621101,0.296822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3
14,0.0,0.0,0.0,0.53574,0.298102,0.675575,0.272091,0.114054,0.201619,0.073329,0.136863,0.155694,0.0,0.0,0.0,0.0,0.0,0.0,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53202,0.914165,0.699547,0.841335,0.638063,0.931172,0.653463,0.890745,0.556284,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337099,0.396655,0.323488,0.476822,0.332109,0.556918,0.329079,0.39741,0.339993,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175884,0.176991,0.136896,0.176189,0.091643,0.152334,0.150598,0.113799,0.13216,33,3
18,0.0,0.110398,0.050016,0.084816,0.0,0.108233,0.0,0.12709,0.032877,0.012116,0.0,0.0,0.0,0.006744,0.0,0.040435,0.0,0.0,34,3
19,0.0,0.070752,0.0,0.071117,0.0,0.071453,0.0,0.071314,0.0,0.139688,0.0,0.162141,0.0,0.273191,0.0,0.137375,0.0,0.10402,35,3
20,0.0,0.08373,0.0,0.077664,0.0,0.084451,0.0,0.084451,0.0,0.205946,0.0,0.034875,0.0,0.070492,0.0,0.009886,0.0,0.016576,36,3
21,0.06144,0.072796,0.072506,0.073066,0.028706,0.073066,0.0,0.073066,0.006173,0.0,0.0,0.0,0.0,0.0,0.0,0.019046,0.0,0.0,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192503,0.002913,0.101899,0.013644,0.307949,0.0,0.357846,0.000742,0.189974,38,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,39,3
0,0.0,0.095345,0.010689,0.079916,0.0,0.108291,0.00054,0.089347,0.024156,0.007122,0.0,0.0,0.0,0.009396,0.0,0.0,0.0,0.0,16,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165038,0.116145,0.150339,0.12496,0.230847,0.108324,0.191369,0.083382,0.181512,17,4
2,0.083641,0.068053,0.069402,0.236309,0.027166,0.279645,0.010619,0.188327,0.033873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.890209,1.536166,1.050909,1.37051,1.366864,0.985756,0.950714,0.985756,1.094127,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45777,1.463095,1.420786,1.463095,0.679504,1.442587,0.679504,1.442587,0.977676,20,4
5,0.470268,0.887634,0.698437,1.001561,0.523531,1.066152,0.449057,0.806506,0.579424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080197,2.425141,2.822259,2.82441,2.821876,2.825858,3.174398,2.903914,2.979361,22,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171726,0.776209,0.640973,0.518087,0.5306,0.214984,0.474383,0.442506,0.604908,23,4
8,0.256794,1.195581,0.825904,1.304392,0.58521,1.318614,0.55913,1.148853,0.778984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541311,0.815656,0.589866,0.613351,0.520192,1.099476,0.567545,0.926562,0.512926,25,4
10,0.559734,1.295735,1.031304,1.021439,0.758511,1.021439,0.681279,1.247486,0.906536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957036,1.530702,1.224975,1.520141,1.109037,1.496671,1.075702,1.428132,1.103355,27,4
12,0.652919,1.04855,0.960919,1.21553,0.647805,1.244557,0.648156,1.191087,0.787423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230231,1.230231,1.230231,2.031383,1.230231,2.303762,0.997824,1.76084,1.503656,29,4
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370879,1.570056,1.417921,1.086711,0.897453,1.16531,0.923464,1.072145,0.695834,30,4
15,0.142884,0.158095,0.017956,0.056113,0.0,0.195812,0.067485,0.085309,0.0,0.0,0.0,0.0,0.0,0.07455,0.0,0.0,0.0,0.054552,31,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180859,0.240415,0.167248,0.320582,0.175869,0.400678,0.172839,0.24117,0.183753,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174061,0.149038,0.183591,0.236247,0.360811,0.151467,0.435909,0.109622,0.147104,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14587,0.133754,0.133754,0.098954,0.105698,0.075537,0.224205,0.171609,0.18377,34,4
19,0.125383,0.359267,0.205577,0.350322,0.099893,0.378987,0.116903,0.361304,0.100432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,4
20,0.0,0.17566,0.135442,0.223647,0.066203,0.238963,0.078207,0.175485,0.140603,0.029428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857,0.217231,0.21722,0.216623,0.260924,0.215106,0.308688,0.283944,0.289673,37,4
22,0.087313,0.277761,0.15033,0.26164,0.079165,0.27724,0.071293,0.285095,0.150332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,39,4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11506,0.00436,0.066237,0.056717,0.095758,0.006442,0.089247,0.00577,0.065784,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207362,0.169557,0.222152,0.273926,0.183992,0.168317,0.127085,0.152133,0.207647,17,5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347698,0.363286,0.431339,0.680705,0.363286,0.451286,0.365968,0.413695,0.405745,18,5
3,0.163824,0.462042,0.352058,0.679564,0.245763,0.6311,0.208612,0.577206,0.318544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5
4,0.314146,0.523646,0.482114,0.596252,0.231941,0.597577,0.167553,0.589524,0.3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109602,2.133617,1.881433,1.881433,2.359463,2.359463,2.359463,2.359463,2.359463,21,5
6,0.535514,1.130828,0.826324,1.171532,0.584007,1.175194,0.510516,1.080197,0.699631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821338,1.260417,1.074052,0.79496,0.596601,0.505864,0.57847,0.547063,0.810894,23,5
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.746909,2.097598,2.097598,2.097598,1.655152,1.766814,1.364194,1.665005,1.734063,24,5
9,0.390674,0.420548,0.376115,0.0,0.0,0.0,0.04771,0.0,0.102329,0.0,0.0,0.0,0.096219,0.00306,0.350334,0.0,0.172207,0.0,25,5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672199,1.712583,1.977014,1.977014,1.707447,1.977014,1.808354,2.317174,1.699832,26,5
11,0.405528,0.993357,0.821741,1.177326,0.635199,1.199093,0.593957,1.060365,0.787748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937158,2.053864,1.489364,1.921408,0.968597,2.133502,0.938215,1.546664,1.121492,28,5
13,0.123649,0.220995,0.17365,0.490026,0.079901,0.677133,0.082612,0.508506,0.14899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5
14,0.286268,0.558026,0.437196,0.378117,0.298102,0.299518,0.272091,0.229995,0.345586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590156,1.026159,0.748359,0.984703,0.609276,1.048519,0.680217,0.859905,0.491009,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253266,0.359135,0.329547,0.515259,0.378106,0.459009,0.362386,0.439597,0.395552,32,5
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230241,0.154284,0.153029,0.165757,0.091529,0.158215,0.125767,0.128042,0.168294,33,5
18,0.0,0.145946,0.054234,0.093167,0.0,0.130057,0.0,0.101686,0.010377,0.007945,0.0,0.0,0.0,0.004711,0.0,0.023153,0.0,0.0,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229187,0.003456,0.025145,0.01477,0.152413,0.0,0.14282,0.008847,0.131493,35,5
20,0.0,0.0211,0.0,0.00313,0.0,0.029428,0.0,0.016079,0.0,0.114395,0.0,0.189705,0.0,0.102557,0.0,0.095049,0.0,0.100726,36,5
21,0.06144,0.217375,0.114385,0.226518,0.042584,0.224651,0.053027,0.22568,0.112456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177222,0.010654,0.125944,0.006673,0.400582,0.0,0.332502,0.003193,0.157428,38,5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,5
0,0.0,0.089196,0.011755,0.12505,0.0,0.149054,0.001205,0.111103,0.019513,0.004152,0.0,0.0,0.0,0.016431,0.0,0.0,0.0,0.0,16,6
1,0.0,0.0,0.0,0.012405,0.0,0.043703,0.0,0.018133,0.0,0.160149,0.110104,0.142637,0.0,0.227149,0.0,0.131402,0.0,0.178014,17,6
2,0.032601,0.064426,0.058336,0.030975,0.028108,0.038389,0.011158,0.07598,0.040989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243542,0.991336,1.792864,1.43038,1.13114,1.080189,1.076872,0.803133,0.577206,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133226,1.169918,1.169918,1.144967,0.596252,1.168593,1.153128,1.168593,1.301743,20,6
5,0.45054,0.996838,0.768435,1.060049,0.545809,1.068083,0.453182,1.01836,0.599278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080197,2.782289,1.590713,2.729823,2.247862,2.823095,1.080197,2.701445,2.208889,22,6
7,0.055617,0.37889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094248,0.017995,0.285465,0.037075,0.203594,0.171334,0.278957,23,6
8,0.57021,1.2266,0.962211,1.191375,0.584825,1.21982,0.56313,1.201049,0.778984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84437,1.418611,1.169585,1.468524,0.895152,1.480039,0.906939,1.409701,1.042491,25,6
10,0.68676,1.310199,1.057707,1.35449,0.746919,1.359817,0.697575,1.287048,0.931128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.332724,2.05985,2.05985,2.05985,2.05985,2.05985,2.351738,2.198578,2.198578,27,6
12,0.485608,0.40348,0.866761,1.166364,0.637459,1.205967,0.6242,1.007115,0.742978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914541,1.334629,1.328388,1.334629,1.179538,1.287817,0.737397,1.254938,1.144017,29,6
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175703,1.571136,0.903945,1.689134,0.903945,1.690187,1.564993,1.748,0.815781,30,6
