Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.059321256002539215,0.0,0.059321256002539215,0.0,0.2382978723404281,0.0,0.0,0.0,11.474861333333335,0.2347236080027838,0.08914625600253934,0.0,0.0,0.0,0.015971,0.011816,0.028462,0.009755,0.024429,0.003685,0.0,0.021882,0.007191,0.031846,0.018566,0.017984,0.03078,0.022159,0.016509,0.00079,15.0,15.0,14.999999999999996,15.000000000000002,15.0,14.999999999999995,0.0,-0.009213895016045734,-0.011256437499681884,-0.00901610938084415,-0.010098673494408555,-0.012250105027442077
0,0.3325698214817727,0.0,0.3325698214817727,0.0,8.090780141843968,0.0,0.0,10.239679999999998,19.85686845333333,0.008116071872463755,0.318055821481773,0.0,0.0,0.0,0.018431,0.030079,0.017991,0.009579999999999889,0.030085,0.023472,0.015902,0.024048,0.032963,0.026414,0.008046,0.007612,0.029335,0.007101,0.026031,0.017572,14.999999999999998,15.000000000000002,15.000000000000007,14.999999999999996,15.000000000000002,15.000000000000007,0.0,-0.03490597648317441,-0.043596914362779564,-0.029082792935280675,-0.032628463687109754,-0.047824930585664185
0,0.5036910772595747,0.0,0.5036910772595747,0.0,13.676595744680846,0.0,0.0,22.035999999999998,25.295123253333333,0.0,0.6610930772595753,0.0,0.0,0.0,0.028599,0.027296,0.0,0.0,0.001985,0.0,0.0,0.0,0.032156,0.027037,0.033228,0.028837,0.000124,0.03303,0.031786,0.029084,15.0,15.000000000000002,15.000000000000002,14.999999999999996,14.99999999999999,15.000000000000002,0.0,-0.06785662171910278,-0.08267783195834734,-0.06757824707407768,-0.07498995492635552,-0.08988813747455204
0,0.5136028494468086,0.0,0.5136028494468086,0.0,12.939007092198576,0.0,0.0,12.889146666666665,28.744898399999993,0.0,0.5795678494468091,0.0,0.0,0.0,0.024559,0.0,0.028061,0.0,0.010114,0.0,0.002648,0.017544,0.031448,0.03227,0.00261,0.000919,0.020919,0.032014,0.007671,0.02104,14.999999999999673,14.99999999999968,14.99999999999968,14.99999999999967,14.99999999999967,14.99999999999968,0.0,-0.062062178053557134,-0.07683270229637637,-0.05533882695164207,-0.06252023409028616,-0.08401834980465053
0,0.5676058170652488,0.0,0.5676058170652488,0.0,13.228368794326233,0.0,0.0,21.01941333333333,27.90033164,0.0,0.634281817065249,0.0,0.0,0.0,0.0,0.029302,0.0,0.024185,0.021298,0.0,0.0,0.024632,0.032621,0.016495,0.011257,0.023349,0.020747,0.01525,0.023825,0.022549,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.06742830801732352,-0.08325293571359113,-0.06131102631169894,-0.06858965895010587,-0.09095138938427465
0,0.4261621911092202,0.0,0.4261621911092202,0.0,16.068085106382963,0.0,0.0,0.0,27.008324746666663,0.0,0.45122919110922033,2.220446049250313e-16,0.0,0.0,0.005872,0.011729,0.0,0.019463,0.0,0.025774,0.026093,0.029183,0.010514,0.019165,0.001542,0.025185,0.028223,0.017906,0.031181,0.009465,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.04823084877761828,-0.0596695891176026,-0.043218794184664226,-0.04716253029819753,-0.06523437169881416
0,0.41000088202625606,0.0,0.41000088202625606,0.0,14.952005477591664,0.0,0.0,12.597106666666663,26.9560288,0.0,0.4459708820262565,2.220446049250313e-16,0.0,0.0,0.028798,0.006252,0.003916,0.020076,0.00266,0.012386,0.009986,0.021751,0.022286,0.002799,0.016735,0.004451,0.019891,0.03058,0.016017,0.029036,15.000000000000002,15.000000000000002,15.0,15.000000000000005,15.000000000000007,14.999999999999998,0.0,-0.04710366846333748,-0.05801888447310474,-0.04357282318305472,-0.04862482077547256,-0.06332898000075596
0,0.24346436090921986,0.0,0.24346436090921986,0.0,7.078014184397158,0.0,0.0,0.0,23.135425373333334,0.0,0.2676763609092202,0.0,0.0,0.0,0.0,0.013582,0.018309,0.025444,0.000346,0.028426,0.026967,0.0,0.014497,0.032464,0.000758,0.024707,0.001426,0.029863,0.026983,0.006588,15.000000547336505,15.000000547336507,15.000000547336507,15.000000547336498,15.000000547336493,15.000000547336507,0.0,-0.02916301952904323,-0.03632962038060918,-0.02480077782032412,-0.02817490886313121,-0.03981606857332554
0,0.16329456924113447,0.0,0.16329456924113447,0.0,8.703546099290778,0.0,0.0,0.0,14.895177239999999,0.0,0.17995556924113448,0.0,0.0,0.0,0.010416,0.0,0.0,0.0,0.01873,0.022337,0.018678,0.021241,0.001132,0.024671,0.000916,0.029069,0.010038,0.008068,0.029744,0.004425,15.000000000000004,15.000000000000007,15.000000000000007,15.0,14.999999999999996,15.000000000000007,0.0,-0.019276317890032525,-0.02386672871681777,-0.017173518288133946,-0.018453628393791617,-0.026099897531762162
0,0.05427700841985812,0.0,0.05427700841985812,0.0,4.399999999999996,0.0,0.0,0.0,4.741926506666666,0.0,0.06781000841985818,5.551115123125783e-17,0.0,0.0,0.024805,0.0,0.001872,0.019919,0.030127,0.0,0.03098,0.025842,0.00764,0.025613,0.006323,0.029322,0.001114,0.025332,0.026729,0.025005,15.0,15.000000000000004,15.000000000000002,15.000000000000005,15.0,15.0,0.0,-0.007294728224906885,-0.009045951612159332,-0.006424019378138782,-0.007742652372277471,-0.009897896591374243
