Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.0050980000000000105,0.0,0.0050980000000000105,0.0,0.0,0.0,0.0,0.0,36220.84128,34272.23420129955,0.0,0.0,1.3877787807814457e-17,0.0,0.02893,0.017865,0.0,0.021859,0.0,0.0,0.008278,0.023857,0.001767,0.015084,0.0144,0.021274,0.000232,0.020955,0.01867,0.003309,14.000000000000005,14.000000000000007,14.000000000000007,14.0,14.0,14.000000000000009,0.0,0.000583905552577559,0.0009870941672983176,-0.0008861625445000602,-0.0007696116394812988,0.0011832396268029927
0,0.17938184920233466,0.0,0.17938184920233466,0.0,14110.638297872329,0.0,0.0,28659.239999999998,58992.12532000001,19031.21181346992,0.2461148492023349,0.0,0.0,0.0,0.00769,0.03199,0.009734,0.0,0.02117,0.0,0.003485,0.01763,0.026211,0.027658,0.002405,0.008385,0.029504,0.024183,0.028479,0.011607,15.000000517300057,15.000000517300059,15.000000517300059,15.000000517300052,15.00000051730005,15.00000051730006,0.0,-0.025431038556480386,-0.031065481859336566,-0.024901782249147235,-0.028026167125605624,-0.03380655745110939
0,0.23336668094421847,0.0,0.23336668094421847,0.0,24119.148936170204,0.0,0.0,15713.64,76182.43096,11476.062393468927,0.320392680944219,2.220446049250313e-16,0.0,0.0,0.0006,0.0,0.003264,0.002287,0.001974,0.004493,0.007174,0.019118,0.026835,0.003921,0.002614,0.025977,0.010108,0.033122,0.012747,0.010612,15.000000000000004,15.000000000000007,15.000000000000007,15.0,15.0,15.000000000000009,0.0,-0.033239545399605705,-0.04066657226894071,-0.03221475208606255,-0.035488827112765554,-0.04427971397198265
0,0.47703267791105797,0.0,0.47703267791105797,0.0,77494.25079221366,0.0,0.0,20605.52,87660.46852,6255.526182600298,0.46087867791105863,0.0,0.0,0.0,0.032455,0.0,0.010507,0.027272,0.023105,0.0,0.001076,0.03098,0.030665,0.020909,0.006307,0.001687,0.020389,0.013323,0.006452,0.009509,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.050626185503799506,-0.06325133675559713,-0.04207306612577616,-0.04770298121175404,-0.06939329117391561
0,0.5596871437956649,0.0,0.5596871437956649,0.0,67523.40425531907,0.0,0.0,81394.80000000003,81032.376,1525.5280204739997,0.5893011437956652,0.0,0.0,0.0,0.0,0.029568,0.01155,0.0,0.0,0.010993,0.0,0.01301,0.008395,0.028956,0.014674,0.010612,0.002297,0.004197,0.016693,0.008911,15.000000764568224,15.000000764568227,15.00000076456823,15.000000764568219,15.000000764568219,15.00000076456823,0.0,-0.06305331944180281,-0.0780365923253099,-0.05634579399153879,-0.06257346363941384,-0.0853257389859984
0,0.504072645587234,0.0,0.504072645587234,0.0,45038.2978723404,0.0,0.0,73336.32,80068.96948,0.0,0.5274956455872344,0.0,0.0,0.0,0.006591,0.0053,0.009489,0.013641,0.009321,0.001868,0.02671,0.01459,0.006472,0.012128,0.030604,0.007932,0.024887,0.008009,0.012031,0.00887,15.0,14.999999999999998,15.0,15.000000000000007,15.000000000000009,15.0,0.0,-0.05640832825762972,-0.06979806800181942,-0.05048485434586,-0.05546650785979122,-0.07631198371987873
0,0.4474219984099294,0.0,0.4474219984099294,0.0,62485.10638297856,0.0,0.0,44715.560000000005,79167.42628,0.0,0.4906379984099295,4.440892098500626e-16,0.0,0.0,0.02731,0.0,0.029955,0.021985,0.013248,0.0,0.0,0.031406,0.009129,0.022884,0.018051,0.023782,0.027462,0.026463,0.015567,0.023782,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.05213080941808701,-0.06435288725050264,-0.04746742133358475,-0.053247008444001466,-0.0702987522501912
0,0.20634094931063807,0.0,0.20634094931063807,0.0,19319.148936170157,0.0,0.0,0.0,69736.48448,0.0,0.23420794931063832,0.0,0.0,0.0,0.012059,0.013877,0.012349,0.009656,0.001667,0.000534,0.018516,0.015178,0.00595,0.013413,0.024734,0.028277,0.001431,0.031099,0.003303,0.003496,14.999999999999995,15.0,15.0,14.999999999999991,14.99999999999999,15.0,0.0,-0.024400894250974928,-0.029900981748833155,-0.023393222128148455,-0.0254203462819955,-0.03257669517474548
0,0.11297014011631205,0.0,0.11297014011631205,0.0,12757.446808510604,0.0,0.0,0.0,41331.02024,0.0,0.15299514011631213,0.0,0.0,0.0,0.010717,0.003068,0.023343,0.000742,0.0,0.030268,0.0,0.019417,0.016088,0.016964,0.020175,0.029262,0.010442,0.00117,0.006286,0.027193,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.015890527284337555,-0.019449436639998482,-0.015356218374335632,-0.01613375553942477,-0.02118079483170999
0,0.06476768597163118,0.0,0.06476768597163118,0.0,6434.042553191466,0.0,0.0,0.0,13575.5052,0.0,0.10951568597163132,0.0,0.0,0.0,0.016492,0.0,0.003199,0.025175,0.024047,0.006286,0.0,0.031909,0.03145,0.028273,0.008703,0.008474,0.011896,0.032524,0.020397,0.010139,15.000000412421869,15.000000412421873,15.000000412421874,15.000000412421866,15.000000412421866,15.000000412421874,0.0,-0.01191202319199147,-0.014830608272422153,-0.010176573980149818,-0.012173950196630794,-0.016250457917980837
