1,2,3
190.06909593820052,187.2708908526786,166.5032818055033
190.0690959378046,187.27089085237395,166.5032818055033
190.06909593780057,187.27089085237088,166.50328180550343
190.06909593779983,187.27089085237102,166.50328180550332
190.0690959377999,187.27089085237097,166.50328180550326
190.06909593780028,187.27089085237105,166.5032818055034
190.06909593780034,187.27089085237102,166.50328180550326
190.0690959378008,187.27089085237085,166.5032818055033
190.06909593780028,187.2708908523708,166.50328180550346
190.06909593780017,187.2708908523708,166.50328180550326
190.06909593780057,187.27089085237117,166.5497641924309
190.06909593780068,187.27098291172717,166.5032818055035
190.06909593780045,187.27089085237074,166.50328180550326
190.0690959378001,187.270890852371,166.50328180550343
190.06909593780057,187.27089085237114,166.50328180550338
190.0690959378004,187.27107464935958,166.50328180550346
190.06909593780045,187.270890852371,166.5032818055033
190.06909593780023,187.2708908523709,166.5032818055033
190.06909593780023,187.27089085237083,166.50328180550338
190.06909593780045,187.27089085237102,167.28449279475336
190.0690959378,187.27089085237085,166.50328180550318
190.06909593780023,187.2708908523711,166.50328180550324
190.0690959378,187.270890852371,166.5032818055033
190.06909593780028,187.270890852371,166.5032818055032
190.06909593780057,187.27089085237114,166.50328180550324
190.0690959378001,187.27089085237122,166.50328180550312
190.06909593780006,187.2708908523709,166.50328180550324
190.06909593780017,187.27089085237085,166.50328180550332
190.0690959378001,187.270890852371,166.50328180550335
190.06909593779994,187.2708908523708,166.50328180550332
190.06909593780074,187.27089085237094,166.50328180550332
190.06909593780085,187.27089085237094,166.50328180550352
190.06909593780023,187.27089085237077,166.50328180550338
190.06909593780034,187.27089085237125,166.50921498042922
190.0690959378,187.27089085237085,166.50328180550346
190.0690959377999,187.27089085237097,167.07674404808068
190.06909593780068,187.2708908523707,166.5032818055033
190.0690959378004,187.27089085237077,166.50328180550338
190.06909593780017,187.27089085237088,166.50328180550338
190.06909593779983,187.27089085237085,167.1274008986525
190.06909593780057,187.27089085237085,166.50343837709352
190.06909593779983,187.27089085237114,167.193036644442
190.06909593780006,187.27089085237102,166.50328180550332
190.17230116700551,187.27089085237108,167.18315385038227
190.06909593780034,187.27089085237114,166.5032818055034
190.06909593780028,187.27089085237105,167.0987667365261
190.06909593780045,187.27089085237108,166.5032818055034
190.06909593780034,187.27089085237114,166.5032818055033
190.0690959378001,187.27089085237085,166.50328180550332
190.06909593780045,187.27089085237125,166.50328180550335
190.06909593780034,187.27089085237074,166.50328180550326
190.0690959378005,187.2708908523709,166.50328180550343
190.0691734649714,187.2709568099402,166.5032818055033
190.06909593780023,187.27089085237108,167.6527975570511
190.0690959378004,187.2708908523713,166.5032818055033
190.7822471867782,187.65207476506055,902.3983827805563
182.3442640332197,179.67676321394865,166.50426806711988
190.06909593780045,187.270890852371,166.50328180550346
190.06909593780028,187.2708908523711,166.50328180550352
190.06909593780034,187.27089085237094,166.50328180550338
190.06909604503926,187.2708909348623,166.50328180550343
190.0690959388727,187.27089085319577,166.50328180550338
190.06909593781126,187.2708908523792,166.5032818055033
190.06909593780085,187.27089085237088,166.5032818055032
190.0690959378001,187.27096469307716,166.5032818055033
190.06909593780034,187.27089085237102,166.59437743263015
190.06909593780017,187.27089085237074,166.50328180550338
190.06909593780028,187.27089085237102,166.50328180550338
190.06909593780023,187.27113668616508,166.50328180550326
190.06909593780034,187.27089085237108,166.50328180550335
190.06928308132763,187.270890852371,166.50328180550332
190.06909593780034,187.27089085237114,166.50328180550332
190.0690959378,187.2708908523708,166.99642354256582
190.0690959378004,187.27089085237102,166.59659855047167
190.0690959378001,187.27089085237122,166.52754039827985
190.06909593780045,187.27089085237097,166.50328180550326
190.06909593780034,187.2708908523709,166.507778151816
190.0690959378005,187.2708908523711,166.6537526076916
190.06909593780017,187.27089085237088,166.5032818055032
190.06909593780045,187.270890852371,167.14838402712584
190.0690959378004,187.2709024831117,166.50328180550332
190.27187372572808,187.27089085237108,167.10009867211232
190.06915930777018,187.27089085237094,166.50328180550332
190.06909593780085,187.27089085237108,166.50328180550332
190.06909593780017,187.27089085237094,166.50328180550326
190.0690959378004,187.27089085237097,166.5032818055033
190.06909593780074,187.2708908523709,166.50328180550338
190.06909593780034,187.27089085237083,166.50328180550326
190.06909593780085,187.27089085237105,166.50328180550343
190.0690959378001,187.27089085237088,166.50328180550332
190.06909593780028,187.27089085237088,166.50328180550332
190.06909593780034,187.27089085237088,166.50328180550324
190.06909593780017,187.27089085237114,166.50328180550332
190.0690959378005,187.2708908523706,166.50328180550326
190.06909593780034,187.27089085237097,166.50328180550343
190.06909593780063,187.270890852371,166.5032818055033
190.06909593780074,187.27089085237063,166.50328180550326
190.0690959378008,187.2708908523709,166.50328180550335
190.06909593780006,187.27089085237105,166.50328180550338
190.06909593780017,187.27089085237077,166.6495793309074
190.06909593780017,187.27092539492335,166.5032818055033
190.38920876774245,187.2708908523709,167.62479988819143
190.06909593780023,187.31978847353113,167.8137544014222
191.04438495076812,187.27089085237097,168.22673571767896
190.06909593780063,182.0079961345839,166.50328180550318
190.06909593780045,187.27089085237097,166.50328180550332
190.06909593780074,187.27089085237102,166.53303942127417
190.06909596086098,187.27089222323812,166.50328180550315
190.06909599815435,187.2709969429522,166.5071089637845
190.0690959384043,187.27089085552913,166.5032818055414
190.06909593780603,187.2708908524024,166.5032818055038
190.06909593780057,187.27089085237134,166.50506747628341
190.0690959378,187.27089085237057,166.6148357799587
190.06909593780063,187.27089085237077,166.50340201806904
190.278729950688,187.27089085237108,167.02427732124647
190.0690959378005,187.27089085237097,166.5032818055033
190.06909593780045,187.270890852371,166.50328180550335
190.0690959377999,187.27089085237122,166.50328180550315
190.06909593779994,187.27089085237097,166.5032818055033
190.06909593780006,187.27089085237108,166.5032818055033
190.0690959378004,187.27089085237102,166.50328180550326
190.06909593779932,187.27089085237102,166.50328180550338
190.06909593780045,187.27089085237105,166.90077929496323
190.06909593780074,187.27089085237085,166.6744598463699
190.06909593780057,187.2708908523711,166.50328180550335
190.0690959378008,187.27089085237077,166.50328180550343
190.06909593780068,187.2708908523707,166.50328180550326
190.06909594748998,187.27092301109144,166.50328180550326
190.0690960123364,187.27089085245294,166.5032818055033
190.06909593854562,187.33097535373656,166.5032874726212
190.0690959378079,187.27089085237097,166.50328180550335
190.06909593780006,187.27089085237085,166.50328180550332
190.06909593780023,187.27089085237102,166.50328180550352
190.06909593780085,187.27089085237105,166.50328180550338
190.06909593780034,187.27089085237102,166.50328180550338
190.06909593780034,187.27089085237083,166.50328180550335
190.06909593780063,187.27089085237108,166.50328180550326
190.0692697134566,187.27089085237077,166.5032818055033
190.0690959378004,187.27089085237094,166.69744078126251
190.06909593780034,187.2708908523712,166.5032818055032
190.06909593780023,187.27089085237102,167.43648260839547
190.06909593780028,187.27089085237097,166.5032818055033
190.06909593780034,187.27089085237108,166.80273493327903
190.06909593780028,187.27089085237108,166.50328888099384
190.06909593780023,187.27089085237114,166.50328180550315
190.06919225025177,187.2711238472672,166.50328180550335
190.0690960043483,187.27089085243745,166.50328180550335
190.0690959384657,187.27089085237174,166.5032818055033
190.06909593780694,187.27089085237108,166.50328180550338
190.06909593780068,187.2709144072815,166.50328180550335
190.0690959378005,187.27089085237088,166.5032818055034
190.0690959378008,187.27089085237085,166.85892289621177
190.0690959378005,187.27089085237068,166.50328180550335
190.06909593780068,187.2708908523708,166.7109985730909
190.06909593780034,187.27089085237077,166.5032818055032
190.0690959378004,187.27089085237122,166.5032818055033
190.06909593780057,187.27089085237063,166.5032818055032
190.0690959378001,187.2708908523709,166.50328180550332
190.06909593780045,187.27089085237108,166.5032818055033
190.06909593780006,187.270890852371,166.50328180550324
190.06909593780085,187.27089085237102,166.5032818055033
190.06909593780023,187.27089085237088,166.50328180550335
190.06909593780074,187.27089085237102,167.75964634876823
190.06909593780006,187.27236273563994,166.50328180550343
190.06909593780045,187.270890852371,167.0546703352223
190.06909593780017,187.27089085237102,166.50328180550332
190.0690959378004,187.2708919466596,166.50328180550335
190.06909594483471,187.27116363643248,166.50328180550326
190.06909593787117,187.2708908524804,166.5032818055033
190.06909593780085,187.270890852372,166.5032818055032
190.06909593780045,187.27089085237114,167.638562671156
190.06909593780045,187.27089085237097,166.51598795326166
190.06909593780063,187.57509292173026,899.2844370977891
182.7881612526503,184.18642830621482,166.5032818055034
190.06909593780057,187.27089085237102,166.50328180550338
190.0690959378005,187.27089085237094,166.50328180550338
190.0690959378004,187.27089085237097,166.50328180550312
190.06909604503863,187.27089093486205,166.5032818055033
190.06909676271215,187.27089085319614,167.69588193795857
190.06911915186078,187.27411200360837,166.5033774028526
190.06909593780057,187.270890852371,166.5032818055033
190.06909593780085,187.27089085237117,166.60331404829805
190.06909593780045,187.27089085237083,166.50328180550332
190.12923040618955,187.2708908692201,166.8280664558528
190.06909610629253,187.2708908525393,166.50328180550326
190.06909593948495,187.27089085237273,166.50328180550332
190.06909593781728,187.27089085237085,166.50328180550338
190.06909593780023,187.27089085237105,166.50328180550332
190.0690959378008,187.2708908523712,166.5032818055033
190.06909593780028,187.2708908523708,166.50328180550332
190.0690959378005,187.270890852371,166.61853776913196
190.06909593780085,187.27089085237097,166.50328180550338
190.06909593780034,187.27089085237085,166.50328180550332
190.06909593780034,187.2709827463892,166.6263908586701
190.0690959378004,187.27089085237088,166.50328180550343
190.06909593780063,187.27089085237097,166.61832698438494
190.0690959378005,187.27089085237074,166.50328180550343
190.06909593780006,187.27089085237094,167.13066582524684
190.06909593780068,187.27089085237105,166.50328180550326
190.70254701220273,187.2708908523707,167.45127564331736
190.06909593780045,187.27089085237088,166.5032818055033
190.06909593780017,187.27089085237117,167.14763315688083
190.06909593780028,187.2708908523708,166.50328180550338
190.06909593780034,187.2708908523709,166.50328180550332
190.06909594741524,187.27089085976695,166.50328180550315
190.06909601176068,187.27089085244467,166.50328180550324
190.06909593854,187.2710007188392,166.5032818055034
190.06909593780819,187.27089085237074,166.50328180550332
190.0690959378005,187.27089085237102,166.50328180550332
190.06909593780074,187.27089085237085,167.8078203035045
190.0690959378004,187.27090046231592,166.50328180550346
190.06909593780085,187.270890852371,166.92679338398807
190.06909593780023,187.2708908523708,166.50328180550335
190.06909593780057,187.27089085237108,166.50328180550324
190.06909597063765,187.27089087763002,166.50328180550332
190.06909619039328,187.27091796370385,166.5032818055035
190.06909594032618,187.27089085237358,166.5032818055032
190.06949308725444,187.27089085237097,166.50328180550338
190.06909593780068,187.27089085237097,166.5056981379274
190.06909593780074,187.2708908523709,166.5032818055033
190.06909593780034,187.27089085237097,166.5032818055032
190.06909593780045,187.27089085237102,166.50328180550335
190.0690959378005,187.2708908523709,166.5032818055032
190.06909593780074,187.27089085237105,166.5032818055034
190.06909593780045,187.270890852371,166.50328180550346
190.06909593780028,187.27098417803833,166.50328180550338
190.06909593780028,187.27089085237102,166.5032818055033
190.0690959377999,187.2708908523708,166.50328180550338
190.06909593780023,187.27089085237066,166.50328180550343
190.06909593780068,187.2708908523709,166.50328180550335
190.0690959377999,187.27089085237108,166.50328180550332
190.06909593780068,187.27089085237102,166.50328180550346
190.06909593780023,187.27089085237085,166.50328180550315
190.06909593780045,187.27089085237105,166.71663636520995
190.06909593780023,187.27089085237068,166.50328180550326
190.06909593780068,187.27089085237102,166.5032818055033
190.06909593780074,187.27089085237094,166.50328180550326
190.06909593780045,187.2708908523708,166.5032818055032
190.06909593780057,187.27089085237105,166.50328180550332
190.0690959378005,187.27089085237094,166.50328180550338
190.06909593780068,187.27089085237102,166.50328180550332
190.0690959378004,187.2709985543186,166.5032818055032
190.06909593780023,187.27089085237097,166.50328180550326
190.06909593780068,187.2708908523707,166.50328180550324
190.06909593779994,187.27089085237063,166.50328180550332
190.06909593780023,187.27089085237114,166.5032818055032
190.0690959378009,187.27089085237094,166.50328180550326
190.06909593780074,187.27089085237077,166.50328180550326
190.06909593780006,187.27090618737273,166.50328180550332
190.0690959378004,187.27089085237102,166.50328180550324
190.06909593779983,187.270890852371,166.5032818055032
190.06909593780057,187.2708908523711,166.5032818055033
190.06909593780074,187.27089085237094,166.50328180550335
190.06909593780023,187.27089085237105,166.50328180550338
190.06909593780068,187.27089085237102,166.83543032334157
190.06909593780063,187.27089085237083,166.50328180550324
190.0690959378001,187.2709452341032,166.50328180550326
190.0690959378005,187.27089085237097,166.8497958553738
190.0690959378004,187.27097855421354,166.50328180550338
190.06909593780085,187.27089085237117,166.5032818055033
190.0690959378,187.2711111759108,166.5032818055035
190.06909593780034,187.27089085237088,166.55564910471085
190.0690959378001,187.27095200306024,166.50328180550346
190.06909593780057,187.27089085237097,166.50328180550335
190.0690959377999,187.27127659355892,166.5032818055035
190.06909593780028,187.270890852371,166.50328180550324
190.06909593780068,187.2708908523707,166.5049497335899
190.06909593780063,187.27089085237085,166.5032818055033
190.06909593780028,187.2708908523705,166.5032818055034
190.06909593780074,187.27089085237102,166.50328180550335
190.06909593780017,187.27101544445793,166.50328180550343
190.0690959378004,187.2708908523707,166.8342072916152
190.06909593780023,187.27089085237097,166.5032818055034
190.06909593780074,187.27089085237074,166.592018830983
190.0690959378001,187.27089085237083,166.50328180550326
190.06909593780045,187.27089085237125,166.6927378397438
190.06909593780034,187.2708908523709,166.50328180550335
190.06909593780074,187.270890852371,166.78604374539765
190.06909593780045,187.27089085237094,166.50328180550332
190.06909593780057,187.2708908523711,166.5032818055035
190.06909593780023,187.2708908523711,166.50328180550335
190.06909593780034,187.27089085237102,166.50328180550326
190.06909593780023,187.27089085237094,166.5032818055032
190.06909593780017,187.27089085237097,166.50328180550326
190.06909593780074,187.27089085237088,166.50328180550332
190.06909593780028,187.2708908523707,166.50328180550326
190.06909593780023,187.2710445196749,166.50328180550346
190.0690959378008,187.270890852371,166.50328180550346
190.0690959378008,187.27104465124438,166.50328180550326
190.06909593780068,187.27089085237094,166.50328180550338
190.06909593780023,187.2708908523707,166.5032818055035
190.0690959378005,187.27089085237102,166.71498692635632
190.0690959377999,187.27089085237108,166.50328180550335
190.06909593780023,187.27089085237094,166.50328180550338
190.0690959377999,187.27089085237085,166.50328180550338
190.06909593780045,187.27089085237108,166.50328180550332
190.06909593780028,187.27089085237063,168.18838064205977
190.0690959378004,187.27089085237097,166.50328180550338
190.0690959377999,187.27089085237077,167.12036056643174
190.06909593780045,187.27089085237097,166.50328180550338
190.0690959378,187.27091246173282,166.5032818055032
190.06909599542382,187.2708908966965,166.50328180550338
190.06909638105697,187.2708908528142,166.50328180550332
190.06909594223265,187.27089085237546,166.5032818055033
190.06909593784462,187.27089085237108,166.50328180550326
190.0690959378008,187.27089085237074,166.50328180550326
190.0690959378005,187.27089085237074,166.50328180550332
190.0690959378005,187.2708908523709,166.5032818055033
190.06909593780068,187.27094991631614,166.50328180550326
190.0690959378004,187.27089085237097,166.50328180550352
190.06909593780068,187.2708908523709,166.50328180550346
190.0690959378001,187.27089085237097,166.5032818055033
190.06909593780028,187.27089085237117,166.50328180550326
190.06909593780034,187.270890852371,166.5032818055034
190.06909593780068,187.270890852371,166.50328180550326
190.06909593780045,187.27089085237085,166.50328180550338
190.06909593780017,187.27089085237102,166.5032818055034
190.06909593780006,187.27089085237088,166.50328180550318
190.06909593780063,187.2708908523709,166.50764600592746
190.06909593780063,187.27089085237054,166.50328180550335
190.0690959378004,187.27089085237097,166.50328180550332
190.06909593780045,187.27090898896523,166.50328180550326
190.06909593780034,187.27089085237097,166.50328180550332
190.0690959378,187.2708908523709,166.50328180550332
190.0690959378004,187.27089085237102,166.50328180550335
190.06909593780074,187.27089085237108,166.50328180550332
190.06909593780045,187.27089085237108,166.50328180550338
190.0692213665153,187.2709308275274,166.50328180550338
190.06909593780023,187.27089085237108,166.6260582112651
190.06909593780045,187.27089085237094,166.5032818055035
190.06909593780034,187.27089085237097,168.05427925847945
190.0690959378004,187.2708975011123,166.51081479554108
190.06909593780045,187.27089085237102,166.76311533458545
190.06909593780023,187.27089741907966,166.5032818055033
190.42724572537185,187.27089085237094,167.44133167009704
190.0690959378004,187.27106816218435,166.5032818055032
190.15690960328124,187.27089085237097,167.01301645642906
190.06909593780045,187.28692799321237,166.50328180550324
190.06909593780023,187.270890852371,166.50356679575583
190.06909594676716,187.27089085926863,166.50328180550332
190.06909593789044,187.27089085244003,166.50328180550332
190.06909593780102,187.27089085237154,166.5163565882537
190.06909593780068,187.27089085237085,166.5032818055032
190.06918682248278,187.270890852371,166.5290382568452
190.0690959378004,187.270890852371,167.70902010546303
190.06909593780028,187.27089085237108,166.50328180550363
190.06909593780034,187.2708908523713,166.5032818055032
190.16644935613613,187.27089085237102,167.02120405827287
190.06909593780068,187.15150538980546,166.50328180550335
190.06909596420246,187.27089087268004,166.50328180550338
190.06909593806466,187.27089085257393,166.5032818055033
190.06909593780256,187.27089085237296,166.5032818055033
190.06909594646658,187.27089085814856,166.50328180550324
190.0690960822373,187.2708908524288,166.5032818055033
190.06909593924473,187.2708908523717,166.5251399143561
190.0690959378149,187.27089085237088,166.50328180550326
190.06909593780063,187.27089085237105,167.82004344784957
190.06909593780017,187.27394632596793,166.50328180550338
190.06909593780034,187.27089085237105,167.1258052155345
190.06943513503586,187.270890852371,166.50328180550326
190.06909593780034,187.27089085237114,166.50328180550318
190.06929804150366,187.27095543305882,166.50328180550324
190.06909593813646,187.27089085262978,166.50328180550318
190.06909593780352,187.27089085237364,166.50328180550338
190.06909593780028,187.27089085237105,166.50328180550312
190.0690959378005,187.27089085237094,166.50328180550338
190.06909593780028,187.27089085237068,166.50328180550332
190.0690959378004,187.27089085237108,166.50328180550338
190.06909593780028,187.27089085237108,166.50328180550318
190.0690959378001,187.27096195863604,166.5032818055033
190.0690959378004,187.27089085237102,166.50328180550338
190.06910830558024,187.27089085237085,166.50868786471892
190.06909593780063,187.27089085237074,167.03845945353766
190.0690959378004,187.27089085237088,166.50328180550326
190.06909593780034,187.43059269486903,900.6864434159753
183.72309391076692,185.1263160860717,166.51883804516447
190.06909593780063,187.27089085237085,166.50328180550335
190.06909593780074,187.62030135265834,899.6751529422851
182.49596174243686,183.97618699248565,166.5032818055033
190.0690959378004,187.27089085237117,166.50328180550326
190.06909593780074,187.27089085237102,168.40640293915698
190.06909593780063,187.27091878766086,166.50328180550332
190.06909593780045,187.27089085237068,166.5032818055034
190.06909593779977,187.27120127597112,167.0634035342645
190.06909593780023,187.27089085237083,166.50328180550326
190.06909600962388,187.2708909076196,167.00871026711897
190.06909593851861,187.27089085292334,166.5032818055034
190.06909593780802,187.27089085237668,166.50328180550324
190.06909593780045,187.2708908523709,166.50328180550335
190.06909593780074,187.27089085237094,166.66571226084824
190.06909593780023,187.27089085237063,166.50328180550346
190.06909593780063,187.27089085237105,166.50328180550332
190.06909593780023,187.2708908523709,166.50328180550335
190.06909593780028,187.27089085237085,166.50328180550326
190.06909593780028,187.27089085237114,166.5032818055035
190.06909593780017,187.270890852371,166.5032818055034
190.06909593780017,187.27089085237108,166.5032818055033
190.06909593779994,187.27089085237074,166.50328180550335
190.0690959378001,187.2708908523711,166.76271836266602
190.06909593780034,187.27089085237105,166.50328180550343
190.0690959378001,187.27089085237066,166.50328180550324
190.0690959378004,187.270890852371,166.5032818055033
190.06909593780023,187.27089085237083,166.5032818055032
190.06909593780045,187.27089085237114,166.66039863543816
190.06909593780006,187.27089085237094,166.50328180550332
190.06909593779977,187.2708908523712,167.06727171979293
190.0690959378,187.27089085237094,166.5032818055032
190.71270373488676,187.27089085237097,167.98175511947372
190.06909593780006,185.0407256723319,166.50328180550332
190.06909593780034,187.27089085237108,166.50328180550326
190.06937199700985,187.27089085237108,166.5032818055033
190.0690959378005,187.270890852371,166.5032818055034
190.0690959819658,187.27089088634438,166.50328180550326
190.06909593824213,187.27089085271078,166.50328180550338
190.06909593780472,187.2708908523744,166.5032818055032
190.06909593780028,187.27089085237114,166.50328180550326
190.0690959378001,187.270890852371,166.53482595498855
190.06909593780045,187.27089085237102,166.50328180550326
190.06909593780028,187.27089085237108,166.50328180550324
190.0690959378004,187.2708908523709,166.50328180550338
190.06909593780023,187.27089085237102,166.50328180550338
190.06909593780023,187.27089085237088,166.50328180550338
190.0690959378008,187.27089085237102,166.50328180550338
190.0690959378004,187.2708908523708,166.50328180550332
190.06909593780017,187.27089085237088,166.5032818055035
190.06909593780034,187.27089085237102,166.5032818055032
190.06909593780074,187.27089085237102,166.50346421309155
190.0690959378004,187.27089085237063,166.50328180550315
190.06909593780017,187.27089085237094,166.51164699609436
190.06909593780045,187.27089085237108,166.5032818055033
190.06909593780085,187.2708908523711,166.50328180550338
190.06909593780045,187.27089085237066,166.5032818055033
190.0690959378,187.27089085237077,168.27148612658505
190.06909593780023,187.27089085237102,166.50328180550326
190.0690959377999,187.27089085237083,167.76053561934037
190.06909593780068,187.270890852371,166.9911390220422
190.06909593780028,187.2708908523708,166.50328180550338
190.0690959378001,187.27089085237102,166.58588327888276
190.06909593780068,187.27096273640473,166.76702533033588
190.06909596755804,187.27089087526124,166.50328180550326
190.06909593809746,187.2708908525997,166.50328180550338
190.0690959378034,187.27089085237316,166.50328180550318
190.0690959378004,187.27125578328767,166.50328180550338
190.06909593780023,187.27089085237097,166.74225678995128
190.06909593780028,187.27089085237085,166.5032818055034
190.0690959378004,187.27089085237102,166.50328180550326
190.06930542953108,187.27089085237102,166.50328180550338
190.06909593780034,187.27089085237102,166.8076607937022
190.06909593780023,187.27089085237097,166.50328180550335
190.06909593780028,187.27089085237108,166.50328180550332
190.0690959378001,187.27089085237085,166.50328180550326
190.06909593780057,187.27089085237102,166.50328180550338
190.06909593780023,187.27091112622534,166.50328180550332
