Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.16993732341700996,0.0,0.16993732341700996,0.0,0.0,0.0,0.0,0.0,0.1705150536,0.0005777301829900489,1.06393732341701,0.0,0.0,0.0,0.0,0.365,0.529,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
0,0.7486167395813442,0.0,0.7486167395813442,0.0,0.1261489361702126,0.0,0.0,0.31476419999999994,0.3083047761,0.0006011726888667377,1.819616739581344,0.0,0.0,0.0,0.0,0.21,0.861,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.8765158663808831,0.0,0.8765158663808831,0.0,0.3097446808510639,0.0,3.1225022567582525e-20,0.17446149999999996,0.3929077183,0.0005980327701799502,1.0925158663808832,0.0,0.0,0.0,0.721,0.937,0.0,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,1.1206844786057706,0.0,1.1206844786057706,0.0,0.3895531914893616,0.0,0.0,0.3194842999999999,0.4123241252,0.0006771380835845229,2.2666844786057707,0.0,0.0,0.0,0.0,0.609,0.537,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,1.1435426282699175,0.0,1.1435426282699175,0.0,0.43077018096992353,0.0,0.0,0.3113063000000001,0.40146614729999996,0.0,2.5135426282699176,0.0,0.0,0.0,0.0,0.729,0.641,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.8176368032617023,0.0,0.8176368032617023,0.0,0.4051914893617021,0.0,0.0,0.016947399999999998,0.3954979139,0.0,1.6316368032617024,0.0,0.0,0.0,0.0,0.379,0.435,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.8786891291864303,0.0,0.8786891291864303,0.0,0.25659574468085095,0.0,0.0017606656055808789,0.22429009999999994,0.39604261890000003,0.0,2.4726891291864304,0.0,0.0,0.0,0.0,0.64,0.954,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.5166348214056337,0.0,0.5166348214056337,0.0,0.17221276595744667,0.0,0.006119774848187221,0.0,0.3383022806,0.0,1.4646348214056337,0.0,0.0,0.0,0.0,0.685,0.263,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.316214819828198,0.0,0.316214819828198,0.0,0.10234042553191477,0.0,0.0037833480962830186,0.0,0.2100910462,0.0,1.271214819828198,0.0,0.0,0.0,0.0,0.776,0.179,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.14119804058274904,0.0,0.14119804058274904,0.0,0.03070212765957445,0.0,0.036402366723174394,0.0,0.07409354619999999,0.0,1.0441980405827491,0.0,0.0,0.0,0.0,0.032,0.871,15.0,15.000000000000002,15.0,0.0,0.0,0.0
