Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.24263278693462542,0.0,0.24263278693462542,0.0,0.013,0.0,0.0,0.054524,0.1753200876,0.00021130066537406635,0.6326327869346254,0.0,0.0,0.0,0.0,0.025,0.365,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
0,0.5592596751642609,0.0,0.5592596751642609,0.0,0.07212765957446805,0.0,0.0,0.1787268999999999,0.3086128187,0.00020770311020605644,0.9922596751642608,0.0,0.0,0.0,0.0,0.223,0.21,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
0,0.7901185666295861,0.0,0.7901185666295861,0.0,0.08321276595744677,0.0,0.0,0.3105543999999999,0.3965617805,0.00021037982785901825,2.4041185666295863,0.0,0.0,0.0,0.0,0.677,0.937,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.7639852679290158,0.0,0.7639852679290158,0.0,0.08770212765957434,0.0,0.0,0.2398650999999999,0.4366012026,0.00018316233055713394,1.4599852679290157,0.0,0.0,0.0,0.0,0.087,0.609,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.8311352219489342,0.0,0.8311352219489342,0.0,0.1152553191489361,0.0,0.0,0.2945753999999999,0.42130450280000004,0.0,1.5901352219489342,0.0,0.0,0.0,0.0,0.03,0.729,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.5122878023425529,0.0,0.5122878023425529,0.0,0.10078723404255299,0.0,0.0,0.007125599999999999,0.40437496829999997,0.0,1.396287802342553,0.0,0.0,0.0,0.0,0.505,0.379,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.6528120934689603,0.0,0.6528120934689603,0.0,0.08297872340425515,0.0,0.0018759064647062768,0.16413819999999998,0.4038192636,0.0,1.0938120934689604,0.0,0.0,0.199,0.0,0.0,0.64,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.4340989356792977,0.0,0.4340989356792977,0.0,0.07789361702127645,0.0,0.007298221358020992,0.0,0.3489070973,0.0,1.6640989356792977,0.0,0.0,0.0,0.0,0.545,0.685,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.26485302148886264,0.0,0.26485302148886264,0.0,0.03740425531914881,0.0,0.00459758426971382,0.0,0.22285118190000003,0.0,1.6298530214888627,0.0,0.0,0.0,0.0,0.589,0.776,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.1677747842508965,0.0,0.1677747842508965,0.0,0.05123404255319132,0.0,0.0432971792977054,0.0,0.0732435624,0.0,0.20577478425089651,0.0,0.0,0.0,0.0,0.006,0.032,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.19692326345239783,0.0,0.19692326345239783,0.0,0.035127659574468034,0.0,0.08612848437792985,0.0,0.0756671195,0.0,1.1629232634523978,0.0,0.0,0.0,0.0,0.698,0.268,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.22109870073741272,0.0,0.22109870073741272,0.0,0.02582978723404249,0.0,0.12470699120337049,0.0,0.0705619223,0.0,1.3190987007374126,0.0,0.0,0.0,0.0,0.155,0.943,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.3753304487684043,0.0,0.3753304487684043,0.0,0.13708510638297872,0.0,0.16886051708542502,0.0,0.06938482530000001,0.0,1.0273304487684043,0.0,0.0,0.0,0.0,0.337,0.315,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,1.2044195213660223,0.0,1.2044195213660223,0.0,0.27114893617021313,0.0,0.14571007569580746,0.7205864999999992,0.0669740095,0.0,1.5034195213660222,0.0,0.0,0.097,0.0,0.0,0.396,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.8131865233935345,0.0,0.8131865233935345,0.0,0.2634893617021281,0.0,0.1148557068863618,0.3590070999999999,0.0760605056,0.0002261507949529473,1.8761865233935344,0.0,0.0,0.0,0.0,0.604,0.459,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.8159557707377417,0.0,0.8159557707377417,0.0,0.23582978723404313,0.0,0.058661317676310006,0.4066896000000001,0.11498995649999999,0.00021489067260806234,1.7929557707377417,0.0,0.0,0.0,0.0,0.73,0.247,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.34725667344954547,0.0,0.34725667344954547,0.0,0.04993617021276604,0.0,0.022176718085251713,0.0521481,0.2231797267,0.0001840415484684142,1.5832566734495455,0.0,0.0,0.0,0.0,0.973,0.263,15.0,15.000000000000002,15.0,0.0,0.0,0.0
0,0.38611257608964267,0.0,0.38611257608964267,0.0,0.03659574468085119,0.0,0.0050121985700567724,0.08422749999999998,0.2604833522,0.00020621936126448168,1.8361125760896426,0.0,0.0,0.0,0.0,0.552,0.898,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
0,0.2522374696954094,0.0,0.2522374696954094,0.0,0.0063404255319149385,0.0,7.7850827056287e-05,0.0294746,0.21657759340000002,0.00023300006356227317,1.0902374696954094,0.0,0.0,0.0,0.0,0.619,0.219,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
0,0.21443072629941362,0.0,0.21443072629941362,0.0,0.0,0.0,5.2041704279304214e-21,0.04914040000000001,0.16548687269999998,0.00019654640058688799,1.3014307262994136,0.0,0.0,0.0,0.0,0.577,0.51,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
0,0.3977620522564345,0.0,0.3977620522564345,0.0,0.0,0.0,0.0,0.24151430000000002,0.1564447226,0.00019697034356486987,0.3967620522564345,0.0,0.0,0.0,0.047,0.046,0.0,14.999999999999998,14.999999999999995,14.999999999999995,0.0,0.0,0.0
0,0.20459334430435416,0.0,0.20459334430435416,0.0,0.0,0.0,0.0,0.035632500000000004,0.1691504631,0.0001896187956469111,1.120593344304354,0.0,0.0,0.0,0.0,0.289,0.627,15.0,15.000000000000002,15.0,0.0,0.0,0.0
