Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.029554735839276723,0.0,0.029554735839276723,0.0,0.32000000000000006,0.0,0.0,0.08129066666666668,3.717000352000001,3.842768251762246,0.06484073583927676,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.019456,0.009223,0.027219999999999994,0.009855,0.021314,0.021189,0.033204,0.014105,0.013974,0.014119,0.007414,0.013413,15.0,15.000000000000007,15.00000000000001,14.999999999999995,15.0,15.000000000000012,0.0,-0.006424116145553518,-0.007718058565425829,-0.006979235042485228,-0.0069330448703651655,-0.008347542933912336
0,0.23554453755959293,0.0,0.23554453755959293,0.0,1.8337588652482273,0.0,0.0,2.871706666666667,6.117963978666667,2.1278891429495657,0.20620353755959292,0.0,0.0,0.0,0.00744,0.006984,0.028693000000000135,0.024330999999999995,0.031157,0.025704,0.0,0.014015,0.009168,0.012339,0.032369,0.017977,0.017426,0.000118,0.015343,0.004243,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.017089295973785817,-0.01889768683356929,-0.027264567317697434,-0.025113704115441622,-0.019777442965577006
0,0.5077549165070505,0.0,0.5077549165070505,0.0,1.2743262411347505,0.0,0.0,0.0,8.310061146666667,1.235609167235681,0.5565419165070506,0.0,0.0,0.0,0.022557,0.031222,0.0,0.0,0.023873,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.006809,0.021237,0.026512,0.031345,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.04557690974255148,-0.050080051703652484,-0.07441700274444424,-0.07210226497174743,-0.052270765471169656
0,0.3397876988084323,0.0,0.3397876988084323,0.0,1.6703546099290743,0.0,0.0,0.0,8.714145184000001,0.7090202103860838,0.3892696988084325,0.0,0.0,0.0,0.002898,0.020303999999999656,0.017899,0.02166299999999978,0.013193,0.01838899999999999,0.006438,0.020517,0.029739,0.021601,0.022724,0.033172,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000002,15.0,15.0,15.0,15.0,0.0,-0.032847659297205505,-0.0366665751331362,-0.05057962532470352,-0.04835948108754442,-0.0385244227362167
0,0.4999370462531792,0.0,0.4999370462531792,0.0,4.0930496453900655,0.0,0.0,0.0,8.407706970666668,0.17533150351820012,0.5310010462531792,0.0,0.0,0.0,0.0,0.024304,0.0,0.017253,0.01,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.02239,0.014256,0.010942,0.010032,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.04377384489801428,-0.04826957618544605,-0.07056392699305987,-0.0668571844946169,-0.05045668476685672
0,0.2820205900340424,0.0,0.2820205900340424,0.0,1.821276595744679,0.0,0.0,0.0,8.727632112,0.0,0.2625085900340424,0.0,0.0,0.0,0.016845,0.012649,5.551115123125783e-17,0.00749,0.0,0.029437,0.009304,0.009564,0.007288,0.005447,0.003718,0.004033,0.010539,0.002508,0.03223,1.4e-05,15.0,14.999999999999998,15.0,15.000000000000007,15.000000000000009,15.0,0.0,-0.021128914168092667,-0.02299835016057928,-0.035660439972046994,-0.0328070249955814,-0.023907803871257155
0,2.2638528710808514,0.0,2.2638528710808514,0.0,17.75432624113476,0.0,0.0,25.41056533333338,8.213053056,0.0,2.246894871080851,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.015276,0.018186,0.013323,0.019333,0.000885,0.032984,0.015124,0.01127,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.1841642273938821,-0.20245441560842783,-0.3001979411401134,-0.28206463308244784,-0.21135232899383863
0,0.3251916159858154,0.0,0.3251916159858154,0.0,1.5353191489361693,0.0,0.0,0.0,6.951494426666668,0.0,0.40848061598581564,0.0,0.0,0.0,0.0,0.02282,0.00878,0.007341,0.033203,0.019417,0.017874,0.0,0.021663,0.018565,0.029195,0.00767,0.033282,0.02782,0.032705,0.021824,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999993,15.000000000000004,0.0,-0.03473768056184734,-0.038930775663635335,-0.052667617092054926,-0.05154112205686701,-0.04097065609541943
0,0.2242301310070923,0.0,0.2242301310070923,0.0,0.6615602836879434,0.0,0.0,0.0,4.610623680000001,0.0,0.2901871310070923,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.007105,0.004248,0.003845,0.007123,0.007348,0.028095,0.016686,0.002366,0.002442,0.004936,0.031308,0.014739,15.0,15.000000000000007,15.000000000000007,15.0,14.999999999999998,15.000000000000009,0.0,-0.02484337041875109,-0.027936455632923938,-0.03716421281110189,-0.03659652812232957,-0.02944119708263287
0,0.10354919781276596,0.0,0.10354919781276596,0.0,0.9668085106382965,0.0,0.0,0.0,1.491187770666667,0.0,0.11693719781276599,0.0,0.0,0.0,0.000217,0.0,0.029017,0.030181,0.031109,0.0,0.005952,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.010275,0.032347,0.015773,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999993,15.000000000000004,0.0,-0.010641442103789324,-0.012323069354692236,-0.014019602368791455,-0.014491636271549698,-0.013141156815005023
