Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.06451375486525394,0.0,0.06451375486525394,0.0,0.0,0.0,0.0,0.13549200000000003,1.1719679053333334,0.017184808028253635,0.08409075486525402,0.0,0.0,0.0,0.012161,0.017637,0.00706,0.030776,0.019456,0.009223,0.0,0.009855,0.021189,0.033204,0.014105,0.008327,0.013974,0.014119,0.007414,0.013413,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.009288952918785903,-0.011628293045915937,-0.00759788911656033,-0.009142692803588509,-0.012766348356558672
0,0.2004497684383975,0.0,0.2004497684383975,0.0,0.4133333333333334,0.0,0.0,0.07121866666666668,2.044999446666667,0.0005560778987160469,0.18415176843839762,0.0,0.0,0.0,0.006984,0.028693,0.024331,0.0,0.031157,0.025704,0.0,0.014015,0.012339,0.032369,0.017977,0.014771,0.017426,0.000118,0.015343,0.004243,15.0,15.000000000000004,15.000000000000007,14.999999999999996,15.000000000000004,15.000000000000007,0.0,-0.020416791503658115,-0.025591371440483887,-0.016525292594757258,-0.01836095310039264,-0.028108730121743565
0,0.4691981685503546,0.0,0.4691981685503546,0.0,0.6346099290780143,0.0,0.0,1.373942666666667,2.6117228320000003,0.0,0.4982361685503549,4.440892098500626e-16,0.0,0.0,0.031222,0.024024,0.010391,0.001686,0.023873,0.0,0.0,0.0,0.008899,0.000383,0.006705,0.018344,0.006809,0.021237,0.026512,0.031345,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.05224891201274737,-0.06418436227823388,-0.049248495491891094,-0.055899206048928556,-0.06999078709094948
0,0.5770933084056737,0.0,0.5770933084056737,0.0,1.2609929078014182,0.0,0.0,1.5593293333333331,2.703104210666667,0.0,0.6509423084056746,0.0,0.0,0.0,0.020304,0.0,0.021663,0.0,0.013193,0.018389,0.006438,0.020517,0.021601,0.022724,0.033172,0.033309,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000002,15.0,15.0,15.0,15.0,0.0,-0.06900480562734519,-0.08511070724148515,-0.06321683172945801,-0.06973132114671905,-0.09294599662591013
0,0.6520623152326245,0.0,0.6520623152326245,0.0,1.0314893617021272,0.0,0.0,3.1577706666666683,2.6800713826666667,0.0,0.6906753152326248,0.0,0.0,0.0,0.0,0.021365,0.0,0.030879,0.01,0.0,0.0,0.018265,0.005705,0.008894,0.014603,0.0323,0.02239,0.014256,0.010942,0.010032,15.0,15.0,15.0,14.99999999999999,14.999999999999988,15.0,0.0,-0.07344335190781615,-0.09068877663902566,-0.06673171877453231,-0.07398998721062308,-0.09907842762309207
0,0.5513786752028366,0.0,0.5513786752028366,0.0,1.1245390070921977,0.0,0.0,2.435844000000001,2.6320131920000005,0.0,0.5571676752028363,0.0,0.0,0.0,0.012649,0.014492,0.0,0.005544,0.0,0.029437,0.009304,0.009564,0.005447,0.003718,0.004033,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.059431520432398896,-0.07347099267886265,-0.05355203803180936,-0.058747023002307774,-0.08030099391015483
0,0.2624087911347516,0.0,0.2624087911347516,0.0,0.6374468085106375,0.0,0.0,0.011977333333333336,2.629673666666667,0.0,0.26025679113475186,0.0,0.0,0.0,0.021333,0.031794,0.01961,0.007125,0.015276,0.018186,0.013323,0.019333,0.032984,0.015124,0.01127,0.016188,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000002,15.0,15.000000000000005,15.000000000000007,14.999999999999998,0.0,-0.028088979374565923,-0.03487347563171307,-0.024516558013881657,-0.027810568107226683,-0.03817403543741972
0,0.23844903430921965,0.0,0.23844903430921965,0.0,0.7041134751773037,0.0,0.0,0.0,2.1999026720000003,0.0,0.33430803430921996,0.0,0.0,0.0,0.0,0.00878,0.007341,0.001955,0.03320299999999993,0.019417,0.017874,0.0,0.018565,0.029195,0.00767,0.013368,0.033282,0.02782,0.032705,0.021824,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999995,15.000000000000005,0.0,-0.03484542122399165,-0.0427070264718908,-0.03336773181145807,-0.03743815876503227,-0.046531584302874004
0,0.14397250383546104,0.0,0.14397250383546104,0.0,0.4663829787234037,0.0,0.0,0.0,1.3563295093333334,0.0,0.20898850383546103,0.0,0.0,0.0,0.025867,0.0,0.0,0.0,0.007105,0.0042479999999998075,0.003845,0.007123,0.028095,0.016686,0.002366,0.012632,0.002442,0.004936,0.031308,0.014739,15.0,15.0,14.999999999999996,15.000000000000004,15.000000000000004,14.999999999999996,0.0,-0.021551667231131832,-0.026306390798449437,-0.021210778254657156,-0.023806241679438612,-0.02861949539733583
0,0.03883459747659575,0.0,0.03883459747659575,0.0,0.07914893617021274,0.0,0.0,0.0,0.504351524,0.0,0.0,0.0,0.0,0.0,0.00107,0.006143597476595743,0.030181,0.026136,0.031109,0.029966,0.005952,0.030039,0.007635,0.030421,0.007631,0.00884,0.00884,0.010275,0.032347,0.015773,15.000000000000005,15.000000000000009,15.00000000000001,14.999999999999998,14.999999999999998,15.00000000000001,0.0,-0.0017602606215301952,-0.0029757260994817685,0.0026714543550281785,0.0015886625347224538,-0.003567032564943345
