1,2,3,4,5,6,7,8,9
74.76308976207626,77.30811347715346,77.34260612789122,78.47731990260083,78.37139737776532,75.14471152007803,77.72516648743367,75.98559966643165,77.30624673999915
69.11839334472126,59.221741553688446,67.79264362754972,30.618258969812626,57.781941377342804,18.67803789320549,63.47460020846254,30.243031100736584,46.24217795821448
65.10382823679771,61.36672849851739,64.8565660913471,68.40023916278611,72.84461209340645,64.4313859072691,73.9238702884955,66.03942148417657,70.05900138649659
47.21416507751176,26.41104664034205,38.38759664807412,-16.18003314082592,25.778631897707065,-22.72424596896726,27.715249556636316,-15.378104413492908,6.619720988405026
56.82389403843621,41.29168018221786,50.417117229245356,49.59201455210885,55.03898713737833,46.76660655906049,56.822898096557985,32.382704760408,45.30690058257422
26.79091608246058,2.109868471226022,12.320397745357392,-40.64671556241769,10.224258862356276,-47.96977012107972,11.646504244103262,-40.710475446088026,-12.576872581235259
20.35583945484696,-19.628047923842026,2.819502457827102,-75.15657298070295,-18.320245913295885,-78.77341550834512,-12.042758515600156,-64.26125598674192,-36.67161393175826
14.374325482473083,-22.653985435778992,-0.4343295365830575,-78.63149271812694,-11.31516564533992,-85.94461351192604,-4.94435563409556,-74.83543595465177,-34.9572382919726
16.336178013403877,-8.086832518834319,12.77538999548984,-116.92734932840206,-30.73646770649948,-116.12941835923351,-14.971650852268723,-110.86725387484375,-59.43763832193927
16.507194077834423,-25.736051178131916,2.699484133100771,-82.30541898058388,-10.92747423084681,-90.5027060295966,-4.420718737012664,-78.39325118491092,-36.70478867860298
16.131065802782704,-7.436894997313443,12.521803458699894,-114.91540351691428,-31.68457928277834,-116.99189042588671,-14.293752259109349,-110.39600710158497,-58.75243588086736
12.466158335724456,-8.167156766768647,6.738113998189055,-81.69697809563885,-11.806545785804733,-79.70685102919379,-5.5160801275950755,-75.88815242585397,-35.98525682746265
15.144986341122653,-14.982575483981707,9.014974019197906,-109.95156195173851,-32.572751252268965,-118.53584596032871,-15.809273211784218,-105.42966966977349,-59.833933954176
16.223890596220343,-12.73369064177192,-1.915880946824474,-82.0099628001909,-12.472433526340645,-80.47799634867415,-7.281496232460812,-76.2727125320995,-37.02146592293083
14.679031789068972,-10.43977294116648,5.109759240072929,-119.79211669880937,-33.20881984393334,-112.89733669979088,-16.487810191751464,-111.90018607893461,-60.53044695130627
20.614537293178625,-12.511409713725994,-2.0342363961633274,-81.69697813004909,-11.806545817232502,-79.28328915883613,-5.5160816781523545,-75.88815242584492,-35.985257890445766
16.00485003031989,-15.273123593896772,-1.4935238314901764,-109.95156195174042,-27.51394277890789,-114.37166472765901,-15.809273191758793,-105.42966966977167,-59.83393393436463
17.964152517220793,-14.508605012241668,5.713988521452457,-82.76506297400722,-12.485774526340716,-89.77677050282809,-7.652243299972356,-76.79525257691544,-37.021465922906884
14.02975578901058,-10.800865969778888,7.516488544548929,-112.20880473990128,-33.53395725226271,-115.00794272765867,-16.83486219175783,-112.19383422068054,-60.73829593436266
12.466158335724883,-22.293693061358134,-0.5315134711565332,-81.69697809568618,-11.806545785863262,-87.37532038818327,-7.250576209698765,-78.988384509241,-38.11389347398668
14.9579367162942,-15.203143037287605,-1.4235876971107726,-109.9515619517434,-32.57275125226706,-114.37166472765833,-15.809273210789032,-105.42966977872743,-59.833933934365085
13.469372968407644,-15.078886126212987,-3.08476753181033,-81.32695727707366,-12.472433526341383,-79.61753079785203,-7.630521639881594,-76.6842576792267,-37.0214659229288
