Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.01708719642341402,0.0,0.01708719642341402,0.0,0.0,0.0,0.0,0.0,0.0046258684,0.0029171487576585982,0.017903529756747357,1.3877787807814457e-17,0.0,0.0,2.78e-05,0.0004053666666666667,0.00023533333333333335,0.0010258666666666668,0.0006485333333333333,0.00030743333333333334,0.0,0.00032849999999999996,0.0007104666666666666,0.0007063,0.00047016666666666664,0.0002775666666666666,0.0004658,0.0004706333333333333,0.00024713333333333334,0.00044709999999999997,14.999999999999991,14.999999999999998,15.0,14.999999999999984,14.999999999999988,15.0,0.0,-0.001986498824179829,-0.002490647057882657,-0.001604269626778104,-0.0017883120822656186,-0.002410633843892929
0,0.08220200150888059,0.0,0.08220200150888059,0.0,0.0,0.0,0.0,0.0,0.008314319,9.411884911193973e-05,0.08159380150888064,0.0,0.0,0.0,0.000248,0.0002328,0.0008110333333333333,0.0,0.0010385666666666666,0.0008568,0.0,0.0004671666666666667,0.0003056,0.00041129999999999997,0.0005992333333333333,0.0004923666666666667,0.0005808666666666667,3.9333333333333335e-06,0.0005114333333333333,0.00014143333333333335,15.0,15.000000000000005,15.000000000000005,14.999999999999996,14.999999999999993,15.000000000000004,0.0,-0.009039002254860063,-0.011326743314917759,-0.007333017194244534,-0.008070803748876365,-0.010955811781846361
0,0.9762657128510623,0.0,0.9762657128510623,0.0,0.06957446808510624,0.0,0.0,0.017932600000000003,0.010119503200000003,0.0,0.9778351795177296,0.0,0.0,0.0,0.0007519,0.0010407333333333332,0.0003463666666666679,5.6200000000000065e-05,0.0007957666666666666,0.0,0.00025289999999911217,0.0,0.0008183,0.00029663333333333335,0.0002235,0.0006114666666666666,0.00022696666666666666,0.0007078999999999999,0.0008837333333333333,0.0010448333333333332,15.0,15.0,15.000000000000004,15.000000000000002,15.000000000000002,15.000000000000005,0.0,-0.10802900884473221,-0.13524128774855315,-0.0883295505390807,-0.09730225626240036,-0.13091909968978874
0,0.137795459,0.0,0.137795459,0.0,0.0,0.0,0.0,0.0024344,0.0113451459,0.0,0.13946539233333333,0.0,0.0,0.0,9.66e-05,0.0006768,0.0007221,0.0009289333333333333,0.00043976666666666666,0.0006129666666666666,0.0002146,0.0006839,0.0009913,0.0007200333333333333,0.0011057333333333334,0.0011103,0.0002652,0.0008236000000000001,2.63e-05,0.0010031333333333334,15.0,14.999999999999998,14.999999999999975,15.0,14.999999999999998,14.999999999999979,0.0,-0.01539610965253918,-0.019269221049229568,-0.012615922836232418,-0.013888590068320605,-0.018656234948548844
0,3.3335511999999863,0.0,3.3335511999999863,0.0,0.060000000000000005,0.0,0.0,0.0036220000000000007,0.012187133800000001,0.0,3.3333333333333335,1.7763568394002505e-15,0.0,0.0,3.31e-05,0.0008101333333333333,0.0005751000000027151,0.0010293,0.0003333333333333333,1.0733333333333334e-05,0.0009604,0.0006088333333333333,0.0004688,0.00019016666666666666,0.00048676666666666666,0.0010766666666666667,0.0007463333333333333,0.0004752,0.0003647333333333333,0.0003344,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999995,15.000000000000007,0.0,-0.3684321059745102,-0.4613152589028779,-0.30084321804666536,-0.33127975653798925,-0.4465010194897795
0,3.019898217,0.0,3.019898217,0.0,0.11106382978723409,0.0,0.0,0.009715999999999999,0.0122738217,0.0,3.0190466836666663,0.0,0.0,0.0,0.0005614999999999999,0.00042163333333333335,0.00024966666666666665,0.00018480000000000002,0.0008354,0.0009812333333333333,0.0003101333333333333,0.0003188,0.00024293333333333335,0.00018156666666666664,0.00013443333333333334,0.0009429999999999999,0.0003513,8.36e-05,0.0010743333333333334,4.6666666666666666e-07,15.0,14.999999999999991,14.99999999999999,15.0,15.0,14.999999999999991,0.0,-0.3337011370235801,-0.4178315559126553,-0.272467263993591,-0.30003580603247676,-0.40441172510619056
0,2.91355374296616,0.0,2.91355374296616,0.0,0.12000000000000001,0.0,0.0016321850512535181,0.0021180000000000005,0.012577588800000003,0.0,2.9138462429661542,0.0,0.0,0.0,0.00022093333333333333,0.0007111,0.0006536666666666667,0.0002375,0.0005092,0.0006062,0.0004441,0.0006444333333333333,2.9500000000000002e-05,0.0010994666666666666,0.00037566666666666667,0.0005396,8.06e-05,0.0010043666666666668,0.0007127666666666666,0.0004776666666666667,15.0,14.999999999999996,14.99999999999999,15.000000000000004,15.000000000000004,14.999999999999993,0.0,-0.3220674125125709,-0.4032623124273498,-0.26298165521212774,-0.289614140614482,-0.3903149926917559
0,0.715263203957037,0.0,0.715263203957037,0.0,0.030000000000000002,0.0,0.004768143957037116,0.0,0.011049506000000002,0.0,0.7166172706237033,8.881784197001252e-16,0.0,0.0,0.0006055,0.0007606666666666667,0.0002447,6.516666666666667e-05,0.0011067666666666669,0.0006472333333333334,0.0005958000000000001,0.0005166666666666667,0.0007221,0.0006188333333333334,0.0002556666666666667,0.0004456,0.0011094,0.0009273333333333334,0.0010901666666666666,0.0007274666666666666,15.0,14.999999999999998,14.999999999999975,15.0,14.999999999999998,14.999999999999979,0.0,-0.07917375233591617,-0.09911899024817061,-0.06472796436607586,-0.07128301273385146,-0.09594778832488643
0,3.3332269333333397,0.0,3.3332269333333397,0.0,0.2588321614543292,0.0,0.0026871349602603633,0.0,0.006136712,0.0,3.3333333333333335,1.7763568394002505e-15,0.0,0.0,0.0006547333333333333,0.0008622333333333334,0.0,0.0010948,0.00023683333333333333,0.0001416,0.00012816666666666667,0.00023743333333333332,0.00024493333333333334,0.0009364999999999999,7.886666666666667e-05,0.0004210666666666667,8.14e-05,0.00016453333333333334,0.0010436,0.0004913,15.0,15.000000000000002,14.999999999999973,15.0,14.999999999999998,14.999999999999979,0.0,-0.36842719781574984,-0.46130696164510543,-0.30085066689937223,-0.33133212086456787,-0.446499633077256
0,0.052814582700235355,0.0,0.052814582700235355,0.0,0.0,0.0,0.029611135700235346,0.0,0.0023203447,0.0,0.0526375160335686,0.0,0.0,0.0,7.233333333333333e-06,0.0,0.0010060333333333333,0.0008712,0.0010369666666666668,0.0,0.0001984,0.0010012999999999999,0.0008993666666666667,0.0002545,0.00025436666666666665,0.0002946666666666667,0.0002946666666666667,0.0003425,0.0010782333333333334,0.0005257666666666666,14.999999392854507,14.999999392854509,14.999999392854507,14.999999392854507,14.999999392854509,14.9999993928545,0.0,-0.005859757030541923,-0.007355328290551855,-0.004687327470874303,-0.005215954828305003,-0.007111601076926655
