1,2,3,4,5,6,7,8,9
74.76308974952843,77.30811341074829,77.34260618047306,78.47731991428884,78.37139735925787,75.14471145819512,77.72516651360719,75.98559966643194,77.30624673999984
71.4076432409095,64.42998487459757,70.16620168627205,64.30518314235606,74.1210421348018,61.55348055700342,73.2472375903505,63.69192839464073,67.38327970696186
56.73600234722444,44.23931684078389,52.478494450405925,32.45311876902244,43.3827765915379,26.488869828024168,48.22416595802457,16.248974183860476,33.292121488282625
44.698519933332705,21.976714500110354,34.99007680004405,-8.491454566737886,30.44325714019934,-15.140803893323262,32.04525474829782,-13.266625688972574,10.73903956280822
29.37481464394947,-6.32405389907304,13.18543935827385,-52.00176936403453,5.4318091291969814,-54.795564703677755,13.89479543960811,-47.72015843015819,-15.953128012874915
22.584254839288974,-13.457742573477393,9.188786895725322,-53.33957348659564,-1.8496051742249278,-61.24854222406863,9.75669035446815,-53.55176506201059,-25.84194685610946
18.3050036842747,-13.321863784559664,1.0140925149864586,-77.65857381129791,-19.68578663271309,-77.86798036684993,-9.287665088649703,-70.05279711637311,-40.609087329565476
19.650644796750196,-6.346662838271119,4.366504239327838,-82.3770682836227,-15.161683995213316,-86.17747815712785,-4.8351152362587095,-78.36231766616962,-36.88833195563245
19.87598878796108,-13.81950045693306,7.996037180119113,-103.42607325781013,-28.19633300265131,-117.72825882290627,-16.57226118707422,-94.0982615957031,-55.20661336145688
14.48434890217515,-9.792031846148635,2.707293139444374,-74.2796414317577,-12.003339916543469,-84.57541032189162,-2.6521911021063937,-73.16479247063828,-34.329893844104674
21.199134049180028,-13.060842470533682,-0.6140482181951619,-105.38375203334697,-30.22470030307691,-116.13963454485068,-15.640803322219568,-91.55309966160503,-56.618257176671285
17.00004453447941,-12.250044567999371,4.902365191356964,-75.59320175093049,-10.460461631933834,-82.40710781972308,-1.7638675904497623,-71.47263311978587,-32.08106404111214
21.242571715002764,-12.689532936022115,1.0169780912116195,-101.98908869409931,-27.064346630440564,-115.72554447319655,-14.904599577994603,-91.93376497697278,-55.06740629915368
11.774121549222231,-21.42315129288305,-5.08413374589349,-80.6475861944533,-28.058295451232848,-89.13098989323304,-14.980018063986535,-76.44974901941696,-53.54417901035715
18.370609708777426,-17.36950420410514,-2.731173487847685,-106.06581019040594,-31.915494654316912,-117.731603597516,-19.02104262202117,-97.99424209718102,-59.51118649414864
11.332773289773725,-11.029341570184304,4.006926951459565,-109.52837833821616,-33.049126681323095,-116.77960179632655,-21.292799973638438,-108.88871804198384,-62.76287002464637
18.41920452150841,-18.106814430470934,-2.9547192357192893,-118.6722994426037,-30.576605313652426,-123.33604340688711,-19.314098892288968,-100.84083183812906,-56.884379227094975
7.489771037062722,-27.565711953950714,-1.1102697737309946,-105.818404225094,-33.35231491180635,-118.52916157794672,-25.32287294200879,-109.16726577595237,-61.1076066626132
14.798923134675901,-18.98168009880547,-3.7611899715294905,-112.76997128842633,-31.23740571525843,-118.32622498396475,-18.813159238683284,-96.90682600593516,-57.59685280644968
13.814988040662804,-12.021633161508507,-1.222107960517711,-119.86239385269593,-41.39867299880354,-125.00942188236777,-27.087884218308847,-109.49366718392808,-63.89296856890467
18.97794957960222,-18.142781430476994,-2.922796083816011,-107.31601757656253,-30.767196815267024,-112.79293394697578,-19.246087363279415,-99.6380519820501,-56.8702091206711
8.780372636736844,-27.852237694968213,-1.765636002212652,-105.45668452219222,-33.098260880650905,-111.71801652595084,-24.249719863662936,-108.73422973505616,-63.98518310805766
21.832623911940882,-17.592267950584166,-2.5127646053940476,-109.70855194942592,-31.903844975151745,-112.39125855885877,-17.354866991398836,-100.5178255998918,-50.547386196960176
7.556493962424216,-14.576166718850203,0.7753366303640448,-116.95059022555726,-39.60744848892521,-122.01142580436749,-24.337240296596566,-108.73422978773583,-61.70876944971622
19.36248333916465,-18.063443264443038,-3.0302603120654092,-106.33440950246748,-31.859458768629697,-112.3106559083416,-17.95301723866781,-96.06404761743678,-57.28369364201429
9.549028878488896,-28.248972733308566,-1.8056736739085437,-105.4566845221431,-32.74597816010538,-111.75389776202971,-23.865018943266893,-108.73422673505472,-64.00810872281107
18.74357250759633,-17.618822523484127,-2.88876455990932,-108.56716145130426,-30.99364952171027,-115.256826977722,-17.953018692149435,-96.84484654170701,-59.62678440365979
5.746966141969571,-13.012657189020384,4.58022886235986,-117.3123098974955,-39.990421613240564,-122.62190840900794,-24.650523090310873,-109.15856877595171,-62.54790228754744
14.978480102364605,-19.19238237702703,-3.3611400072942823,-114.84154208780906,-31.812648430568654,-118.00905273448225,-18.391331098381272,-96.89832009446397,-59.088362810617646
7.235358610790877,-19.83495799640467,-2.0065685653104497,-117.85373021139378,-33.89869013505799,-124.7446587526633,-21.434337398406555,-109.56210726765538,-62.12587896676704
18.815958521509938,-17.48601251085138,-2.807076073948971,-109.49116512366064,-32.00643403135188,-117.41938681919711,-19.31409832847885,-98.96042970637707,-58.59676647991497
5.5081906073971805,-14.912031777822818,6.066017508853395,-111.36576940631305,-41.03500780407651,-117.64915115817925,-26.241225240505063,-111.28146345560424,-68.62478267203579
18.40527452150747,-18.115494603285626,-2.9338270829830444,-106.70541200646457,-31.345010211870612,-112.93222432444063,-19.314097402056355,-97.55565308310044,-52.03618676977713
5.398390915965663,-19.00449866848119,-2.2355325846227823,-118.3283755059922,-32.94966870638476,-124.77338868629008,-21.141242687421,-109.21009377595304,-62.900696884506324
15.572852079668932,-18.676792377030388,-3.4835986545406934,-110.08844413850659,-31.050893372072064,-121.88795578459826,-18.423065238683634,-99.59290568497799,-57.3021994920099
5.3995737227159175,-17.181182300722185,2.767523726210932,-111.3930332810812,-40.97981256017375,-123.09486540972321,-25.543689296991577,-109.42115673505471,-66.78272138692246
17.91418470876766,-18.14329143047477,-2.625356048267677,-106.7635350064663,-29.532818084243612,-112.97192949744712,-19.314099529984517,-96.66831460651389,-56.88437772077513
9.11162488258984,-20.005463814710644,-2.2977304195934645,-116.72737420037463,-32.90684141298139,-124.3279381033876,-19.828893729555617,-108.59957292941128,-61.1076065297458
18.53402490206798,-17.429962430510635,-2.8490599585042,-108.9247532884252,-31.41063472432148,-124.31294945524118,-17.95301848472907,-101.26157915532148,-56.88015034254503
7.030307190442544,-17.120792536523524,-0.6811957980061898,-113.61762258902262,-42.823729139125525,-122.19020965262618,-25.221308861832423,-113.18515493973968,-67.60388885950432
16.30722449800646,-19.23962037703123,-3.1677030073118795,-106.7596240064536,-30.959116283699974,-113.09624323071691,-19.663959777618004,-100.00254897306634,-55.24010890082585
4.725711854623768,-19.599089739024897,-2.3170182730664672,-117.35792588092761,-33.21750170354388,-123.0874868070718,-20.148035398404133,-108.93113075618201,-60.55048466202218
18.751612521508033,-17.420404430479202,-3.0546227132050356,-107.09027073005333,-30.126194785686305,-113.71997144752675,-19.314099760800076,-96.60288500593073,-58.61993233671735
5.797317607829044,-17.055526320203626,0.05673924885884318,-117.3081123972962,-42.459740212813365,-121.27853997862744,-24.17696917456799,-113.76378492517358,-66.86439688797155
14.652543661764675,-19.192382409687745,-3.354734136083821,-118.71230784384207,-31.108871949143744,-122.98072201281965,-18.44125523867976,-101.09473230717869,-57.2289240045397
5.185774941338412,-19.282377825329107,-2.316877315638025,-117.95709049568552,-33.96163057525742,-125.07409900315756,-21.518604398403667,-109.18195724728706,-61.35922093461674
18.78275352152524,-17.47664106386901,-2.8075470944101264,-116.4663998395889,-30.56834113728493,-116.44876563302407,-18.794427563211144,-99.57064037248516,-58.626667208882004
5.338395294157596,-16.003559481400153,4.678479572291195,-113.03861893073027,-41.07087046626065,-121.84972060900074,-24.742393095199777,-111.16077438550565,-66.43527109893412
19.785013819977376,-17.27559487538346,-0.23795321272434578,-106.89739827815308,-31.862242780627664,-123.57259447393488,-17.325916707576155,-97.05673293169485,-56.916863507418476
13.619582370185974,-18.207514158415556,-1.065997553439228,-116.95059022555712,-32.70929580157089,-124.44569388236633,-19.922781398400303,-108.69191173505861,-61.54383824126632
18.292112708761724,-17.51992243047109,-3.0931932536837943,-106.58047400646538,-30.714736670738777,-113.10299832444338,-19.314096777617948,-97.01022540206235,-59.13715689110908
6.558047235919608,-17.271090056820476,-0.140775304471088,-117.31230989749595,-40.83507706636474,-122.6219084717404,-23.77164288492705,-112.11908762833804,-66.44347198179709
17.208660720903154,-18.0938545066022,-3.404242629587558,-116.87149299177325,-32.25578326228269,-122.22516380400336,-18.482159043044945,-99.09920938383003,-59.16008071870761
12.807346660880475,-18.651443156697496,-1.7185733536125412,-117.28909976141473,-33.44045933261703,-124.77448960460165,-21.040911398404205,-108.68951173505705,-61.12460807828078
