Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.05809831085725031,0.0,0.05809831085725031,0.0,0.0,0.0,0.0,0.0,1.1791511626666669,0.0171849455216612,0.09325931085725037,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.030776,0.019456,0.0,0.009855,0.021314,0.021189,0.033204,0.014105,0.008327,0.013974,0.007414,0.013413,15.0,15.000000000000007,15.000000000000007,14.999999999999995,15.0,15.00000000000001,0.0,-0.009190477704668711,-0.011017547817115381,-0.010112808257819182,-0.012509118870471502,-0.011906391136764454
0,0.09818686664698184,0.0,0.09818686664698184,0.0,0.04539007092198582,0.0,0.0,0.0,1.9189242213333335,0.000576959315681324,0.10482186664698193,0.0,1.1102230246251565e-16,0.0,0.00744,0.006984,0.028693,0.0,0.028712,0.031157,0.0,0.014015,0.009168,0.012339,0.032369,0.017977,0.014771,0.017426,0.015343,0.004243,15.0,15.000000000000002,15.000000000000002,14.999999999999996,14.99999999999999,15.000000000000002,0.0,-0.009439587461946133,-0.010878392151300105,-0.012717863096189368,-0.015516186709902027,-0.01157834992943894
0,0.4065342214808465,0.0,0.4065342214808465,0.0,0.5202836879432617,0.0,0.0,1.0933933333333332,2.5320428693333334,0.0,0.474615221480844,0.0,0.0,0.0,0.022557,0.031222,0.0,0.0,0.001686,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.018344,0.006809,0.026512,0.031345,15.000000594049773,15.000000594049776,15.000000594049759,15.00000059404977,15.000000594049768,15.000000594049752,0.0,-0.04093669148505263,-0.046205597252743535,-0.06032229811382107,-0.07149780798533711,-0.04876884409344694
0,0.26044817738297865,0.0,0.26044817738297865,0.0,0.3520567375886522,0.0,0.0,0.00406,2.816534753333334,0.0,0.34390817738297874,0.0,0.0,0.0,0.002898,0.02030399999999971,0.017899,0.0,0.027868,0.0,0.006438,0.020517,0.029739,0.021601,0.022724,0.033172,0.033309,0.007956,0.000789,0.030094,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.030498890463919917,-0.03489401699239607,-0.042441048534059916,-0.04904748257031455,-0.03703218280619567
0,0.2651494275148934,0.0,0.2651494275148934,0.0,0.5699290780141842,0.0,0.0,0.0,2.801144578666667,0.0,0.2933784275148935,0.0,0.0,0.0,0.0,0.024304,0.0,0.017253,0.030879,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.0323,0.02239,0.010942,0.010032,14.999999999999995,15.0,15.0,14.999999999999991,14.999999999999991,15.0,0.0,-0.025632257527104352,-0.029115433943804378,-0.03679030852359517,-0.04337918699700109,-0.030809949150446943
0,0.2652362701730495,0.0,0.2652362701730495,0.0,0.5463829787234036,0.0,0.0,0.0,2.6553637013333335,0.0,0.27588127017304964,0.0,0.0,0.0,0.016845,0.012649,0.0,0.00749,0.0,0.025062,0.009304,0.009564,0.007288,0.005447,0.003718,0.004033,0.02829,0.010539,0.03223,1.4e-05,15.0,14.999999999999996,15.0,15.000000000000007,15.000000000000007,15.0,0.0,-0.0238049140658517,-0.0268741482989259,-0.035049340472673794,-0.04180625306214925,-0.028367286589526603
0,1.6461531668453855,0.0,1.6461531668453855,0.0,5.5194326241134775,0.0,0.0,8.695617333333349,2.6986516773333338,0.0,1.6263131668453858,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.007125,0.015276,0.013323,0.019333,0.000885,0.032984,0.015124,0.01127,0.016188,0.002418,0.021383,0.01433,15.0,15.000000000000004,15.000000000000004,14.999999999999995,15.0,15.000000000000004,0.0,-0.14207513425582025,-0.16137364789838674,-0.20396553072728302,-0.2452896598806386,-0.17076209709554496
0,0.2439928479758866,0.0,0.2439928479758866,0.0,0.45872340425531916,0.0,0.0,0.0,2.324112278666667,0.0,0.33029184797588673,2.220446049250313e-16,0.0,0.0,0.0,0.02282,0.00878,0.007341,0.001954999999999707,0.033203,0.017874,0.0,0.021663,0.018565,0.029195,0.00767,0.013368,0.033282,0.032705,0.021824,15.0,15.000000000000007,15.000000000000004,15.000000000000002,15.0,15.0,0.0,-0.029595203611822104,-0.03402612591039029,-0.04029954134409297,-0.04765205220406576,-0.03618170585126758
0,0.12780978235319157,0.0,0.12780978235319157,0.0,0.08765957446808514,0.0,0.0,0.0,1.478181462666667,0.0,0.1728667823531916,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.032844,0.007105,0.003845,0.007123,0.007348,0.028095,0.016686,0.002366,0.012632,0.002442,0.031308,0.014739,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.01590396390266596,-0.018509248775326906,-0.02046266901242244,-0.02508629531574076,-0.019776682377941356
0,0.049637498072340434,0.0,0.049637498072340434,0.0,0.0,0.0,0.0,0.0,0.49998400400000004,0.0,0.034384498072340446,5.551115123125783e-17,0.0,0.0,0.000217,0.0010699999999999321,0.029017,0.030181,0.026136,0.031109000000000026,0.005952,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.00884,0.032347,0.015773,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999993,15.000000000000004,0.0,-0.004052900541084288,-0.00518530200210531,-0.0027202569477467052,-0.005158340485887281,-0.00573619901855397
0,0.06910945565815599,0.0,0.06910945565815599,0.0,0.14893617021276495,0.0,0.0,0.0,0.5280047160000001,0.0,0.13446545565815599,5.551115123125783e-17,0.0,0.0,0.023271,0.008925,0.021298,0.0023620000000000863,0.0141,0.029309,0.008849,0.005656,0.026861,0.010515,0.009948,0.028655,0.015167,0.029362,0.032084,0.026534,15.0,15.000000000000007,15.00000000000001,14.999999999999998,15.000000000000002,15.00000000000001,0.0,-0.01148542695759178,-0.012900477181176722,-0.017260985583802402,-0.019806880180514057,-0.013588878753526408
0,0.03964513549645388,0.0,0.03964513549645388,0.0,0.12652482269503554,0.0,0.0,0.0,0.45588143333333336,0.0,0.03933313549645394,2.7755575615628914e-17,0.0,0.0,0.005183,0.0,0.0,0.022298999999999985,0.033181,0.005258,0.014485,0.017181999999999944,0.011342,0.007033,0.020299,0.007933,0.031911,0.012318,0.003613,0.002827,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.004170986509455731,-0.005145134975522725,-0.0038177823666748064,-0.0046162736866163945,-0.005619044187058424
0,0.05724753853191501,0.0,0.05724753853191501,0.0,0.404822695035462,0.0,0.0,0.0,0.4448089266666668,0.0,0.15736053853191506,1.1102230246251565e-16,0.0,0.0,0.01122,0.010488999999999887,0.017979,0.0,0.023947,0.0,0.010456,0.011173,0.031907,0.029212,0.025417,0.007141,0.018526,0.027791,0.024285,0.021098,15.0,14.999999999999998,15.000000000000002,15.000000000000007,15.000000000000009,15.000000000000004,0.0,-0.014560390196995513,-0.016989305491623925,-0.018501160793887687,-0.020802683155377793,-0.018170937832340653
0,0.4204010854141832,0.0,0.4204010854141832,0.0,1.0547517730496467,0.0,0.0,6.24592133333334,0.44351881466666676,0.0,0.4836040854141833,0.0,0.0,0.0,0.003224,0.0,0.017678,0.019035,0.00989,0.0,0.017047,0.025038,0.003092,0.021848,0.025954,0.031184,0.00516,0.020389,0.020207,0.027281,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.04275666128305325,-0.048846696510067594,-0.05987933464467258,-0.07065377144245505,-0.05180941101734529
0,0.2785627477191477,0.0,0.2785627477191477,0.0,1.7270921985815633,0.0,0.0,2.506962666666668,0.47703373866666676,0.0,0.32377574771914575,0.0,0.0,0.0,0.020124,0.015295,0.010805,0.02615399999999979,0.019306,0.000261,0.01922,0.007488,0.02825,0.030485,1.9e-05,0.015756,0.03229,0.021799,0.01284,0.022427,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999995,15.000000000000005,0.0,-0.02844171553393498,-0.03239189557827966,-0.04036898871577055,-0.04750593442416001,-0.03431360132996812
