Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.2857469893450241,0.0,0.2857469893450241,0.0,0.03668447261204168,0.0,0.00021180360758933786,0.0291342,0.2216008783,0.001884365174606642,1.0,0.0,0.851746989345024,0.0,0.0,0.619,0.947,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
0,0.6300702007474096,0.0,0.6300702007474096,0.0,0.006000000000000027,0.0,0.0,0.45104400000000006,0.1747064259,0.0016802251525893288,0.7210702007474095,0.0,0.0,0.0,0.4860000000000001,0.577,0.0,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.7149187237572393,0.0,0.7149187237572393,0.0,0.0,0.0,0.0,0.5569090999999997,0.1599793956,0.0019697718427575,0.0,0.0,0.0,0.0,0.7609187237572393,0.046,0.0,3.0,3.0,3.0,0.0,0.0,0.0
0,0.48362704213902347,0.0,0.48362704213902347,0.0,0.0,0.0,0.0,0.32450779999999985,0.16087672479999998,0.001757482660974497,0.9006270421390234,0.0,0.0,0.0,0.0,0.289,0.128,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.5604271577606365,0.0,0.5604271577606365,0.0,0.0,0.0,0.0,0.4077595,0.1544294558,0.0017617980393615723,0.8774271577606364,0.0,0.0,0.233,0.0,0.0,0.55,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.15325196277103548,0.0,0.15325196277103548,0.0,0.0,0.0,0.0,0.0,0.15508193920000002,0.0018299764289644626,1.0,0.0,0.3032519627710355,0.0,0.0,0.278,0.872,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0

1,0.290218234332933,0.0,0.290218234332933,0.0,0.06287234042553194,0.0,0.0035597751745644027,0.0477186,0.1777902555,0.0017227367671631528,0.6780586143329334,0.0,0.0,0.0,0.0,0.10518999999999999,0.28265038000000003,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.49812,0.0,0.49812,0.0,0.023624726579070478,0.0,0.0,0.18201889999999993,0.294351459,0.0018750855790699295,1.0,0.0,0.0,0.07028999999999999,0.0,0.00223,0.56994,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.5032915869732795,0.0,0.5032915869732795,0.0,0.03568529443742046,0.0,0.0,0.08292609999999999,0.3865410053,0.0018608127641406354,0.9999999999999999,0.0,1.0749587169732795,0.0,0.00721,0.7829300000000001,0.79594713,15.0,21.0,25.0,0.4,0.0,0.0
1,0.8373400000000001,0.0,0.8373400000000001,0.0,0.010941698615569085,0.0,2.5673907444456744e-19,0.3982759999999999,0.4301862557,0.0020639543155681686,0.9999999999999999,0.0,0.0,0.14454,0.0,0.00087,0.30633,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.7669939921191475,0.0,0.7669939921191475,0.0,0.040404255319148936,0.0,0.0,0.31785589999999997,0.4087338368,0.0,1.0,0.0,2.5890402521191476,0.0,0.0,0.9121117799999999,1.90993448,15.0,21.0,25.0,0.4,0.0,0.0
1,0.69162,0.0,0.69162,0.0,0.03963138050000021,0.0,0.0,0.2552643999999999,0.39672421950000003,0.0,1.0,0.0,0.0,0.0,0.0,0.18919,0.11919000000000002,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.5351040523090772,0.0,0.5351040523090772,0.0,0.07101510239414109,0.0,0.0014108337149371405,0.06746130000000003,0.39521681620000004,0.0,0.9999999999999999,0.0,4.207165772309077,0.00199,0.0,4.11110172,0.5629500000000001,15.0,21.0,25.0,0.4,0.0,0.0
1,1.16814,0.0,1.16814,0.0,0.7771822139163423,0.0,0.044815220683657606,0.0,0.34614256540000005,0.0,0.9999999999999998,0.0,0.0,0.0,0.2277,0.05693,0.00263,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.0,0.2603972899999998,0.0,0.2603972899999998,0.0,0.4720992022898753,0.0002804935898756431,0.0,0.2114214187,0.0,1.0,0.0,0.0,0.0,0.0,0.05044,1.20995729,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.0,0.05717999999999934,0.0,0.05717999999999934,0.0,0.13396388652048832,0.007976569920488997,0.0,0.0688073166,0.0,1.0,0.0,0.0,0.0,0.0,0.09609000000000001,0.96109,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.8609,0.0,0.8609,0.0,0.6992144400557745,0.0,0.0870776934442253,0.0,0.0746078665,0.0,1.0,0.0,0.0,0.0,0.0,0.09905,0.04005,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,1.1889800000000001,0.0,1.1889800000000001,0.0,0.9885175435292934,0.0,0.13055166537070542,0.0,0.06991079110000001,0.0,1.0,0.0,0.0,0.09504,0.09702000000000001,0.00155,0.0015300000000000001,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.50218,0.0,0.50218,0.0,0.2587455140951161,0.0,0.17405541100488628,0.0,0.0693790749,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.14791,0.34991,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.22842000000000004,0.0,0.22842000000000004,0.0,0.0029655141285831158,0.0,0.15551875767141762,0.0036236,0.06631212819999999,0.0,1.0,0.0,0.0,0.00097,0.0,0.07325999999999999,0.69929,15.0,15.000000000000002,15.0,0.0,0.0,0.0
1,0.20322,0.0,0.20322,0.0,0.0076239512017395586,0.0,0.12429236683079903,0.0,0.0731938866,0.0018902046325370702,1.0,0.0,0.0,0.0,0.06561,0.86239,0.0,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
1,0.8490923033224498,0.0,0.8490923033224498,0.0,0.28272023540063457,0.0,0.06509531219576306,0.39057099999999983,0.11269122109999999,0.0019854653739575525,1.0,0.0,1.5350523033224497,0.0,0.009290000000000001,1.67248,0.02277,15.0,21.0,25.0,0.4,0.0,0.0
1,0.5741786970408266,0.0,0.5741786970408266,0.0,0.18669624264373064,0.0,0.02326306452834028,0.13976029999999995,0.2261993131,0.0017402232312435733,1.0,0.0,1.2809994070408264,0.0,0.0,0.88561072,0.82120999,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
1,0.4625637296134961,0.0,0.4625637296134961,0.0,0.07006710797975456,0.0,0.006161980229228535,0.1343196,0.25408044459999996,0.0020654031954868207,1.0,0.0,0.41761436961349624,0.0,0.0,0.5399121,0.41513854000000006,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
1,0.3338159500000001,0.0,0.3338159500000001,0.0,0.024356233267017614,0.0,0.00021180360758933786,0.0895314,0.2216008783,0.001884365174606642,0.9999999999999999,0.0,0.0,0.0,0.0,0.36521053,0.3009735199999999,15.0,15.000000000000002,15.0,0.0,0.0,0.0
1,1.3236962007474107,0.0,1.3236962007474107,0.0,0.0030000000000000248,0.0,0.0,1.1476700000000002,0.1747064259,0.0016802251525893288,1.0,0.0,1.4549703807474108,0.0,0.00486,0.97201,0.16412418,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
1,0.1666473237572425,0.0,0.1666473237572425,0.0,0.0,0.0,0.0,0.008637699999999998,0.1599793956,0.0019697718427575,0.9999999999999998,0.0,0.9037991137572428,0.0,0.0076100000000000004,0.75377278,0.99098901,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
1,0.5736761421390231,0.0,0.5736761421390231,0.0,0.0,0.0,0.0,0.4145569,0.16087672479999998,0.001757482660974497,0.9999237321390231,0.0,0.0,0.0,0.0,0.24538456,0.18086303,15.0,15.000000000000002,15.0,0.0,0.0,0.0
1,0.1526676577606384,0.0,0.1526676577606384,0.0,0.0,0.0,0.0,0.0,0.1544294558,0.0017617980393615723,1.0,0.0,0.10541595776063839,0.00233,0.0,0.1466883,0.8083899999999999,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
1,0.15325196277103548,0.0,0.15325196277103548,0.0,0.0,0.0,0.0,0.0,0.15508193920000002,0.0018299764289644626,0.4712213127710355,0.0,0.0,0.0,0.0,0.15189974,0.16606961000000003,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0

2,0.29123823433293294,0.0,0.29123823433293294,0.0,0.06287234042553194,0.0,0.004579775174564389,0.0477186,0.1777902555,0.0017227367671631523,0.8760120081329335,0.0,0.0,0.0,0.0,0.30864292,0.2761308538,15.0,14.999999999999998,14.999999999999996,0.0,0.0,0.0
2,0.4373696399999999,0.0,0.4373696399999999,0.0,0.14489326657906954,0.0,0.0,0.0,0.294351459,0.0018750855790699292,0.9999999999999998,0.0,0.0,0.037707120000000004,0.0,2.2300000000000003e-05,0.6003151800000001,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.0,0.13304156129999928,0.0,0.13304156129999928,0.0,0.5177217538358586,2.983724378680108e-19,0.0,0.3865410053,0.0018608127641406354,1.0,0.0,0.0,0.0,7.21e-05,0.92042318,0.2126904813,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.0,0.07149979999999778,0.0,0.07149979999999778,0.0,0.49962210138442925,0.0,0.0,0.4301862557,0.0020639543155681686,1.0,0.0,0.0,0.0014454000000000001,0.0,0.31219529999999995,0.7607499,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,2.6935703260108976,0.0,2.6935703260108976,0.0,1.3018108892108782,0.0,0.0,0.9830255999999991,0.4087338368,0.0,1.0,0.0,3.8897185286108975,0.0,0.24266088,2.4197097378,0.0190993448,15.0,21.0,25.0,0.4,0.0,0.0
2,2.2109909670005727,0.0,2.2109909670005727,0.0,1.4891050771710035,0.0,0.0043846703295759935,0.3207769999999998,0.39672421950000003,0.0,1.0,0.0,2.7636623670005727,0.0,0.0,0.8113357,0.7413356999999999,15.0,21.0,25.0,0.4,0.0,0.0
2,0.0,0.8854832572000003,0.0,0.8854832572000003,0.0,1.2812572599973373,0.0005571865973384469,9.880984919163893e-17,0.39521681620000004,0.0,0.9999999999999997,0.0,0.0,1.99e-05,0.0,1.5207630372,0.36474012,15.0,15.000000000000002,15.0,0.4,0.0,0.0
2,0.0,0.7548557999999992,0.0,0.7548557999999992,0.0,1.1033899342375357,0.002391568837537657,0.0,0.34614256540000005,0.0,1.0,0.0,0.0,0.0,0.0022770000000000004,1.0184279,0.7387049000000001,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.7253202571000001,0.0,0.7253202571000001,0.0,0.5101080451457273,0.0,0.003790793254272587,0.0,0.2114214187,0.0,1.0,0.0,0.0,0.44292303,0.0,0.0005044,0.7170983728999999,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.2977746,0.0,0.2977746,0.0,0.18743022890530267,0.0,0.041537054494697204,0.0,0.0688073166,0.0,0.9999999999999999,0.0,0.0,0.0823482,0.0,0.0009609000000000001,0.7836126999999999,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,2.232350231175811,0.0,2.232350231175811,0.0,1.914675656150691,0.0,0.24306670852512813,0.0,0.0746078665,0.0,1.0,0.0,3.731313231175811,0.0,0.0,1.2789814999999998,1.2199815,15.0,21.0,25.0,0.4,0.0,0.0
2,0.2099294,0.0,0.2099294,0.0,0.0,0.0,0.14001860890000004,0.0,0.06991079110000001,0.0,1.0,0.0,0.0,0.0009504,0.0009702000000000002,0.3969857,0.3950055,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.0,0.24283459999999968,0.0,0.24283459999999968,7.105427357601002e-17,0.3283158030340501,0.016102128134050736,0.0,0.0693790749,0.0,1.0,0.0,0.0,0.0,0.0,0.5204173,0.7224173,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.8954226,0.0,0.8954226,0.0,0.5863479141285719,0.0,0.15551875767141762,0.0872438,0.06631212819999999,0.0,1.0,0.0,0.0,0.2619439,0.0,0.0007325999999999999,0.3657887,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.23977971000000003,0.0,0.23977971000000003,0.0,0.04418366120173694,0.0,0.12429236683079903,0.0,0.0731938866,0.0018902046325370702,1.0,0.0,0.0,0.0,0.0006561000000000001,0.3533617,0.40751469,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.60500495,0.0,0.60500495,0.0,0.20207748207819157,0.0,0.06509531219576306,0.22712639999999984,0.11269122109999999,0.0019854653739575525,0.9999999999999999,0.0,0.0,0.2009304,9.290000000000004e-05,0.0167248,0.57929355,15.0,15.000000000000002,15.0,0.4,0.0,0.0
2,0.9930684505833789,0.0,0.9930684505833789,0.0,0.47370079618628214,0.0,0.023263064528340267,0.2716454999999998,0.2261993131,0.0017402232312435735,1.0,0.0,1.4758762076833787,0.0,0.0,1.2181985271999998,0.2646092298999998,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
2,0.5431803636,0.0,0.5431803636,0.0,0.18048134196625995,0.0,0.0061619802292285355,0.10452199999999999,0.25408044459999996,0.0020654031954868207,1.0,0.0,0.0,0.0,0.0,0.193282311,0.2635373254,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.23731772949999996,0.0,0.23731772949999996,0.0,0.017389412767017633,0.0,0.000211803607589338,0.0,0.2216008783,0.0018843651746066421,1.0,0.0,0.0,0.0,0.0,0.4134596353,0.3492226352000001,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.18823420074741032,0.0,0.18823420074741032,0.0,0.006000000000000027,0.0,9.540979117872439e-20,0.009208,0.1747064259,0.001680225152589329,1.0,0.0,0.2354225525474103,0.0,4.8599999999999995e-05,0.21946348,0.8277734718,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
2,1.1503788237572425,0.0,1.1503788237572425,0.0,0.0,0.0,0.0,0.992369199999999,0.1599793956,0.0019697718427575,1.0,0.0,1.7088269116572428,0.0,7.61e-05,1.3883194378000001,0.17020475010000002,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
2,0.39814484213903223,0.0,0.39814484213903223,0.0,0.0,0.0,0.0,0.23902560000000864,0.16087672479999998,0.001757482660974497,0.9999099380390322,0.0,0.0,0.0,0.0,0.3331871056,0.26857799029999996,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.5501976577606293,0.0,0.5501976577606293,0.0,0.0,0.0,0.0,0.3975299999999914,0.1544294558,0.0017617980393615723,0.9999425007606293,0.0,0.0,2.33e-05,0.0,0.148155183,0.30161295999999993,15.0,15.000000000000002,15.0,0.0,0.0,0.0
2,0.15325196277103548,0.0,0.15325196277103548,0.0,0.0,0.0,0.0,0.0,0.15508193920000002,0.0018299764289644626,0.4629010062710355,0.0,0.0,0.0,0.0,0.1506387374,0.1590103061,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0

3,0.290218234332933,0.0,0.290218234332933,0.0,0.06287234042553194,0.0,0.003559775174564402,0.0477186,0.1777902555,0.0017227367671631528,0.876470234332932,0.0,8.881784197001252e-16,0.0,0.0,0.310187,0.276065,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.497506,0.0,0.497506,0.0,0.05465372657906991,0.0,0.0,0.15037589999999998,0.294351459,0.0018750855790699295,1.0,0.0,0.0,0.098128,0.0,0.0,0.600622,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.5145080000000015,0.0,0.5145080000000015,0.0,0.0709922074641421,0.0,0.0,0.0588356,0.3865410053,0.0018608127641406354,1.0,0.0,1.5543122344752192e-15,0.0,0.0,0.278693,0.206799,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,1.0791835540779564,0.0,1.0791835540779564,0.0,0.20900045269352657,0.0,2.5673907444456744e-19,0.4420607999999999,0.4301862557,0.0020639543155681686,1.0,0.0,2.9107505540779566,0.0,0.0,2.066227,0.76534,15.0,21.0,25.0,0.4,0.0,0.0
3,0.7842050000000049,0.0,0.7842050000000049,0.0,0.05457076320000493,0.0,0.0,0.3209004,0.4087338368,0.0,1.0,0.0,0.0,0.0,0.245112,0.460907,0.0,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.6790510000000001,0.0,0.6790510000000001,0.0,0.05987388050000064,0.0,0.0,0.2224528999999998,0.39672421950000003,0.0,1.0,0.0,0.0,0.426671,0.0,0.0,0.74762,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.5564819999999999,0.0,0.5564819999999999,0.0,0.05067735008506372,0.0,0.0014108337149371405,0.10917699999999998,0.39521681620000004,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.08078,0.362738,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.8066834289405379,0.0,0.8066834289405379,0.0,0.41572564285688124,0.0,0.044815220683657606,0.0,0.34614256540000005,0.0,1.0,0.0,2.849242428940538,0.0,0.0,2.296419,0.74614,15.0,21.0,25.0,0.4,0.0,0.0
3,0.0,0.25043999999999755,0.0,0.25043999999999755,0.0,0.46214191228987317,0.0002804935898756431,0.0,0.2114214187,0.0,1.0,0.0,2.4424906541753444e-15,0.0,0.0,0.53832,0.71212,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.0,0.05359500000000139,0.0,0.05359500000000139,0.0,0.13037888652049037,0.007976569920488997,0.0,0.0688073166,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.271775,0.78182,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.6608584888713412,0.0,0.6608584888713412,0.0,0.49917292892711645,0.0,0.0870776934442253,0.0,0.0746078665,0.0,0.9999999999999999,0.0,3.255328488871341,0.0,0.0,2.36257,1.2319,15.0,21.0,25.0,0.4,0.0,0.0
3,1.1790910000000001,0.0,1.1790910000000001,0.0,0.9786285435292936,0.0,0.13055166537070542,0.0,0.06991079110000001,0.0,1.0,0.0,0.0,0.578071,0.0,0.0,0.39898,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.49465499999999996,0.0,0.49465499999999996,0.0,0.23664642350053472,0.0,0.18862950159946648,0.0,0.0693790749,0.0,0.9999999999999999,0.0,0.0,0.220835,0.0,0.0,0.72618,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.23515700000000006,0.0,0.23515700000000006,0.0,0.0174116869280844,0.0,0.14106738487191617,0.0103658,0.06631212819999999,0.0,1.0,0.0,0.0,0.0,0.0,0.402423,0.36242,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.20358900000000002,0.0,0.20358900000000002,0.0,0.005891851201738177,0.0,0.12429236683079903,0.0021011,0.0731938866,0.0018902046325370702,1.0,0.0,0.0,0.0,0.0,0.38478,0.411631,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,1.2764852897416485,0.0,1.2764852897416485,0.0,0.5783902218198288,0.0,0.06509531219576309,0.5222939999999998,0.11269122109999999,0.0019854653739575525,1.0,0.0,2.7208572897416485,0.0,0.0,1.859457,0.584915,15.0,21.0,25.0,0.4,0.0,0.0
3,0.5822589999999996,0.0,0.5822589999999996,0.0,0.16985904560290055,0.0,0.023263064528340267,0.16467779999999996,0.2261993131,0.0017402232312435733,1.0,0.0,0.0,0.0,0.0,0.158754,0.258987,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.46341999999999994,0.0,0.46341999999999994,0.0,0.06973697836625828,0.0,0.006161980229228535,0.13550600000000002,0.25408044459999996,0.0020654031954868207,1.0,0.0,0.0,0.0,0.0,0.274574,0.262006,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.33284199999999997,0.0,0.33284199999999997,0.0,0.029833483267017444,0.0,0.00021180360758933786,0.08308020000000002,0.2216008783,0.001884365174606642,0.9999999999999999,0.0,0.0,0.0,0.0,0.317448,0.34970999999999997,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,1.1462626007474106,0.0,1.1462626007474106,0.0,0.0060000000000000695,0.0,0.0,0.9672363999999987,0.1747064259,0.0016802251525893288,1.0,0.0,1.8014956007474106,0.0,0.0,0.820756,0.834477,15.0,21.000000000000895,25.0,0.4,0.3333333333333333,0.0
3,0.17998262375724217,0.0,0.17998262375724217,0.0,0.0,0.0,0.0,0.021973000000000003,0.1599793956,0.0019697718427575,0.9997006237572422,0.0,0.0,0.0,0.0,0.657804,0.161914,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.5716132421390228,0.0,0.5716132421390228,0.0,0.0,0.0,0.0,0.41249400000000014,0.16087672479999998,0.001757482660974497,0.9997082421390228,0.0,0.0,0.0,0.0,0.158631,0.269464,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.16160985776063874,0.0,0.16160985776063874,0.0,0.0,0.0,0.0,0.008942199999999999,0.1544294558,0.0017617980393613716,0.9997498577606386,0.0,0.0,0.0,0.0,0.541646,0.296494,15.0,15.000000000000002,15.0,0.0,0.0,0.0
3,0.15325196277103548,0.0,0.15325196277103548,0.0,0.0,0.0,0.0,0.0,0.15508193920000002,0.0018299764289644626,0.46281696277103546,0.0,0.0,0.0,0.0,0.150626,0.15893899999999994,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0

4,0.290218234332933,0.0,0.290218234332933,0.0,0.06287234042553194,0.0,0.003559775174564402,0.0477186,0.1777902555,0.0017227367671631528,0.876470234332932,0.0,8.881784197001252e-16,0.0,0.0,0.310187,0.276065,15.0,15.000000000000002,15.0,0.0,0.0,0.0
4,0.497506,0.0,0.497506,0.0,0.05465372657906991,0.0,0.0,0.15037589999999998,0.294351459,0.0018750855790699295,1.0,0.0,0.0,0.098128,0.0,0.0,0.600622,15.0,15.000000000000002,15.0,0.0,0.0,0.0
4,0.5145080000000015,0.0,0.5145080000000015,0.0,0.0709922074641421,0.0,0.0,0.0588356,0.3865410053,0.0018608127641406354,1.0,0.0,1.5543122344752192e-15,0.0,0.0,0.278693,0.206799,15.0,15.000000000000002,15.0,0.0,0.0,0.0
4,1.0791835540779564,0.0,1.0791835540779564,0.0,0.20900045269352657,0.0,2.5673907444456744e-19,0.4420607999999999,0.4301862557,0.0020639543155681686,1.0,0.0,2.9107505540779566,0.0,0.0,2.066227,0.76534,15.0,21.0,25.0,0.4,0.0,0.0
4,0.7842050000000049,0.0,0.7842050000000049,0.0,0.05457076320000493,0.0,0.0,0.3209004,0.4087338368,0.0,1.0,0.0,0.0,0.0,0.245112,0.460907,0.0,15.0,15.000000000000002,15.0,0.0,0.0,0.0
4,0.6790510000000001,0.0,0.6790510000000001,0.0,0.05987388050000064,0.0,0.0,0.2224528999999998,0.39672421950000003,0.0,1.0,0.0,0.0,0.426671,0.0,0.0,0.74762,15.0,15.000000000000002,15.0,0.0,0.0,0.0
