1,2,3,4,5,6,7,8,9
-4.028465277441944,-3.7480047438560855,-3.9041694558538147,-3.77231259321684,-4.037513903927954,-3.8406103270603453,-3.9788629154247794,-3.7821019671074705,-3.9113780543690457
-4.028449277115459,-3.7480207440927207,-3.904121455837794,-3.7722485943251427,-4.037481902923317,-3.8405623253721575,-3.9788309145519007,-3.782053966536547,-3.9113300533624717
-4.028545277121035,-3.7480847439331737,-3.9042334557252705,-3.772360595731674,-4.037561904025394,-3.840674326427758,-3.9789269146820643,-3.78216596508328,-3.9114420542247754
-4.028417277264662,-3.7479887439064767,-3.9041374557984403,-3.772312594612091,-4.037529904191977,-3.8405783253762533,-3.9788629151264643,-3.782117966331672,-3.911346054459083
-4.028529277239808,-3.7481167441712624,-3.904297455582422,-3.7723925934595646,-4.037625902662065,-3.8407383271270796,-3.9790229154788146,-3.7822139671615034,-3.9115060538082598
-4.02838527721869,-3.747924743899468,-3.9040734556332053,-3.772248592681676,-4.037465903613118,-3.840514329068157,-3.9788149145336784,-3.7820699666720268,-3.9112820540336437
-4.0284492776014496,-3.7480367440032114,-3.9041854559538463,-3.7722965937211694,-4.037545903636205,-3.8406263264435325,-3.9789749153536014,-3.7821979667161507,-3.9113940520459587
-4.028513277442494,-3.7480687438295823,-3.904153455472996,-3.7723445935775035,-4.037513903746774,-3.840594326138324,-3.978846915034724,-3.782149966822006,-3.911362053850746
-4.028561277284796,-3.748116744020509,-3.9042334562281837,-3.7723445943280614,-4.037625905617531,-3.840674326014892,-3.9789589148752875,-3.7822299672673854,-3.911442053593087
-4.028465277379968,-3.748004744353389,-3.904137455544097,-3.7722645942106054,-4.037497904417018,-3.840578327376249,-3.9788469148640213,-3.7821179672306533,-3.911346053036127
-4.028529277541846,-3.7480527437636213,-3.9042014561790648,-3.7722805937658364,-4.037593903317048,-3.840642326389814,-3.978926914906013,-3.7821979671243957,-3.9114100529471476
-4.0285452775972,-3.7481647438433803,-3.904281455785161,-3.7723765939353417,-4.0376259038985545,-3.840722326198455,-3.978974915683144,-3.782229966975658,-3.9114900536842607
-4.028433277018794,-3.7479887440879724,-3.904121456022412,-3.772296593959004,-4.037465902492774,-3.84056232575839,-3.9788789147381434,-3.782149967622275,-3.9113300537297016
-4.028529277075408,-3.7480687436830116,-3.9042174556812554,-3.7722805932353736,-4.037497902854182,-3.8406583256783065,-3.978974916168481,-3.7822139670926527,-3.911426054287834
-4.028529277284828,-3.748068743701754,-3.904233455874156,-3.772376593886533,-4.03760990437927,-3.840674326345828,-3.9789269148486652,-3.7821659665850182,-3.911442052453243
-4.028513277554281,-3.7480847437652494,-3.90421745596125,-3.7723765935301965,-4.03757790395006,-3.8406583297084596,-3.9789429145357063,-3.7821979660592344,-3.9114260533462715
-4.02846527707705,-3.748036743901942,-3.9042014559236806,-3.7723605944456273,-4.037529903554538,-3.8406423255791338,-3.9789269144458124,-3.782197966641456,-3.9114100535301346
-4.028481277420117,-3.7480527440567246,-3.9041854555324207,-3.772344594386088,-4.037545903854687,-3.8406263272202437,-3.9789109154984623,-3.782133967198434,-3.911394053144877
-4.028513277369374,-3.7480527439698883,-3.9042654558612018,-3.7724085941746925,-4.037609904612853,-3.84070632562324,-3.9789749159572936,-3.782213967392603,-3.911474054573229
-4.028593277436939,-3.748164743746076,-3.904329455676665,-3.7724565947049347,-4.037705904047791,-3.8407703257392645,-3.9790389154136903,-3.782293967214617,-3.9115380544261655
-4.02851327764284,-3.74808474408144,-3.9042014556209113,-3.7722645938801462,-4.037513904184129,-3.8406423259653626,-3.9789429150428623,-3.7821659668392344,-3.9114100542717964
-4.028481277650151,-3.7480367437390796,-3.9041854557472604,-3.7723125947982585,-4.037529904009089,-3.8406263258033655,-3.9789589163101913,-3.782181966081123,-3.9113940527024114
-4.028481277607945,-3.7480687440912734,-3.9042014556725126,-3.7722965947455145,-4.037545904174032,-3.8406423267482075,-3.9789269160323006,-3.7821659659978666,-3.9114100531666716
-4.028465277035557,-3.7480047436265207,-3.904169455991953,-3.7722645936947035,-4.037513903636106,-3.840610327477418,-3.9788469158588726,-3.7821339666866383,-3.911378053240623
-4.028609277387523,-3.748132743796757,-3.9042494559108993,-3.772408593970137,-4.0375939041608016,-3.8406903269353614,-3.978990914149152,-3.782213967632641,-3.9114580540356543
-4.028513277459313,-3.7480527439683633,-3.904217455682831,-3.772344594399621,-4.03754590664939,-3.840658327697142,-3.9789429152513764,-3.7821659660418527,-3.9114260545703528
-4.028513277037912,-3.7480687441001703,-3.9042174558541527,-3.7723605933474755,-4.037593903758285,-3.8406583262652663,-3.9789269154169085,-3.782197966737618,-3.9114260535699095
-4.02849727711538,-3.7480207440721327,-3.904185455951996,-3.7723125943241294,-4.03749790463149,-3.840626326376674,-3.9788629156873507,-3.7821499668079683,-3.9113940533774207
-4.028417277284321,-3.7479727438872765,-3.9041214555512234,-3.7722805939950423,-4.03752990376971,-3.84056232678676,-3.9788469155069204,-3.782069967040454,-3.9113300542238076
-4.028433277317021,-3.747988744074592,-3.9041214557949235,-3.7722805934776615,-4.037465904123782,-3.840562325846021,-3.9787989138786997,-3.78208596700021,-3.9113300536278666
-4.028401277195096,-3.747972743994032,-3.904089455903125,-3.7723285945900504,-4.037497903445917,-3.840530325862232,-3.978846915779626,-3.7820699667774704,-3.9112980538153077
-4.028577277654887,-3.7480847436986173,-3.904297456006195,-3.77239259306162,-4.037657903897517,-3.8407383269652393,-3.979022915529866,-3.7822939663376234,-3.911506053248129
-4.028545277320224,-3.748084743598113,-3.9042334555430918,-3.7723605945487324,-4.037577904541225,-3.840674326163566,-3.9788949150795605,-3.7821819663547975,-3.9114420545376896
-4.028465277242035,-3.74800474389755,-3.9041694559769082,-3.7722805942657245,-4.037513907314745,-3.840610327190419,-3.978878915177217,-3.7821499671809633,-3.9113780541287597
-4.028513277056752,-3.7480687438361513,-3.9041854557274718,-3.7722965942296782,-4.03752990409408,-3.8406263264602107,-3.9789269152787186,-3.782165966388426,-3.9113940538664607
-4.028529276891016,-3.748100743615255,-3.904249455834658,-3.772408594112832,-4.037593904016686,-3.84069032632608,-3.9789749156356655,-3.7822459662624306,-3.9114580539314585
-4.028593277255168,-3.748116743983998,-3.904249455818853,-3.772376594989907,-4.0376099037115125,-3.840690326351487,-3.9789429153927913,-3.7822139663060526,-3.9114580527463523
-4.028353277339831,-3.747892744085578,-3.9040414558671506,-3.772200594264406,-4.037433904146185,-3.8404823252665676,-3.978766915316894,-3.7820379669322834,-3.9112500539910395
-4.028449277336565,-3.7479407439029635,-3.904137455849953,-3.772328594124882,-4.037513903274222,-3.8405783264186977,-3.978862915045427,-3.7821659670291616,-3.91134605352585
-4.028497277066013,-3.7480687439379996,-3.9042014558440954,-3.772312594297143,-4.037625903373498,-3.8406423267252525,-3.9789269160384504,-3.7821819672754886,-3.911410054403365
-4.028481277252015,-3.7480367437444895,-3.904185455307684,-3.7723445936485143,-4.037545904497048,-3.8406263263285862,-3.9789429155172447,-3.782181967029861,-3.9113940550163018
-4.028417277400464,-3.7479567438388037,-3.904121455714571,-3.7722645950208658,-4.037481903336572,-3.8405623266443354,-3.9788309143069616,-3.7821019665353504,-3.911330053418571
-4.028497277260708,-3.7481167438479335,-3.9042334557019984,-3.772392593153548,-4.037593902492969,-3.840674326162819,-3.9789109155884703,-3.782165967673155,-3.911442053575034
-4.028433277534221,-3.7479567437542065,-3.9041694558754276,-3.7723285942479223,-4.037545904229692,-3.840610326912062,-3.978910916284964,-3.78214996678986,-3.9113780539077347
-4.028449277194893,-3.747940743916837,-3.9040894559760355,-3.7722485938184254,-4.037449904198263,-3.8405303272291875,-3.9788149152524466,-3.782053966173895,-3.911298054496847
-4.028593276985447,-3.74816474372119,-3.904233456116428,-3.772328594368672,-4.03756190339544,-3.8406743259486427,-3.979006916224218,-3.782213966333483,-3.9114420536123355
-4.028449277466972,-3.748004743598559,-3.904185456230935,-3.7723125935099,-4.0375459024129805,-3.8406263264966953,-3.9788949148247625,-3.782165966264621,-3.91139405493591
-4.028513277465949,-3.748052743811519,-3.9042174559656946,-3.7723605938805265,-4.037561903642709,-3.840658327551768,-3.9789429147822966,-3.7821979665268346,-3.911426054904356
-4.028433277462963,-3.747956743915822,-3.9040894558445505,-3.7722645947685556,-4.037449904471205,-3.8405303248872333,-3.9788469157156103,-3.782069966168663,-3.911298053549381
-4.028465277068337,-3.7480687436592786,-3.9041694557890994,-3.7722965946073894,-4.037529903155355,-3.840610326138894,-3.978926914990826,-3.7821339660941664,-3.911378053895979
-4.028497277054975,-3.748084744018008,-3.9041694562029106,-3.7723125950817837,-4.037497903892812,-3.8406103269805922,-3.9788949150903883,-3.7821019669486153,-3.911378053585364
-4.028369277183967,-3.7479727443679525,-3.904137455832341,-3.7722645946524813,-4.037513903695367,-3.8405783257578485,-3.9789109156426528,-3.782133966897879,-3.9113460533882045
-4.028609277402064,-3.7481007439418472,-3.9042494556933836,-3.772392594188432,-4.037609903759745,-3.840690326468611,-3.9789749161247534,-3.7822619673563356,-3.9114580537366055
-4.028593277385915,-3.748036743844328,-3.904233456065911,-3.7723765935498954,-4.037561903887907,-3.840674326785947,-3.978910915761363,-3.782165966344473,-3.9114420539853056
-4.028449277190778,-3.7480207439230706,-3.9041374562102398,-3.7723125940337243,-4.03756190451453,-3.84057832702146,-3.978894915263101,-3.782149966494683,-3.9113460536080065
-4.028449277816651,-3.747988744062177,-3.9040894556784043,-3.772200593757796,-4.03741790428538,-3.840530326319009,-3.978830915064585,-3.7820699664644213,-3.9112980529838475
-4.028481277245394,-3.7480207438799513,-3.904185455904071,-3.7723285937206765,-4.037577903640058,-3.840626326617605,-3.9788949153636763,-3.782165968577953,-3.9113940540023493
-4.0284972773411605,-3.7480687435085183,-3.9041534555495367,-3.772264595562502,-4.037497903403037,-3.8405943261710243,-3.9788949156567592,-3.7820859663144484,-3.911362053957101
-4.028449276972868,-3.747988743545958,-3.9041534557759956,-3.772264595202788,-4.037497903478835,-3.8405943265949722,-3.978878915732722,-3.7821339657410267,-3.9113620542868115
-4.0285452770451755,-3.748084743851179,-3.9042334557902576,-3.7723765937402614,-4.037577903376221,-3.8406743263661203,-3.9789269143051365,-3.782165966492599,-3.911442053374
-4.028561277516654,-3.748020743714141,-3.9041534557932573,-3.7723445932306787,-4.037513904498885,-3.8405943257193464,-3.9788469156044663,-3.78211796616484,-3.911362053813862
-4.028385277370012,-3.7479247437080976,-3.904057455823394,-3.772264593728442,-4.037433903716785,-3.840498325879469,-3.9788309161523414,-3.782053968038756,-3.9112660538924326
-4.028545277192511,-3.7481167440011594,-3.904233455936007,-3.7723765935298545,-4.037577903238096,-3.840674327165417,-3.97887891510635,-3.782181967406591,-3.911442053778677
-4.028449277280996,-3.748036743632207,-3.9041214561480873,-3.7722645938292945,-4.037465904096096,-3.8405623260656587,-3.9789109158043368,-3.7820859671077702,-3.9113300542811227
-4.0285132773485675,-3.748036743612063,-3.9041854556518754,-3.772328593898673,-4.037529903201264,-3.8406263305780697,-3.978926915513773,-3.782133967014566,-3.911394052930086
-4.028369277397296,-3.747972743974232,-3.904089456023141,-3.772248594582486,-4.037481904209543,-3.840530326039357,-3.9787829145196336,-3.7820379669726654,-3.911298054134193
-4.028513276941455,-3.748100744079197,-3.9042334558372103,-3.772376593181218,-4.037609904450173,-3.8406743265691508,-3.97894291497046,-3.7821979669460095,-3.911442054698712
-4.0284652772690785,-3.74800474377512,-3.9041054557521715,-3.7722645938421544,-4.03743390334586,-3.8405463258037096,-3.978894915607188,-3.78216596714618,-3.9113140527461066
-4.028449277445432,-3.747972743875455,-3.904121455634267,-3.7722645944648803,-4.037481904136475,-3.840562325330216,-3.978910914877304,-3.782165966609104,-3.911330053967083
-4.0284492772308065,-3.7480207439068747,-3.9041054559937445,-3.7722485949728113,-4.037481905015783,-3.840546326477733,-3.9788149148706338,-3.78208596620863,-3.9113140543278555
-4.028545277312079,-3.748116743444419,-3.9042334554467377,-3.7723605946870946,-4.0376259034721125,-3.840674325518823,-3.9789109153291045,-3.7821819666361725,-3.9114420539941546
-4.02849727730124,-3.7480367436581417,-3.9042014559766054,-3.7723285932989987,-4.037529904135416,-3.8406423266954026,-3.9789269159030254,-3.782165966862669,-3.91141005348214
-4.028497277058108,-3.74805274393097,-3.9041534560131765,-3.772328594109142,-4.037529903550924,-3.840594326526649,-3.978846915487343,-3.7820859670372524,-3.9113620539286607
-4.028497277522151,-3.748068743764969,-3.904185455927707,-3.772328594151116,-4.03754590415984,-3.8406263257627526,-3.978878915451937,-3.7821179656630664,-3.9113940531019904
-4.0284492774829195,-3.7480047440615816,-3.9041054561638635,-3.772280593959507,-4.037497904217841,-3.840546326048526,-3.978878915741737,-3.7821179672170677,-3.9113140546050595
-4.0284332771094045,-3.748004743955025,-3.904137455790125,-3.772344594867221,-4.037513904201983,-3.8405783250025487,-3.9788309159063604,-3.782101967056998,-3.9113460541584995
-4.028385277151858,-3.7479247438586225,-3.9040574557751144,-3.7722485944027393,-4.037417902963445,-3.8404983260979573,-3.978750915130964,-3.7820059663334424,-3.9112660537096144
-4.028465277495653,-3.7479727438873636,-3.904153456278941,-3.772328594467029,-4.0374819045282955,-3.8405943273256864,-3.9789109157745393,-3.7821499662921623,-3.9113620548424923
-4.028481277187335,-3.748036743912851,-3.9041854558911346,-3.772232594272005,-4.037497903594681,-3.8406263273454333,-3.978878915150991,-3.782149966868241,-3.91139405395428
-4.028529277249159,-3.748116744025196,-3.904249455991307,-3.772344595162856,-4.037561904361397,-3.840690325806316,-3.9789909143607827,-3.7822139672012636,-3.9114580535351533
-4.028497277564764,-3.7480687440476,-3.904201455791453,-3.7723445939207614,-4.037545903487413,-3.8406423268178878,-3.978942915570467,-3.782149967636049,-3.911410054647512
-4.028369277481376,-3.7479887440951,-3.904137455918031,-3.7722645947666558,-4.037481903746079,-3.840578325815161,-3.9788309147058976,-3.7820379675081766,-3.9113460537629385
-4.028593277457104,-3.7481327441398116,-3.904265456032329,-3.7723765949976964,-4.037625903470812,-3.8407063271799466,-3.9790069158119965,-3.782229966913518,-3.911474053406566
-4.028433277369771,-3.7480207439993376,-3.904153456036852,-3.7722965934744814,-4.037561904035418,-3.840594326302553,-3.9788469161654345,-3.7821499658317768,-3.911362053920993
-4.0285132771596475,-3.748116743962697,-3.904185455495651,-3.7723125940238282,-4.037513904231781,-3.840626326536919,-3.9788949158285347,-3.7821499658550355,-3.911394052556362
-4.028593277420715,-3.7481167436836187,-3.9042334554194102,-3.77237659387707,-4.03756190437707,-3.8406743253596223,-3.978990915065262,-3.7821979676629054,-3.911442053170061
-4.028481277480762,-3.7480047439182615,-3.9041214558118567,-3.7722485936788597,-4.037449903601265,-3.8405623269742404,-3.978910914833183,-3.782149966409463,-3.911330054233105
-4.02852927740419,-3.7480847439185916,-3.9041854556238818,-3.7723605948588674,-4.037561903272491,-3.840626326147794,-3.9789109154790396,-3.7821499668761467,-3.911394052819863
-4.028481277149275,-3.7480847436413858,-3.904201455886315,-3.772328594151705,-4.037561904566617,-3.840642329603243,-3.978910916703549,-3.7821499662180074,-3.911410052751988
-4.028449277258184,-3.7479887440044455,-3.9041214556851553,-3.772184594878284,-4.0374659030496085,-3.8405623261242536,-3.978830915318347,-3.782069967152922,-3.9113300540479696
-4.028465277101981,-3.7480207441638265,-3.904105455938079,-3.7722485940059154,-4.037497903385087,-3.8405463262522024,-3.978878915260593,-3.782085967226136,-3.911314053831052
-4.028561277442418,-3.7480207436151862,-3.9042014557916485,-3.772344593804418,-4.037577903944106,-3.8406423263847267,-3.9788949148262147,-3.782149966823588,-3.9114100546817947
-4.0285132768772485,-3.7480527440977522,-3.9041534559352318,-3.7723605938619866,-4.037497904546545,-3.840594325891011,-3.978862915057977,-3.7821179659812376,-3.911362053292837
-4.0285132772610295,-3.748004744046764,-3.9041854559890474,-3.772328592933046,-4.037545904035264,-3.8406263255668756,-3.9789429160716057,-3.782197966743847,-3.9113940528740083
-4.028481277560084,-3.748004743724057,-3.9041374559027693,-3.7722805933486776,-4.037481905232474,-3.840578327083034,-3.978814915321212,-3.78210196630359,-3.9113460533323345
-4.02841727725251,-3.748020743914585,-3.904105455881001,-3.7722485941976758,-4.037433903537016,-3.8405463261118435,-3.978782914880689,-3.7820699671081686,-3.91131405385133
-4.028481277114354,-3.748004743577892,-3.9041854558370455,-3.7723605932855597,-4.037497904203197,-3.8406263255932935,-3.97892691652213,-3.7821979660047536,-3.9113940538338503
-4.028449277294009,-3.7480047439180626,-3.9041054558239345,-3.7722965934081834,-4.037513903329298,-3.8405463268853617,-3.9788309154842367,-3.7820699675279945,-3.9113140541183635
-4.028465277113546,-3.747988743889097,-3.904137455709746,-3.7722645950761886,-4.037465905172366,-3.8405783264848297,-3.9788789153215034,-3.7821339669832774,-3.911346054368543
-4.028385277307548,-3.7479567440868577,-3.9040894555184424,-3.772264594446463,-4.037481903804054,-3.8405303260791057,-3.9788149161361983,-3.7820859662136277,-3.9112980544738263
-4.028481277179142,-3.7479887437679893,-3.904137455968222,-3.7722805931631904,-4.0374819030510025,-3.8405783257188593,-3.9788469149054992,-3.7821179667955533,-3.911346054208104
-4.028433277449618,-3.7480207440716797,-3.904169455807006,-3.7722485928532525,-4.037481904303548,-3.8406103260055935,-3.9789269146021016,-3.782181967203381,-3.911378053358097
-4.02841727766029,-3.7479727438967587,-3.9040734557555927,-3.772216594118263,-4.037449903859733,-3.8405143263519723,-3.9787669160206067,-3.782053966520042,-3.9112820533878048
-4.028417277574229,-3.7479567437377086,-3.904089455825461,-3.7722005930820317,-4.037449903808596,-3.840530325891462,-3.978814915642903,-3.7820219664579326,-3.9112980536431112
-4.0285612773476025,-3.74810074365072,-3.9041854557088156,-3.772296594405588,-4.037545903789493,-3.8406263262049447,-3.978862917073536,-3.782165966888126,-3.911394053224741
-4.028513277339691,-3.748052743922106,-3.9042174559189267,-3.772344593818621,-4.03756190415756,-3.8406583252767974,-3.9789589153610714,-3.7821979672138406,-3.9114260537978383
-4.028545276938128,-3.748052743746063,-3.904265455636474,-3.772408594369177,-4.03759390377335,-3.840706328197703,-3.9789749148892315,-3.7822299668611423,-3.9114740538098496
-4.02859327736508,-3.7481007439511855,-3.904217455484953,-3.7722805944994913,-4.03752990333637,-3.8406583268256704,-3.978942914818323,-3.782181967615146,-3.911426053175964
-4.028481277642654,-3.7479887440108377,-3.904185455503434,-3.7723445935755513,-4.037497904204686,-3.8406263298953527,-3.97892691451885,-3.7821979666480976,-3.911394054479018
-4.028401277457518,-3.7480207439033397,-3.9041214558374833,-3.7722485945259954,-4.037465903102444,-3.840562327126031,-3.9788789158366344,-3.7821019674674856,-3.911330053355718
-4.028321277327597,-3.747908743927352,-3.9040734559039834,-3.7722165949084414,-4.037449903055735,-3.8405143268325603,-3.9788469145668643,-3.7821019666470024,-3.911282053465651
-4.028497277660455,-3.7480847439217277,-3.9042014557321982,-3.7723285943106393,-4.037545904448463,-3.840642326284567,-3.9789269154943443,-3.7821339652343573,-3.911410054972482
-4.028561277590693,-3.748132743995909,-3.9043134559822628,-3.7724405942145345,-4.037641903657974,-3.8407543262919828,-3.979038914961358,-3.782261966770471,-3.9115220535427357
-4.028497276969993,-3.7480527441693714,-3.904201455638555,-3.7723285949714582,-4.037561902708432,-3.8406423263066727,-3.9788949163297684,-3.7821499672348446,-3.911410053430487
-4.028401277328567,-3.7479407435877374,-3.904089455642767,-3.7722645938514057,-4.037465904375861,-3.840530325583171,-3.978846915892827,-3.782101967287205,-3.9112980540030846
-4.028465277336932,-3.7480207438752404,-3.9041374559415942,-3.772312594039136,-4.037481902703236,-3.840578326350269,-3.9788469153095485,-3.782101965713487,-3.9113460528859307
-4.028513277089614,-3.7480207437667716,-3.904137455740047,-3.772248593102564,-4.037513904110335,-3.840578326400181,-3.9788629151733015,-3.782133966643169,-3.9113460546769034
-4.028481277434382,-3.7480207440584627,-3.9041694560377973,-3.7722805950586618,-4.0374979031595695,-3.8406103260627327,-3.978942915478108,-3.782165966562351,-3.9113780530426667
-4.028433277270832,-3.747988743674749,-3.9041054556897583,-3.772200594437012,-4.037449903303802,-3.840546326871252,-3.9788789149925345,-3.7821499665724527,-3.911314054154167
-4.028449277352459,-3.7479567437709513,-3.9041374557786828,-3.7722805929760717,-4.037513903556398,-3.8405783263980884,-3.9788629149070416,-3.7821019677065957,-3.9113460537212528
-4.028449277226143,-3.7480047439851014,-3.9041374560172875,-3.772280593853012,-4.0375139031773175,-3.84057832537099,-3.9788309154399495,-3.7821179658620805,-3.9113460534246953
-4.028465277425445,-3.748052743900551,-3.904169455686837,-3.772264594441205,-4.037513903653109,-3.840610326469306,-3.9788789148231385,-3.7821179664458056,-3.9113780544604393
-4.028481277394472,-3.7480207439164803,-3.9041694560867057,-3.772280595473432,-4.037481903999891,-3.8406103264096445,-3.978894915249709,-3.7821659670151595,-3.911378053379974
-4.028417277196048,-3.7479887437004034,-3.904089455790688,-3.7722645932729058,-4.0374499043677705,-3.8405303270592017,-3.9788149156163954,-3.782085966305007,-3.911298054528826
-4.028465277324707,-3.747956744308366,-3.9041534559976485,-3.772296593263278,-4.0374819033792235,-3.8405943261181457,-3.978862915553442,-3.782149967112442,-3.911362054338546
-4.028385277608793,-3.7480047442368725,-3.904137456005407,-3.772280593500031,-4.03749790323837,-3.8405783266768894,-3.9788789156763067,-3.782149966744181,-3.911346053190845
-4.028481277414353,-3.748052743499287,-3.904137455780953,-3.7722645935992385,-4.037465903465179,-3.8405783256855206,-3.9788629156108626,-3.782101967323567,-3.9113460535173945
-4.028513277298057,-3.748004743554501,-3.9041694560269837,-3.7723445943497276,-4.037545903056105,-3.8406103273584047,-3.9788469160716615,-3.7821339659817452,-3.9113780541146137
-4.028449277124724,-3.7480207440843505,-3.904137456040586,-3.7722965945868236,-4.037545903103417,-3.8405783259515993,-3.978846916940737,-3.7820699667853335,-3.9113460528136366
-4.028369276915353,-3.7479247436612613,-3.90404145604536,-3.772216594052099,-4.037385903239882,-3.8404823255170206,-3.9788149158299277,-3.7820379662902583,-3.9112500531216416
-4.028497277088747,-3.7480367435614013,-3.9042014555618376,-3.7723285933434485,-4.037529903214126,-3.8406423259850055,-3.9789749156595975,-3.7821819674286914,-3.9114100537589436
-4.028465277096934,-3.74802074392363,-3.9041374559253086,-3.772328594024622,-4.03751390329199,-3.840578329404049,-3.978846915479816,-3.7820859670479114,-3.91134605306893
-4.028449277235863,-3.7480367437992936,-3.904121456018026,-3.7722325952398816,-4.037433903523985,-3.8405623265761055,-3.9788789153705717,-3.7821499678108728,-3.9113300535463122
-4.028529277442908,-3.7480847438490215,-3.904201455747132,-3.7723445933626922,-4.037513904085554,-3.840642325954461,-3.9789269145472432,-3.7821819667037797,-3.911410053564262
-4.028417277378969,-3.7479407437975225,-3.904105455641546,-3.7722325946006054,-4.037433904376883,-3.8405463252885252,-3.9788469149969834,-3.7820699675373284,-3.911314054201362
-4.028481277111945,-3.748036743838561,-3.9041854559987064,-3.7722965940018818,-4.037545903066016,-3.840626325026999,-3.9788789157251743,-3.782133966441074,-3.91139405279679
-4.028433277346121,-3.7480207438805597,-3.904121455617263,-3.7722005943597217,-4.037465903143473,-3.8405623260555815,-3.9788149158917645,-3.782085966792293,-3.911330053327179
-4.028513277217515,-3.7480847436507667,-3.9041854557584506,-3.7723765939183562,-4.037609904147346,-3.8406263264003884,-3.9788789155172934,-3.7821659672372716,-3.9113940543924346
-4.028497277274285,-3.7480367437948083,-3.9041854560719047,-3.772312593926872,-4.0375459046302105,-3.8406263298967587,-3.97889491533074,-3.782181966390424,-3.9113940535492238
-4.0285452774139925,-3.7480687438886107,-3.9042174555396114,-3.7722965943273983,-4.0375299031103955,-3.8406583265536587,-3.978942914385692,-3.7821499671979755,-3.9114260533144933
-4.028545276928673,-3.748068743922904,-3.904233455904537,-3.7723285946212175,-4.037561903388472,-3.8406743268328882,-3.978878914576056,-3.782197966732592,-3.911442053882299
-4.02851327741436,-3.748100743753621,-3.90418545559527,-3.7722965951603027,-4.037513904477894,-3.840626326273235,-3.9788789149643713,-3.7821339658921813,-3.9113940531201057
-4.028497277030971,-3.7480687440903853,-3.9042334559946523,-3.772328593904184,-4.037577903671636,-3.8406743269589634,-3.978958915268494,-3.782245967536901,-3.9114420531768403
-4.028449277365739,-3.7480207442389726,-3.9041854558556235,-3.7722805940686883,-4.0375139035435925,-3.8406263275221133,-3.978910915839949,-3.7821979660556275,-3.911394053827427
-4.028449277072416,-3.748036744348687,-3.9042014559134426,-3.7723445922389858,-4.037561903739152,-3.840642326167624,-3.978926914876667,-3.7821979672342003,-3.911410054347527
-4.02852927713432,-3.748084743764562,-3.9042174557868474,-3.7723605939433367,-4.037593904833482,-3.8406583258533495,-3.978894915844395,-3.7821339672824283,-3.911426054334821
