Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.4763186550202406,0.0,0.4763186550202406,0.0,0.0,0.0,0.0,0.13114389999999995,0.34611075459999996,0.0009359995797600628,1.3703186550202406,0.0,0.0,0.0,0.0,0.365,0.529,15.0,15.0,15.0,0.0,0.0,0.0
0,0.5988376687157925,0.0,0.5988376687157925,0.0,0.0,0.0,0.0,0.0,0.5999518967,0.0011142279842072124,1.6698376687157923,0.0,0.0,0.0,0.0,0.21,0.861,15.0,15.0,15.0,0.0,0.0,0.0
0,1.0465801546010272,0.0,1.0465801546010272,0.0,0.03574468085106384,0.0,0.0,0.22710119999999995,0.7847325627,0.0009982889500360585,1.2625801546010271,0.0,0.0,0.0,0.721,0.937,0.0,15.0,15.0,15.0,0.0,0.0,0.0
0,1.0243231257710115,0.0,1.0243231257710115,0.0,0.0,0.0,0.0,0.19662509999999989,0.8287664072,0.0010683814289871702,2.170323125771011,0.0,0.0,0.0,0.0,0.609,0.537,15.0,15.0,15.0,0.0,0.0,0.0
0,0.9133193435978709,0.0,0.9133193435978709,0.0,0.01851063829787234,0.0,0.0,0.08408099999999999,0.8107277053,0.0,2.283319343597871,0.0,0.0,0.0,0.0,0.729,0.641,15.0,15.0,15.0,0.0,0.0,0.0
0,0.825655186300002,0.0,0.825655186300002,0.0,0.03,0.0,0.0,0.0,0.7956551863,0.0,1.639655186300002,0.0,0.0,0.0,0.0,0.379,0.435,15.0,15.0,15.0,0.0,0.0,0.0
0,3.2068794560586587,0.0,3.2068794560586587,0.0,0.2889361702127661,0.0,0.003461809445903198,2.122232500000007,0.7922489764,0.0,4.800879456058658,0.0,0.0,0.0,0.0,0.64,0.954,15.0,15.0,15.0,0.0,0.0,0.0
0,0.9644858496701562,0.0,0.9644858496701562,0.0,0.27436170212765953,0.0,0.012025633142494942,0.0,0.6780985144,0.0,1.9124858496701562,0.0,0.0,0.0,0.0,0.685,0.263,15.0,15.0,15.0,0.0,0.0,0.0
0,1.0199926740316791,0.0,1.0199926740316791,0.0,0.5937446808510639,0.0,0.007663502080615562,0.0,0.41858449109999996,0.0,1.9749926740316792,0.0,0.0,0.0,0.0,0.776,0.179,15.0,15.0,15.0,0.0,0.0,0.0
0,0.9188318750882629,0.0,0.9188318750882629,0.0,0.697893617021277,0.0,0.07735631996698566,0.0,0.1435819381,0.0,1.821831875088263,0.0,0.0,0.0,0.0,0.032,0.871,15.0,15.0,15.0,0.0,0.0,0.0
