1,2,3
384.0072061758246,365.653755515202,336.4773371134624
386.71559629199095,369.32515472154324,336.47736345362426
386.20032953720005,368.7431815628224,336.482999889412
388.5473936802876,369.9016207747885,338.2888004392027
386.8383415776403,367.49132642329243,339.166434044887
1071.4484124997202,1083.3252868199324,1068.3905315446673
379.89755231851944,358.22297238951467,325.297658243944
387.3044015081219,369.63011067201165,337.2368698949177
387.29738930833645,368.7079406925269,337.3598319583905
387.6775310641755,368.70789130672875,336.4773370831226
386.75990254773393,368.7124644107985,337.50709202391613
386.71131620777777,368.70789130722795,336.4773378119499
387.0469840716956,369.4035755547254,339.4011113911957
379.9835554760163,366.56756180453823,336.92528366205573
387.0866285413177,368.7078913078665,336.6465388469029
386.2003295369021,370.8074379694399,336.47743917172403
385.98900330395537,368.7078913079936,337.53086737366766
387.61706403864326,368.70789138567375,336.47733708633183
386.20032953761637,368.7727450955939,336.47733719469244
386.29725019367464,368.70789130608847,336.47733708296704
386.2003295776721,368.7078913060796,336.867894543457
386.20032953729486,369.2898578162345,336.4923313674912
386.37476745899613,368.7177786651418,336.5553593404877
388.5571305148341,371.82499621349194,340.10128045733774
375.16168097394217,359.1471273757814,331.474281618473
383.85946144641986,361.89613423439715,329.66583310192397
387.6747477704484,370.38791191117457,338.02384014902725
385.1392372116583,360.97360927363724,1785.6949683104947
386.315517707713,362.79330323454144,333.9873119191696
386.3473551969824,370.616048018666,1065.4244959399148
380.0430369706814,367.7687597860227,335.7131832658038
387.6433535214575,368.70789161327946,337.3296879887964
387.39353396944335,369.5183456923144,336.47733714512856
386.20034625316026,368.70790802269534,336.47733708374443
386.2009151354254,369.92061869915597,338.25497444385934
381.53657920236554,369.8118221231627,338.23211012753814
380.07128633388214,362.97603330638657,332.18886315845464
386.20032953699496,368.7078913323009,336.4773371288556
386.2480836194065,368.7079990693901,336.47733708342537
386.20127154582116,368.7079576468736,336.47733709736366
386.2003951856655,371.0028640138318,336.93956656521783
383.9909906426013,368.7284410400772,336.47733708709757
387.3793857940903,368.7078913125472,336.5484987185724
389.0519660531548,368.70789130614435,338.22722410054126
389.3366378009778,363.1671387154609,337.79816168244344
386.2003295825047,360.4384611398221,333.20281367968744
386.20032953734307,368.7633806922973,336.47733801837524
387.7900012074479,369.25492080060235,337.3917186424309
387.84733326339045,365.09298037217025,1057.975668432233
378.3549955356339,359.33915169765675,330.6621764548624
1074.5985654217632,366.43216572793807,335.6994183323639
387.2807169277873,364.294566267839,323.8019893203353
386.1359416804666,368.380016943165,1061.6131169406756
1076.2507452856821,1084.5872886479062,1065.7841675439608
380.7447791277115,358.354416359145,323.9055014179101
388.0739158286361,368.77785921952653,336.5067778543984
386.20033246627185,367.5127531649789,336.539297533245
386.2003456125405,368.7079071557659,336.47733730893583
386.200330731752,368.7079899416409,336.4774356860652
386.2003299253691,368.7078913202898,336.4773371162858
386.20032953689037,369.5229815493176,337.2628384863196
386.04711252913256,368.70789136410593,336.4773370998429
387.4820737155665,368.7078913066604,336.47733749593914
386.2003295410223,368.7078913060858,336.4773370870962
386.44067052293434,368.707891306079,336.47733708300797
386.2003295454329,368.70789130608046,336.47733708809363
387.70743698619907,368.7078913060791,336.7330954236611
386.3057448747125,366.57160900279956,336.47733708296767
386.20032953690423,370.99568000090073,336.49680047789377
387.20943690710266,369.48469870238847,338.6925745907232
377.4768040543342,357.9034842040701,334.9497942091804
386.20032953688695,368.7079439128982,336.47733710927014
386.2003295368866,368.8893041810003,336.4780823853657
386.2209858114805,369.437834020509,1063.258006058029
384.60768418924584,368.70912297430647,338.0981412027855
384.86380138692397,361.7030917695735,338.2679003668692
385.9315893007792,368.9434141327965,336.4773433552203
387.32703823487606,368.78245831987675,337.621660894997
385.85445371330894,364.93522046163895,336.61100883254136
386.78637582160417,368.8632933494944,336.4773539885376
386.20032962605734,371.2490506774872,338.2562531619289
378.6433733958259,369.8479225883373,335.6957023530718
385.2848514102529,368.7079258590751,1059.842636120729
386.70080967271673,370.85050020544924,339.1763379227859
379.2086031768093,1081.3822291296208,1064.1541237298393
381.6003769650412,363.2018358174493,330.15347369675004
380.2445863671351,362.14467950117705,1054.9979489280145
386.73268959840897,368.7078913060788,336.477337082967
386.2003295729658,369.36544015705323,339.3610117829335
380.2151716477263,369.3350038628078,337.7857817906478
382.0714528719207,363.8286644684798,334.18942927456
386.5381569237632,368.70789131607563,336.84780462404154
386.676241991268,368.70789130617953,336.4773370829667
386.20045064874927,369.09545859009444,337.5979183307682
385.36039085285853,368.7078913622476,336.52617948323024
386.2350765809286,369.37616416158386,336.4773376848559
387.44923996547067,368.70808640007897,338.01312577910033
389.36020442030946,369.7808049525557,1067.5357235234342
381.6459185117532,360.9448880363752,331.46139598177047
381.19460188644103,362.82986323422455,334.9378647006418
386.20032953982223,369.13593984808585,336.4773370829666
386.2411605315909,368.7078913061081,336.47733708296624
388.5049228316287,370.7207597834131,340.01749333471247
379.8641573497716,363.90228611773296,336.8226998617616
382.42704535868626,358.6865566158501,329.82186183652556
386.2003295368874,368.70789130607983,336.7911290922539
386.29582431933903,368.85602093348797,336.47733708296647
387.5715149371794,368.70889149375273,337.8249183309447
386.68379845089265,368.9175120405751,336.4842401022103
388.3467765667629,371.21367008590477,340.1427839886596
377.25214542135706,363.98827441223983,335.5789275506967
382.298248995218,363.89984402268635,331.40757113799356
386.2003295369149,368.70789130607983,336.4773370829933
387.08690339054175,368.7078913060797,336.96266417517785
386.2004312834319,369.5035490488419,336.4773370935225
387.8463188515149,368.707891431242,338.25252785892883
386.2003296907981,368.8750085212776,338.0121118990313
387.10210833777063,368.70789131260153,337.3838136210881
386.20032953690423,366.1855641069114,336.47733708296687
386.41194673812134,368.70789242110277,336.8660418452696
386.2003295440549,368.7078913208465,336.4773370858599
386.3591287463402,368.7078913634882,336.4773370829958
386.2003300823979,368.7078918701015,336.63747382428784
387.7544151283717,368.7078913117196,337.60172216528395
386.5417520329161,368.7078913061363,336.970005383849
386.2003295368873,368.70789130608006,336.9890725752776
388.26370092213557,368.7078913060801,337.0323724772032
386.25441341096797,368.8379745980693,336.5119158110889
387.4663652437168,369.89886858247513,338.5867320625288
379.90469630519334,361.2615859875037,339.9138710071212
375.11831408608253,359.48381054818435,331.959772507953
386.200329536898,368.7079159212155,336.50755476441
386.2003295369671,368.70789155215033,336.4773370831643
388.7763114083256,368.7078914388548,336.47733713531244
386.28159067490543,366.2550930323082,336.8364411826693
386.20033207277805,368.97291898521365,336.47733813453794
386.2003295473758,368.7078913060864,337.3232822427799
386.2003295369918,369.93506419511584,336.4773370829674
386.2003295368874,368.70789138040954,336.47744321262377
386.2003295368872,369.42044012790757,337.71168233628515
384.7354042351414,368.70789130608597,336.4773370829718
388.69577598824736,368.70789130607994,336.4773370829668
386.2003295368874,369.3982469307997,336.53037968877663
388.86377694627794,368.7078913060797,338.8350593314556
386.29679177769464,1079.412130029146,336.7275981493746
385.04231126380984,372.2395717749234,337.88194853206636
378.6611169143526,366.77007673403585,332.33683528870523
386.2003295368873,368.70789130607943,336.4773370829667
386.20032953688775,369.1358318780716,336.4773370829665
386.20451846571376,368.70870860917853,336.47733711198003
386.20032956560254,370.6914567701083,336.47856759246673
386.0364827933186,369.18516145969846,337.8348348666892
383.9867062828176,364.52107849068904,333.04357191335515
386.2003295369356,368.7078913061276,336.9922070595042
389.69534986433183,368.7078913060803,337.7809651477522
386.20040430167313,358.7669468189243,1058.418710833936
386.20032958720964,368.7079366215442,336.4773371233573
386.2003300043253,369.67192923835205,336.4773375035998
387.33056293041506,368.70789130608836,337.077155904784
386.2003295645174,368.6278241092283,338.12684228023306
1075.7194888731603,369.51813559480803,1061.6084518378238
386.0448367250859,358.1152255583557,323.52482180215935
386.20032953688684,365.48786038459724,336.47733708296687
386.3308263024432,370.51020332263244,336.47733711770076
386.5226664320829,369.38920975463424,336.6060620895998
386.7726760010732,373.65510314202004,337.4604925608763
383.7073759711198,371.3429219524332,1068.243083892389
1071.8187149846847,350.3871748458417,1044.743528229199
383.08764715722947,358.1653315959988,1050.6547122544273
386.20032953688684,368.7078913060792,336.4773370829666
386.20047919736413,368.74855927254725,336.47733708296704
386.20225711714994,368.7079288860228,336.47733726900975
386.87571093275557,368.7204876364207,336.5200302091603
386.2003299451906,368.70789269052074,336.47733728986856
386.7131803994902,368.9437400360156,338.0910337541909
1080.8293706246438,367.3680799844947,337.846303846196
387.7466859641415,359.4772964999882,327.6743478319029
388.4671942630783,368.3377380810608,339.5953385838931
386.79470022964944,358.2340829342541,337.13751435166625
386.20032956154233,368.2059410763911,338.23720764386263
384.96881421008067,368.2315895060967,336.4773372209876
386.2003297693224,368.9212469228947,336.477337084347
387.33769414426473,368.7090014094088,337.1286500735711
386.2003295492652,369.6013927198681,336.4773370909863
387.3846255741004,368.7078915210064,337.5816699168961
386.74942453406885,369.2577332120232,336.480635119764
386.2003295368914,368.75296887513343,1063.278892709113
386.8942229296969,369.9648499249582,338.54551580901614
382.4951405058022,363.3888284953866,1071.1753284538295
1065.5108908692264,1076.058732393351,1065.952167818235
375.6676201229423,359.6162237112588,1050.8989841508135
366.5941502969917,352.8505876619608,323.45378936890387
390.19376336295323,1076.6599442128204,339.0731600060204
369.5816489631737,358.6594394753727,1053.8183037901194
385.2644537299448,1071.5156677118002,333.23103070701706
1069.8736083762178,362.93632235053485,326.09695680880617
386.37883774107894,367.25350214669726,336.4773370911401
386.20032953695926,368.7078913060798,335.5648985531213
386.20035468609836,368.7078914020298,338.9935137354029
388.20140303408647,368.97739683311437,336.51930918448244
386.98679153403594,368.70798991610695,336.4782691972504
386.26696604300326,368.895739394371,337.0313426204838
389.038837084553,369.2828435588482,336.58826081309536
388.09505449167506,364.9636443615656,1065.2984535010692
376.74177709336067,356.0543435004932,329.9106341248782
386.2274310363902,365.41925593727973,337.4853601418295
386.2005076299675,368.70789130608046,336.47733708296806
386.20032953795663,368.70789138961925,336.4773388649676
387.0145534899995,368.70789148547186,336.4773371744193
386.2003308317716,368.7079607069029,336.4773371799794
386.20032956358324,368.70789133517707,336.71415327173173
386.20032953705044,368.70789157834463,336.4902435641877
386.2003295368891,368.70789130880286,336.4773370830357
1088.6497220026276,368.7078913061072,336.48497110162765
386.2003295368863,368.70789130608097,336.49548669943397
386.2003295368874,368.924976406927,336.4773370829666
386.2515350084961,368.7083537048291,336.48335500503856
387.03117964624124,368.73315796091237,336.5536714543978
387.38304069185807,370.97317226708543,338.80742437935834
379.1713814026562,357.96148170261625,334.606639968096
1077.8223358352132,1088.8818372784822,1072.704363044833
381.62192365634945,360.13700689156116,1051.726185394378
382.4808004194255,364.70500655297707,332.02286785915516
382.556535677535,366.9552409905935,1061.62653866481
384.5574087655294,361.74230132529203,330.23724200045757
382.44687562277744,360.1135228639717,326.8164580894626
374.19376958480456,1070.065989624382,329.8741266476988
385.5538407025617,368.7666171807868,333.0464704299299
386.43159661796784,368.8671728763726,336.4773370829668
389.9233094777167,370.4694902874034,1062.1951367557858
375.1510233516222,356.3592825299425,1062.0770148042689
386.2313354669365,368.7078913323742,337.6237257208836
386.20033026446987,368.70789130846674,336.4773413525608
386.2003295368924,368.70789134149953,336.4773370902809
386.2371656366627,368.70789130610416,336.5906198317965
386.20032953720994,368.7078929426242,337.10379347880274
386.20032955738515,368.70789131975386,336.51125127929896
386.25217282139414,368.7078916476482,336.4773370830311
387.37298132007885,368.71710163172645,336.77356885953265
386.20352623459445,367.74442768339685,337.42537825586254
387.52971667224796,369.8546472862692,336.4773370829672
386.20640206198453,371.2538472294996,338.4583846955158
379.4563335495847,1084.117335589758,1063.9480814308404
382.11686810477516,362.23999987051246,329.12148628798616
384.19350812954525,361.6494911478174,327.81350379654623
388.23893914004344,368.1257038006385,334.80956452207823
386.6639256441161,363.4726210899175,339.2546493465134
387.89890619242107,369.50247273276375,338.4079149484825
384.4336468735949,369.93763665031014,336.48028938806357
387.0096297920067,368.7078913519933,336.4773380424079
386.20032953692595,368.75341718325444,336.53040097151415
387.16778588469043,368.7079490060901,336.4773775360379
386.2009607573859,368.7079132710562,337.1056663890134
386.7352988137822,369.7770531356601,337.2461875405074
384.98952677364235,370.63159185421887,337.53156299332403
1090.5656935623763,368.70789130607994,1064.2345321278535
386.2003295368875,368.7088569418707,336.8827098131074
386.20032954944514,369.0474907165099,336.47733708296664
386.2003295610585,368.70791046606996,336.4773370938804
386.2003417508582,369.67163357279793,336.47733739689426
386.34640111937364,368.7078913076889,336.4773375057683
387.00726189619814,371.20197872420295,339.11410021845467
377.0802172525959,363.901923311685,333.0971770698083
386.2003295368873,368.70789130607835,336.47733708296727
387.30434161182,368.7078913060792,337.0711257127367
386.399342340897,368.70789130607926,337.28437233811485
388.27684991380517,370.7367145368465,341.1600138784269
385.3451517226991,360.4411758746766,338.58265397968086
380.95138958660306,347.3631813853697,331.56243830414945
386.85344379872146,368.71383787939925,336.47733708296954
387.4359498351051,368.7078913060787,337.9572466021028
