Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
2,1.5829338619668345,0.0,1.5829338619668345,0.0,0.14538253467749257,0.0,0.012275646894136336,0.0,0.01043940497777778,0.0,3.3333333333333366,2.2211375286334984,0.0,0.0,0.0,0.0,1.7104390000000036,2.2610980000000005,30.0,30.0,30.0,29.999999999999996,29.999999999999996,30.000000000000004,0.0,-0.2555129080446706,-0.35260717151880644,-0.4722147066695993,-0.49697536094315414,-0.3690542562216171
2,1.843419510718553,0.0,1.843419510718553,0.0,0.23111111111111168,0.0,0.0023783147185496983,0.0010556444444444445,0.013305403911111112,0.0,2.9116815107185543,0.0,0.0,0.0,0.0,0.0,0.5123530000000018,0.5559089999999995,14.99999999999998,14.999999999999984,14.999999999999984,14.999999999999975,14.999999999999972,14.999999999999984,0.0,-0.26346029765397666,-0.30429169552029844,-0.351368074251497,-0.39770034644543184,-0.31493323642946114
2,0.9872197168082204,0.0,0.9872197168082204,0.0,0.12444444444444483,0.0,0.0,0.0,0.014571557155555555,0.0073867060255712064,1.081079716808219,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.09161099999999811,0.0022489999999988908,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000007,0.0,-0.09664783095537259,-0.11099854204304438,-0.13223903921474076,-0.15780510456574956,-0.11633095981130728
2,0.012222999999999998,0.0,0.012222999999999998,0.0,0.0,0.0,0.0,0.013225244444444444,0.008231876977777778,0.019827388088888887,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.095355,0.08313200000000001,0.0,12.000000000000004,12.000000000000007,12.000000000000009,12.0,11.999999999999998,12.000000000000007,0.0,-0.00243351362659133,-0.00411386241532651,0.0036932147980033143,0.0018454250585999662,-0.0034349531192905697
2,4.4961256939757277e-13,0.10277379543219922,4.4961256939757277e-13,0.10277379543219922,0.0,0.0,0.0,0.0,0.009844167822222223,0.023547340546455506,0.054997204568250455,0.0,0.0,0.0,0.0,0.0,0.09644600000000006,0.06132500000000001,15.0,15.000000000000007,15.000000000000007,14.99999999999999,14.999999999999993,14.999999999999972,0.0,-0.006703885484927592,-0.008667988758686178,-0.004015033176396386,-0.001816801237534401,-0.0078874701283388
2,0.052781000000000036,0.0,0.052781000000000036,0.0,0.0,0.0,0.0,0.01668977777777778,0.007024700444444443,0.01667701155555555,8.673617379884035e-19,0.0,0.0,0.0,0.052781000000000015,5.204170427930421e-18,0.0,0.0,12.999999999999995,13.0,13.0,12.999999999999993,12.99999999999999,12.999999999999998,0.0,0.001217909265956422,0.0020588794324994447,-0.0018483564153926875,-0.0026893265819357103,0.001517942077690177
2,0.4851629466572458,0.0,0.4851629466572458,0.0,0.0,0.0,0.0,0.06383662222222222,0.008137323200000001,0.0072855525345894515,0.6158299466572461,0.0,0.0,0.0,0.006893000000000038,0.0,0.0,0.13755999999999996,15.0,14.999999999999998,14.999999999999996,15.000000000000004,15.000000000000005,15.0,0.0,-0.052955176784995596,-0.05968016787721815,-0.07851558687749949,-0.08948660150760077,-0.0630758531771609
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011026062933333336,0.011026062933333337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.999999999999996,15.000000000000004,15.000000000000007,15.000000000000007,15.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0

3,0.026541453259973126,0.0,0.026541453259973126,0.0,0.0,0.0,0.0,0.0,0.008223766044444445,0.004684905609781358,1.0373844532599732,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.5658969999999992,0.4449459999999995,15.0,14.999999999999998,15.0,15.000000000000005,15.000000000000007,15.000000000000002,0.0,-0.10137832420108302,-0.12111275826448151,-0.11378653224445887,-0.11597234287192411,-0.12052713862274371
3,1.4522379305733701,0.0,1.4522379305733701,0.0,0.05333333333333334,0.0,0.00909276591365501,0.0,0.014781011555555557,0.00013943404537132561,3.333333333333333,0.6701265972400385,0.0,0.0,0.0,0.0,1.0501569999999978,1.5010649999999972,30.00000000000006,30.000000000000068,30.000000000000068,30.000000000000046,30.00000000000004,30.000000000000068,0.0,-0.288554271890031,-0.3510762388419504,-0.4220695780101689,-0.4521363160781694,-0.3625894652459407
3,0.9232213333333359,0.0,0.9232213333333359,0.0,0.0,0.0,0.0,0.03188017777777778,0.017990227911111115,0.0,3.333333333333334,2.5,0.0,0.0,0.0,0.0,2.7368570000000005,2.1732549999999975,29.999999999999993,29.999999999999982,29.999999999999993,30.000000000000014,30.000000000000014,30.0,0.0,-0.27173038103765185,-0.3903407822170913,-0.4476023064802504,-0.4644149390571782,-0.3987796490941785
3,1.2996125018655456,0.0,1.2996125018655456,0.0,0.1785304742042951,0.029745777777777895,0.0,0.004327822222222223,0.020169148266666666,0.0,3.333333333333334,2.4999999999999964,0.8770345020938038,0.0,0.0,0.0,2.8920499999999976,2.5187053335615786,64.61743565459906,53.163807985148836,57.76270350430468,82.0,77.40110448084417,59.999999999999545,0.0,-0.25551290804467003,-0.3629250932772878,-0.4722147066695993,-0.48744388006989503,-0.3631227174642637
3,2.0967405879507304,0.0,2.0967405879507304,0.0,0.1864775413711584,0.0,0.0,0.006439111111111111,0.021666015644444446,0.0,3.3333333333333335,0.9880762546173969,0.0,0.0,0.0,0.0,0.14591900000000102,2.0787500000000003,29.999999999999936,30.0,29.99999999999998,29.999999999999847,29.999999999999872,29.999999999999964,0.0,-0.2555129080446698,-0.3069838587568967,-0.4722147066695996,-0.5037222436900375,-0.3293971957544155
3,2.4545338803581758,0.0,2.4545338803581758,0.0,0.05333333333333334,0.0,0.0,0.0,0.02182012746666667,0.0,3.333333333333333,2.485821547024841,0.0,0.0,0.0,0.0,1.859963999999998,1.5046569999999977,30.00000000000002,30.0,29.99999999999998,30.00000000000005,30.00000000000004,29.999999999999993,0.0,-0.25551290804467003,-0.36240048999260377,-0.4722147066695992,-0.5249637059314992,-0.38092043536817
3,1.376067623403351,0.0,1.376067623403351,0.0,0.13978713680022395,0.0,0.0021762467350046905,0.021038222222222222,0.02236015786666667,0.0,3.333333333333333,2.5000000000000018,1.176584290070016,0.0,0.0,0.0,3.1494420000000023,2.484407999999998,59.99999999999963,59.999999999999645,59.99999999999966,59.999999999999616,59.99999999999963,59.99999999999966,0.0,-0.2555129080446697,-0.3629250932772874,-0.4722147066695997,-0.4887128826806767,-0.3584896651707051
3,1.0534631470159215,0.0,1.0534631470159215,0.0,0.03744680851063821,0.0,0.006357525276049339,0.0,0.019643566222222224,0.0,3.3333333333333335,2.28728181368259,0.0,0.0,0.0,0.0,1.8895979999999986,2.677553999999999,30.00000000000001,29.999999999999986,30.000000000000007,30.000000000000057,30.000000000000057,30.000000000000014,0.0,-0.2555129080446699,-0.35505451251296277,-0.4722147066695994,-0.48156647353426707,-0.3694673339740675
3,2.881628084765823,0.0,2.881628084765823,0.0,0.15810874704491687,0.0,0.0035828466136804842,0.0,0.010909710222222221,0.0,3.333333333333333,1.0447927514324906,0.0,0.0,0.0,0.0,0.06446900000000078,1.4320289999999993,29.999999999999993,30.0,30.0,29.99999999999998,29.99999999999998,30.0,0.0,-0.2555129080446701,-0.30908237123756815,-0.4722147066695991,-0.5276509446187377,-0.3339827031881628
3,1.2882233333333204,0.0,1.2882233333333204,0.0,0.07113907588642042,0.0,0.03948151426697893,0.0,0.004125057244444445,0.0,3.3333333333333335,2.5,0.0,0.0,0.0,0.0,2.256973000000002,2.288136999999997,29.99999999999961,29.999999999999595,29.999999999999602,29.999999999999638,29.999999999999634,29.999999999999613,0.0,-0.2600363910643577,-0.3705720555041348,-0.465349655969132,-0.485986387035084,-0.38372058423596117
3,0.9415069999999996,0.0,0.9415069999999996,0.0,0.11165884811729121,0.0,0.07129296978698223,0.0,0.004369689244444446,0.0,3.3333333333333335,2.5,1.6666666666666634,0.0,0.0,0.0,3.8451999999999966,2.713293,60.0,60.00000000000001,60.0,59.99999999999999,59.99999999999998,60.0,0.0,-0.26031033792292413,-0.37103516352742183,-0.46493390132495477,-0.4696506834953982,-0.35568765331445973
3,0.9384158980553643,0.0,0.9384158980553643,0.0,0.1092559841269565,0.0,0.08897476910319124,0.0,0.004002833066666667,0.0,3.333333333333334,2.4405755647220353,0.0,0.0,0.0,0.0,2.0938079999999992,2.7416850000000013,30.0,30.0,30.000000000000004,29.999999999999996,30.0,30.000000000000007,0.0,-0.25551290804466975,-0.3607263869732964,-0.47221470666959975,-0.47919362416141814,-0.3742227166863045
3,0.947834724121662,0.0,0.947834724121662,0.0,0.10428997752812134,0.0,0.14001888332741688,0.0,0.0034188012444444455,0.0,3.333333333333334,2.5,1.5920083907883282,0.0,0.0,0.0,3.6077739999999983,2.8697329999999934,59.99999999999997,59.99999999999999,59.99999999999999,59.99999999999996,59.99999999999997,59.999999999999986,0.0,-0.2555129080446702,-0.3629250932772881,-0.472214706669599,-0.4744558434236366,-0.3502396957706815
3,0.13077416365992445,0.0,0.13077416365992445,0.0,0.05990505563009329,0.06092950032866133,0.11030050956585413,0.0,0.0037542652444444444,0.0,3.3333333333333335,2.4252818303265915,0.0,0.0,0.0,0.0,2.2288580000000007,3.3989829999999985,29.999999999999996,30.0,30.0,29.99999999999999,29.999999999999993,29.999999999999996,0.0,-0.2555129080446701,-0.36016051823479683,-0.4722147066695992,-0.4548735738413671,-0.3709506628936351
3,3.106898217409583,0.0,3.106898217409583,0.0,0.3079866391959607,0.0,0.08086382167245952,0.0,0.004692135822222222,0.0,3.333333333333333,2.322318884076253,0.0,0.0,0.0,0.0,1.5416550000000013,1.0070989999999989,29.999999999999932,29.999999999999943,29.999999999999943,29.99999999999992,29.99999999999993,29.999999999999943,0.0,-0.25551290804466953,-0.3563508854139006,-0.47221470666959997,-0.5433733703411647,-0.37765734262718254
3,4.617639283861056,0.0,4.617639283861056,0.0,0.4298070397562937,0.0,0.04106023372487835,0.005682311111111111,0.004430099733333333,0.0,3.3333333333333335,1.4386459505277216,0.0,0.0,0.0,0.049315000000003106,0.20365500000000214,0.0,29.999999999999492,30.0,29.9999999999998,29.999999999998725,29.999999999998927,29.9999999999997,0.0,-0.25551290804466986,-0.3236549541766742,-0.4722147066695995,-0.5824607274285212,-0.3531392920437782
3,2.19488370399239,0.0,2.19488370399239,0.0,0.2575886524822696,0.0,0.009374174169127161,0.0,0.01043940497777778,0.0,3.333333333333333,2.4937003706590595,0.0,0.0,0.0,0.0,1.918605000000003,1.7135449999999977,29.99999999999988,29.99999999999999,29.999999999999957,29.999999999999716,29.999999999999773,29.999999999999943,0.0,-0.25551290804467003,-0.36269200675858665,-0.47221470666959914,-0.5172348422026354,-0.3802982336905435
3,1.8758781773852207,0.0,1.8758781773852207,0.0,0.23111111111111168,0.0,0.0023783147185496983,0.005383466666666666,0.013305403911111112,0.0,3.1644901773852228,0.0,0.0,0.0,0.0,0.0,0.6219069999999984,0.666704999999997,14.999999999999996,15.0,15.0,14.99999999999999,14.999999999999986,15.0,0.0,-0.2874989727376516,-0.332679026198713,-0.38010996391983004,-0.427348054440166,-0.3434641550586678
3,1.152769050141556,0.0,1.152769050141556,0.0,0.12444444444444508,0.0,0.0,0.022073244444444445,0.014571557155555555,0.0073867060255712064,1.2324070501415547,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.06947099999999873,0.010166999999999371,15.0,15.0,15.0,14.999999999999991,14.999999999999995,15.0,0.0,-0.10932853733661971,-0.12510258181419132,-0.15203634213431966,-0.18148522473491271,-0.1315259504772123
3,0.023142184490081485,0.0,0.023142184490081485,0.0,0.0,0.0,0.0,0.0147728,0.008231876977777778,0.019919052379100247,0.08344018449008153,0.0,0.0,0.0,0.0,0.01034199999999999,0.07064000000000017,0.0,15.000000000000231,15.000000000000238,15.000000000000238,15.000000000000227,15.000000000000224,15.000000000000236,0.0,-0.008983166741645834,-0.011142884665334918,-0.007894118794897853,-0.009204345167286082,-0.010922037375836555
3,0.04715687123491705,0.0,0.04715687123491705,0.0,0.0,0.0,0.0,0.019990755555555555,0.009844167822222223,0.023547340546455506,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,0.013108,0.03404887123491704,0.0,0.0,12.000000000000004,12.000000000000007,12.000000000000009,12.0,11.999999999999998,12.000000000000007,0.0,0.00011847690696941995,0.00020028558268167152,-0.00017980612940064912,-0.0015214243006143268,4.140515010276068e-06
3,0.051320311169962746,0.0,0.051320311169962746,0.0,0.0,0.0,0.0,0.01668977777777778,0.007024700444444443,0.016871770066227188,0.045693311169962766,2.7755575615628914e-17,0.0,0.0,0.014088999999999963,0.0,0.0,0.008461999999999983,14.99999999999954,14.999999999999545,14.999999999999545,14.999999999999536,14.999999999999533,14.999999999999545,0.0,-0.0036252934740168847,-0.00391444980724413,-0.006286863993396762,-0.007375267551018031,-0.004308721999752764
3,0.12561761332391252,0.0,0.12561761332391252,0.0,0.0,0.0,0.0,0.015897244444444444,0.008137323200000001,0.0072855525345894515,0.11822061332391251,5.551115123125783e-17,0.0,0.0,0.01095299999999988,0.0,0.0,0.003555999999999858,15.0,14.999999999999996,15.000000000000005,15.000000000000005,15.000000000000007,15.000000000000005,0.0,-0.010067058389238995,-0.011289882559441538,-0.015222432676742273,-0.018242203442119433,-0.012081922765074526
3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011026062933333336,0.011026062933333337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.000000000000007,15.00000000000001,14.999999999999995,14.999999999999993,15.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0

4,0.026541453259973126,0.0,0.026541453259973126,0.0,0.0,0.0,0.0,0.0,0.008223766044444445,0.004684905609781358,1.0373844532599739,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.5658970000000001,0.4449459999999996,15.0,14.999999999999996,14.999999999999993,15.000000000000007,15.000000000000005,14.999999999999993,0.0,-0.10137832420108309,-0.12111275826448159,-0.11378653224445895,-0.1159723428719242,-0.12052713862274379
4,1.1373129546456249,0.0,1.1373129546456249,0.0,0.01957034675839049,0.0,0.0,0.0,0.014781011555555557,0.00013943404537132561,3.3333333333333335,2.5,1.1149616213122973,0.0,0.0,0.0,3.1388100000000048,2.672171999999997,60.000000000000085,60.00000000000008,60.00000000000007,60.00000000000008,60.000000000000085,60.00000000000007,0.0,-0.2555129080446701,-0.362925093277288,-0.4722147066695992,-0.48176560773340105,-0.3586810410176051
4,3.342252398653674,0.0,3.342252398653674,0.0,0.17416176159355407,0.0,0.0,0.015355911111111111,0.017990227911111115,0.0,3.3333333333333335,1.1763730653203393,0.0,0.0,0.0,0.0,0.13361499999999893,1.0338389999999995,29.99999999999999,29.999999999999996,29.999999999999996,29.99999999999998,29.999999999999975,29.999999999999996,0.0,-0.25551290804467014,-0.31395084771989507,-0.472214706669599,-0.5423839893517823,-0.3399749964214176
4,1.9016772933232406,0.0,1.9016772933232406,0.0,0.21253573528754321,0.0,0.0,0.02085208888888889,0.020169148266666666,0.0,3.333333333333336,2.482021959989906,0.0,0.0,0.0,0.0,1.9603449999999984,1.9533329999999998,30.000000000000004,30.0,29.999999999999993,30.00000000000001,30.000000000000014,29.999999999999996,0.0,-0.2555129080446705,-0.3622599051317269,-0.4722147066695993,-0.5083626773304706,-0.37890460144086363
4,0.0,0.12413496594840545,0.0,0.12413496594840545,0.0,0.03821734443756517,0.0,0.0,0.021666015644444446,0.0,3.3333333333333335,2.5,1.3677997007182592,0.0,0.0,0.0,3.607662000000003,3.717605999999999,68.18545411497172,47.881295973674035,56.033883484904656,99.0,90.84741248876936,60.0,0.0,-0.2555129080446701,-0.362925093277288,-0.4722147066695992,-0.4430845110523043,-0.35024171176906854
4,0.22441851947257652,0.0,0.22441851947257652,0.0,0.0,0.0,0.0,0.002111288888888889,0.02182012746666667,0.0,3.3333333333333353,1.9495061861392422,0.0,0.0,0.0,0.0,1.6450380000000013,3.4133829999999996,30.0,30.0,29.999999999999993,30.000000000000007,30.000000000000004,29.999999999999986,0.0,-0.25551290804467036,-0.3425568017961489,-0.4722147066695992,-0.4543407733085665,-0.35529174330377744
4,2.3617942016002136,0.0,2.3617942016002136,0.0,0.1930956220987134,0.0,0.0021762467350046905,0.025366044444444444,0.02236015786666667,0.0,3.333333333333334,1.0362508682668778,0.0,0.0,0.0,0.0,0.15294199999999947,1.8548479999999983,30.00000000000011,30.000000000000117,30.00000000000012,30.000000000000092,30.000000000000103,30.00000000000012,0.0,-0.25551290804467003,-0.3087663212443904,-0.4722147066695993,-0.5120066259744194,-0.3319203866950172
4,2.7201673333333307,0.0,2.7201673333333307,0.0,0.24460908903647913,0.0,0.006357525276049339,0.0,0.019643566222222224,0.0,3.3333333333333335,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.13998300000000263,0.473183000000001,15.0,15.000000000000004,15.000000000000002,14.999999999999986,14.99999999999998,15.0,0.0,-0.2921906259990145,-0.3324287979713269,-0.4165508758918294,-0.4821383720785185,-0.3494843976569695
4,0.8477176298783142,0.0,0.8477176298783142,0.0,0.06419478570242398,0.0,0.0035828466136804842,0.0,0.010909710222222221,0.0,3.3333333333333335,2.5,1.2159042965449833,0.0,0.0,0.0,3.285384000000006,2.916135999999999,60.00000000000003,60.00000000000003,60.00000000000001,60.00000000000004,60.00000000000004,60.0,0.0,-0.2555129080446701,-0.362925093277288,-0.4722147066695992,-0.47273893070672396,-0.356042711128269
4,0.14281683471831208,0.0,0.14281683471831208,0.0,0.009652985482399694,0.0,0.039481514266981,0.0,0.004125057244444445,0.0,3.3333333333333335,2.5,1.3483555013849786,0.0,0.0,0.0,3.539360000000004,3.4995119999999984,60.00000000000003,60.00000000000003,60.00000000000001,60.00000000000004,60.00000000000004,60.0,0.0,-0.2555129080446701,-0.362925093277288,-0.4722147066695992,-0.4511539971217904,-0.3514711467855205
4,3.6798073333333328,0.0,3.6798073333333328,0.0,0.28444444444444456,0.0,0.07129296978698253,0.0,0.004369689244444446,0.0,3.3333333333333335,2.5000000000000018,0.0,0.0,0.0,0.0,1.7447500000000016,0.4087759999999989,30.000000000000014,30.000000000000018,30.00000000000002,30.000000000000007,29.99999999999992,30.00000000000002,0.0,-0.25837231607599714,-0.3677589315190883,-0.46787513448087925,-0.5591973410799436,-0.3895684710719043
4,3.558202536279336,0.0,3.558202536279336,0.0,0.21985882740054308,0.0,0.08897476910319413,0.0,0.004002833066666667,0.0,3.3333333333333393,2.4915792029459958,0.0,0.0,0.0,0.0,1.6573990000000016,0.6093109999999973,30.000000000000007,30.000000000000018,30.00000000000002,29.999999999999993,30.0,30.00000000000002,0.0,-0.2555129080446708,-0.362613523474721,-0.47221470666959964,-0.5580915410593348,-0.3848832736570242
4,2.4818743333333297,0.0,2.4818743333333297,0.0,0.24830849752702916,0.0,0.14001888332741905,0.0,0.0034188012444444455,0.0,3.333333333333333,2.5,0.0,0.0,0.0,0.0,1.882723000000004,1.468736,30.0,30.0,29.999999999999996,29.999999999999996,29.999999999999996,29.999999999999996,0.0,-0.2558283906118941,-0.36345841754628405,-0.47173591547934146,-0.5255961513685476,-0.38192989005230965
4,3.1704450990820243,0.0,3.1704450990820243,0.0,0.2919160355799343,0.0,0.11030050956585545,0.005682311111111111,0.0037542652444444444,0.0,3.3333333333333353,2.4903647657486907,0.0,0.0,0.0,0.0,1.7295290000000012,0.923723999999998,30.000000000000014,30.00000000000002,30.000000000000014,30.000000000000014,30.000000000000004,30.00000000000001,0.0,-0.25551290804467036,-0.36256858925348595,-0.4722147066695992,-0.5464582484260416,-0.3835181406223967
4,0.2775767990301574,0.0,0.2775767990301574,0.0,0.022757138943461777,0.0012208777846573421,0.08086382167245952,0.0,0.004692135822222222,0.0,3.3333333333333353,2.413004408203255,0.0,0.0,0.0,0.0,2.1863960000000002,3.2823649425064314,47.47663551401851,30.0,37.01727200105481,73.99999999999955,66.98272799894474,40.43107385671847,0.0,-0.25551290804467036,-0.35970625316196875,-0.4722147066695992,-0.4591884462835015,-0.3710397197879295
4,0.8602399846417015,0.0,0.8602399846417015,0.0,0.08515544879858208,0.0,0.04494112869513928,0.0,0.004430099733333333,0.0,3.3333333333333353,2.477527651308371,0.0,0.0,0.0,0.0,2.152605000000003,2.7980160000000005,30.0,30.0,29.999999999999996,29.999999999999996,29.999999999999996,29.999999999999996,0.0,-0.25551290804467036,-0.36209361554422037,-0.4722147066695992,-0.4771093750771682,-0.3751967371303491
4,1.0685803333333297,0.0,1.0685803333333297,0.0,0.13040121988078093,0.0,0.012275646894138296,0.0,0.01043940497777778,0.0,3.333333333333333,2.4999999999999982,0.0,0.0,0.0,0.0,2.536853999999998,2.227899000000002,29.99999999999999,30.0,30.0,29.99999999999998,29.99999999999997,30.0,0.0,-0.2668200830848889,-0.38203990813313504,-0.45505440572620814,-0.47323578441249897,-0.3924293596299949
4,1.843419510718553,0.0,1.843419510718553,0.0,0.23111111111111168,0.0,0.0023783147185496983,0.0010556444444444445,0.013305403911111112,0.0,3.0903905107185548,0.0,0.0,0.0,0.0,0.0,0.6097710000000012,0.6371999999999991,14.99999999999999,14.999999999999993,14.999999999999993,14.999999999999984,14.99999999999998,14.999999999999991,0.0,-0.28089796735463946,-0.325110587606466,-0.37101039926512486,-0.41756591867802456,-0.3356435219559486
4,1.4213570501415518,0.0,1.4213570501415518,0.0,0.12444444444444483,0.0,0.0,0.05788497777777779,0.014571557155555555,0.0073867060255712064,1.4460390501415508,4.440892098500626e-16,1.1102230246251565e-15,0.0,0.0,0.0,0.014515000000001166,0.01016699999999926,15.0,14.999999999999998,15.0,15.000000000000005,15.000000000000007,15.000000000000002,0.0,-0.12674367732459613,-0.1441911545717395,-0.18072292121964567,-0.21640276295505873,-0.15241783140645182
4,0.05211285115674814,0.0,0.05211285115674814,0.0,0.0,0.0,0.0,0.018635555555555555,0.008231876977777778,0.019919052379100247,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.08210785115674812,0.029995,0.0,12.000000000000004,12.000000000000007,12.000000000000009,12.0,11.999999999999998,12.000000000000007,0.0,-0.0011358071951327623,-0.0019200856243648948,0.0017237544490838388,-0.0005299606524772394,-0.0017617162269838358
4,0.0,0.08839646209841627,0.0,0.08839646209841627,0.0,0.0,0.0,0.001916977777777778,0.009844167822222223,0.023547340546455506,0.15699053790158388,0.0,0.0,0.0,0.0,0.0,0.13520600000000016,0.11018100000000011,15.0,15.000000000000007,15.000000000000007,14.99999999999999,14.999999999999993,14.999999999999972,0.0,-0.016254115210286135,-0.01987048172853787,-0.015835224610061073,-0.013950812726122575,-0.019196085950052705
4,0.03694297783662942,0.0,0.03694297783662942,0.0,0.0,0.0,0.0,0.0147728,0.007024700444444443,0.016871770066227188,0.0,0.0,0.0,0.0,0.03694297783662942,6.071532165918825e-18,0.0,0.0,12.999999999999995,13.0,13.0,12.999999999999993,12.99999999999999,12.999999999999998,0.0,0.0008524505981177639,0.0014410704087288821,-0.0012937191430257827,-0.0018823389536369011,0.0010624524077489138
4,0.01044827999057912,0.0,0.01044827999057912,0.0,0.0,0.0,0.0,0.0005413333333333334,0.008137323200000001,0.0072855525345894515,4.336808689942018e-19,0.0,0.0,0.0,0.009944279990579123,0.0005039999999999977,0.0,0.0,14.0,13.999999999999995,14.000000000000007,14.000000000000009,14.000000000000009,14.000000000000007,0.0,0.0002267385175765493,0.00038330217483580157,-0.0003441090443220573,-0.0005193207202293282,0.0002804712446355461
4,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011026062933333336,0.011026062933333337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.000000000000007,15.00000000000001,14.999999999999995,14.999999999999993,15.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0

5,0.026541453259973126,0.0,0.026541453259973126,0.0,0.0,0.0,0.0,0.0,0.008223766044444445,0.004684905609781358,1.0373844532599739,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.5658970000000001,0.4449459999999996,15.0,14.999999999999996,14.999999999999993,15.000000000000007,15.000000000000005,14.999999999999993,0.0,-0.10137832420108309,-0.12111275826448159,-0.11378653224445895,-0.1159723428719242,-0.12052713862274379
5,1.452237930573368,0.0,1.452237930573368,0.0,0.05333333333333334,0.0,0.009092765913653286,0.0,0.014781011555555557,0.00013943404537132561,3.333333333333334,1.4282025972400358,0.0,0.0,0.0,0.0,2.067013000000001,1.2422849999999996,29.999999999999993,30.0,30.0,29.99999999999998,29.99999999999997,30.0,0.0,-0.2918275545619173,-0.3846585735100394,-0.4171018901904829,-0.45448328588599013,-0.39261332423023493
5,0.5566520000000106,0.0,0.5566520000000106,0.0,0.039705772088890305,0.0,0.0,0.01652426666666667,0.017990227911111115,0.0,3.333333333333334,2.5,1.6666666666666665,0.0,0.0,0.0,3.8762729999999914,3.067074999999998,59.99999999999994,59.99999999999996,59.99999999999996,59.99999999999992,59.99999999999993,59.999999999999964,0.0,-0.2591156369251514,-0.3690155177450497,-0.46674703578039817,-0.4591988156454939,-0.35270737021211696
5,0.7935683333333312,0.0,0.7935683333333312,0.0,0.052047677510412976,0.0,0.0,0.004327822222222223,0.020169148266666666,0.0,3.333333333333333,2.5000000000000124,1.7763568394002505e-14,0.0,0.0,0.0,2.5803870000000293,2.4593780000000027,29.999999999999396,29.999999999999382,29.99999999999939,29.999999999999417,29.999999999999417,29.9999999999994,0.0,-0.2665737725267124,-0.38162351936230304,-0.455428218220382,-0.46521494355459725,-0.39114663688286766
5,2.3453963165413256,0.0,2.3453963165413256,0.0,0.21144838125353785,0.0,0.0,0.006439111111111111,0.021666015644444446,0.0,3.3333333333333335,1.418540983207997,0.0,0.0,0.0,0.0,0.6108809999999991,1.795596999999997,29.999999999999936,30.0,29.99999999999998,29.999999999999847,29.999999999999872,29.999999999999964,0.0,-0.25551290804466964,-0.32291106964195954,-0.47221470666959986,-0.5141989151667095,-0.3447034562508694
5,2.410552204332752,0.0,2.410552204332752,0.0,0.22179384965949692,0.0,0.0,0.017272888888888893,0.02182012746666667,0.0,3.333333333333333,2.492985870999421,0.0,0.0,0.0,0.0,1.8768329999999986,1.5389340000000027,29.999999999999993,30.0,30.0,29.999999999999982,29.99999999999999,30.000000000000007,0.0,-0.25551290804467,-0.36266557024474344,-0.4722147066695993,-0.5236954556632489,-0.3810108315915993
5,0.5475493333333343,0.0,0.5475493333333343,0.0,0.031235009235332845,0.0,0.0021762467350046905,0.019121244444444446,0.02236015786666667,0.0,3.333333333333333,2.5000000000000018,0.0,0.0,0.0,0.0,2.6024169999999955,2.683366999999998,29.999999999999407,29.9999999999994,29.999999999999396,29.999999999999417,29.999999999999417,29.999999999999392,0.0,-0.2658717583664433,-0.3804367622234066,-0.4564936279459669,-0.45847749497120793,-0.3893275195771595
5,0.7372146820174921,0.0,0.7372146820174921,0.0,0.0,0.0,0.006357525276049339,0.0,0.019643566222222224,0.0,3.333333333333333,2.1671573486841638,0.0,0.0,0.0,0.0,1.8066869999999975,2.956589000000003,29.999999999999993,30.0,30.000000000000004,29.999999999999982,29.99999999999999,30.000000000000007,0.0,-0.25551290804467,-0.35060990286341154,-0.4722147066695993,-0.47124216820996145,-0.36435288249041814
