1,2,3
491.48593358431043,517.965206804469,463.7131375999908
941.5092476307814,1347.1374807860968,1135.1045766927741
933.6637870219495,1079.2846905349595,987.0358501835103
952.0732704815127,1236.6448706123515,1040.07070512366
932.7098528227649,1212.9473113476997,904.5633390445253
933.859366749593,1214.2170909707086,1035.3426993731168
