7,5,1,3,9,6,2,8,4
66.73454403879295,66.96330592264981,63.322511779372796,61.71413142162473,61.306595902787016,50.339207556290596,53.066283221667156,52.086263371702,54.62495579585203
66.1760527081055,65.35471745371659,62.785955199052225,60.04575461378169,60.139788621352956,52.447091568419566,54.17568855358488,51.289736291063356,54.784304611831345
66.91718163305731,67.1943276858638,63.24311870225932,62.17020373216663,62.03124354459826,51.742397594180424,54.15074379609015,53.66081606794226,55.823163503353726
66.63900403728339,66.79873202011674,63.33167114037704,62.23876599034825,61.901135816062826,51.78743317282478,54.34456535393253,53.87163560543908,55.919381886200576
66.90950053105782,67.14923434808635,63.49413418880462,62.41547723901257,62.0371224779121,51.771270572712574,54.27332738968206,53.84280394240396,55.85684805215805
66.77100203013019,66.96182284056744,63.30482103415695,62.2591015777196,61.97954195310005,51.780797707582394,54.326543087256184,53.92788706917092,55.848352676045685
66.82703966996796,67.02004241475298,63.322211987955775,62.36393863901083,62.04177267013397,51.73529304886986,54.29834565634916,53.783551401279276,55.92263673735257
66.81356628086317,67.01021604356563,63.32794958795837,62.35913247660675,62.052318312276135,51.722223574247884,54.38764731973179,53.87335431856209,55.92263658339504
66.80662504539731,66.99586404356558,63.28607012128902,62.34860380077808,62.03503853172479,51.69556310758653,54.34065541151678,53.83143396336098,55.92263673735255
66.80662504539698,66.99690204356632,63.26354558795829,62.323273200777535,62.00735519839176,51.693356440913675,54.34565718968201,53.85668659764007,55.92263673735821
66.80662504539714,67.00009504356346,63.270175921291305,62.316142590208045,61.99860246505816,51.691489507582,54.356229035261514,53.85510933040591,55.92263673735137
66.80662504539727,66.999649043566,63.27039524090595,62.29555866961946,61.98548166505811,51.68361404091389,54.346871189681174,53.85883464046138,55.92263673735152
66.80662504539659,67.00044904356332,63.270206107572704,62.284869400776564,61.982490865058026,51.68463470758055,54.34776512301635,53.86372972570907,55.92263673735565
66.80662504539704,67.0028140435634,63.2755349879583,62.28523853410998,61.98491386505736,51.68087764091413,54.3529432563506,53.862432425821105,55.92263661199142
66.80662504539681,67.00074704356382,63.269017507572755,62.26884933411024,61.983915998391275,51.681477040916405,54.34211478968291,53.863969515019726,55.92263673735799
66.8066250453973,66.99872104356346,63.26189844090594,62.25746376855593,61.98106886505829,51.679971840914476,54.33414712101685,53.86059702345786,55.9226367373521
66.80662504539698,66.99858704356406,63.26110090757273,62.24659733410986,61.97926735404325,51.68343037424913,54.32759858970053,53.86054180127399,55.92263666872571
66.80662504539683,67.0004960435638,63.26605104090623,62.24690500077703,61.98059174710874,51.67679977424905,54.33155765636711,53.86277604297687,55.92263673735128
66.8066250453966,67.00260504356379,63.27128397423938,62.249302534110136,61.98117844297651,51.66401884091825,54.33514416032277,53.85594818053112,55.922636612240794
66.80710728086332,67.00319704356339,63.265236574236695,62.246926467443345,61.988579437822416,51.66442924091756,54.33726412303388,53.85732711386438,55.922636661240816
66.80662504539691,67.00117004356366,63.25840104090613,62.23410945687272,61.98210407337616,51.66472924091768,54.32743558854937,53.856967647197635,55.922636737351816
66.80686828086323,67.00300504356383,63.25657145462231,62.234077800769,61.98579586505867,51.66604397425068,54.33437738970053,53.85716386913851,55.92263673735122
66.80662504539757,67.0021170435636,63.25430545462492,62.23369880077695,61.98495886505855,51.65950864091694,54.33011385636714,53.852441113864494,55.92263673735209
66.80662504539711,67.00260904356438,63.24889304090584,62.2358282246519,61.98550886505784,51.66426337425164,54.3343632558243,53.85272211386447,55.922636737352235
66.80815828086277,67.00432004356398,63.2466909879578,62.23648324991815,61.987261865058194,51.662362040918815,54.33784152303368,53.854384380531165,55.92263673735177
66.80805728086345,67.0042410435642,63.23937972129131,62.24392472353953,61.98722186505876,51.65748937425001,54.340856056367095,53.85385911386465,55.92263673735152
66.80842828086318,67.00463204356487,63.23328489854672,62.243729000777584,61.987650865062925,51.65485457424638,54.336845405940004,53.85325918053081,55.922636737351255
66.80793228086269,67.00416604357024,63.231027040905865,62.238768867441166,61.98720986505877,51.65307924091649,54.33457652312449,53.85067971386445,55.92263673735131
66.80927628086326,67.00553804356375,63.2288156679932,62.2388594589599,61.98860786505798,51.65365597425002,54.33514225636597,53.85112971386458,55.92263673735165
66.80991128086316,67.00620104356466,63.22537372129166,62.24001166744365,61.98929486505804,51.65315564091618,54.33786398969957,53.85160024297624,55.92263673735347
66.81078128086278,67.00709904356326,63.222202321291626,62.24249980077671,61.990215865057884,51.65352517424848,54.3330666563658,53.850413674510044,55.92263673735478
66.81022228086323,67.006557043565,63.22007452129157,62.2380704353628,61.989704865065875,51.65267270758326,54.33089552303308,53.85083371386441,55.92263673735296
