Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.005236999999999999,0.0,0.005236999999999999,0.0,19334.862402713246,0.0,0.0,5371.24,35422.36856,75539.46245207496,0.0,0.0,6.938893903907228e-18,0.0,0.015971,0.011816,0.03068,0.028462,0.009754999999999993,0.024429,0.0,0.021882,0.007191,0.031846,0.008442,0.018566,0.017984,0.03078,0.022159,0.00079,14.0,14.000000000000004,14.000000000000005,13.999999999999995,14.0,14.000000000000005,0.0,0.0002499710223273449,0.00042257679695577993,-0.0003793677868262057,-0.0003786653881464675,0.0005065470226554881
0,0.1175650605388059,0.0,0.1175650605388059,0.0,5106.212765957476,0.0,0.0,14768.04,57992.79304,42757.79671671649,0.13062906053880613,0.0,0.0,0.0,0.018431,0.030079,0.012906,0.0,0.00958,0.030085,0.0,0.024048,0.032963,0.026414,0.00915,0.008046,0.007612,0.029335,0.007101,0.017572,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.011540796160669081,-0.013179975781879742,-0.016187172653066646,-0.01918413690793569,-0.013977413081134192
0,0.39067752446513154,0.0,0.39067752446513154,0.0,38485.27659574463,0.0,0.0,71546.91999999998,77544.11911999999,25065.170398367933,0.4971445244651316,2.220446049250313e-16,0.0,0.0,0.028599,0.027296,0.0,0.0,0.031848,0.0,0.0,0.0,0.032156,0.027037,0.010714,0.033228,0.028837,0.000124,0.03303,0.029084,15.000000836398135,15.000000836398138,15.00000083639814,15.00000083639813,15.00000083639813,15.00000083639814,0.0,-0.04360042938077903,-0.049616972101501705,-0.06209219780073196,-0.07334740275696686,-0.05254393356196603
0,0.24355122319219677,0.0,0.24355122319219677,0.0,12000.0,0.0,0.0,55719.95999999999,83175.006,14721.678893192591,0.3080542231921973,0.0,0.0,0.0,0.024559,0.0,0.007632,0.0,0.014584,0.0,0.015472,0.017544,0.031448,0.03227,0.003074,0.00261,0.000919,0.020919,0.032014,0.02104,15.00000000000015,15.000000000000153,15.000000000000153,15.000000000000144,15.000000000000144,15.000000000000155,0.0,-0.027595104822406,-0.031722501460113635,-0.03759772409310533,-0.04450337674655829,-0.03373042053447021
0,0.30707537443466526,0.0,0.30707537443466526,0.0,27400.851063831073,0.0,0.0,50022.75999999999,82169.54504000001,3451.6786770732515,0.35156637443466554,0.0,0.0,0.0,0.0,0.029302,0.0,0.007355,0.024185,0.021297999999999817,0.0,0.024632,0.032621,0.016495,0.008995,0.011257,0.023349,0.020747,0.01525,0.022549,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.03132175831654853,-0.03591399122760949,-0.0431680245906606,-0.051490705448596026,-0.03814804646033571
0,0.18481335668368815,0.0,0.18481335668368815,0.0,13649.870638296514,0.0,0.0,243.6,78831.95783999999,0.0,0.16172935668368832,0.0,0.0,0.0,0.005872,0.011729,2.7755575615628914e-17,0.030607,0.019462999999999897,0.033283,0.025774,0.029183,0.010514,0.019165,0.020827,0.001542,0.025185,0.028223,0.017906,0.009465,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.014970333070895587,-0.01747061926612669,-0.019006158263016545,-0.023540776299986143,-0.018686972523017282
0,0.28020210305673776,0.0,0.28020210305673776,0.0,13476.937872340504,0.0,0.0,64751.44000000003,79901.3946,0.0,0.33125710305673817,0.0,0.0,0.0,0.028798,0.006252,0.00944,0.003916,0.020076,0.00266,0.012386,0.021751,0.022286,0.002799,0.030556,0.016735,0.004451,0.019891,0.03058,0.029036,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.029120213918387663,-0.033176381836712884,-0.041269441873894384,-0.04893607349146801,-0.035149649164013384
0,0.14585393621560283,0.0,0.14585393621560283,0.0,9472.34042553191,1.0749943157861708e-08,0.0,0.0,68559.17024,0.0,0.15081393621560307,5.551115123125783e-17,0.0,0.0,0.0,0.013582,0.02653,0.018309,0.02544399999999991,0.000346,0.028426,0.0,0.014497,0.032464,0.007294,0.000758,0.024707,0.001426,0.029863,0.006588,15.000000328880526,15.000000328880528,15.000000328880528,15.000000328880521,15.000000328880521,15.00000032888053,0.0,-0.013571621338041465,-0.015635011526745582,-0.018312753059006183,-0.022466180727097235,-0.01663882116303978
0,0.49237321185389993,0.0,0.49237321185389993,0.0,159719.14893618226,0.0,0.0,0.0,42785.629239999995,0.0,0.48623021185390014,0.0,0.0,0.0,0.010416,0.0,0.0,0.0,0.025946,0.01873,0.022337,0.021241,0.001132,0.024671,0.014208,0.000916,0.029069,0.010038,0.008068,0.004425,15.000000000000007,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.043153619618290846,-0.04939050394500072,-0.05995442719588908,-0.07188023987047051,-0.05242465842624092
0,0.045600567212765994,0.0,0.045600567212765994,0.0,2400.0,0.0,0.0,0.0,15998.638200000001,0.0,0.08564556721276614,0.0,1.1102230246251565e-16,0.0,0.024805,0.0,0.018301,0.001872,0.019919,0.0,0.000361,0.025842,0.00764,0.025613,0.010796,0.006323,0.029322,0.001114,0.025332,0.025005,15.0,15.0,15.0,15.0,15.0,15.0,0.0,-0.007428552440408217,-0.008407940044145131,-0.010822458807355223,-0.012458143805563256,-0.008884398020770307
0,1.0818977157088587,-0.0,1.0818977157088587,0.0,330421.5855206343,0.0,0.0,0.0,17040.44816,0.0,1.0696117157088603,4.440892098500626e-16,0.0,0.0,0.009143,0.009895,0.0001,0.015309000000000239,0.021213,0.026418,0.02812,0.007417,0.021212,0.014172,0.014123,0.000982,0.011984,0.010551,0.022867,0.009438,15.000000000000002,15.000000000000009,15.00000000000001,15.0,15.000000000000005,15.00000000000001,0.0,-0.09437709546084022,-0.1077155513092001,-0.13272649364551437,-0.16042236331270784,-0.11420451814987181
0,0.02778468973333334,0.0,0.02778468973333334,0.0,1200.0,0.0,0.0,0.0,14270.81384,0.0,0.0424166897333334,0.0,0.0,0.0,0.022656,0.0,0.0,0.025192,0.024925,0.025168,0.009561,0.004086,0.006273,0.015405,0.012574,0.016548,0.021841,0.021454,0.004268,0.027857,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999995,15.000000000000004,0.0,-0.00403009590640865,-0.0047575419217165136,-0.004827155204714954,-0.006240482850314087,-0.0051114339408059595
0,0.030832349934751646,0.0,0.030832349934751646,0.0,4595.744680851082,0.0,0.0,0.0,13903.665280000001,0.0,0.04270534993475171,0.0,0.0,0.0,0.024209,0.00908,0.02633,0.0,0.027293,0.0,0.032438,0.004664,0.00114,0.026092,0.009205,0.02553,0.029171,0.024187,0.004674,0.015888,15.000000000000007,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.0029820279046775776,-0.0029717923279990173,-0.006492226261165203,-0.006173544456512196,-0.00296681286722654
0,0.24765723848368792,0.0,0.24765723848368792,0.0,13114.893617021344,0.0,0.0,113719.52000000006,13051.926920000002,0.0,0.2543192384836883,0.0,0.0,0.0,0.026796,0.0,0.000892,0.022013,0.002975,0.0,0.024486,0.000121,0.032381,0.000229,0.00935,0.015209,0.004228,0.000957,0.01313,0.008461,15.000000000000012,15.00000000000001,15.000000000000009,15.000000000000016,15.000000000000016,15.000000000000009,0.0,-0.02255817820271873,-0.025811349623236154,-0.031378485816309525,-0.037705113799487974,-0.027393970708821127
0,0.0678169735489359,0.0,0.0678169735489359,0.0,12995.744680851149,0.0,0.0,6986.84,14224.112640000001,0.0,0.11212997354893595,0.0,0.0,0.0,0.023898,0.016014,0.006406,0.007844,0.027783,0.015331,0.007018,0.010644,0.019295,0.016797,0.026216,0.028444,0.022589,0.01177,0.030445,0.003695,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.01006927865461391,-0.011588764644498697,-0.013647690606562204,-0.01583875234853578,-0.012327972714407331
0,0.0662355248054673,0.0,0.0662355248054673,0.0,12153.191489361789,66.19155052064451,0.0,4297.64,21313.27228,3956.5973355608357,0.0564655248054674,0.0,0.0,0.0,0.032502,0.0,0.005268,0.020618999999999943,0.026846,0.023017,0.017735,0.019488,0.032635,0.00459,0.030434,0.012322,0.004431,0.023724,0.020007,0.007562,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.005711451374648309,-0.006919126694774049,-0.005900021475551132,-0.007891758772640301,-0.007506643360547408
0,0.04057859042737155,0.0,0.04057859042737155,0.0,3557.446808510681,0.0,0.0,0.0,41650.42608,22060.71863208757,0.053477590427371643,0.0,0.0,0.0,0.022159,0.031312,0.014521,0.018576999999999955,0.012639,0.017484,0.02195,0.020168,0.018652,0.008667,0.026766,0.031083,0.009795,0.020866,0.028503,0.027377,14.99999999999999,14.999999999999996,14.999999999999996,14.999999999999986,14.999999999999991,14.999999999999998,0.0,-0.00432206815921797,-0.004715153694185905,-0.007237733923526279,-0.008340692730415437,-0.00490638415076595
0,0.0,0.007092176412136065,0.0,0.007092176412136065,1.3642420526593924e-11,0.0,0.0,0.0,51203.17992,57815.93257579216,0.059473823587864016,0.0,0.0,0.0,0.0,0.005299,0.005659,0.0,0.018569,0.011899,0.013415,0.030345,0.004391,0.021247,0.011953,0.027964,0.002253,0.019176,0.032116,0.032652,15.000000000000007,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.005643571639950672,-0.0066586053295033575,-0.006779173832048036,-0.007264448115554295,-0.007152404613959657
0,0.0,0.07306699999999998,0.0,0.07306699999999998,6694.61590643968,0.0,0.0,9934.4,42509.40968,105778.62558643965,2.168404344971009e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.032411,0.012999,0.009191,0.014177,0.0,0.0,0.009491,0.006914,0.031338,0.030447,0.005692,0.015503,0.029459,0.013001,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.00023093753920548393,-0.00039040063406432595,0.00035048167714714563,0.0010751203371815524,-0.0004679771351686237
0,0.0,0.00032800000000000364,0.0,0.00032800000000000364,5700.44313096497,0.0,0.0,123100.76000000004,31547.641279999996,168707.34653862444,0.0,1.734723475976807e-18,0.0,0.0,0.018978,0.0,0.009713,0.014755,0.010697,0.016464,0.0,0.020326,0.010562,0.016734,0.012934,0.016837,0.004097,0.007274,0.015479,0.007344,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.00030999901951985615,-0.0005240543144100383,0.0004704691002124875,0.0001773278879061624,-0.0006281891352921267
0,0.0,0.008074900534168592,0.0,0.008074900534168592,0.0,0.0,0.0,82383.76000000005,30847.95036,118076.65068050106,4.336808689942018e-19,0.0,0.0,0.0,0.028403,0.0,0.024386,0.0,0.022488099465831395,0.018193,0.0,0.0,0.007397,0.006004,0.019448,0.022274,0.010469,0.005652,0.011524,0.018777,14.0,14.000000000000005,14.000000000000007,13.999999999999998,13.999999999999998,14.000000000000007,0.0,0.0003953397054436377,0.0006683230115250791,-0.0005999861412026973,-0.0009575552121056653,0.0008011254619254549
0,0.0,0.022669000000000005,0.0,0.022669000000000005,0.0,0.0,0.0,69501.20000000001,30811.580159999998,113914.18015999995,0.0,0.0,0.0,0.0,0.003815,0.020671999999999996,0.002513,0.010207,0.028917,0.028019,0.027086,0.01335,0.018039,0.010013,0.01991,0.032173,0.026169,0.023824,0.023671,0.003449,14.999999999999996,14.999999999999998,14.999999999999996,15.0,15.0,14.999999999999995,0.0,-0.00034741013992605103,-0.0005872979307483928,0.0005272459770642423,0.00132298532373814,-0.0007039998891928238
0,0.0,0.07793624592333447,0.0,0.07793624592333447,0.0,0.0,0.0,52564.079999999994,29539.720240000002,128865.5477940006,0.00015175407666553333,0.0,0.0,0.0,0.018062,0.020384,0.0,0.031284,0.0,0.0,0.013635,0.0,0.023092,0.030885,0.017414,0.017953,0.006362,0.028565,0.032158,0.005024,15.000000000000007,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.0005701680627052731,-0.0009565174851538521,0.0008261616448379682,0.002005948959887815,-0.0011444709199204238
0,0.0,0.13195009227278254,0.0,0.13195009227278254,0.0,0.0,0.0,0.0,30529.06492,109699.12028366925,8.673617379884035e-19,6.938893903907228e-18,0.0,0.0,0.0,0.001203,0.0,0.0,0.001275,0.0,0.0006269077272174489,0.0,0.020626,0.003096,0.030665,0.004339,0.018157,0.011458,0.016616,0.030098,12.999999999999622,12.999999999999625,12.999999999999627,12.999999999999618,12.999999999999618,12.999999999999627,0.0,-0.0009108143276994016,-0.001539734476569132,0.001382294685567327,0.0032203390435612666,-0.0018456950793436892

1,0.0,0.017725359323670975,0.0,0.017725359323670975,7600.0,0.0,0.0,5371.24,35422.36856,75539.46245207496,0.08159364067632911,5.551115123125783e-17,0.0,0.0,0.0,0.006433,0.0,0.0,0.0,0.0014840000000000408,0.0,0.0,0.043362,0.0,0.007178,0.003876,0.000665,0.0,0.021774,0.030381,15.0,14.999999999999998,15.000000000000002,15.000000000000005,15.000000000000005,15.000000000000004,0.0,-0.008021083203606403,-0.009605955760704494,-0.008877817554033749,-0.010198803607818451,-0.01037697345470276
1,0.1905604931629188,0.0,0.1905604931629188,0.0,27089.36170212766,0.0,0.0,34973.64,57992.79304,42757.796716716504,1.501134493162919,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072887,0.100014,0.159916,0.215305,0.272373,0.119947,0.194046,0.176086,15.0,15.000000000000005,15.000000000000007,14.999999999999993,14.999999999999988,15.000000000000007,0.0,-0.13480346746125543,-0.15514654414179385,-0.18270551500743812,-0.19542232263381204,-0.165043158226511
1,0.40318333333333545,0.0,0.40318333333333545,0.0,58734.26889995473,0.0,0.0,56978.08000000001,77544.11911999999,25065.170398367933,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484882,0.297829,0.320968,0.408176,0.449676,0.287813,0.387953,0.292853,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999996,15.000000000000004,0.0,-0.30789251716742744,-0.35897289422023965,-0.39272094694212034,-0.4225843791664494,-0.38382276265125925
1,0.0,0.06350566666666424,0.0,0.06350566666666424,0.0,107640.76710680593,0.0,1084.0400000000002,83175.006,14721.678893192591,3.333333333333333,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489175,0.317092,0.376804,0.49138,0.522187,0.36901400000000706,0.496715,0.334472,29.99999999999999,30.0,30.0,29.99999999999998,30.0,30.0,0.0,-0.3082355608527846,-0.35955281064584965,-0.39220032770199004,-0.41306098642016664,-0.3845179142565958
1,0.0,0.24141566666666847,0.0,0.24141566666666847,0.0,224529.50636292776,0.0,962.2400000000002,82169.54504000001,3451.6786770732515,3.333333333333334,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532479,0.423666,0.377689,0.3936440000000019,0.465832,0.449491,0.545009,0.386939,29.999999999999993,30.0,30.000000000000004,29.999999999999982,29.999999999999986,30.000000000000004,0.0,-0.3117158407327019,-0.3654362346942547,-0.386918491178351,-0.4080997264517608,-0.3915704333636757
1,0.14536733333334695,0.0,0.14536733333334695,0.0,0.0,115152.23783999175,0.0,123540.68000000011,78831.95783999999,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411133,0.328176,0.345698,0.333461,0.498767,0.448473,0.502563,0.319695,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.000000000000002,15.000000000000009,0.0,-0.306781066629002,-0.3570939836004016,-0.3944077365827895,-0.4200422918921949,-0.38157049374494184
1,0.04104933333333172,0.0,0.04104933333333172,0.0,0.0,94785.8346000009,0.0,39514.04000000001,79901.3946,0.0,3.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480885,0.387346,0.412893,0.375277,0.453698,0.418945,0.485163,0.278077,15.0,14.999999999999998,14.999999999999993,15.000000000000009,15.000000000000005,14.999999999999996,0.0,-0.31096800767225663,-0.364172020560959,-0.38805343782302665,-0.4120097954280281,-0.39005500726874287
1,0.3710792266939491,0.0,0.3710792266939491,0.0,95926.66364870974,0.0,0.0,0.0,68559.17024,0.0,2.3934572266939504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194986,0.683386,0.210716,0.185652,0.210595,0.200193,0.194544,0.142306,14.999999999998177,14.999999999998181,14.999999999998181,14.99999999999817,14.999999999998167,14.99999999999818,0.0,-0.22836490634887963,-0.2700739601284686,-0.2709296959719559,-0.29571034606974694,-0.29036481463280217
1,0.30564261337367893,0.0,0.30564261337367893,0.0,86787.17282676112,0.0,0.0,0.0,42785.629239999995,0.0,1.3592706133736803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106191,0.203693,0.124747,0.121097,0.087268,0.151242,0.169229,0.090161,15.0,15.000000000000004,14.999999999999995,15.000000000000002,15.0,14.99999999999999,0.0,-0.12581861067645725,-0.1468317875414713,-0.1597407682999196,-0.1757151821173224,-0.15705439572373797
1,0.27015194792802166,0.0,0.27015194792802166,0.0,101990.4028972385,0.0,0.0,0.0,15998.638200000001,0.0,1.1398799479280222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06166,0.040464,0.082354,0.096717,0.412789,0.066406,0.075203,0.034135,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999993,15.000000000000004,0.0,-0.10034829431970838,-0.11440495641224582,-0.14179338013977547,-0.14860355298740976,-0.1212433202563049
