Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.06162478381883098,0.0,0.06162478381883098,0.0,0.0,0.0,0.0,0.00406,1.1719679053333334,0.017291094204939794,0.08120178381883106,5.551115123125783e-17,0.0,0.0,0.012161,0.017637,0.00706,0.030776,0.019456,0.009223,0.0,0.009855,0.021189,0.033204,0.014105,0.008327,0.013974,0.014119,0.007414,0.013413,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.008977229420400117,-0.011241311797455269,-0.007325626799863108,-0.008838796201356485,-0.012342755295584523
0,0.315176632208672,0.0,0.315176632208672,0.0,0.7897872340425532,0.0,0.0,1.40664,2.044999446666667,0.0005890719967853704,0.2988786322086718,0.0,0.0,0.0,0.006984,0.028693,0.024331,0.0,0.031157,0.025704,0.0,0.014015,0.012339,0.032369,0.017977,0.014771,0.017426,0.000118,0.015343,0.004243,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.03279595998912282,-0.040959176884144785,-0.027337378010489098,-0.030429299762326636,-0.0449304644415064
0,0.4675486635858154,0.0,0.4675486635858154,0.0,0.6181560283687942,0.0,0.0,1.737832,2.6117228320000003,0.0,0.5086636635858159,0.0,0.0,0.0,0.031222,0.024024,0.0,0.0,0.023873,0.0,0.0,0.0,0.008899,0.000383,0.006705,0.018344,0.006809,0.021237,0.026512,0.031345,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.05306186578536138,-0.06505338731847729,-0.05070499078689528,-0.057238598331583644,-0.07088708999607457
0,0.5502261339375891,0.0,0.5502261339375891,0.0,1.132765957446808,0.0,0.0,1.3351773333333332,2.703104210666667,0.0,0.5962071339375898,0.0,0.0,0.0,0.020304,0.0,0.021663,0.027867999999999893,0.013193,0.018389,0.006438,0.020517,0.021601,0.022724,0.033172,0.033309,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000002,15.0,15.0,15.0,15.0,0.0,-0.06381919030174288,-0.07899666198750686,-0.056965203536279055,-0.06341403643251048,-0.08638028357113017
0,0.5732632925375892,0.0,0.5732632925375892,0.0,0.9236879432624111,0.0,0.0,2.285620000000001,2.6800713826666667,0.0,0.6118762925375896,0.0,0.0,0.0,0.0,0.021365,0.0,0.030879,0.01,0.0,0.0,0.018265,0.005705,0.008894,0.014603,0.0323,0.02239,0.014256,0.010942,0.010032,15.000000000000004,15.000000000000007,15.000000000000007,15.0,15.0,15.000000000000009,0.0,-0.06494084128061862,-0.08013354998912152,-0.05930554380507705,-0.0657009615085914,-0.08752458416505893
0,0.47666824541560315,0.0,0.47666824541560315,0.0,0.8882269503546084,0.0,0.0,1.9762453333333345,2.6320131920000005,0.0,0.48245724541560353,0.0,0.0,0.0,0.012649,0.014492,0.0,0.005544,0.0,0.029437,0.009304,0.009564,0.005447,0.003718,0.004033,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.05137017396510998,-0.06346343811098501,-0.046511180104035245,-0.0508880845087061,-0.06934663710569598
0,0.13488793865248205,0.0,0.13488793865248205,0.0,0.04000000000000001,0.0,0.0,0.0,2.629673666666667,0.0,0.13273593865248223,0.0,0.0,0.0,0.021333,0.031794,0.01961,0.007125,0.015276,0.018186,0.013323,0.019333,0.032984,0.015124,0.01127,0.016188,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000002,15.0,15.000000000000005,15.000000000000007,14.999999999999998,0.0,-0.014329323907568636,-0.01779189956003224,-0.012498741924303529,-0.01439639636221186,-0.019476392791302064
0,0.1809738570042553,0.0,0.1809738570042553,0.0,0.3409929078014185,0.0,0.0,0.0,2.1999026720000003,0.0,0.2540128570042556,1.1102230246251565e-16,0.0,0.0,0.022819999999999695,0.00878,0.007341,0.001955,0.03320299999999998,0.019417,0.017874,0.0,0.018565,0.029195,0.00767,0.013368,0.033282,0.02782,0.032705,0.021824,15.0,15.000000000000004,15.000000000000005,14.999999999999996,15.0,15.000000000000005,0.0,-0.026181473690145105,-0.03195138805961975,-0.025800556287240976,-0.02899174958803146,-0.03475836837598374
0,0.15624200738156027,0.0,0.15624200738156027,0.0,0.4890780141843967,0.0,0.0,0.0,1.3563295093333334,0.0,0.22125800738156026,0.0,0.0,0.0,0.025867,0.0,0.0,0.0,0.007105,0.004248,0.003845,0.007123,0.028095,0.016686,0.002366,0.012632,0.002442,0.004936,0.031308,0.014739,15.0,15.000000000000002,15.0,14.999999999999998,14.999999999999984,15.0,0.0,-0.022875561623767734,-0.02794990598914025,-0.022367080414321193,-0.02509689512622549,-0.030418501507196445
0,0.2286927535049644,0.0,0.2286927535049644,0.0,1.9770212765957444,0.0,0.0,0.0,0.504351524,0.0,0.22596775350496467,0.0,0.0,0.0,0.00107,0.0,0.030181,0.026136,0.031109,0.0,0.005952,0.030039,0.007635,0.030421,0.007631,0.00884,0.00884,0.010275,0.032347,0.015773,14.999999999999996,15.0,15.0,14.99999999999999,14.99999999999999,15.000000000000002,0.0,-0.025529772393741382,-0.032208641634429006,-0.01955403002477306,-0.02353423332284167,-0.035457815416515145
0,0.06834033336028371,0.0,0.06834033336028371,0.0,0.44397163120567384,0.0,0.0,0.0,0.5495017026666668,0.0,0.1279533333602839,0.0,0.0,0.0,0.008925,0.021298,0.002362,0.0141,0.029309,0.02869,0.008849,0.005656,0.010515,0.009948,0.028655,0.015167,0.029362,0.026537,0.032084,0.026534,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.012239792033876717,-0.014491285831294252,-0.014436011532561271,-0.015904513789470297,-0.01558660516656925
0,0.0951941043957447,0.0,0.0951941043957447,0.0,0.48765957446808433,0.0,0.0,0.0,0.4834565560000001,0.0,0.10255310439574473,0.0,0.0,0.0,0.03143,0.0,0.0,0.033181,0.005258,0.007003,0.014485,0.017182,0.007033,0.020299,0.007933,0.031911,0.012318,0.029964,0.003613,0.002827,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.01075720150254168,-0.013215758214325624,-0.010132854044683583,-0.010961014482259343,-0.014411810677972578
0,0.09401072212056741,0.0,0.09401072212056741,0.0,1.0470921985815609,0.0,0.0,0.0,0.44560451333333334,0.0,0.17784072212056762,0.0,0.0,0.0,0.010489,0.017979,0.00441,0.0,0.023451,0.0,0.010456,0.011173,0.029212,0.025417,0.007141,0.018526,0.027791,0.008318,0.024285,0.021098,15.000000000003633,15.000000000003638,15.000000000003638,15.000000000003629,15.000000000003629,15.00000000000364,0.0,-0.017871814874713378,-0.021594889233694476,-0.018759431966345115,-0.020669380958848373,-0.02340611133732007
0,0.3857320432468077,0.0,0.3857320432468077,0.0,2.3812765957446826,0.0,0.0,3.8344933333333375,0.438161716,0.0,0.44665304324680777,0.0,0.0,0.0,0.013188,0.0,0.019035,0.00989,0.032908,0.0,0.017047,0.025038,0.021848,0.025954,0.031184,0.00516,0.020389,0.026004,0.020207,0.027281,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.047684093926271334,-0.05896704065784858,-0.04286793837329961,-0.04829987095673356,-0.06445603189031368
