Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.0069208975239653525,0.0,0.0069208975239653525,0.0,0.0,0.0,0.0,237.51999999999998,34424.584,48032.96974093994,0.03674589752396541,0.0,0.0,0.0,0.015971,0.011816,0.028462,0.009755,0.024429,0.003685,0.0,0.021882,0.007191,0.031846,0.018566,0.017984,0.03078,0.022159,0.016509,0.00079,15.0,15.000000000000005,15.000000000000007,14.999999999999995,15.000000000000002,15.000000000000007,0.0,-0.0035598324452785265,-0.004237344605368325,-0.004077796477775802,-0.004586575712364119,-0.004566944522401837
0,0.15420334660055213,0.0,0.15420334660055213,0.0,4000.0,0.0,0.0,11649.04,59570.60536,27233.807612434684,0.16517134660055238,0.0,0.0,0.0,0.018431,0.030079,0.017991,0.0,0.030085,0.023472,0.0,0.024048,0.032963,0.026414,0.008046,0.007612,0.029335,0.007101,0.026031,0.017572,14.999999999999996,15.0,15.0,14.999999999999993,14.999999999999991,15.0,0.0,-0.01783678400280519,-0.022149578106567258,-0.015543923731282541,-0.01745654667715796,-0.02424769038044023
0,0.30950359668806066,0.0,0.30950359668806066,0.0,2469.352648257108,0.0,0.0,25449.120000000003,75885.36976,17122.960991165513,0.4669055966880612,2.220446049250313e-16,0.0,0.0,0.028599,0.027296,0.0,0.0,0.001985,0.0,0.0,0.0,0.032156,0.027037,0.033228,0.028837,0.000124,0.03303,0.031786,0.029084,15.0,15.000000000000004,15.000000000000004,14.999999999999996,14.999999999999995,15.000000000000004,0.0,-0.046903555795709845,-0.05666617851514629,-0.049277636758353366,-0.05456298816434931,-0.061415553991933665
0,0.3633452596087729,0.0,0.3633452596087729,0.0,1557.4468085106423,0.0,0.0,34160.880000000005,86234.69519999999,9452.249221970327,0.3925742596087734,2.220446049250313e-16,0.0,0.0,0.024559,0.006679999999999889,0.028061,0.014584000000000041,0.010114,0.015472,0.002648,0.017544,0.031448,0.03227,0.00261,0.000919,0.020919,0.032014,0.007671,0.02104,15.0,15.000000000000002,15.0,15.0,15.0,15.0,0.0,-0.0425786725833021,-0.05295675743574857,-0.036663951497615366,-0.04185863682346369,-0.05800554638424468
0,0.36419840288001715,0.0,0.36419840288001715,0.0,8748.93617021275,0.0,0.0,39288.32000000001,83700.99492000001,2172.400851564226,0.35725740288001756,0.0,0.0,0.0,0.026691,0.029302,0.007355,0.024185,0.021298,0.013776999999999557,0.025794,0.024632,0.032621,0.016495,0.011257,0.023349,0.020747,0.01525,0.023825,0.022549,14.999999999999995,15.0,15.0,14.999999999999991,14.999999999999991,15.0,0.0,-0.03853622780960271,-0.047834309416115564,-0.03368727977626692,-0.03751468020179676,-0.052357692325835245
0,0.3333515896907803,0.0,0.3333515896907803,0.0,16757.446808510616,0.0,0.0,39658.31999999999,81024.97424,0.0,0.29452858969078066,0.0,0.0,0.0,0.005872,0.011729,0.030607000000000002,0.019463,0.033283,0.025774,0.026093,0.029183,0.010514,0.019165,0.001542,0.025185,0.028223,0.017906,0.031181,0.009465,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.03297419395958198,-0.04147126811488152,-0.025944579758239324,-0.029395986369979442,-0.04560497242543312
0,0.39814679222695015,0.0,0.39814679222695015,0.0,21072.34042553188,0.0,0.0,85900.84,80868.0864,0.0,0.43411679222695065,0.0,0.0,0.0,0.028798,0.006252,0.003916,0.020076,0.00266,0.012386,0.009986,0.021751,0.022286,0.002799,0.016735,0.004451,0.019891,0.03058,0.016017,0.029036,15.0,15.0,15.0,15.000000000000004,15.000000000000005,15.0,0.0,-0.045824597720488,-0.056431014468114514,-0.042455670432392165,-0.047377865525774665,-0.061590883598105044
0,0.19901046020000016,0.0,0.19901046020000016,0.0,13591.489361702115,0.0,0.0,0.0,69406.27612,0.0,0.22322246020000042,1.1102230246251565e-16,0.0,0.0,0.0,0.013582,0.018309,0.025444,0.000346,0.028426,0.026967,0.0,0.014497,0.032464,0.000758,0.024707,0.001426,0.029863,0.026983,0.006588,15.0,15.000000000000007,15.00000000000001,14.999999999999996,15.0,15.00000000000001,0.0,-0.02436638944057973,-0.03037496534289242,-0.020611354735483547,-0.023498714756506802,-0.03329805106083633
0,0.12029148903687945,0.0,0.12029148903687945,0.0,18263.829787234008,0.0,0.0,0.0,44685.53172,0.0,0.13695248903687962,0.0,0.0,0.0,0.010416,0.0,0.0,0.0,0.01873,0.022337,0.018678,0.021241,0.001132,0.024671,0.000916,0.029069,0.010038,0.008068,0.029744,0.004425,15.000000000000004,15.000000000000007,15.000000000000007,15.0,14.999999999999998,15.000000000000009,0.0,-0.01463623310301725,-0.018106412881980446,-0.013120823382789205,-0.013930048977595928,-0.01979460541137511
0,0.0794117601929078,0.0,0.0794117601929078,0.0,26714.893617021244,0.0,0.0,0.0,14225.77952,0.0,0.08229376019290785,5.551115123125783e-17,0.0,0.0,0.024805,0.01029,0.001872,0.019919,0.030127,0.00036099999999990307,0.03098,0.025842,0.00764,0.025613,0.006323,0.029322,0.001114,0.025332,0.026729,0.025005,15.0,15.000000000000004,15.000000000000005,14.999999999999998,14.999999999999996,15.000000000000005,0.0,-0.008864923701172402,-0.010998545698162172,-0.00777779489502872,-0.009249928630932276,-0.012036522098608615
