Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.09071945536670323,0.0,0.09071945536670323,0.0,0.0,0.0,0.0,0.006076600000000001,0.049493735299999994,0.0011386620799780636,0.0953584553667033,0.0,0.0,0.0,0.000417,0.006081,0.008819,0.00353,0.015388,0.009728,0.004611,0.01361,0.010657,0.010595,0.016602,0.007052,0.004163,0.006987,0.00706,0.003707,15.0,15.000000000000002,15.0,15.0,15.0,15.000000000000004,0.0,-0.008856822707490303,-0.010351786618096406,-0.011160753733788015,-0.0135804845864447,-0.011079065049288782
0,0.15784387281163492,0.0,0.15784387281163492,0.0,0.004489361702127659,0.0,0.0,0.0,0.09025240720000001,3.544521514668649e-05,0.13600387281163503,0.0,0.0,0.0,0.00372,0.003492,0.014346,0.012166,0.014356,0.015578,0.012852,0.005087,0.004584,0.00617,0.016185,0.008988,0.007386,0.008713,5.9e-05,0.007672,14.999999999999998,15.0,15.000000000000002,14.999999999999993,14.999999999999986,15.000000000000002,0.0,-0.012096202339567529,-0.013858449166334852,-0.01673095257207508,-0.020630335700968203,-0.014715756890255404
0,0.21161929449999997,0.0,0.21161929449999997,0.0,0.0,0.0,0.0,0.0106561,0.11631547669999999,0.0,0.20330429450000015,1.1102230246251565e-16,0.0,0.0,0.011278,0.015611,0.012012000000000023,0.005195,0.000843,0.011937,0.004366,0.003793,0.012275,0.00445,0.000191,0.003353,0.009172,0.003404,0.010619,0.013256,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.017341575806593575,-0.019464652726574175,-0.02613369684605111,-0.03160858842053901,-0.02049749909879076
0,0.5681991845035462,0.0,0.5681991845035462,0.0,0.03648936170212761,0.0,0.0,0.17547399999999994,0.128956149,0.0,0.5908731845035464,0.0,0.0,0.0,0.001449,0.010152,0.00895,0.010831,0.013934,0.006596,0.009195,0.003219,0.01487,0.010801,0.011362,0.016586,0.016655,0.003978,0.012354,0.000394,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999996,15.000000000000009,0.0,-0.05198028980821766,-0.059241426033793454,-0.07355632810518237,-0.08794077535182127,-0.06277386432567829
0,0.4082495468262411,0.0,0.4082495468262411,0.0,0.014021276595744666,0.0,0.0,0.10073579999999999,0.13019265149999998,0.0,0.402862546826241,0.0,0.0,0.0,0.000497,0.012152,0.010682999999999998,0.008626,0.015439,0.005,0.000161,0.014406,0.007032,0.002852,0.004447,0.007302,0.01615,0.011195,0.007128,0.005471,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999995,15.000000000000004,0.0,-0.03501824160674538,-0.03967729477474498,-0.050792374199876686,-0.06083271596384293,-0.04194385710098257
0,0.33222215854609916,0.0,0.33222215854609916,0.0,0.019361702127659555,0.0,0.0,0.06242350000000001,0.117548093,0.0,0.3188381585460994,0.0,0.0,0.0,0.008423,0.006324,0.007246,0.003745,0.002772,0.012531,0.014718,0.004652,0.003644,0.002723,0.001859,0.002017,0.014145,0.00527,0.001254,0.016115,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.0275897041571081,-0.031190824045574196,-0.04038815346035263,-0.048495849146907785,-0.03294271705412011
0,0.29644581281704624,0.0,0.29644581281704624,0.0,0.023978723404255255,0.0,0.0005458776859725672,0.031821,0.1215218866,0.0,0.2949988128170462,0.0,0.0,0.0,0.003314,0.010667000000000315,0.015897,0.009804999999999842,0.003562,0.007638,0.009093,0.006661,0.000442,0.016492,0.007562,0.005635,0.008094,0.001209,0.015065,0.010691,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.025721934122331775,-0.029188514938466845,-0.037072267166109854,-0.04474513256365171,-0.03087495662423178
0,0.22025621454578231,0.0,0.22025621454578231,0.0,0.029106382978723394,0.0,0.001951013748745993,0.0,0.101096332,0.0,0.24761321454578272,0.0,0.0,0.0,0.009082,0.01141,0.00439,0.003669999999999951,0.000977,0.016602,0.009708,0.008937,0.010831,0.009282,0.014598,0.003835,0.006684,0.016641,0.01391,0.016352,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.021824094773749594,-0.024895327128096084,-0.030762425038358653,-0.03663418356519701,-0.02638943747594441
0,0.3996173048188008,0.0,0.3996173048188008,0.0,0.17025531914893616,0.0,0.001478050142344285,0.0,0.06803701360000002,0.0,0.39225330481880094,0.0,0.0,0.0,0.009821,0.012933,0.002978,0.010518,0.016422,0.003553,0.002124,0.001922,0.003674,0.014048,0.008343,0.001183,0.006316,0.001221,0.002468,0.015654,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.034429066665663574,-0.039195375302322394,-0.04894937127572278,-0.059502051236348205,-0.04151411587074354
0,0.29336458293724754,0.0,0.29336458293724754,0.0,0.14159574468085104,0.0,0.013270182881497353,0.0,0.021152822200000004,0.0,0.2830265829372477,0.0,0.0,0.0,0.000108,0.000535,0.014509,0.01509,0.013068,0.015554,0.014983,0.002976,0.013491,0.003817,0.01521,0.003816,0.00442,0.00442,0.005138,0.016173,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.025275036219125503,-0.029013160336831316,-0.034661689856002015,-0.042544632928041566,-0.03083170393152267
