Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.13463382804016788,0.0,0.13463382804016788,0.0,11.733333333333333,0.0,0.0,17.97328,37.1292536,36.49439245485452,0.14042582804016762,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.030776,0.019456,0.009223,0.027220000000000022,0.009855,0.021314,0.021189,0.033204,0.008327,0.013974,0.014119,0.007414,0.013413,15.0,15.000000000000005,15.000000000000007,14.999999999999995,15.000000000000002,15.000000000000007,0.0,-0.01262599512536653,-0.014539794776545954,-0.017067769431040134,-0.016401722027612954,-0.015470830768820835
0,0.2428294188296147,0.0,0.2428294188296147,0.0,28.731914893617017,0.0,0.0,4.606773333333333,63.80851248,19.805504097089955,0.23461341882961506,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.0,0.031157,0.025704,0.0,0.014015,0.009168,0.012339,0.032369,0.014771,0.017426,0.000118,0.015343,0.004243,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.019420372649583767,-0.021461746890521237,-0.03105650638692041,-0.02867265980351061,-0.02245484608501859
0,0.827127740723951,0.0,0.827127740723951,0.0,50.81418439716307,0.0,0.0,91.28965333333332,82.86019504,12.524283998646268,0.8635297407239524,0.0,0.0,0.0,0.022557,0.031222,0.024023999999999667,0.0,0.023873,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.018344,0.006809,0.021237,0.026512,0.031345,14.999999999999995,15.0,15.0,14.99999999999999,14.99999999999999,15.0,0.0,-0.07014474602674732,-0.07673661975635411,-0.11633392329623682,-0.11104156486614536,-0.07994347147409422
0,0.8448310766593647,0.0,0.8448310766593647,0.0,78.10496453900703,0.0,0.0,67.61882666666666,87.53484453333333,6.463793727743263,0.9548060766593653,8.881784197001252e-16,0.0,0.0,0.002898,0.0,0.017899,0.0,0.013193,0.0,0.006438,0.020517,0.029739,0.021601,0.022724,0.033309,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000002,15.0,15.0,15.0,15.0,0.0,-0.07987505064482028,-0.08876283391678066,-0.1251158613896477,-0.11925849214810139,-0.09308661259060064
0,0.7777342021451904,0.0,0.7777342021451904,0.0,71.61418439716306,0.0,0.0,41.318346666666656,87.30216597333335,1.4814417110020055,0.8128692021451915,4.440892098500626e-16,0.0,0.0,0.0,0.024304,0.0,0.030879,0.01,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.0323,0.02239,0.014256,0.010942,0.010032,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999995,15.000000000000004,0.0,-0.06690158265957152,-0.07370885461749024,-0.10818558625091024,-0.10216730308198035,-0.0770204944738984
0,0.7747750403622534,0.0,0.7747750403622534,0.0,68.60709219858147,0.0,0.0,43.67615999999998,84.29700741333333,0.0,0.7564040403622534,8.881784197001252e-16,0.0,0.0,0.016845,0.012649,0.0,0.005544,0.025062,0.029437,0.009304,0.009564,0.007288,0.005447,0.003718,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.0,14.999999999999996,15.0,14.999999999999998,15.0,15.0,0.0,-0.0616538341281653,-0.06757360144236219,-0.10158192117820791,-0.09467817488003205,-0.07045348306007128
0,0.579363774652482,0.0,0.579363774652482,0.0,50.6212765957446,0.0,0.0,20.78869333333333,82.66178106666666,0.0,0.5798087746524818,6.661338147750939e-16,0.0,0.0,0.006628,0.021333,0.031794,0.007125,0.015276,0.018186,0.013323,0.0193329999999996,0.000885,0.032984,0.015124,0.016188,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.04737711874687067,-0.0519958891990856,-0.07768772222288178,-0.07322583192754706,-0.05424285456372954
0,0.3307360609900706,0.0,0.3307360609900706,0.0,24.2723404255319,0.0,0.0,0.0,72.14123290666667,0.0,0.4096090609900708,0.0,0.0,0.0,0.0,0.02282,0.00878,0.001955,0.033203,0.019417,0.017874,0.01550000000000007,0.021663,0.018565,0.029195,0.013368,0.033282,0.02782,0.032705,0.021824,15.0,15.0,14.999999999999998,15.000000000000004,15.0,14.999999999999998,0.0,-0.034746515199893024,-0.03889103059010646,-0.05294534571161508,-0.05129392981450115,-0.04090727769123215
0,0.18468600238297866,0.0,0.18468600238297866,0.0,9.645390070921948,0.0,0.0,0.0,44.50702506666667,0.0,0.260909002382979,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.007105,0.004248,0.003845,0.007123,0.007348,0.028095,0.016686,0.012632,0.002442,0.004936,0.031308,0.014739,14.999999999999995,15.0,15.0,14.99999999999999,14.99999999999999,15.0,0.0,-0.022441052644241455,-0.02529403416576335,-0.03325638656049873,-0.03292880556437736,-0.026681968623894887
0,0.10344236176453903,0.0,0.10344236176453903,0.0,17.656737588652476,0.0,0.0,0.0,15.039356053333334,0.0,0.12208436176453923,0.0,0.0,0.0,0.000217,0.0,0.029017,0.026136,0.031109,0.0,0.005952,0.030039,0.026981,0.007635,0.030421,0.00884,0.00884,0.010275,0.032347,0.015773,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999995,15.000000000000004,0.0,-0.011063775225158166,-0.012787613270588527,-0.01470660742519836,-0.015136430533429158,-0.013626235675059838
