16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
15.02165517849405,12.407712168683213,15.638979684628833,9.557900543205099,20.621116068317047,35.65720828796683,29.2384803536925,32.7588476939387,29.75542292792684,2.95,7.207548108356113,7.4102884944683085,7.4102884944683085,7.4102884944683085,6.396586563907328,6.293900543205099,15.825200755728865,7.676149661785115,3.31,7.962491761451847,7.825147953011638,7.9927870991100765,6.446134927022825,7.261013279857108
19.11356466644175,16.48109747308845,46.50092479201135,6.595343902298319,10.29458074777149,9.503917303612852,9.297186919497523,7.913657580656441,8.963278507135676,5.2104635982705565,12.000380901883409,10.038873788956542,6.304864824875363,9.871784511402861,9.351710671093098,5.0491917032231175,9.368757604493558,11.648860599953684,72.12426967631352,10.729590491888406,30.159493500105487,14.240380901883409,19.368081597868535,12.819519139788074
5.112422479452132,27.667254298650295,22.97298716803334,89.99374933086638,32.13664821209526,38.30045770861262,45.25088976387553,30.599527093446984,27.562531253679452,9.680609544245694,5.0036056176179775,5.0036056176179775,3.8627136078302127,4.433159612724095,4.433159612724095,5.0036056176179775,5.0036056176179775,2.95,12.666523758161338,5.0036056176179775,5.0036056176179775,18.49416374472747,38.77378813509135,5.0036056176179775
29.505897843469352,44.023509491039164,32.99119450660626,32.98313856885697,104.49228629055641,17.810297047480283,44.24799594416015,38.48259960113029,8.199949374944476,3.245,12.261743813700432,6.028013122346085,9.614110731457949,6.417825181512463,9.080914573224161,14.251833471976369,20.564515043802512,30.61083472777093,27.663852130615815,33.52098936983381,28.52239843396409,26.373267918396166,18.75037449453632,10.671450600931239
26.55507715007976,30.325723515614087,48.08918636977778,19.823199143159886,27.159171079936993,33.00032480330103,53.25740746753088,46.247874745287056,11.193253700109599,7.186098370765198,10.080296753854755,9.22287556985687,8.851232730014326,6.777039554722458,8.740964054393826,11.984860624310691,16.122262485577277,11.138452945466815,15.491422251147075,22.666493609961215,27.64254049375801,21.03223449194877,23.75304423608958,32.72950338883557
24.10001153368213,33.00832299468924,31.774936327468733,16.546829266849322,22.98288352071928,13.861320944192336,35.53714016566147,76.57853787565632,42.098159829917876,3.245,7.853878400261056,5.33994472739139,5.758933672869667,7.434889454782779,7.853878400261056,3.245,8.413878400261055,15.565878400261056,3.245,7.853878400261056,37.77545046429513,3.245,24.905770951259015,7.853878400261056
9.796935668862867,29.894637524740872,38.372983276879886,46.946482470491766,31.57893334761616,41.65870467167017,28.33250931814239,13.757104145426142,6.671426321869629,3.009,9.796935668862869,8.846258215054293,6.43323908265935,8.645432225233778,8.480931733286766,9.138933701074818,7.578688276642854,8.68781197275286,4.751908665315724,8.687811972752863,9.321596941958582,8.499094482223516,6.519034329213781,6.177924846028589
18.95827312960595,51.15289290090693,37.93536164322258,55.21042583919872,63.6754468422763,63.397022634252274,52.81311864271328,8.065624707131171,11.187796514601507,7.67509397008727,11.181284860302789,7.794888785042761,10.22383659624052,10.307849132363089,8.668324512982457,19.283418483069728,80.68818989599853,31.27333196737794,34.628366090800554,43.657789267690426,59.29730420635772,26.49347208088386,38.70816542812433,25.179081484202623
32.522038594496024,41.34042111438173,96.23156520931249,40.284716936969645,56.6211852988273,48.66290586700895,37.25212012442383,59.67663061273968,59.8225971744378,3.790839199350279,8.570142215823513,8.38015718664819,8.015645843860469,6.040205018097533,8.750852015661083,8.744668529435913,12.516134501072743,16.150571021692034,8.570142215823513,6.220914817935103,7.043615596426538,9.47369121501136,9.47369121501136,9.508417798919798
