Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.0,0.031029000000000008,0.0,0.031029000000000008,0.15999999999999998,0.0,0.0,0.0,3.872870362666667,7.8920859930764236,0.0,0.0,0.0,0.0,0.000834,0.017637,0.00706,0.030776,0.019456,0.009223,0.0,0.009855,0.021314,0.033204,0.014105,0.008327,0.013974,0.014119,0.007414,0.013413,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.00021545793829635907,-0.0003642323201956667,0.0003269891063556543,-0.0002970192845278103,-0.0004366089162470565
0,0.10599315235266539,0.0,0.10599315235266539,0.0,0.2723404255319154,0.0,0.0,0.5244746666666668,6.336342117333334,4.3334311154252605,0.08606815235266556,5.551115123125783e-17,0.0,0.0,0.00744,0.028693,0.024331,0.0,0.031157,0.025704,0.0,0.014015,0.009168,0.032369,0.017977,0.014771,0.017426,0.000118,0.015343,0.004243,15.000000000000005,15.00000000000001,15.000000000000012,15.000000000000002,15.000000000000002,15.000000000000012,0.0,-0.009833449736204414,-0.012452949629926127,-0.007281699593502763,-0.008043342717972695,-0.013727298635744022
0,0.21498807700691341,0.0,0.21498807700691341,0.0,1.6533333333333335,0.0,0.0,0.0,8.153013930666667,2.6950989071277416,0.2804180770069137,1.1102230246251565e-16,0.0,0.0,0.022557,0.024024,0.0,0.0,0.023873,0.0,0.0,0.0,0.024549,0.000383,0.006705,0.018344,0.006809,0.021237,0.026512,0.031345,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.028433888697260778,-0.034479608408749446,-0.0291946775371896,-0.033228991754990674,-0.0374207640553882
0,0.5480533594561962,0.0,0.5480533594561962,0.0,2.3208062411347634,0.0,0.0,0.0,9.318037152,1.463941468787577,0.6658353594561974,0.0,0.0,0.0,0.002898,0.0,0.021663,0.0,0.013193,0.0,0.006438,0.020517,0.029739,0.022724,0.033172,0.033309,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000002,15.0,15.0,15.0,15.0,0.0,-0.07023580279886837,-0.0864700524784752,-0.06519098892469921,-0.07212817371640617,-0.0943677813499253
0,0.5619914742462505,0.0,0.5619914742462505,0.0,4.0669503546099275,0.0,0.0,2.883205333333333,8.815845285333333,0.3444980317953531,0.6089634742462514,0.0,0.0,0.0,0.0,0.021365,0.0,0.030879,0.01,0.0,0.0,0.018265,0.014064,0.008894,0.014603,0.0323,0.02239,0.014256,0.010942,0.010032,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.06462654463542991,-0.07974337437267953,-0.059031034077089393,-0.06539455636730311,-0.08709749452093903
0,0.48781142162553165,0.0,0.48781142162553165,0.0,3.371108652482253,0.0,3.5527136788005016e-17,0.0,8.697376581333334,0.0,0.4661834216255317,2.220446049250313e-16,0.0,0.0,0.016845,0.014492,0.0,0.005544,0.025062,0.029437,0.009304,0.009564,0.007288,0.003718,0.004033,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.00000000000035,15.00000000000058,15.00000000000019,15.0,14.999999999999837,15.0,0.0,-0.05026205128688047,-0.06237871946784132,-0.04399430627853097,-0.0486729694930462,-0.06827330418885647
0,2.542138606547517,0.0,2.542138606547517,0.0,18.04822695035461,0.0,0.0,24.774112000000045,8.488487808000002,0.0,2.5225926065475184,1.7763568394002505e-15,0.0,0.0,0.006628,0.031794,0.01961,0.007125,0.015276,0.018186,0.013323,0.019333,0.000885,0.015124,0.01127,0.016188,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000002,15.0,15.000000000000005,15.000000000000007,14.999999999999998,0.0,-0.27219777228791453,-0.3379161590707555,-0.23772353736870236,-0.2657901658131349,-0.36988720860635305
0,0.22585876283404255,0.0,0.22585876283404255,0.0,0.79432624113475,0.0,0.0,0.0,7.3344923573333345,0.0,0.29115076283404284,0.0,0.0,0.0,0.018165,0.00878,0.007341,0.001955,0.033203,0.019417,0.017874,0.015499999999999847,0.021663,0.029195,0.00767,0.013368,0.033282,0.02782,0.032705,0.021824,15.000000000000187,15.00000000000019,15.000000000000188,15.00000000000019,15.000000000000188,15.000000000000188,0.0,-0.030505611759396853,-0.037461798520433076,-0.0288195439165549,-0.03219856871558983,-0.040845883285794735
0,0.2782532498978721,0.0,0.2782532498978721,0.0,0.6400000000000001,0.0,0.0,0.0,4.336371130666667,0.0,0.3287472498978725,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.007105,0.0042480000000000295,0.003845,0.007123,0.007348,0.016686,0.002366,0.012632,0.002442,0.004936,0.031308,0.014739,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999995,15.000000000000005,0.0,-0.034473781951212715,-0.04234822310504115,-0.0324970781599739,-0.03640390203363178,-0.04617902541956067
0,0.06649746105248228,0.0,0.06649746105248228,0.0,0.6343262411347517,0.0,0.0,0.0,1.4037282293333333,0.0,0.05400546105248234,0.0,0.0,0.0,0.000217,0.0,0.030180999999999986,0.026136,0.031109,0.02996600000000002,0.005952,0.030039,0.026981,0.030421,0.007631,0.00884,0.00884,0.010275,0.032347,0.015773,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999993,15.000000000000004,0.0,-0.007587515717098325,-0.010209824470824106,-0.002418126573328988,-0.004092279175006408,-0.011485539946616767
