Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.0,0.00312169011934282,0.0,0.00312169011934282,0.0,0.0,0.0,0.0,3.717000352000001,3.841867956773692,0.03668806393029716,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.019456,0.009223,0.022696245950360017,0.009855,0.021314,0.021189,0.033204,0.014105,0.013974,0.014119,0.007414,0.013413,15.0,15.000000000000002,15.000000000000002,14.999999999999998,14.999999999999995,14.999999999999998,0.0,-0.004138588558019245,-0.005218536019535784,-0.0031845280176998852,-0.003519711871151337,-0.005743914919995999
0,0.17829236586069447,0.0,0.17829236586069447,0.0,0.8000000000000002,0.0,0.0,0.9213546666666668,6.117963978666667,2.147624010905501,0.1387783658607007,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.024330999999999738,0.031157,0.025704,0.010172999999993349,0.014015,0.009168,0.012339,0.032369,0.017977,0.017426,0.000118,0.015343,0.004243,14.999999999999993,15.0,15.0,14.99999999999999,14.99999999999999,15.0,0.0,-0.011501980641016783,-0.012719474377640429,-0.01834858486532084,-0.01641221740982371,-0.013311767561760975
0,0.26567797555790884,0.0,0.26567797555790884,0.0,0.2984397163120551,0.0,0.0,0.688656,8.310061146666667,1.2708889044921297,0.2953419755579093,0.0,0.0,0.0,0.022557,0.031222,0.0,0.010390999999999777,0.023873,0.008732,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.006809,0.021237,0.026512,0.031345,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.024097848018838665,-0.02642636395666014,-0.03962559194321279,-0.039162395870711186,-0.027559153454955562
0,0.37507383877387823,0.0,0.37507383877387823,0.0,1.7804255319148945,0.0,0.0,0.5524320000000001,8.714145184000001,0.7090137039668459,0.4849118387738788,0.0,0.0,0.0,0.002898,0.0,0.017899,0.0,0.013193,0.0,0.006438,0.020517,0.029739,0.021601,0.022724,0.033172,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.0413194689577359,-0.0463537497357292,-0.06239788301777429,-0.060394016270195056,-0.04880285489500792
0,0.3147522264855333,0.0,0.3147522264855333,0.0,1.2516312056737595,0.0,0.0,1.4233706666666668,8.407706970666668,0.179995670110576,0.34581622648553384,0.0,0.0,0.0,0.0,0.024304,0.0,0.017253,0.01,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.02239,0.014256,0.010942,0.010032,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.028579131130318645,-0.03155620118021175,-0.04584683837062628,-0.04365875710972198,-0.03300450292186265
0,2.3040760595375875,0.0,2.3040760595375875,0.0,18.89248226950355,0.0,0.0,20.489594666666694,8.727632112,0.0,2.259502059537589,0.0,0.0,0.0,0.016845,0.012649,0.0,0.00749,0.025061999999998794,0.029437,0.009304,0.009564,0.007288,0.005447,0.003718,0.004033,0.010539,0.002508,0.03223,1.4e-05,15.0,15.000000000000057,15.000000000000018,15.000000000000068,15.00000000000007,15.0,0.0,-0.18498545599013108,-0.20323180979671363,-0.30220423457720386,-0.2829739017866424,-0.2121083983733919
0,0.6235940228539003,0.0,0.6235940228539003,0.0,5.410496453900709,0.0,0.0,4.288154666666666,8.213053056,0.0,0.6066360228539003,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.015276,0.018186,0.013323,0.019333,0.000885,0.032984,0.015124,0.01127,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.0495783378214522,-0.05441711281834005,-0.08126842323348552,-0.0765865283934778,-0.05677110722828051
0,0.26326253797163107,0.0,0.26326253797163107,0.0,0.16000000000000003,0.0,0.0,0.0,6.951494426666668,0.0,0.31288653797163124,0.0,0.0,0.0,0.01816499999999982,0.02282,0.00878,0.007341,0.033203,0.019417,0.017874,0.01550000000000007,0.021663,0.018565,0.029195,0.00767,0.033282,0.02782,0.032705,0.021824,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999993,15.000000000000004,0.0,-0.026340717818998605,-0.029367801114779102,-0.040748168078729066,-0.03954207860394239,-0.030840433580904204
0,0.15347835795744674,0.0,0.15347835795744674,0.0,0.6070921985815595,0.0,0.0,0.0,4.610623680000001,0.0,0.21943535795744698,1.1102230246251565e-16,0.0,0.0,0.019642,0.0,0.0,0.0,0.007105,0.004248,0.003845,0.007123,0.007348,0.028095,0.016686,0.002366,0.002442,0.004936,0.031308,0.014739,15.0,15.000000000000005,15.000000000000005,14.999999999999998,14.999999999999993,15.000000000000005,0.0,-0.019038073087170617,-0.021550938090246004,-0.02772079381565391,-0.027733329337979062,-0.022773410756154
0,0.08179033256453903,0.0,0.08179033256453903,0.0,0.32000000000000006,0.0,0.0,0.0,1.491187770666667,0.0,0.0951783325645391,0.0,0.0,0.0,0.000217,0.0,0.029017,0.030181,0.031109,0.0,0.005952,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.010275,0.032347,0.015773,15.0,15.0,15.0,15.0,15.0,15.0,0.0,-0.008856092042312894,-0.010359279476891926,-0.011115391314457622,-0.011765865033539746,-0.011090558534167296
