Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.05806136408762619,0.0,0.05806136408762619,0.0,0.0,0.0,0.0,0.0,1.1791511626666669,0.01792388091414414,0.09322236408762632,5.551115123125783e-17,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.030776,0.019456,0.0,0.009855,0.021314,0.021189,0.033204,0.014105,0.008327,0.013974,0.007414,0.013413,15.0,15.000000000000016,15.000000000000016,15.000000000000007,15.0,15.000000000000016,0.0,-0.009187246516230041,-0.011013875779714412,-0.010108179871144153,-0.012503564300915652,-0.011902504632686786
0,0.09889695706321855,0.0,0.09889695706321855,0.0,0.059574468085106386,0.0,0.0,0.0,1.9189242213333335,0.0005595481540668214,0.10553195706321873,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.0,0.028712,0.031157,0.0,0.014015,0.009168,0.012339,0.032369,0.017977,0.014771,0.017426,0.015343,0.004243,15.0,15.000000000000007,15.000000000000007,14.999999999999995,15.0,15.00000000000001,0.0,-0.009501688586528959,-0.010948966076788734,-0.012806817368890814,-0.015622941553371806,-0.011653045750651512
0,0.5843639548141794,0.0,0.5843639548141794,0.0,1.0073758865248221,0.0,0.0,1.9566546666666667,2.5320428693333334,0.0,0.6524449548141805,0.0,0.0,0.0,0.022557,0.031222,0.0,0.0,0.001686,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.018344,0.006809,0.026512,0.031345,15.0,15.000000000000002,15.0,14.999999999999998,14.999999999999998,15.0,0.0,-0.05648883269375883,-0.06387960335528939,-0.08259934091238741,-0.09823269260310388,-0.06747510693493189
0,0.6276700142624119,0.0,0.6276700142624119,0.0,1.1392907801418433,0.0,0.0,2.3831066666666665,2.816534753333334,0.0,0.7111300142624117,0.0,0.0,0.0,0.002898,0.020304,0.017899,0.0,0.027868,0.0,0.006438,0.020517,0.029739,0.021601,0.022724,0.033172,0.033309,0.007956,0.000789,0.030094,14.999999999999606,14.999999999999604,14.999999999999602,14.99999999999961,14.99999999999961,14.999999999999602,0.0,-0.06261436269130137,-0.07139118124236636,-0.08844357254053163,-0.10425553610595802,-0.07566097717616302
0,0.5768499693588653,0.0,0.5768499693588653,0.0,1.0547517730496447,0.0,0.0,2.3384080000000003,2.801144578666667,0.0,0.6050789693588663,4.440892098500626e-16,0.0,0.0,0.0,0.024304,0.0,0.017253,0.030879,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.0323,0.02239,0.010942,0.010032,14.999999999999993,15.0,15.0,14.99999999999999,14.99999999999999,15.0,0.0,-0.05289210182153963,-0.060094490007453615,-0.07583758245713146,-0.090240180742482,-0.06359834822337959
0,0.4784304004624112,0.0,0.4784304004624112,0.0,0.9934751773049625,0.0,0.0,1.2136453333333332,2.6553637013333335,0.0,0.48907540046241166,0.0,0.0,0.0,0.016845,0.012649,0.0,0.00749,0.0,0.025062,0.009304,0.009564,0.007288,0.005447,0.003718,0.004033,0.02829,0.010539,0.03223,1.4e-05,15.0,15.000000000000002,15.0,14.999999999999998,14.999999999999998,15.0,0.0,-0.042449856938888725,-0.04806292415283864,-0.06175654334496715,-0.07385781366246401,-0.05079360058494313
0,0.3180946746468085,0.0,0.3180946746468085,0.0,0.7994326241134754,0.0,0.0,1.901256,2.6986516773333338,0.0,0.298254674646809,1.1102230246251565e-16,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.007125,0.015276,0.013323,0.019333,0.000885,0.032984,0.015124,0.01127,0.016188,0.002418,0.021383,0.01433,15.0,15.000000000000004,15.000000000000004,14.999999999999995,15.0,15.000000000000004,0.0,-0.025929466054327117,-0.029381581916610194,-0.03759731257193891,-0.045629626156017206,-0.03106098661046508
0,0.2750566777631207,0.0,0.2750566777631207,0.0,0.4184397163120565,0.0,0.0,0.0,2.324112278666667,0.0,0.3613556777631213,0.0,0.0,0.0,0.0,0.02282,0.00878,0.007341,0.001954999999999707,0.033203,0.017874,0.0,0.021663,0.018565,0.029195,0.00767,0.013368,0.033282,0.032705,0.021824,15.0,14.999999999999998,15.0,15.000000000000007,15.000000000000009,15.0,0.0,-0.03231189816159525,-0.03711347416726983,-0.044190961820782616,-0.05232218182513952,-0.039449371803248326
0,0.17636297384255306,0.0,0.17636297384255306,0.0,0.45446808510638204,0.0,0.0,0.0,1.478181462666667,0.0,0.22141997384255344,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.032844,0.007105,0.003845,0.007123,0.007348,0.028095,0.016686,0.002366,0.012632,0.002442,0.031308,0.014739,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.02015019469895515,-0.023334816393271438,-0.026545012524618078,-0.03238577188785732,-0.024884089023434485
0,0.07314104417163118,0.0,0.07314104417163118,0.0,0.30127659574468046,0.0,0.0,0.0,0.49998400400000004,0.0,0.09006704417163133,0.0,0.0,0.0,0.000217,0.0,0.029017,0.030181,0.026136,0.0,0.005952,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.00884,0.032347,0.015773,15.0,15.000000000000002,15.0,15.0,15.0,15.0,0.0,-0.008776406735122123,-0.010472244375058986,-0.009917623630791787,-0.012701493104912398,-0.011297244985160822
