1,2,3
4731.718747320266,6966.782786039179,13430.272867380578
3991.8301399403067,6216.817157051595,17936.580486364288
4699.311694297722,8408.301323124846,8525.806256052636
4674.788423343566,6220.55228231316,7041.199596363475
4736.906271885344,6946.738752521232,8487.391692373696
3986.099419285067,5464.568195297288,14246.416906782537
4733.980660475049,8421.883696450941,8490.466379322574
4708.399486187565,6183.12835448925,12232.520163347719
4723.275992988366,6974.920068736125,8493.769612933282
4668.066578979666,6222.982111305358,6997.864310566915
4680.835395843663,6200.83955198242,7033.794784447137
3995.9659671320596,6956.867911416554,13517.086145931795
3282.255481822121,5497.105583608783,7010.0960860992245
4670.740265999588,6906.23267157664,14218.986776470021
4027.954235173973,5517.052227917455,8471.013297626807
4712.683480257782,6935.693162908939,18780.13156527132
3295.1405459297252,6204.793010968986,7762.21909160861
3288.6656349554096,6201.583639094685,6304.953226936855
3324.382947263273,6932.787159974784,7745.0964676971735
4715.813354407791,6940.617094720999,12257.767299105642
3982.3147970517425,6235.997472386694,7052.076654131813
4728.35238957381,6205.62086563811,7768.249138255303
4691.250568092469,5491.346163687341,7764.470366393606
3274.311943743672,6937.718413037765,15763.268552063884
4021.75181983136,6956.939731266597,11363.626762887752
3295.2960577547433,5483.685335878817,15048.024355318503
3311.280361795183,6227.9227976825305,6984.99809698968
5375.754113872181,6934.761159482071,14317.160681673888
4697.377649769794,6247.324310923052,7758.544775280535
5385.292976633273,6939.71748233747,7033.567740680625
3299.565281123313,6959.7477306064175,7048.451758306756
4677.027784569678,6906.829039184861,7745.347537344235
4019.378023102648,6222.059855682431,12615.953379236878
5400.257716682958,6924.118968763419,15002.3389499083
3975.0023146264843,5537.199263147449,7747.978417539635
4680.258418311132,6182.650446607963,11481.520884086272
4710.698074216477,6946.619480413521,7049.864634012524
4680.039815151492,6189.651193017262,12305.126567718464
4005.029393798527,6981.941406556253,7022.820234764516
5392.298587661726,5466.72684232006,12966.523992286742
3980.9396094463277,7675.0844353900875,7779.243846662143
4746.290355348782,6189.005324598356,7032.4942316267
4694.634339778408,5487.845975510795,7801.762860184673
4696.582445131609,6181.513902934721,6998.57119148531
4701.289971347452,6237.057637755596,12001.726739974385
5404.287152924605,6929.290569830983,14963.322483308115
3283.8315069967425,6952.3151352213645,11868.13052179255
4008.612255690036,5508.550242911232,14976.248622835945
4699.980743650041,5492.595695468352,8497.448101141079
5401.899952892644,6888.337373683374,7721.162759608357
3991.1747742929124,6952.028522603068,8504.739729154702
4657.5865334422315,6214.35740959805,7788.2922691917765
3977.095230905593,6229.774862741323,7766.060376272396
4679.523960173143,5463.953410875618,7019.280297313412
3982.762162569019,6205.657292988894,13564.210257271825
4676.517752070949,6210.995451321366,7045.52164664588
4702.242930746567,6948.8381643157545,7768.123891948989
5400.089853540859,6196.165209652676,6996.373682736318
4693.392848087683,6940.967399058125,13616.30707667145
5422.518010423154,6948.027725173779,12297.552916752726
3308.2105990212663,5553.252744245528,7048.807059967284
3960.3782611247657,5472.486013055567,7008.642116662494
3294.1921589447747,5499.369771642525,7049.275626401103
6109.097765278218,6955.911082398862,15740.768465969135
3284.3222162297493,5526.11934684089,7029.486144060159
4683.791001619378,6928.730377030231,17423.88182910816
3972.2532055521765,5511.482653205169,6315.588288211508
5431.091150644038,5462.393645466543,13007.604529868842
4716.7405856164105,6938.208918642659,7754.574278293906
5405.80247079351,6185.214009534907,12321.743376879771
4700.98484960227,7700.774116258112,7780.4069895167695
3991.9235549535124,5480.449481185078,7016.296346297876
4707.473679313448,6963.487740644605,8519.380723806697
4723.935277859713,6905.378497959919,7728.136617918332
4717.383821762106,6210.269595499098,12098.048811429293
4019.6256256861684,6907.967181480144,20056.845456064813
4000.4329082602308,6244.203765364242,7052.585131251794
4695.279083177118,5482.8015098591,26048.02271367748
3289.515769021158,6210.747426455117,14879.275980277129
4667.234399870769,4791.320980167331,20795.47063448201
4706.136637668458,6228.145907768025,7748.788690027967
4682.700583031619,6937.256444151645,7012.720932183326
4043.083856383543,6247.027555569214,13603.693936979538
4688.574002298819,6899.455297196481,14882.318417241348
3982.9939583603377,6236.104518298955,7784.078993605325
4005.583573081589,6219.998080470151,15026.414876940553
4007.0905440902966,6949.269421431177,12709.592977675942
4713.288358301136,6187.997357720994,7008.960329619443
3267.8106546021263,6941.2810880174775,7759.441456876727
4033.492310063474,6190.8813370143425,14959.822228605395
4759.2212041148605,6932.508396996063,13345.94602915977
4707.9606404605665,6189.000259288427,20179.90660422482
3982.9506466055723,6246.748477490802,7772.7892829413695
4717.877313730523,6213.775488595055,12271.856553031355
4003.563785990363,7704.496384082463,8502.74671645211
4690.588098806341,6226.665154317693,7040.927842956061
3996.7884986449767,6969.756265494429,15627.319107633333
4712.862803365494,5477.0980804352,12249.685212922885
4010.525014085305,6943.3344175924185,7766.768343597826
4001.6733513837503,6935.811656385406,11532.092693942848
4659.336549494184,6259.371238686495,12626.40339911321
3980.5232690308844,6205.028595810252,15705.232053894828
4018.1931499706197,7695.03141332283,13815.633250152337
4031.542960100427,6219.18216528923,15616.464036544587
3996.274376996132,6249.654963508366,7050.29426262409
3955.221917842142,5454.186506946063,6974.593998576674
3997.6991922340876,7643.126194823197,9229.84008121736
5415.518095208991,6929.768669896927,7047.91873319702
4032.4373041067656,7724.178955174188,8525.471995257742
3998.437234467024,6204.6073076422035,12837.31071449918
3248.500198210159,6948.472828368026,7740.201163588036
4013.221424264921,5460.535255709894,7028.698705821434
4703.278696450722,6946.725918169159,13550.186060553287
4036.1473851336054,6214.50287817744,12259.905984740146
3309.9718967622352,6240.379645695,13593.668604863646
4668.953914587724,5505.804548844315,12249.66668163179
3286.761660247228,5506.2510885496295,13555.02255188807
4682.429731932297,5486.678355510267,7766.100330785804
4698.061203487194,5502.148054047579,7743.957251870464
4719.3361206629925,5495.123340603105,7747.3970789681725
4030.526421881041,6938.12790152362,7757.971244472191
6119.219555409051,6916.514385741866,14938.15478883754
4700.339922406519,6955.486233632981,13360.543412368883
4711.15861749845,4791.52567878647,7052.713501588426
3997.408968820011,6926.299586912687,7056.0434040447735
5389.932563557349,6218.197424294865,15660.163150400382
4034.2801521687657,7684.990221789217,14334.948750321797
4703.418897005098,6927.106501732925,7025.550960355801
3996.883966201051,6972.829606241323,12689.487981461605
4715.2742610781,6201.178266473176,12227.801526632355
3995.687381907598,6943.705656059559,7029.499393715519
4690.699052983013,6190.544167130863,12996.154089313013
4714.281437298147,7665.639803034349,8512.729517635178
5409.936899544223,6918.3996999292085,7754.983932940003
2589.157660549743,6958.560597938506,7782.796963524393
5377.198086377943,6215.216297611042,18183.88254254146
3269.2073455270906,NAN,18535.02027067731
1900.9058518898166,6218.437919631253,1891.9784243601048
2606.533511670982,1865.3910467299736,2610.044446364073
2579.019477219999,5496.9916903012245,5535.370095954261
3267.1547026184107,4764.07370026654,5553.688490081183
4074.06357564004,6197.810008086176,7033.75329756492
2609.1546834049514,6178.476303827602,6998.064710460611
3274.1150671020414,6201.138937142803,15661.975614070889
3978.717494863276,5509.425512440394,12208.511651179404
4670.789318184019,6184.371173423272,21481.80443909116
3944.3657911097716,6184.482212114299,16987.29204283215
6116.0149363187875,6227.228820003177,7023.316218623045
3270.1387871501793,6925.499767768513,7055.154903658881
6799.067086371662,7648.401615108227,27341.895423472295
3971.3425840999817,NAN,12854.124459310677
1877.0759125085444,6186.315360504704,1856.2472364224552
1860.0969503369988,2585.935274066383,1837.8057198153342
1872.2900348835985,4085.120391713133,4073.9197427938843
1840.6420174345963,4073.530923760085,4808.971654461576
4007.163972581109,3340.9156623071235,5552.457079678969
3280.295531316228,5466.1580700913455,6241.214758305069
4038.090710917077,5490.803221544285,7008.195883965734
3324.620741510092,6227.85212769112,7755.628259822447
4703.597347965274,6946.858940215065,22262.958125627287
3951.9963540187628,5498.352156544436,15695.325276104355
4649.795610111598,5492.638578477158,22804.896193233184
4004.9601121346973,5488.142195131746,5569.616636790283
5386.5304787303385,6183.071239593491,21809.633939382176
2597.4841245134744,4052.0736345084492,6307.959216417353
4692.287836453389,5457.542443789059,33748.39537208836
3298.2225998859753,5463.08628809576,6267.928524177613
5361.7542518338205,6192.131798177836,29344.973079032956
4697.22458320691,4048.574299976712,12587.738453419495
6084.649916520454,6887.188459891416,20079.590631159328
4694.991353375774,6249.305250339701,7746.591564911953
6100.092673720238,6208.4553154188,20081.33705717775
3982.46602916761,6230.035544221458,12658.16108805873
5366.026299674143,NAN,12941.059070365724
1881.4420680075523,7697.748741978841,2581.2170631483104
5421.479690015039,2559.3793108631085,3293.0482819689173
3295.3285431059353,6294.478024843642,5549.607706626272
5380.300495906059,4762.765869444134,10661.326541665989
2584.088320671356,5545.614902810435,7014.368583979664
5391.812942139873,6200.7889740650135,12943.248739587778
2587.631928977591,5483.812980810618,7021.372877779645
5430.702615490944,6217.165405590706,19396.478376361494
4720.990125271742,6255.4727566432975,18774.32547331285
5368.62399474925,6182.264288895466,14230.909115555402
4692.256467985272,6216.791122864421,7760.497052367845
6100.354497956408,6220.481860316266,15028.693583098708
3973.5906149010366,5495.198200099054,14276.032654870116
5382.830910357476,NAN,15016.015794985606
1894.811875030997,6963.77607583636,1894.718913481951
2586.8999258313174,2569.1137487669007,2584.4363275165147
1848.0269606849024,4800.172661224619,5526.680321791843
3258.6261211828482,4025.5078463969,4079.9129960078835
2567.063479823702,4085.7715308347542,6296.850923884159
4685.986816554372,6939.940587972956,25254.490785461014
4044.5242497769086,5539.687049756035,21446.964615543642
5415.157636800082,6223.828077808967,18267.899987335353
4000.1667103044297,4806.839658776728,14920.645398803294
4701.602127434314,4779.002815185781,20022.466460842774
4697.711171494412,6932.7456824374585,7764.152544441938
3968.837941275546,5484.228718935241,14804.40935244058
4017.9800803950393,6968.618995577585,7761.330412203511
3956.4636731590867,6914.88680351336,20071.598156699496
4004.566315321311,7629.414855534047,7785.258746351862
3997.7110060985133,6209.950602899773,14174.3752508989
4700.775657435379,6211.843792143605,7771.449609464345
4686.189039887761,5483.859132294757,21371.686524206667
4007.524244658753,6976.065292398101,7765.954083023337
4678.997664249468,5469.067462480395,14897.35256349239
4005.085816066981,6244.035880038413,7776.555620352602
5398.264356970847,6194.920706068438,14245.193743599468
3318.312967228198,6258.342587963595,12690.362966814007
4722.222597585593,6957.482098065098,12272.780713074964
3299.02903424791,6952.391638807169,7816.724832356796
4053.3261591455735,6922.451216005808,14299.706658246301
3266.270211693757,7680.524772413722,16385.998428031926
4719.547761712766,7668.330021457109,7773.693498634481
3993.3300912875075,5505.8722272010355,7779.460579352392
3997.9002104353167,5498.121841424831,14766.860183909424
3982.5929299100067,6966.367752801326,7770.670383817606
4680.925761648575,4771.224090852517,6291.338981904018
4011.7416387202607,6236.583774155406,13559.422176557518
4727.740429463237,6927.3880557475795,20572.25050789847
4728.341544626434,6230.975158978114,16400.287163700883
4706.791222288023,6229.620832022229,22047.9618091012
3311.2238989709062,6917.870875474687,7769.193123472974
3999.7633977359105,6926.996673051556,14835.973338499618
4026.1119096118546,6207.829706690853,7765.689626337921
5381.363489956893,6219.526870576321,20030.31536160257
3983.802104654587,6277.690896932276,7770.7677665742785
4692.40635881099,6946.199301110928,19355.704738110344
3307.048079797025,4776.121512712801,7017.528003930604
4702.675598516154,7671.966499693927,12278.820529511688
3983.5899347216673,6950.2141785416015,12073.113587944556
5408.937838661601,6908.254294495211,7757.561716106032
5412.641046687963,7694.400342677272,8525.631166957628
6076.798287834143,6951.0963393799475,20727.469083986576
4706.082805502011,6990.887447273914,14355.38147132113
2588.3366694321217,4765.845854983255,19999.33779268823
4035.707441331642,5489.9269238164225,16486.575256100437
5394.494570482568,NAN,14276.354018835938
1895.5468295973205,5515.435611808058,2575.983183016121
2595.882188412724,1865.679002655481,2573.7626772188146
3317.8971507364545,5513.904370695985,5562.003839116026
3258.517761814214,3315.5141917951214,4814.729182112392
2556.3801791467695,5512.393773777552,6292.204278553169
3266.182295685814,4054.7392259929998,4822.806075317135
3331.385633373256,6213.968071658931,6284.509156917608
3296.2782798584003,4770.255678409144,7024.35793346204
3299.79640907806,4790.884472818011,6981.75917253997
2583.5398446546455,6191.100719803389,4084.962575387201
4005.992169858184,6210.114298410716,15710.215207001504
3269.6919264003145,5471.618368341573,6275.176738217216
3312.2525452620903,6251.77087566013,7727.616981596661
3259.0059065701494,4063.520446986965,10029.80179680275
4009.1530960590835,5502.641769766495,16285.47972014127
2586.7404279222574,4078.731752249259,4856.214275269741
3329.5903362952686,6225.225073825006,22478.301694087622
3978.7305284477584,5480.179234009839,14076.806908809165
4683.578852255513,5499.418804222769,7748.5683996303405
3295.123788480255,5482.4959191248445,12747.513180153486
4680.174675767669,6231.807342953094,16428.06724036875
3269.5595874101277,6217.926324307225,17143.065219337714
5394.18864157265,6925.598055588496,8497.187511994569
3308.4856618093045,4063.124492158744,7018.36027525352
5414.754377217959,6930.005762582584,13338.541883498883
3268.7112502077102,4029.9488476604847,4806.891524137923
4020.9667851154163,6201.867892429828,11853.10665519119
3286.2189664289194,NAN,12319.86575419088
1898.4773703731896,6233.91205151497,1852.133845464213
2589.1624117747956,1889.7041150242653,1852.6954870068218
3307.7261826239956,4825.409680056955,4816.823849926305
2600.544033086654,3339.2979855150156,4088.5150972537217
3994.732667762224,5505.846890483497,12073.508292072862
3269.5345556966336,3327.988471992545,4802.216351572565
4693.669794885777,6248.385882353005,7033.2261425474035
3300.446710559813,4063.5267673548674,5537.709104843388
4710.170843939354,6944.414481738823,7024.942291257687
3284.950928837241,4752.454956701388,11466.901710229067
3977.1980502028837,5493.446566187393,18260.947102084694
3995.2758751146043,4822.103456849145,6976.522781667615
4673.983131611119,5504.635947348077,12121.774337350405
3993.97796671686,4058.8919901002705,6249.486549811879
4688.451676085189,6238.6910648856865,18465.685133967538
3989.5027459199514,4775.241557263071,15599.047338230564
3974.2370358479516,NAN,12892.822636796513
1877.447459471284,5476.417425888506,1855.152904212345
4010.738699460157,1869.2009274330778,4036.9026625959004
2549.078634734201,4816.490856837162,3359.239656027682
4707.322235930999,2621.28111221585,5534.660003005495
3277.1285067280783,NAN,13441.460502509244
1877.4005713165957,4782.636730663417,1847.6624376520506
3286.607821296895,2579.124047139009,4773.958841852706
4012.3935048780054,5518.0347972320515,10457.85154389262
4675.228442313213,4752.138811587022,6278.460750044201
4699.748429475988,4813.640203519205,11442.251219578484
3951.574981358917,4724.803887007504,14064.45564138261
4006.306516856123,6933.818313145131,7757.709435244879
3308.372194224665,5472.280643144504,14865.826331143664
3318.426117331851,6230.35791850317,7033.625430233807
5353.541941096129,6216.335651696411,11462.240479741342
2597.098297245574,5549.787638510455,8496.819785026477
3953.9960463811103,5486.252230756745,12208.401796787972
3276.30120967302,5481.934193453145,7016.007749089055
3994.0554467052298,5506.460037925322,22781.036460229745
4034.257477260487,5489.473537452657,6280.915357387578
4007.6075544082273,5451.300041202865,22804.15539773396
3324.073110292038,6962.115330423544,6991.78572991903
3958.2262284996687,4775.225458660438,17896.14222853033
3338.0263494984456,5547.257781975196,7744.9643530243675
3250.8424940071623,4741.132674584415,19361.83395115214
4681.30531656237,4801.563193541869,7014.27660245011
3214.532512706835,4731.881256794827,5514.160562450482
3324.271767600136,4810.446006305545,7731.916171803155
3227.262471768944,4761.854918099541,13470.246476268416
4022.8732273439905,4811.021306269858,7725.339187762284
3276.821586086045,5466.264257616959,5564.232180820455
2618.859793072732,4818.583700735088,7759.460287005882
3997.174598285755,6193.828875521554,20167.015012791457
3998.2405996841026,3371.088626750757,6256.271695309554
3274.6705075322966,4034.9692535380086,10726.207038348246
3976.036659453926,6207.35179411933,6297.030283068182
3951.6785784902063,4735.476319445201,15909.904392199356
4702.188594682654,6218.0069472084615,11970.162342986316
4646.471209002875,NAN,10842.806067121339
1887.3426823726577,6223.111415783354,1867.6263902571739
2536.8615025913227,1852.8681799991693,2588.7460496306317
3281.9693356932057,4093.52583112039,4799.9568838600435
2561.9816079976213,3313.6014145106788,4055.1594372745926
3308.7223007840034,5523.375526429837,11934.653504638634
4676.107832909611,4044.5169702686862,12212.724580662356
4667.71706877343,4051.450291713032,11187.741345312954
3290.394960409436,4056.055691590595,11474.016713862886
4669.976003566952,5482.06079962029,17525.548081012177
3970.8873660215495,6183.887815083552,7003.243281162701
4674.027888596623,6193.236950019886,6258.778093948512
5436.642564004708,6212.310832367759,8466.023333526777
4684.136707871364,6930.259122151401,14250.214703747677
4041.9952398153046,6173.8932799870745,13006.810562796383
4679.214255673841,NAN,12856.900028422278
1888.151464897851,6163.31027727302,1861.8375134732726
3244.6476308611905,2554.939112551192,4031.8644482634077
1865.7187562012534,6236.3777294199435,5551.67908758465
3302.7670011794985,4051.5426907748474,4827.161770538384
3292.890851019955,6205.939195292834,7026.369312006303
3284.979290132475,4765.115332123699,5554.069404181883
4681.479774863111,6943.986628814563,8479.587705694867
2585.762534685319,5520.428906005315,10702.784740548404
5416.074425340777,6216.170552088997,8470.76248125205
3248.7839383219384,4794.479965112754,15985.02375671813
6098.087938336566,7637.05841737018,8458.150477468083
3983.076165562654,6232.055639284917,11957.897598927442
4751.0034919351165,8390.73713335317,16263.883227940078
2566.899627722877,4802.180847336495,5576.426462899027
3993.084717336181,6245.104129368962,13073.771362433967
2587.2633966566323,4760.056989601365,6308.587923249362
5393.957278952206,6208.47637178065,13090.386851133511
3967.0265663272958,5502.602679455779,5577.19240319091
4724.974929458105,7653.4335606914565,8483.658573223109
3979.3922601751683,6204.324742838294,12825.324937995829
4704.401323126779,NAN,13715.134178282438
1889.4324766623383,5484.46926098605,1859.4479858790771
2573.8196203687894,1872.8969952881725,2590.8635712018763
2576.107891712481,4088.905781813068,4819.093863488427
3998.322781465326,4072.9852115899657,5509.826088349765
3314.4620987161998,4016.340565519623,6265.328586579891
5456.643855849622,6943.747870139657,7712.795634699128
3275.6112625943574,4773.435884798306,11503.060035423192
5411.267231505556,5482.482105999827,7742.893890400147
3982.835995768103,7663.39850486942,7784.158306640801
4732.001056833132,6207.97473213309,15633.542140242487
4014.2791376019095,6936.687700101614,12735.229335045053
4655.188033166812,6960.538240098449,24214.914874166858
4023.222403097067,5481.28482226267,7019.1742301223285
4710.131152532736,6936.810779088403,16381.806286832676
3993.816083134452,7655.240806380103,8486.938120037259
4763.277586508885,6954.282097811316,23578.521331385997
4008.8092027560624,6915.553793655387,18591.51007140239
5402.8342330941005,7699.115168479341,15653.444385170098
4681.067861853874,5504.547409869647,7795.572168205336
5430.742612876024,6210.301889019954,14802.340728862853
3971.4736984078777,6198.601071212231,12117.10177843208
6133.964954787306,6981.906716654641,7046.852353522482
4014.5818588069537,6188.056388378089,13587.467433354466
4727.610687710463,7697.864495759165,21794.715669870853
3949.2366061974944,6934.700409116905,12698.513515851679
6829.958821312855,6936.243128256835,7740.563561614156
3972.628312181504,6221.622314968586,11897.618766284671
6108.369871327074,7663.936703365774,15666.144850238119
2558.126714458364,6198.207901971454,6295.093318051199
5425.982347517545,7662.139979717938,7758.825933792351
3283.035090012123,6193.101189777154,12986.7048660917
5412.841673031619,6926.910002729102,15632.71445775083
1885.5377162942693,7657.665146179193,7043.909984991745
4741.289670729347,5463.920935214186,22914.979611421728
3272.535616005968,6934.470132930441,7061.05445337945
5425.476782398933,6971.046128490808,7061.6080505848195
3282.09152635283,5493.26771405753,12278.27058471984
4712.283990668897,6952.203723801761,14992.692853321767
3312.0529484916137,4783.482535913696,6316.779917868223
4708.156316484715,6221.448209124263,14982.425331258866
3238.039463751547,NAN,11596.652101448048
1900.5527675206022,6944.93359425171,1854.0380246964694
