Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.42678623117956915,0.0,0.42678623117956915,0.0,0.08168085106382979,0.0,0.0,0.0,0.3458176421,0.0007122619842610188,0.9807862311795692,0.0,0.0,0.0,0.0,0.025,0.529,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.8573681747478321,0.0,0.8573681747478321,0.0,0.2187021276595744,0.0,8.673617379884036e-22,0.05288809999999998,0.5865992689999999,0.0008213219117413025,1.9413681747478322,0.0,0.0,0.0,0.0,0.223,0.861,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,1.5804483416216137,0.0,1.5804483416216137,0.0,0.0,0.0,1.3877787807814457e-20,0.8139864999999984,0.7672300408000001,0.0007681991783839763,1.5364483416216137,0.0,0.0,0.0,0.721,0.677,0.0,15.0,15.0,15.0,0.0,0.0,0.0
0,1.4646757783776507,0.0,1.4646757783776507,0.0,0.010872340425531883,0.0,0.0,0.6212707999999992,0.8332649297999999,0.0007322918478864099,2.0886757783776506,0.0,0.0,0.0,0.0,0.087,0.537,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,2.3289999999999997,0.0,2.3289999999999997,0.0,0.9049989483999998,0.0,0.0,0.6094892999999998,0.8145117516,0.0,2.9999999999999996,0.0,0.0,0.0,0.0,0.03,0.641,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,1.9416315981212615,0.0,1.9416315981212615,0.0,1.1288936170212767,0.0,0.0,0.015238400000000001,0.7974995811,0.0,2.8816315981212615,0.0,0.0,0.0,0.0,0.505,0.435,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,2.0544237096407607,0.0,2.0544237096407607,0.0,0.8049928601584635,0.0,0.0034400025823091876,0.4576353999999997,0.7883554469,0.0,2.8094237096407606,0.0,0.0,0.199,0.0,0.0,0.954,15.0,15.0,15.0,0.0,0.0,0.0
0,0.7813727351451586,0.0,0.7813727351451586,0.0,0.0926170212765956,0.0,0.013017147468563632,0.0,0.6757385664000001,0.0,1.5893727351451585,0.0,0.0,0.0,0.0,0.545,0.263,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.45774464855522934,0.0,0.45774464855522934,0.0,0.029957446808510587,0.0,0.008346442946718527,0.0,0.41944075880000004,0.0,1.2257446485552292,0.0,0.0,0.0,0.0,0.589,0.179,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.22863679310799243,0.0,0.22863679310799243,0.0,0.0,0.0,0.0870891034079926,0.0,0.1415476897,0.0,1.1056367931079925,0.0,0.0,0.0,0.0,0.006,0.871,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.33584046197059025,0.0,0.33584046197059025,0.0,0.0058936170212765945,0.0,0.17865248244931328,0.0,0.15129436249999997,0.0,1.67284046197059,0.0,0.0,0.0,0.0,0.698,0.639,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.40928725176850966,0.0,0.40928725176850966,0.0,0.005787234042553174,0.0,0.26228901932595633,0.0,0.1412109984,0.0,0.7172872517685096,0.0,0.0,0.0,0.0,0.155,0.153,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,0.5159080926052235,0.0,0.5159080926052235,0.0,0.022361702127659693,0.0,0.35538878707756727,0.0,0.1381576034,0.0,1.3919080926052234,0.0,0.0,0.0,0.0,0.337,0.539,15.0,15.000000000000005,15.000000000000002,0.0,0.0,0.0
0,2.567,0.0,2.567,0.0,0.7951347994160041,0.0,0.3310824677839846,1.308433800000001,0.1323489328,0.0,3.0,0.0,0.0,0.097,0.0,0.0,0.53,15.0,15.0,15.0,0.0,0.0,0.0
