Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.5349197160223429,0.0,0.5349197160223429,0.0,0.02914214576731552,0.0,0.012887832944319572,0.14026999999999998,0.3530410881,0.00042135078929236776,0.9249197160223429,0.0,0.0,0.0,0.0,0.025,0.365,16.0,16.0,16.0,0.0,0.0,0.0
0,1.382258214311843,0.0,1.382258214311843,0.0,0.08484427342688998,0.0,0.28053708663184784,0.42025120000000005,0.597045233,0.0004195787468980478,1.815258214311843,0.0,0.0,0.0,0.0,0.223,0.21,16.0,16.0,16.0,0.0,0.0,0.0
0,0.3859999999999999,0.0,0.3859999999999999,0.0,0.0,0.4520758163936452,0.05482642189029337,0.0,0.7836675652999999,0.0004181707966486652,2.0,0.0,0.0,0.0,0.0,0.677,0.937,16.0,16.0,16.0,0.0,0.0,0.0
0,1.304,0.0,1.304,0.0,0.0,0.30590294562794096,0.16130990878159399,0.5961715000000002,0.8528434138000001,0.0004218769536512194,2.0,0.0,0.0,0.0,0.0,0.087,0.609,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,1.241,0.0,1.241,0.0,0.0,0.21362729901455663,0.2479914767145575,0.3765845,0.8300513223,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.729,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,1.116,0.0,1.116,0.0,0.0,0.3349572641697258,0.352292140569727,0.28074140000000003,0.8179237235999999,0.0,2.0,0.0,0.0,0.0,0.0,0.505,0.379,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,1.5589999999999997,0.0,1.5589999999999997,0.0,0.0,0.3898261927176665,0.3953973350176651,0.7446277999999991,0.8088010577,0.0,2.0,0.0,0.0,0.199,0.0,0.0,0.64,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,0.77,0.0,0.77,0.0,0.0,0.21914219616927294,0.31539128726927157,0.0,0.6737509089,0.0,2.0,0.0,0.0,0.0,0.0,0.545,0.685,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,0.635,0.0,0.635,0.0,0.0,0.0,0.20094161329999954,0.0,0.4340583867,0.0,2.0,0.0,0.0,0.0,0.0,0.589,0.776,16.0,16.0,16.0,0.0,0.0,0.0
0,1.1627251745745184,0.0,1.1627251745745184,0.0,1.006800916216865,0.0,0.00738157465765911,0.0,0.1485426837,0.0,1.2007251745745184,0.0,0.0,0.0,0.0,0.006,0.032,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,0.9514789664923048,0.0,0.9514789664923048,0.0,0.7998257129923041,0.0,0.0,0.0,0.1516532535,0.0,1.9174789664923049,0.0,0.0,0.0,0.0,0.698,0.268,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,0.8166505119167002,0.0,0.8166505119167002,0.0,0.6798561555167,0.0,0.0,0.0,0.1367943564,0.0,1.9146505119167,0.0,0.0,0.0,0.0,0.155,0.943,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,1.141898176594237,0.0,1.141898176594237,0.0,1.0052521502942509,0.0,0.0,0.0,0.13664602630000003,0.0,1.793898176594237,0.0,0.0,0.0,0.0,0.337,0.315,16.0,16.0,16.0,0.0,0.0,0.0
0,1.701,0.0,1.701,0.0,0.6759719573999883,0.0,0.0,0.8927967999999986,0.1322312426,0.0,2.0,0.0,0.0,0.097,0.0,0.0,0.396,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,0.9369999999999998,0.0,0.9369999999999998,0.0,0.6683138074597939,0.0,4.336808689942018e-20,0.12049149999999997,0.1486026219,0.0004079293598028453,2.0,0.0,0.0,0.0,0.0,0.604,0.459,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,1.0230000000000001,0.0,1.0230000000000001,0.0,0.5980376982838764,0.0,0.0,0.19975069999999995,0.22564464599999998,0.0004330442838723161,2.0,0.0,0.0,0.0,0.0,0.73,0.247,16.0,16.0,16.0,0.0,0.0,0.0
0,0.764,0.0,0.764,0.0,0.2957918435667592,0.0,1.0408340855860843e-20,0.025677100000000005,0.4429822992,0.00045124276676315197,2.0,0.0,0.0,0.0,0.0,0.973,0.263,16.0,16.0,16.0,0.0,0.0,0.0
0,0.5499999999999998,0.0,0.5499999999999998,0.0,0.019865143163993283,0.0,2.42861286636753e-20,0.023216900000000002,0.5073373288999999,0.0004193720639934353,2.0,0.0,0.0,0.0,0.0,0.552,0.898,16.0,16.0,16.0,0.0,0.0,0.0
0,0.9975795047805495,0.0,0.9975795047805495,0.0,0.09291489361702147,0.0,0.0,0.4693691999999999,0.4357627758,0.000467364636475026,1.8355795047805494,0.0,0.0,0.0,0.0,0.619,0.219,16.0,16.0,16.0,0.0,0.0,0.0
0,0.9128949520166316,0.0,0.9128949520166316,0.0,0.007000000000000007,0.0,0.0,0.57263,0.3337092184,0.0004442663833744336,1.9998949520166316,0.0,0.0,0.0,0.0,0.577,0.51,16.0,16.0,15.999999999999996,0.0,0.0,0.0
0,0.3138955779552582,0.0,0.3138955779552582,0.0,0.0,0.0,0.0,0.0,0.3143098597,0.000414281744741815,0.3128955779552582,0.0,0.0,0.0,0.047,0.046,0.0,16.0,16.0,16.0,0.0,0.0,0.0
