Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.6008519611430716,0.0,0.6008519611430716,0.0,0.1442978723404256,0.0,0.011616906486905587,0.08729019999999997,0.3583592443,0.0007122619842610188,1.1548519611430716,0.0,0.0,0.0,0.0,0.025,0.529,16.0,16.0,16.0,0.0,0.0,0.0
0,0.9159999999999999,0.0,0.9159999999999999,0.0,0.0,0.0,0.049529089711742746,0.2750260999999999,0.5922661321999999,0.0008213219117413023,2.0,0.0,0.0,0.0,0.0,0.223,0.861,16.0,16.0,16.0,0.0,0.0,0.0
0,2.0136725410223004,0.0,2.0136725410223004,0.0,0.0,0.0,0.4936918152006832,0.7524338999999993,0.7683150249999999,0.0007681991783839762,1.9696725410223004,0.0,0.0,0.0,0.721,0.677,0.0,16.0,16.0,16.0,0.0,0.0,0.0
0,1.376,0.0,1.376,0.0,0.0,0.09509029980264802,0.0882290358505355,0.5672618999999998,0.8163316557999999,0.0007322918478864099,2.0,0.0,0.0,0.0,0.0,0.087,0.537,16.0,16.0,16.0,0.0,0.0,0.0
0,1.329,0.0,1.329,0.0,0.0,0.17037727620553228,0.19415525240553494,0.4935475,0.8116745237999999,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.641,16.0,16.0,16.0,0.0,0.0,0.0
0,1.06,0.0,1.06,0.0,0.0,0.17374961672664724,0.3096107270266486,0.13241249999999996,0.7917263897,0.0,2.0,0.0,0.0,0.0,0.0,0.505,0.435,16.0,16.0,16.0,0.0,0.0,0.0
0,1.245,0.0,1.245,0.0,0.0,0.16343710577724185,0.36722326137723976,0.23726359999999988,0.8039502444,0.0,2.0,0.0,0.0,0.199,0.0,0.0,0.954,16.0,16.0,16.0,0.0,0.0,0.0
0,1.1919999999999997,0.0,1.1919999999999997,0.0,0.15892220391306575,0.0,0.340040488286936,0.0,0.6930373078000001,0.0,1.9999999999999998,0.0,0.0,0.0,0.0,0.545,0.263,16.0,16.0,16.0,0.0,0.0,0.0
0,1.2313590862683288,0.0,1.2313590862683288,0.0,0.5696831334615744,0.0,0.21453278290675856,0.0,0.44714316989999997,0.0,1.9993590862683288,0.0,0.0,0.0,0.0,0.589,0.179,16.0,16.0,16.0,0.0,0.0,0.0
0,1.123,0.0,1.123,0.0,0.9696982340339548,0.0,0.00790881136604387,0.0,0.14539295459999999,0.0,2.0,0.0,0.0,0.0,0.0,0.006,0.871,16.0,16.0,16.0,0.0,0.0,0.0
0,0.1575632931972493,0.0,0.1575632931972493,0.0,0.0013645020972494638,0.0,0.0,0.0,0.15619879109999998,0.0,1.4945632931972492,0.0,0.0,0.0,0.0,0.698,0.639,16.0,16.0,16.0,0.0,0.0,0.0
0,1.692,0.0,1.692,0.0,1.5519000757999997,0.0,0.0,0.0,0.1400999242,0.0,2.0,0.0,0.0,0.0,0.0,0.155,0.153,16.0,16.0,16.0,0.0,0.0,0.0
0,1.115210514907908,0.0,1.115210514907908,0.0,0.9791527079078969,0.0,0.0,0.0,0.136057807,0.0,1.9912105149079078,0.0,0.0,0.0,0.0,0.337,0.539,16.0,16.0,16.0,0.0,0.0,0.0
