Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.19794630359855248,0.0,0.19794630359855248,0.0,0.0,0.0,0.0,0.011228400000000001,0.034023111560000006,0.002709463280596358,0.2604523035985521,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.019456,0.009223,0.0,0.009855,0.021314,0.021189,0.033204,0.014105,0.013974,0.014119,0.007414,0.013413,14.999999999999966,14.999999999999973,14.999999999999975,14.99999999999996,15.000000000000007,14.99999999999998,0.0,-0.022621447954280758,-0.02562112285013971,-0.032864782805028636,-0.03212000116406293,-0.027080421524087604
0,1.2266614205391304,0.0,1.2266614205391304,0.0,0.04161702127659575,0.0,0.0,0.03204524,0.058706474800000005,9.029426086827642e-05,1.1973204205391306,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.02433099999999911,0.031157,0.025704,0.0,0.014015,0.009168,0.012339,0.032369,0.017977,0.017426,0.000118,0.015343,0.004243,15.0,15.000000000000002,15.000000000000004,14.999999999999991,14.999999999999996,15.000000000000005,0.0,-0.09841203811917594,-0.10834836729452835,-0.15955145704512125,-0.1492726555272965,-0.1131822484626239
0,1.7568066442799992,0.0,1.7568066442799992,0.0,0.01685106382978718,0.0,0.0,0.05873772000000001,0.07806892428000001,0.0,1.7563066442799995,0.0,0.0,0.0,0.022557,0.031222,0.0,0.010391,0.023873,0.008732,0.007587,0.022577,0.024549,0.008899,0.000383,0.006705,0.006809,0.021237,0.026512,0.031345,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.1438093656067867,-0.15800639300953934,-0.23487162849190857,-0.2214238518384067,-0.16491304255727524
0,2.5483218271531904,0.0,2.5483218271531904,0.0,0.052000000000000005,0.0,0.0,0.057709280000000016,0.08337850460000001,0.0,2.6181078271531906,0.0,0.0,0.0,0.002898,0.0,0.017899,0.021663,0.013193,0.018389,0.006438,0.020517,0.029739,0.021601,0.022724,0.033172,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999995,15.000000000000005,0.0,-0.2162522804370101,-0.2387118335252003,-0.3472717783050883,-0.3271622455669185,-0.2496380829278621
0,2.3778100959165953,0.0,2.3778100959165953,0.0,0.0035744680851063295,0.0,0.0,0.06699716,0.08119591464,0.0,2.387509095916595,8.881784197001252e-16,0.0,0.0,0.0,0.024304,0.021365,0.017253,0.01,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.02239,0.014256,0.010942,0.010032,15.0,15.0,14.999999999999998,15.000000000000002,15.0,14.999999999999998,0.0,-0.1955510541932729,-0.21489026346874482,-0.3191949367208687,-0.29985421044387983,-0.22429851050573443
0,2.13287618832766,0.0,2.13287618832766,0.0,0.0952340425531914,0.0,0.0,0.030015080000000003,0.0814994062,0.0,2.088302188327661,0.0,0.0,0.0,0.016845,0.012649,0.0,0.00749,0.025061999999999824,0.029437,0.009304,0.009564,0.007288,0.005447,0.003718,0.004033,0.010539,0.002508,0.03223,1.4e-05,15.0,15.000000000000009,15.00000000000001,14.999999999999991,14.999999999999996,15.00000000000001,0.0,-0.17093822985482932,-0.18778061000631233,-0.2793537525876195,-0.26152739345215753,-0.19597418560182622
0,0.07679387577913516,0.0,0.07679387577913516,0.0,0.0,0.0,0.00015670225913511616,0.0,0.07663717351999999,0.0,0.05983587577913517,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.015276,0.018186,0.013323,0.019333,0.000885,0.032984,0.015124,0.01127,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999995,15.000000000000005,0.0,-0.004712501985881441,-0.0050670855188857415,-0.008285617672184258,-0.008087914296060116,-0.005239585305523042
0,1.3627311192944853,0.0,1.3627311192944853,0.0,0.07472340425531898,0.0,0.0031951632468250938,0.0,0.06617425392000002,0.0,1.4305201192944854,0.0,0.0,0.0,0.0,0.02282,0.00878,0.007341,0.033203,0.019417,0.017874,0.0155,0.021663,0.018565,0.029195,0.00767,0.033282,0.02782,0.032705,0.021824,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.11851391758565316,-0.13103070697309183,-0.18920893975455091,-0.17918524986021175,-0.137119944903639
0,0.6942024610851061,0.0,0.6942024610851061,0.0,0.07880851063829765,0.0,0.0,0.0,0.042627993,0.0,0.7331674610851061,0.0,0.0,0.0,0.019642,0.0,0.005955,0.021037,0.007105,0.004248,0.003845,0.007123,0.007348,0.028095,0.016686,0.002366,0.002442,0.004936,0.031308,0.014739,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.06103668808447019,-0.0676562683947989,-0.09652354156269832,-0.09220902655743494,-0.07087659896538501
0,0.31843820958419095,0.0,0.31843820958419095,0.0,0.05548936170212753,0.0,0.03614465154929726,0.0,0.01386802612,0.0,0.33075620958419094,0.0,0.0,0.0,0.000217,0.00107,0.029017,0.030181,0.031109,0.0,0.005952,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.010275,0.032347,0.015773,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999995,15.000000000000005,0.0,-0.028157978530288903,-0.03157399124623196,-0.04260054609845706,-0.04129860449658512,-0.033235832278887406
0,0.3248501866704092,0.0,0.3248501866704092,0.0,0.07957446808510626,0.0,0.08461602235466473,0.0,0.015212887720000002,0.0,0.3869861866704093,0.0,0.0,0.0,0.023271,0.008925,0.021298,0.002362,0.029309,0.02869,0.008849,0.005656,0.026861,0.010515,0.009948,0.028655,0.029362,0.026537,0.032084,0.026534,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.03182008589751701,-0.03504010919786609,-0.05154997765398742,-0.04965418567786966,-0.03660660419996371
0,0.6352519125575542,0.0,0.6352519125575542,0.0,0.07480851063829781,0.0,0.1350500349822358,0.0,0.01347847332,0.0,0.6591709125575542,0.0,0.0,0.0,0.005183,0.0,0.0,0.022299,0.005258,0.007003,0.014485,0.017182,0.011342,0.007033,0.020299,0.007933,0.012318,0.029964,0.003613,0.002827,15.0,14.999999999999998,15.000000000000004,15.000000000000005,15.000000000000007,15.000000000000005,0.0,-0.05493952321701519,-0.06093457706970945,-0.0866859290984995,-0.08184620140113139,-0.06385108450508532
0,0.5062328588216565,0.0,0.5062328588216565,0.0,0.0906382978723406,0.0,0.2156007928667626,0.0,0.01420653404,0.0,0.5966338588216564,0.0,0.0,0.0,0.01122,0.010489,0.017979,0.0,0.023451,0.0,0.010456,0.011173,0.031907,0.029212,0.025417,0.007141,0.027791,0.008318,0.024285,0.021098,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.05033907950775207,-0.05618781499877776,-0.07753334817473057,-0.0746046556037478,-0.05903314065660436
0,0.6740945719553291,0.0,0.6740945719553291,0.0,0.11157446808510657,0.0,0.2087037185349035,0.15791744,0.013175541080000002,0.0,0.7351235719553291,0.0,0.0,0.0,0.003224,0.0,0.017678,0.019035,0.032908,0.0,0.017047,0.025038,0.003092,0.021848,0.025954,0.031184,0.020389,0.026004,0.020207,0.027281,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.0612630699894889,-0.06794418218873445,-0.09668464629751282,-0.09227529937003257,-0.07119444713788467
0,0.6219536422660137,0.0,0.6219536422660137,0.0,0.1771063829787236,0.0,0.1781005709945246,0.09107324000000003,0.01473727808,0.0,0.6470396422660137,0.0,0.0,0.0,0.020124,0.015295,0.010805,0.026154,0.000261,0.020689,0.01922,0.007488,0.02825,0.030485,1.9e-05,0.015756,0.021799,0.013546,0.01284,0.022427,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.05342219547935301,-0.05895736395681461,-0.08585885438035801,-0.08083968841889892,-0.06165014377451714
