,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158437,1.166747,1.180953,0.579575,1.403313,0.584245,0.993712,0.661623,1.239029,17,1
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066932,0.154112,1.438779,2.566549,1.965622,2.328951,1.910671,2.178726,1.808765,18,1
3,0.0,0.005715,0.0,0.0,0.0,0.0,0.0,0.764991,0.37973,0.809776,0.0,0.091226,0.0,0.219646,0.219646,0.159313,0.0,0.0,19,1
4,0.0,0.340144,0.0,0.0,0.0,0.0,0.0,0.333325,0.479465,1.092221,0.0,0.362182,0.0,0.0,0.0,0.0,0.0,0.0,20,1
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879466,0.208092,0.564685,0.906844,0.906844,1.262935,0.194236,0.239625,0.256505,21,1
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023614,1.461633,0.155876,0.0,0.0,0.0,0.0,0.0,0.0,22,1
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414498,0.607767,0.594151,0.0,0.559472,0.409171,0.351001,0.132855,0.132855,23,1
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375448,1.121292,1.559274,2.464186,1.194824,1.194824,1.474627,1.474627,1.474627,24,1
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656298,2.146449,0.806828,1.148969,3.071758,1.283473,3.272405,3.707216,3.154501,25,1
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714904,1.389646,0.681676,1.173268,1.173268,0.848418,1.863398,1.02066,1.856366,26,1
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255067,1.91864,1.249857,0.041759,0.0,0.0,0.0,0.0,0.0,27,1
12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.255522,0.587277,0.560948,0.0,0.0,0.0,0.0,0.427754,0.0,28,1
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.697286,0.230426,0.461707,0.940154,0.861147,0.861147,1.113569,1.113569,1.025784,29,1
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323285,0.392697,0.856393,1.238003,0.275737,1.365771,0.230023,0.271457,0.490935,30,1
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588678,1.465507,2.277261,1.022498,1.767614,1.019186,1.589864,1.508352,1.998705,31,1
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.918601,2.354362,2.146546,2.477581,1.909107,2.567387,1.815793,2.390059,2.094306,32,1
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662442,0.896779,0.814245,1.164872,0.679389,1.139718,0.63971,1.127761,1.122452,33,1
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276384,0.206242,0.251513,0.439475,0.179407,0.434725,0.166189,0.345595,0.399415,34,1
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074077,0.064962,0.058091,0.12308,0.091574,0.052063,0.188925,0.129393,0.148773,35,1
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119901,0.119095,0.023393,0.065611,0.167829,0.06961,0.017337,0.017333,0.010199,36,1
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127,0.022727,0.05092,0.018906,0.023748,0.022489,0.021195,0.021116,0.019592,37,1
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121873,0.093326,0.042827,0.076386,0.104908,0.067842,0.027914,0.108236,0.055816,38,1
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025767,0.026142,0.006702,0.023296,0.02461,0.022998,0.02415,0.024215,0.003634,39,1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204949,0.176916,0.199244,0.488709,0.34187,0.442344,0.128464,0.434983,0.421171,16,2
1,0.112937,0.363635,0.349429,0.161681,0.007374,0.077805,0.024795,0.639146,0.313961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2
2,0.259794,0.0,0.204019,2.485477,0.353931,2.221924,0.310359,1.971096,1.102812,0.0,0.076182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793938,2.978447,3.075388,4.041081,3.203808,3.203808,3.143475,4.042863,4.428124,19,2
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124085,2.69172,3.394046,4.283373,3.031864,4.283373,3.031864,4.762795,4.616655,20,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.024935,0.0,0.0,0.102407,0.080069,0.092599,0.722627,0.722627,1.078718,0.0,0.020454,0.037334,21,2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715824,3.153843,4.348086,3.475306,3.475306,3.475306,4.07903,4.134726,4.134726,22,2
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01997,3.23933,3.225714,1.994165,2.553637,2.403336,1.761937,2.505401,2.505401,23,2
8,0.099771,0.353927,1.630511,0.468109,0.901135,1.737471,0.853613,2.14435,2.14435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2
9,0.98864,0.0,0.906018,0.005717,0.0,0.0,0.0,0.111091,0.0,0.0,0.07711,0.0,0.0,0.078339,0.043493,0.10285,0.0,0.042758,25,2
10,0.350132,1.90292,0.38336,0.607379,0.607379,0.607379,0.52756,0.776054,1.385196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121525,3.28665,2.617867,1.409769,1.36801,1.36801,1.36801,1.36801,1.36801,27,2
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757354,2.089109,2.06278,3.172046,3.172046,3.172046,3.673367,4.201679,3.773925,28,2
13,0.0,0.02541,0.0,0.185513,0.0,0.0,0.0,0.0,0.0,0.017419,0.0,0.021068,0.0,0.160517,0.062062,0.036662,0.021658,0.029099,29,2
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129062,0.950524,0.788154,1.015955,0.053689,1.143723,0.193158,0.213847,0.226754,30,2
15,0.000242,0.160982,0.071743,0.019842,0.0,0.0,0.0,0.204843,0.026767,0.0,0.0,0.0,0.0,0.055984,0.031972,0.02408,0.0,0.0,31,2
16,0.015919,0.463004,0.303419,0.289394,0.0,0.18597,0.0,0.025212,0.175592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112955,0.610399,0.389637,0.024768,0.0,0.0,0.09809,0.053596,0.055946,33,2
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441935,0.346942,0.364388,0.651153,0.279051,0.530266,0.306229,0.594965,0.635655,34,2
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113428,0.073625,0.070768,0.134744,0.112369,0.080063,0.056023,0.186367,0.187255,35,2
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02039,0.338431,0.19165,0.016435,0.020226,0.017738,0.017337,0.190407,0.037314,36,2
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145,0.022727,0.051197,0.191571,0.359139,0.197769,0.021195,0.021116,0.055871,37,2
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027645,0.02688,0.031672,0.026571,0.027473,0.027463,0.335608,0.025352,0.056616,38,2
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025767,0.026142,0.006702,0.023296,0.02461,0.022998,0.02415,0.024215,0.003634,39,2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084212,0.251355,0.341291,0.269535,0.03695,0.397632,0.032702,0.325453,0.228771,16,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790869,0.427234,0.44144,1.242562,0.44144,1.172131,1.225141,1.225141,1.550326,17,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.145742,2.481718,2.405536,2.405536,2.405536,2.113837,0.537543,1.955543,1.994825,18,3
3,0.336461,3.267183,2.266085,3.650879,0.439298,3.626012,0.433824,3.255945,1.919448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3
4,0.650158,2.627113,1.924787,2.092313,0.658599,3.238885,0.39977,4.177822,2.583252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109409,3.081502,3.091151,1.970196,1.22406,2.326287,1.034662,1.504743,1.521623,21,3
6,0.260313,4.34272,3.148477,5.545002,0.863206,5.483742,0.236869,1.533793,0.660102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3
7,0.925314,4.033205,1.982262,3.311307,0.486711,2.902136,0.716674,4.164004,3.280186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.778023,7.23598,3.778023,8.466878,6.026171,8.559451,5.189835,8.505941,5.73634,24,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715141,5.077359,4.094231,3.880245,1.745255,3.633459,1.769766,4.770358,4.913165,25,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806415,6.867677,7.881799,6.706138,4.549168,6.53998,4.628987,6.371305,4.019845,26,3
11,0.917356,2.444566,3.113349,1.528171,0.258991,1.66876,0.278006,1.517929,0.327439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3
12,0.207765,2.098944,2.125273,2.069696,0.865963,2.069696,0.776688,3.549435,3.199989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531155,3.170361,3.216839,3.010258,1.813648,3.257833,1.710842,4.484061,3.22487,29,3
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273947,2.068991,1.716483,1.691485,0.132688,1.819253,0.305165,1.017555,1.030462,30,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678225,3.544734,3.633973,3.655322,0.678455,3.714341,1.368388,3.500263,3.275613,31,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442591,2.674144,1.155091,2.370211,1.45851,2.477855,1.45851,1.433298,1.282918,32,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148845,0.751724,1.07428,1.308119,0.253755,1.306411,0.135611,1.242797,1.128621,33,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041163,0.128279,0.046083,0.242236,0.067971,0.128714,0.051519,0.09779,0.215712,34,3
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023604,0.064962,0.095174,0.13142,0.065526,0.080063,0.023598,0.185393,0.178586,35,3
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079597,0.056823,0.0039,0.016435,0.060608,0.24384,0.017337,0.128243,0.004263,36,3
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127,0.022727,0.035588,0.214423,0.023748,0.022489,0.021195,0.021116,0.018374,37,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027645,0.02688,0.114343,0.026571,0.027473,0.027463,0.077725,0.025352,0.187614,38,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025767,0.026142,0.006702,0.023296,0.02461,0.022998,0.02415,0.024215,0.003634,39,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116893,0.18239,0.183165,0.269592,0.043314,0.119797,0.064992,0.278804,0.139943,16,4
1,0.0,0.156884,0.381202,1.063769,0.0,0.638531,0.024795,0.56549,0.240488,0.051884,0.0,0.0,0.0,0.029357,0.0,0.0,0.0,0.0,17,4
2,0.271968,1.763442,1.285059,1.861502,0.324472,2.153201,0.310359,1.947848,1.007009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.919448,4.06747,4.06747,1.919448,1.919448,4.961292,1.919448,1.919448,3.255945,19,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658599,3.869771,3.869771,6.480736,2.092313,5.334164,2.092313,5.334164,2.092313,20,4
5,0.572594,4.382022,1.928197,4.106067,0.800787,3.955844,0.486446,4.343718,2.680007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533793,7.079857,2.691077,6.963813,1.533793,4.700677,1.533793,5.698922,4.78062,22,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192044,6.192044,8.242987,6.606317,6.606317,6.606317,6.950951,8.595591,8.595591,23,4
8,0.941115,3.139092,4.163314,6.141072,0.913748,5.427592,0.855655,6.183654,3.681334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4
9,0.0,1.392418,0.0,1.396344,0.0,2.594357,0.0,0.0,0.0,0.027396,0.0,0.040387,0.0,0.533925,0.0,0.537157,1.691352,0.083699,25,4
10,0.792177,6.279782,3.157195,2.5,0.915831,2.5,0.877157,5.848366,2.528774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240501,6.711435,4.382051,6.7519,2.713291,6.841531,4.104045,6.708689,3.836229,27,4
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215676,6.54282,4.417547,6.55082,4.042287,6.55082,1.305147,6.309715,4.888995,28,4
13,0.0,1.688676,0.829877,0.0,0.0,0.092406,0.0,0.220981,0.220981,0.127499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4
14,0.0,0.0,0.0,0.488793,0.0,0.228337,0.0,0.0,0.0,0.203361,1.416563,1.645897,0.0,0.017615,0.0,0.006056,0.258779,0.142622,30,4
15,0.016161,0.57998,0.323886,0.341006,0.0,0.399817,0.0,0.408966,0.55176,0.0,0.0,0.0,0.0,0.152156,0.0,0.155572,0.0,0.0,31,4
16,0.0,0.0,0.050377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126443,0.65266,0.41598,0.773416,0.0,0.771708,0.191173,0.744894,0.672995,33,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098398,0.250516,0.188479,0.589597,0.142124,0.455699,0.072612,0.439042,0.351503,34,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323727,0.065199,0.090048,0.13142,0.06888,0.071723,0.023598,0.148627,0.118824,35,4
20,0.0,0.0,0.008286,0.0,0.0,0.0,0.0,0.0,0.0,0.021363,0.338431,0.0,0.167937,0.020226,0.1915,0.017337,0.185285,0.053557,36,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127,0.022727,0.10531,0.018906,0.359139,0.022489,0.329931,0.021116,0.073426,37,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027645,0.02688,0.139828,0.026571,0.027473,0.027463,0.026873,0.025352,0.078611,38,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025767,0.026142,0.006702,0.023296,0.02461,0.022998,0.02415,0.024215,0.003634,39,4
0,0.013914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128994,0.199858,0.107845,0.028155,0.046943,0.0133,0.0446,0.038717,16,5
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990376,0.938492,0.714174,0.714174,0.743531,0.722128,0.075643,0.676002,0.384689,17,5
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50082,2.425169,2.425169,2.425169,0.485303,2.349216,0.59644,2.350055,1.363398,18,5
3,0.337254,1.971207,1.971207,2.973687,0.184994,3.49798,0.358405,3.255945,1.488766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5
4,0.650158,2.384953,0.111416,2.294878,0.383169,2.854743,0.118367,4.217606,1.0597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031084,6.498935,5.755403,6.111178,3.329767,7.435834,3.109286,8.412834,6.61626,21,5
6,0.00994,2.50368,2.992084,5.635899,0.863206,2.069696,0.74513,4.321221,2.790612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5
7,0.915119,6.157654,4.072588,3.567031,0.74764,6.336354,0.571095,4.509753,3.547505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099315,5.04043,4.099315,9.108926,7.817841,6.946312,4.595082,4.595082,6.486848,24,5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763548,4.410118,4.295386,4.260948,1.191453,3.062935,0.721405,5.722476,2.598717,25,5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.034352,7.991117,7.156939,7.942162,4.023562,9.391622,7.370501,7.370501,6.991806,26,5
11,0.570032,4.205598,3.314467,3.802245,0.552112,3.556532,0.286539,4.49648,1.335628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5
12,0.815404,4.03108,2.455047,5.433887,0.865963,5.710827,0.763667,2.351611,3.199989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314359,4.570079,4.07532,4.445134,1.180667,4.352728,1.14434,5.432101,3.455529,29,5
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438611,1.776133,2.005467,2.370777,0.377185,2.631233,0.365626,1.801653,0.502192,30,5
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081035,4.101925,1.068976,3.098732,1.190536,3.631946,1.147348,3.374093,1.72185,31,5
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212631,2.222084,1.315229,1.889922,0.318319,1.958061,0.235492,1.909038,1.190078,32,5
17,0.0,0.0,0.01405,0.0,0.0,0.0,0.0,0.0,0.0,0.040789,0.014776,0.0,0.453518,0.020462,0.433378,0.054146,0.05854,0.258057,33,5
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081163,0.300899,0.188479,0.45322,0.118732,0.34602,0.063519,0.400853,0.304034,34,5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023604,0.076962,0.045718,0.13142,0.065526,0.080063,0.023598,0.137052,0.10761,35,5
20,0.0,0.0,0.007885,0.0,0.0,0.0,0.0,0.0,0.001589,0.02039,0.020912,0.0,0.016435,0.020226,0.101492,0.017337,0.017333,0.0,36,5
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.02127,0.022727,0.002054,0.282722,0.023748,0.022489,0.021195,0.194455,0.0,37,5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086852,0.128585,0.233652,0.026571,0.079182,0.027463,0.077725,0.025352,0.104978,38,5
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025767,0.026142,0.006702,0.023296,0.02461,0.022998,0.02415,0.024215,0.003634,39,5
0,0.0,0.0,0.046175,0.0,0.0,0.0,0.0,0.0,0.0,0.116893,0.298855,0.0,0.269592,0.043314,0.202709,0.064992,0.278804,0.139943,16,6
1,0.0,0.116052,0.739749,0.0,0.0,0.656235,0.0,0.298245,0.022513,0.073372,0.0,0.0,0.006098,0.039316,0.0,0.000377,0.0,0.0,17,6
2,0.223796,1.414598,0.75488,2.213328,0.333272,1.377578,0.285339,1.857619,1.057629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488766,3.978233,1.488766,5.126125,1.488766,3.982221,1.488766,3.982221,3.255945,19,6
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383169,3.551287,3.237912,3.988188,2.294878,3.737747,2.294878,2.294878,2.294878,20,6
5,0.80504,4.971588,2.428941,5.586093,0.846501,5.399463,0.643912,5.643968,3.206932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201927,4.209782,4.209782,4.321221,4.321221,4.321221,4.321221,5.615378,2.814826,22,6
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786869,8.28237,9.46991,6.606317,4.433024,6.606317,1.358691,9.071469,9.071469,23,6
8,0.930978,3.781676,4.163314,4.778555,0.886823,6.06964,0.791058,6.183654,3.644709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6
9,0.0,0.647295,0.008064,2.397745,0.0,1.975898,0.0,0.0,0.0,0.026947,0.0,0.0,0.0,0.502319,0.0,0.547081,0.085054,1.592306,25,6
10,0.539185,6.279782,3.169195,2.069696,0.952787,2.069696,0.883139,3.149275,3.52797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45991,6.677357,4.779814,8.620366,5.066512,9.934573,7.131701,6.32934,4.413103,27,6
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426439,7.480233,5.025186,6.606317,1.310563,6.606317,1.304241,7.234107,5.590998,28,6
13,0.001393,1.4755,1.158153,0.0,0.0,0.196244,0.019829,0.687351,0.56695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,6
14,0.0,0.0,0.0,0.70382,0.490807,1.109979,0.0,0.0,0.183896,0.153757,1.150785,1.720613,0.0,0.0,0.0,0.037885,0.033663,0.0,30,6
