Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.1895963481272861,0.0,0.1895963481272861,0.0,0.012,0.0,0.0,0.008399600000000002,0.034804309,0.011139475766330897,0.2351353481272862,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.030776,0.009223,5.898059818321144e-17,0.009855,0.021314,0.021189,0.033204,0.014105,0.008327,0.014119,0.007414,0.013413,15.0,15.000000000000004,15.000000000000007,14.999999999999996,15.000000000000004,15.000000000000007,0.0,-0.020544150839225374,-0.02333620677919504,-0.029485664404186495,-0.028948501719110085,-0.02469450181857109
0,0.9438606582935345,0.0,0.9438606582935345,0.0,0.16765957446808513,0.0,0.0,0.049297839999999996,0.05832956736000001,0.0003624937473165667,0.9386406582935345,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.0,0.028712,0.025704,0.0,0.014015,0.009168,0.012339,0.032369,0.017977,0.014771,0.000118,0.015343,0.004243,14.999999999999996,15.000000000000002,15.000000000000004,14.999999999999993,14.999999999999993,15.000000000000004,0.0,-0.07718694553464801,-0.08500189711354832,-0.1250248116306814,-0.11686738770930878,-0.088803758605872
0,1.2856135445634043,0.0,1.2856135445634043,0.0,0.18102127659574452,0.0,0.0,0.05503972000000001,0.07619084584,0.0,1.3414125445634044,0.0,0.0,0.0,0.022557,0.031222,0.0,0.010391,0.001686,0.008732,0.007587,0.0,0.024549,0.008899,0.000383,0.006705,0.018344,0.021237,0.026512,0.031345,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.10988863166252402,-0.12076744064639877,-0.17930950920324387,-0.17001530080396968,-0.12605982467982085
0,1.5824806099880846,0.0,1.5824806099880846,0.0,0.3111489361702125,0.0,0.0,0.0647342,0.08208683552,0.0,1.6643036099880848,8.881784197001252e-16,0.0,0.0,0.002898,0.020304,0.017899,0.0,0.027868,0.018389,0.006438,0.020517,0.029739,0.021601,0.022724,0.033172,0.033309,0.024708,0.000789,0.030094,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.13746625248853134,-0.1517414496756302,-0.2207616425050434,-0.20808521691671625,-0.15868612769865076
0,1.5691699545974473,0.0,1.5691699545974473,0.0,0.3066382978723401,0.0,0.0,0.05192720000000001,0.08302998864,0.0,1.5879499545974474,0.0,0.0,0.0,0.000993,0.024304,0.0,0.017253,0.030879,0.000322,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.0323,0.014256,0.010942,0.010032,15.0,15.0,15.0,14.999999999999998,15.0,15.0,0.0,-0.13047080250466644,-0.1436154207776955,-0.21167918110010256,-0.19927489656740724,-0.15001008842713423
0,0.6759589974893621,0.0,0.6759589974893621,0.0,0.04187234042553192,0.0,0.0,0.0,0.081405806,0.0,0.6541619974893619,0.0,0.0,0.0,0.016845,0.012649,0.014492000000000047,0.00749,0.0055439999999999864,0.029437,0.009304,0.009564,0.007288,0.005447,0.003718,0.004033,0.02829,0.002508,0.03223,1.4e-05,15.0,15.000000000000007,15.000000000000007,14.999999999999993,14.999999999999998,15.000000000000009,0.0,-0.05289009681419425,-0.057712727856936076,-0.08850394530174037,-0.08216113073881502,-0.06005886846548289
0,1.1197258169371211,0.0,1.1197258169371211,0.0,0.3645957446808503,0.0,7.408536776007679e-05,0.03805364,0.07904490008000001,0.0,1.1246888169371212,4.440892098500626e-16,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.007125,0.018186,0.013323,0.019333,0.000885,0.032984,0.015124,0.01127,0.016188,0.030131,0.021383,0.01433,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.092085406881034,-0.10117262242699028,-0.15041424651706056,-0.14148391112798447,-0.10559342203244068
0,0.9407709009209645,0.0,0.9407709009209645,0.0,0.453702127659574,0.0,0.0015069762469229998,0.0,0.06743413744,0.0,1.0017289009209644,0.0,0.0,0.0,0.018165,0.02282,0.00878,0.007341,0.001955,0.019417,0.017874,0.0155,0.021663,0.018565,0.029195,0.00767,0.013368,0.02782,0.032705,0.021824,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.08286134704341919,-0.09153747974129582,-0.1326897092550969,-0.1258345703782141,-0.09575829345630407
0,0.6692314751446802,0.0,0.6692314751446802,0.0,0.4018723404255313,0.0,0.0,0.0,0.0399548794,0.0,0.6926474751446803,0.0,0.0,0.0,0.019642,0.0,0.005955,0.021037,0.032844,0.004248,0.003845,0.007123,0.007348,0.028095,0.016686,0.002366,0.012632,0.004936,0.031308,0.014739,15.0,14.999999999999998,15.000000000000002,15.000000000000004,15.000000000000005,15.000000000000004,0.0,-0.057711957747456945,-0.06399924228931743,-0.09111523603999991,-0.08713301680320473,-0.0670579157500102
0,0.4721124157245528,0.0,0.4721124157245528,0.0,0.3506382978723399,0.0,0.031283827035191406,0.0,0.014275397200000001,0.0,0.4894034157245528,0.0,0.0,0.0,0.000217,0.00107,0.029017,0.030181,0.026136,0.0,0.005952,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.010275,0.032347,0.015773,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999995,15.000000000000005,0.0,-0.04117523820833392,-0.04589228284855391,-0.06377559197312935,-0.061172618446980485,-0.048187057191576496
