Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.07957371232486642,0.0,0.07957371232486642,0.0,0.2995744680851061,0.0,0.0,0.145488,2.7790323200000002,3.713479163019966,0.10406371232486644,5.551115123125783e-17,0.0,0.0,0.000834,0.012161,0.00706,0.030776,0.019456,0.009223,0.0,0.009855,0.021314,0.021189,0.014105,0.008327,0.013974,0.014119,0.007414,0.013413,14.999999999999995,15.0,15.0,14.999999999999991,14.999999999999991,15.0,0.0,-0.011444059381389506,-0.014303695425854156,-0.009480179932863984,-0.011243687867563374,-0.015694867213644156
0,0.14439110707019526,0.0,0.14439110707019526,0.0,0.9029787234042553,0.0,0.0,0.14050800000000002,5.027798979999999,2.1225312147026543,0.1261451070701955,0.0,0.0,0.0,0.00744,0.006984,0.024331,0.0,0.031157,0.025704,0.0,0.014015,0.009168,0.012339,0.017977,0.014771,0.017426,0.000118,0.015343,0.004243,14.999999999999387,14.999999999999392,14.999999999999392,14.999999999999384,14.999999999999384,14.999999999999394,0.0,-0.014157802015423498,-0.017821307333023964,-0.011058630674579026,-0.012259117182567617,-0.019603549955168047
0,0.5231652534921247,0.0,0.5231652534921247,0.0,1.5965957446808485,0.0,0.0,3.1117280000000003,6.177165584,1.3326593834915914,0.5389402534921257,0.0,0.0,0.0,0.022557,0.031222,0.010391,0.001686,0.023873,0.008731999999999556,0.007587,0.022577,0.024549,0.008899,0.006705,0.018344,0.006809,0.021237,0.026512,0.031345,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.057436199392833474,-0.07098112618281643,-0.051877593958648625,-0.058424880640087794,-0.0775705381656385
0,0.7975021736827225,0.0,0.7975021736827225,0.0,1.9217021276595734,0.0,0.0,4.255035999999999,6.664151556,0.7285904306247215,0.8476001736827233,0.0,0.0,0.0,0.002898,0.020303999999998778,0.021663,0.027868000000000004,0.013193,0.018388999999999555,0.006438,0.020517,0.029739,0.021601,0.033172,0.033309,0.007956,0.024708,0.000789,0.030094,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.09094480580980371,-0.11267107090737069,-0.08065697832485398,-0.08985856958140413,-0.12324058625401339
0,0.8795707221079265,0.0,0.8795707221079265,0.0,2.8431467584353824,0.0,0.0,4.473444,6.5077965440000005,0.16662734132524745,0.920414722107927,4.440892098500626e-16,0.0,0.0,0.0,0.024304,0.0,0.030879,0.01,0.0,0.0,0.018265,0.014064,0.005705,0.014603,0.0323,0.02239,0.014256,0.010942,0.010032,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.09823251402728977,-0.12146265462693309,-0.08838281258869908,-0.09815673171110881,-0.13276378376578785
0,0.8176463907063825,0.0,0.8176463907063825,0.0,2.076595744680848,0.0,0.0,1.897484,6.277865167999999,0.0,0.8246523907063827,0.0,0.0,0.0,0.016845,0.012649,0.0,0.005544,0.0,0.029437,0.009304,0.009564,0.007288,0.005447,0.004033,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.08829344737511845,-0.10930090148943156,-0.07876032401109029,-0.08688427148431495,-0.11952072563582797
0,0.8176998472992907,0.0,0.8176998472992907,0.0,1.3710638297872324,0.0,0.0,6.504028000000002,6.261861036,0.0,0.8264748472992915,4.440892098500626e-16,0.0,0.0,0.006628,0.021333,0.01961,0.007125,0.015276,0.018186,0.013323,0.019333,0.000885,0.032984,0.01127,0.016188,0.002418,0.030131,0.021383,0.01433,15.000000000000002,15.000000000000002,15.0,15.000000000000005,15.000000000000007,14.999999999999998,0.0,-0.08918459801544844,-0.1107190852811514,-0.07787806190227492,-0.08737217001524111,-0.12119530347211961
0,0.3549934235489361,0.0,0.3549934235489361,0.0,1.526808510638297,0.0,0.0,0.0,5.362143132,0.0,0.41378042354893607,2.220446049250313e-16,0.0,0.0,0.0,0.02282,0.007341,0.001955,0.033203,0.019417,0.017874,0.0155,0.021663,0.018565,0.00767,0.013368,0.033282,0.02782,0.032705,0.021824,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.04373750167094139,-0.053888193399161684,-0.040376404468470184,-0.045098226284074075,-0.058826358864724294
0,0.2415403506808513,0.0,0.2415403506808513,0.0,1.2017021276595736,0.0,0.0,0.0,3.34833818,0.0,0.30344335068085126,2.220446049250313e-16,0.0,0.0,0.019642,0.0,0.0,0.0,0.007105,0.004248,0.003845,0.007123,0.007348,0.028095,0.002366,0.012632,0.002442,0.004936,0.031308,0.014739,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.03174346037305165,-0.0389587344765379,-0.030112388901551143,-0.033742134618276215,-0.04246886150594489
0,0.03725703333333332,0.0,0.03725703333333332,0.0,0.0,0.0,0.0,0.0,1.1177110000000003,0.0,0.0009090333333333055,0.0,0.0,0.0,0.000217,0.0010699999999999757,0.030181,0.026136,0.031109,0.029966,0.005952,0.030039,0.026981,0.007635,0.007631,0.00884,0.00884,0.010275,0.032347,0.015773,15.000000000000007,15.000000000000007,15.000000000000007,15.0,14.999999999999998,15.000000000000009,0.0,-0.0018583464265668381,-0.0030974922399424863,0.0025857852647841752,0.0014930395129349257,-0.0037003188478470657
