Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.058324724808501975,0.0,0.058324724808501975,0.0,0.45872340425531954,0.0,0.0,0.808084,2.9725370160000004,2.933857995149197,0.07790172480850205,0.0,0.0,0.0,0.012161,0.017637,0.00706,0.030776,0.019456,0.009223,0.0,0.009855,0.021189,0.033204,0.014105,0.008327,0.013974,0.014119,0.007414,0.013413,15.0,15.000000000000004,15.000000000000007,14.999999999999996,15.000000000000004,15.000000000000007,0.0,-0.008621149029475814,-0.010799264807267462,-0.007014622744456535,-0.008491656439728937,-0.011858886791844624
0,0.18785962535350337,0.0,0.18785962535350337,0.0,1.0442553191489363,0.0,0.0,0.9235719999999998,4.9082749240000005,1.5807390144587306,0.17156162535350367,0.0,0.0,0.0,0.006984,0.028693,0.024331,0.0,0.031157,0.025704,0.0,0.014015,0.012339,0.032369,0.017977,0.014771,0.017426,0.000118,0.015343,0.004243,15.0,15.000000000000004,15.000000000000007,14.999999999999996,15.000000000000004,15.000000000000007,0.0,-0.019058299713835537,-0.023904906186592453,-0.015338772733962208,-0.01703657094368961,-0.026262710496854625
0,0.497221384379294,0.0,0.497221384379294,0.0,1.04,0.0,0.0,3.3698319999999997,6.080119728,0.9622463668339477,0.5140733843792948,2.220446049250313e-16,0.0,0.0,0.031222,0.024024,0.0,0.001686,0.023873,0.0,0.0,0.022577,0.008899,0.000383,0.006705,0.018344,0.006809,0.021237,0.026512,0.031345,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.05415077266142474,-0.06663205377296019,-0.050448111268248184,-0.056754501166417656,-0.0727040174382157
0,0.873581463841905,0.0,0.873581463841905,0.0,1.3795744680851059,0.0,0.0,4.4243679999999985,6.78315066,0.5515641064449723,0.9658194638419051,0.0,0.0,0.0,0.020304,0.0,0.021663,0.0,0.013193,0.0,0.006438,0.020517,0.021601,0.022724,0.033172,0.033309,0.007956,0.024708,0.000789,0.030094,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.10260445342796445,-0.12665329466682215,-0.09346208126863956,-0.10368409746278977,-0.13835270988621692
0,0.6909941967937341,0.0,0.6909941967937341,0.0,1.8961702127659563,0.0,0.0,4.676824000000001,6.5136055399999995,0.13379512554970052,0.729607196793735,0.0,0.0,0.0,0.0,0.021365,0.0,0.030879,0.01,0.0,0.0,0.018265,0.005705,0.008894,0.014603,0.0323,0.02239,0.014256,0.010942,0.010032,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.0776441493972879,-0.09590375037512291,-0.0704007359079279,-0.07808530915563533,-0.10478678350999947
0,0.9414175537219863,0.0,0.9414175537219863,0.0,2.559148936170212,0.0,0.0,7.446500000000003,6.194324484,0.0,0.9472065537219867,0.0,0.0,0.0,0.012649,0.014492,0.0,0.005544,0.0,0.029437,0.009304,0.009564,0.005447,0.003718,0.004033,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.10151719099285653,-0.12571718335786777,-0.09031006951125063,-0.09977598729986305,-0.1374901314251942
0,0.4034531970184393,0.0,0.4034531970184393,0.0,0.29957446808510635,0.0,0.0,0.0,6.156361868,0.0,0.4013011970184397,0.0,0.0,0.0,0.021333,0.031794,0.01961,0.007125,0.015276,0.018186,0.013323,0.019333,0.032984,0.015124,0.01127,0.016188,0.002418,0.030131,0.021383,0.01433,15.000000000000002,15.000000000000002,15.0,15.000000000000005,15.000000000000007,14.999999999999998,0.0,-0.0433078427426312,-0.05376654842482526,-0.037808860389366865,-0.042647309294009665,-0.05885455824692526
0,0.3886149592907799,0.0,0.3886149592907799,0.0,1.944680851063828,0.0,0.0,0.0,5.072065800000001,0.0,0.48447395929077985,0.0,0.0,0.0,0.0,0.00878,0.007341,0.001955,0.033203,0.019417,0.017874,0.0,0.018565,0.029195,0.00767,0.013368,0.033282,0.02782,0.032705,0.021824,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.05104850762444143,-0.0628219380413808,-0.04751966409720475,-0.05323441066220122,-0.06854954252911237
0,0.15683100096170222,0.0,0.15683100096170222,0.0,0.3557446808510631,0.0,0.0,0.0,3.229185348,0.0,0.16201100096170237,0.0,0.0,0.0,0.025867,0.005954999999999501,0.021037,0.032844,0.007105,0.004248,0.003845,0.007123,0.028095,0.016686,0.002366,0.012632,0.002442,0.004936,0.031308,0.014739,14.999999999999995,15.0,15.0,14.999999999999991,14.99999999999999,15.0,0.0,-0.017875539852980557,-0.02236823305315907,-0.01466974337732961,-0.01778266681835073,-0.02455386364883664
0,0.4640454491120562,0.0,0.4640454491120562,0.0,7.102978723404253,0.0,0.0,0.0,1.048171984,0.0,0.40233744911205677,0.0,0.0,0.0,0.00107,0.029016999999999835,0.030181,0.026136,0.031109,0.029965999999999778,0.005952,0.030039,0.007635,0.030421,0.007631,0.00884,0.00884,0.010275,0.032347,0.015773,15.000000000000002,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999993,15.000000000000004,0.0,-0.04517296194441522,-0.05686932553608501,-0.03524561861977005,-0.04073401283000416,-0.06255943812225201
0,0.09773907549219861,0.0,0.09773907549219861,0.0,0.476595744680851,0.0,0.0,0.0,1.236002052,0.0,0.15735207549219876,0.0,0.0,0.0,0.008925,0.021298,0.002362,0.0141,0.029309,0.02869,0.008849,0.005656,0.010515,0.009948,0.028655,0.015167,0.029362,0.026537,0.032084,0.026534,15.0,15.0,14.999999999999998,15.000000000000004,15.000000000000002,14.999999999999998,0.0,-0.015411952155332063,-0.018429283738011934,-0.01720660684563298,-0.018997025863915065,-0.019897172136032815
0,0.1337598817333333,0.0,0.1337598817333333,0.0,1.0621276595744655,0.0,0.0,0.0,1.132796452,0.0,0.11372488173333342,0.0,0.0,0.0,0.03143,0.005095,0.022299,0.033181,0.005258,0.007003,0.014485,0.017182,0.007033,0.020299,0.007933,0.031911,0.012318,0.029964,0.003613,0.002827,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.012539070196802886,-0.015686671941213808,-0.010310901756362262,-0.011688437161221829,-0.01721793489843493
0,0.1290774914723404,0.0,0.1290774914723404,0.0,1.5480851063829806,0.0,0.0,0.0,1.073175808,0.0,0.21290749147234067,2.220446049250313e-16,0.0,0.0,0.010489,0.017979,0.00441,0.0,0.023451,0.0,0.010456,0.011173,0.029212,0.025417,0.007141,0.018526,0.027791,0.008318,0.024285,0.021098,15.000000000000005,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.02165556204412744,-0.0262921264040128,-0.02206419331887652,-0.024358124073962886,-0.02854774824869851
0,0.7886626851925409,0.0,0.7886626851925409,0.0,5.631765600797567,0.0,0.0,12.513432000000007,1.069576572,0.0,0.8495836851925411,0.0,0.0,0.0,0.013188,0.0,0.019035,0.00989,0.032908,0.0,0.017047,0.025038,0.021848,0.025954,0.031184,0.00516,0.020389,0.026004,0.020207,0.027281,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.09116080147918072,-0.11294009900894608,-0.08084091500810334,-0.09068494545378998,-0.12353541387075961
0,0.22163378436312053,0.0,0.22163378436312053,0.0,2.3455319148936242,0.0,0.0,1.984084,1.119397616,0.0,0.2515777843631208,0.0,0.0,0.0,0.015295,0.010805,0.026154,0.019305999999999934,0.000261,0.020689,0.01922,0.007488,0.030485,1.9e-05,0.015756,0.03229,0.021799,0.013546,0.01284,0.022427,15.000000000000002,14.999999999999998,14.999999999999998,15.000000000000005,15.000000000000007,14.999999999999998,0.0,-0.026493002341075104,-0.03259602237190879,-0.02469952203095475,-0.027012300437354968,-0.035565053799403806
0,0.7311680185430641,0.0,0.7311680185430641,0.0,2.7259574468085135,0.0,0.0,8.315148,1.62909102,0.15217718711238748,0.6972680185430644,0.0,0.0,0.0,0.008221,0.030969999999999998,0.006347,0.024933,0.009979,0.030996,0.023626,0.000814,0.008829,0.000649,0.026917,0.018073,0.027237,0.005152,0.008491,0.006638,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.07515433742175233,-0.09326174624854404,-0.06583595048848004,-0.07238166700090705,-0.10207074009185955
0,0.0685599999999998,0.0,0.0685599999999998,0.0,2.6147972675971686e-15,0.5040840848647293,0.0,0.0,3.426641336,0.8657572511352665,0.0,0.0,0.0,0.0,0.008758,0.027722,0.014368,0.019473,0.031298,0.03254,0.030853,0.015838,0.018712,0.029291,0.003231,0.001906,0.022113,0.02882,5.6e-05,0.008161,13.999999999999995,13.999999999999993,13.999999999999996,14.0,14.000000000000002,13.999999999999998,0.0,-0.0018421134487206581,-0.003114098560472977,0.00279567805747022,0.0026657687673281435,-0.0037329010145069523
0,0.1271715511302528,0.0,0.1271715511302528,0.0,0.9557446808510663,0.0,0.0,0.9032959999999999,3.9567013039999996,2.2405954509434842,0.13007655113025282,0.0,0.0,0.0,0.029926999999999874,0.001931,0.015567,0.028424000000000033,0.003848,0.029381,0.023981,0.002428,0.019486,0.01025,0.014119,0.016762,0.004476,0.027026,0.017948,0.028325,15.0,15.000000000000005,15.000000000000007,14.999999999999993,14.999999999999988,15.000000000000007,0.0,-0.014000084482291324,-0.017364182857419676,-0.012312294677921143,-0.014222867969283813,-0.019000768310274006
