Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.06963623955454584,0.0,0.06963623955454584,0.0,0.0,0.0,0.0,0.007917333333333334,1.2073613760000002,0.017163847320429925,0.10066523955454587,0.0,0.0,0.0,0.000834,0.017637,0.00706,0.030776,0.019456,0.009223,0.0,0.009855,0.021314,0.033204,0.014105,0.008327,0.013974,0.014119,0.007414,0.013413,15.0,14.999999999999998,14.999999999999996,15.0,15.000000000000004,14.999999999999996,0.0,-0.011077360025767771,-0.013848465790670858,-0.009159901171044775,-0.010886195767060246,-0.015196568871333038
0,0.11663244562151942,0.0,0.11663244562151942,0.0,0.25333333333333335,0.0,0.0,0.0,1.9664041773333338,0.0005637755412432159,0.09670744562151959,0.0,0.0,0.0,0.00744,0.028693,0.024331,0.0,0.031157,0.025704,0.0,0.014015,0.009168,0.032369,0.017977,0.014771,0.017426,0.000118,0.015343,0.004243,15.00000000000016,15.000000000000167,15.000000000000167,15.000000000000156,15.000000000000156,15.000000000000167,0.0,-0.010981442452235929,-0.013878096135640713,-0.008284367528505409,-0.00916251110789411,-0.015287276472121306
0,0.4422660359971633,0.0,0.4422660359971633,0.0,1.3537588652482264,0.0,0.0,1.4922893333333331,2.5394143653333336,0.0,0.5076960359971637,4.440892098500626e-16,0.0,0.0,0.022557,0.024024,0.0,0.0,0.023873,0.0,0.0,0.0,0.024549,0.000383,0.006705,0.018344,0.006809,0.021237,0.026512,0.031345,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.052957457588732784,-0.06492377240497194,-0.05061379965872085,-0.05713681166370359,-0.07074521237751287
0,0.6207009695191498,0.0,0.6207009695191498,0.0,1.9239716312056727,0.0,0.0,3.1039186666666687,2.9220156173333334,0.0,0.6743269695191504,0.0,0.0,0.0,0.002898,0.01789899999999967,0.021663,0.02786799999999978,0.013193,0.018389,0.006438,0.020517,0.029739,0.022724,0.033172,0.033309,0.007956,0.024708,0.000789,0.030094,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.07224841581127436,-0.08946091068266956,-0.06432737057557021,-0.07163161709312496,-0.09783454176377027
0,0.5803695387234051,0.0,0.5803695387234051,0.0,2.1514893617021253,0.0,0.0,2.4319853333333348,2.7010792000000006,0.0,0.6273415387234056,0.0,0.0,0.0,0.0,0.021365,0.0,0.030879,0.01,0.0,0.0,0.018265,0.014064,0.008894,0.014603,0.0323,0.02239,0.014256,0.010942,0.010032,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.06660956020059847,-0.08220513886300405,-0.06076301904009422,-0.06732778147079573,-0.08979216347454341
0,0.4648902228921987,0.0,0.4648902228921987,0.0,1.5219858156028352,0.0,0.0,1.7780586666666667,2.6689656493333334,0.0,0.4683242228921991,0.0,0.0,0.0,0.016845,0.014492,0.0,0.005544,0.0,0.029437,0.009304,0.009564,0.007288,0.003718,0.004033,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.049845203602663604,-0.06157030224608889,-0.04517925624868182,-0.04940140379951409,-0.06727439402146088
0,0.324300320395745,0.0,0.324300320395745,0.0,2.8414184397163114,0.0,0.0,0.0,2.6389142093333335,0.0,0.30475432039574546,2.220446049250313e-16,0.0,0.0,0.006628,0.031793999999999975,0.019609999999999888,0.007125,0.015276,0.018186,0.013323,0.019333,0.000885,0.015124,0.01127,0.016188,0.002418,0.030131,0.021383,0.01433,14.999999999999988,14.99999999999999,14.999999999999986,14.999999999999993,14.999999999999993,14.999999999999986,0.0,-0.03289031703696142,-0.040833974767955805,-0.028710092739299177,-0.032491351587863954,-0.04469844995129619
0,0.22530548831773045,0.0,0.22530548831773045,0.0,0.6428368794326234,0.0,0.0,0.0,2.324549482666667,0.0,0.3242624883177308,2.220446049250313e-16,0.0,0.0,0.0,0.00878,0.007341,0.001955,0.033203,0.019417,0.017874,0.0,0.021663,0.029195,0.00767,0.013368,0.033282,0.02782,0.032705,0.021824,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.03376149456313448,-0.041361413149088956,-0.03242101978832522,-0.036381447830473417,-0.04505866418449477
0,0.13323964366241134,0.0,0.13323964366241134,0.0,0.6530496453900703,0.0,0.0,0.0,1.3777006746666667,0.0,0.18373364366241154,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.007105,0.004248,0.003845,0.007123,0.007348,0.016686,0.002366,0.012632,0.002442,0.004936,0.031308,0.014739,14.999999999999995,15.0,15.0,14.999999999999991,14.99999999999999,15.0,0.0,-0.01882663702560785,-0.02292347101060072,-0.018830710532243534,-0.021149632778516128,-0.02491652179418333
0,0.08754372229078,0.0,0.08754372229078,0.0,0.6719746270921949,0.0,0.0,0.0,0.4525168400000001,0.0,0.04603472229078005,0.0,0.0,0.0,0.000217,0.029016999999999907,0.030181,0.026136,0.031109,0.029965999999999986,0.005952,0.030039,0.026981,0.030421,0.007631,0.00884,0.00884,0.010275,0.032347,0.015773,15.0,15.000000000000004,15.000000000000002,15.000000000000004,15.0,15.0,0.0,-0.006727463286114827,-0.00914213414524035,-0.001666948466599123,-0.0032538213337761886,-0.010316836773050788
