Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
1,0.0,0.14999999999999997,0.0,0.14999999999999997,0.0,0.20236299205743313,0.011906212057433285,0.0,0.040456780000000005,0.0,0.1,0.0,0.0,0.0,0.1,0.35,0.0,16.0,16.0,16.0,0.0,0.0,0.0
1,0.3424182826417459,0.0,0.3424182826417459,0.0,0.15523600795991052,0.0,0.04619773238183526,0.1008953,0.0400892423,0.0,0.1,0.0,0.5924182826417459,0.0,0.0,0.2,0.15,16.0,21.400000000000006,25.0,0.4,0.0,0.0
1,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.13443813663337703,0.0022272885333770986,0.0,0.0322108481,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.15,16.0,16.0,16.0,0.0,0.0,0.0
1,0.16968425419117136,0.0,0.16968425419117136,0.0,0.13690699756631833,0.0,0.015456518024852903,0.0,0.017320738600000003,0.0,0.09999999999999998,0.0,0.3196842541911714,0.0,0.0,0.05,0.2,16.0,21.400000000000006,25.0,0.4,0.0,0.0
1,0.05,0.0,0.05,0.0,0.04043654549782863,0.0,0.002663646002171368,0.0,0.0068998085,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,16.0,16.0,16.0,0.0,0.0,0.0
1,0.19999999999999976,0.0,0.19999999999999976,0.0,0.19316608619999964,0.0,0.0,0.0,0.0068339138,0.0,0.09999999999999974,0.0,0.0,0.15,0.0,0.0,0.05,15.999999999999982,15.99999999999999,15.999999999999982,0.0,0.0,0.0
1,0.0,0.05,0.0,0.05,0.0,0.056686500400000006,0.0,0.0,0.0066865004,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.1,16.0,16.0,16.0,0.0,0.0,0.0
1,0.0,0.05,0.0,0.05,1.0658141036401503e-17,0.05607648950000001,0.0,0.0,0.0060764895,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.05,16.0,16.0,16.0,0.0,0.0,0.0
1,0.15,0.0,0.15,0.0,0.14303133950000016,0.0,0.0,0.000609,0.0063596605,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.1,16.0,16.0,16.0,0.0,0.0,0.0
1,0.15567584009336125,0.0,0.15567584009336125,0.0,0.12922861023087379,0.0,0.0,0.0198741,0.006937470300000001,0.0003643404375125511,0.09999999999999998,0.0,0.25567584009336125,0.0,0.0,0.15,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
1,0.08297995291805964,0.0,0.08297995291805964,0.0,0.06892768266183802,0.0,0.0,0.0048688,0.009484703799999999,0.0003012335437783218,0.09999999999999998,0.0,0.18297995291805963,0.0,0.0,0.15,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
1,0.08140547697275646,0.0,0.08140547697275646,0.0,0.059298777727478595,0.0,6.938893903907229e-21,0.0,0.022337938200000004,0.0002312389547221011,0.09999999999999996,0.0,0.2814054769727565,0.0,0.0,0.25,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
1,0.05031682413480584,0.0,0.05031682413480584,0.0,0.01197701392032596,0.0,0.0,0.0101619,0.0285468925,0.0003689822855200451,0.1,0.0,0.10031682413480586,0.0,0.0,0.05,0.1,16.0,21.400000000000006,25.0,0.4,0.3333333333333333,0.0
1,0.024070755286156445,0.0,0.024070755286156445,0.0,0.0,0.0,0.0,0.0,0.0244297846,0.00035902931384354525,0.1,0.0,0.024070755286156445,0.0,0.0,0.05,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
1,0.015598969454049677,0.0,0.015598969454049677,0.0,0.0,0.0,0.0,0.0,0.0159015092,0.00030253974595034067,0.1,0.0,0.01559896945404967,0.0,0.0,0.05,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
1,0.014502700315953437,0.0,0.014502700315953437,0.0,0.0,0.0,0.0,0.0,0.014835856400000002,0.00033315608404656044,0.1,0.0,0.014502700315953437,0.0,0.0,0.05,0.05,16.0,21.4,25.0,0.4,0.0,0.0
1,0.1660703001840013,0.0,0.1660703001840013,0.0,0.0,0.0,0.0,0.1513112999999999,0.015186782800000001,0.0004277826159986078,0.1,0.0,0.3160703001840013,0.0,0.0,0.05,0.2,16.0,21.400000000000006,25.0,0.4,0.3333333333333333,0.0
1,0.012768829466534723,0.0,0.012768829466534723,0.0,0.0,0.0,0.0,0.0,0.0131950342,0.0004262047334652728,0.1,0.0,0.012768829466534725,0.0,0.0,0.05,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
1,0.014045922802399812,0.0,0.014045922802399812,0.0,0.0,0.0,0.0,0.0,0.014326180999999999,0.00028025819760018575,0.1,0.0,0.014045922802399807,0.0,0.0,0.05,0.05,16.0,21.39999999999983,25.0,0.4,0.0,0.0

2,0.0,0.0,0.0,0.0,0.0,0.01624044892517673,0.0004445115963898587,0.0,0.01622577,0.0004298326712131155,0.1,0.0,0.0,0.0,0.0,0.05,0.05,16.0,16.000000000000014,16.000000000000025,0.0,0.0,0.0
2,0.08526240801880322,0.0,0.08526240801880322,0.0,0.029404255319148937,0.0,0.0018912304723344537,0.0229175,0.031425647300000005,0.0003762250726802047,0.09999999999999999,0.0,0.11026240801880323,0.0,0.0,0.07500000000000001,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.15345099804794607,0.0,0.15345099804794607,0.0,0.07448936170212767,0.0,0.013556720261824744,0.0283368,0.0373684204,0.00030030431600638755,0.09999999999999998,0.0,0.2534509980479461,0.0,0.0,0.125,0.07500000000000001,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.0,0.049999999999999996,0.0,0.049999999999999996,0.0,0.09320776061713792,0.0038728157146012726,0.0,0.039666261499999994,0.0003313165974633561,0.1,0.0,0.0,0.0,0.0,0.025,0.125,16.0,16.0,16.0,0.0,0.0,0.0
2,0.3209545576654139,0.0,0.3209545576654139,0.0,0.1819148936170213,0.0,0.034800098948392484,0.0632246,0.041014965099999995,0.0,0.1,0.0,0.47095455766541394,0.0,0.0,0.15000000000000002,0.1,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.0,0.12499999999999997,0.0,0.12499999999999997,0.0,0.17107193556390216,0.005615155563902035,0.0,0.040456780000000005,0.0,0.09999999999999999,0.0,0.0,0.0,0.05,0.22499999999999998,0.05,16.0,16.000000000000014,16.000000000000025,0.0,0.0,0.0
2,0.38785442081531635,0.0,0.38785442081531635,0.0,0.234,0.0,0.052903078515316,0.060862099999999995,0.0400892423,0.0,0.1,0.0,0.6878544208153163,0.0,0.0,0.25,0.15,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.05000000000000001,0.0,0.05000000000000001,0.0,0.005926197384278929,0.0,0.011862954515721091,0.0,0.0322108481,0.0,0.09999999999999998,0.0,0.0,0.05,0.0,0.025,0.075,16.0,16.0,16.0,0.0,0.0,0.0
2,0.0,0.125,0.0,0.125,0.0,0.14250948502117808,0.00018874642117812113,0.0,0.017320738600000003,0.0,0.1,0.0,0.0,0.0,0.0,0.125,0.1,16.0,16.0,16.0,0.0,0.0,0.0
2,0.1,0.0,0.1,0.0,0.09103323363174867,0.0,0.002066957868251275,0.0,0.0068998085,0.0,0.1,0.0,0.0,0.025,0.0,0.0,0.025,16.0,16.0,16.0,0.0,0.0,0.0
2,0.15,0.0,0.15,0.0,0.14316608619999993,0.0,0.0,0.0,0.0068339138,0.0,0.1,0.0,0.0,0.125,0.0,0.0,0.07500000000000001,16.0,16.0,16.0,0.0,0.0,0.0
2,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.05668650040000003,0.0,0.0,0.0066865004,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.1,16.0,16.000000000000014,16.000000000000025,0.0,0.0,0.0
2,0.05,0.0,0.05,0.0,0.04392351049999998,0.0,0.0,0.0,0.0060764895,0.0,0.1,0.0,0.0,0.0,0.025,0.05,0.025,16.0,16.0,16.0,0.0,0.0,0.0
2,0.0,0.025000000000000026,0.0,0.025000000000000026,3.1974423109204506e-17,0.03135966049999979,0.0,0.0,0.0063596605,0.0,0.1,0.0,0.0,0.075,0.0,0.05,0.15000000000000002,16.0,16.0,16.0,0.0,0.0,0.0
2,0.0,0.025000000000000026,0.0,0.025000000000000026,2.4868995751603507e-17,0.03157312986248738,0.0,0.0,0.006937470300000001,0.0003643404375125511,0.09999999999999998,0.0,0.0,0.0,0.0,0.075,0.05,16.0,16.0,16.0,0.0,0.0,0.0
2,0.18015396387324306,0.0,0.18015396387324306,0.0,0.10391489361702139,0.0,0.0,0.06705559999999999,0.009484703799999999,0.0003012335437783218,0.1,0.0,0.30515396387324306,0.0,0.0,0.15,0.07500000000000001,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.10665077371336305,0.0,0.10665077371336305,0.0,0.054659574468085156,0.0,0.0,0.029884499999999998,0.022337938200000004,0.0002312389547221011,0.1,0.0,0.23165077371336304,0.0,0.0,0.175,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.11652741021447999,0.0,0.11652741021447999,0.0,0.030000000000000096,0.0,0.0,0.0583495,0.0285468925,0.0003689822855200451,0.1,0.0,0.14152741021447998,0.0,0.0,0.05,0.07500000000000001,16.0,21.400000000000006,25.0,0.4,0.3333333333333333,0.0
2,0.036056355286156444,0.0,0.036056355286156444,0.0,0.0,0.0,0.0,0.011985599999999997,0.0244297846,0.00035902931384354536,0.1,0.0,0.036056355286156444,0.0,0.0,0.05,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.024236669454049675,0.0,0.024236669454049675,0.0,0.0,0.0,0.0,0.008637699999999998,0.0159015092,0.0003025397459503407,0.1,0.0,0.09923666945404966,0.0,0.0,0.125,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.025414900315953448,0.0,0.025414900315953448,0.0,0.0,0.0,0.0,0.010912199999999999,0.014835856400000002,0.0003331560840465604,0.1,0.0,0.02541490031595344,0.0,0.0,0.05,0.05,16.0,21.4,25.0,0.4,0.0,0.0
2,0.01475900018400142,0.0,0.01475900018400142,0.0,0.0,0.0,0.0,0.0,0.015186782800000001,0.0004277826159986078,0.1,0.0,0.0897590001840014,0.0,0.0,0.05,0.125,16.0,21.400000000000006,25.0,0.4,0.3333333333333333,0.0
2,0.012768829466534723,0.0,0.012768829466534723,0.0,0.0,0.0,0.0,0.0,0.0131950342,0.00042620473346527274,0.1,0.0,0.012768829466534725,0.0,0.0,0.05,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
2,0.014045922802399812,0.0,0.014045922802399812,0.0,0.0,0.0,0.0,0.0,0.014326180999999999,0.00028025819760018575,0.1,0.0,0.014045922802399807,0.0,0.0,0.05,0.05,16.0,21.39999999999983,25.0,0.4,0.0,0.0

3,0.0,0.0,0.0,0.0,0.0,0.01624044892517673,0.0004445115963898587,0.0,0.01622577,0.0004298326712131156,0.1,0.0,0.0,0.0,0.0,0.05,0.05,16.0,16.0,16.0,0.0,0.0,0.0
3,0.06856972929539897,0.0,0.06856972929539897,0.0,0.021021276595744685,0.0,0.0018912304723344537,0.0146078,0.031425647300000005,0.0003762250726802047,0.09999999999999999,0.0,0.08523639596206563,0.0,0.0,0.06666666666666667,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.16104840466715634,0.0,0.16104840466715634,0.0,0.07377706832133792,0.0,0.013556720261824744,0.036646500000000005,0.0373684204,0.00030030431600638755,0.1,0.0,0.24438173800048968,0.0,0.0,0.11666666666666667,0.06666666666666667,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.10987442728380463,0.0038728157146012718,0.0,0.039666261499999994,0.00033131659746335614,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,16.0,16.0,16.0,0.0,0.0,0.0
3,0.3205724141895677,0.0,0.3205724141895677,0.0,0.1797143503847895,0.0,0.03485589870477809,0.0649872,0.041014965099999995,0.0,0.1,0.0,0.48723908085623435,0.0,0.0,0.16666666666666666,0.1,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.0,0.1333333333333333,0.0,0.1333333333333333,0.0,0.17940526889723538,0.005615155563902035,0.0,0.040456780000000005,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.19999999999999998,0.06666666666666667,16.0,16.000000000000014,16.000000000000025,0.0,0.0,0.0
3,0.3761887027352592,0.0,0.3761887027352592,0.0,0.21907605251244908,0.0,0.05792390792280975,0.059099500000000006,0.0400892423,0.0,0.1,0.0,0.6761887027352591,0.0,0.0,0.25,0.15,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.03443813663337709,0.0022272885333770986,0.0,0.0322108481,0.0,0.09999999999999999,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.09999999999999999,16.0,16.0,16.0,0.0,0.0,0.0
3,0.0,0.01666666666666661,0.0,0.01666666666666661,0.0,0.03823838996198134,0.004250984695314724,0.0,0.017320738600000003,0.0,0.1,0.0,0.0,0.049999999999999996,0.0,0.08333333333333333,0.08333333333333333,16.0,16.0,16.0,0.0,0.0,0.0
3,0.08333333333333334,0.0,0.08333333333333334,0.0,0.07376987883116198,0.0,0.002663646002171368,0.0,0.0068998085,0.0,0.1,0.0,0.0,0.016666666666666666,0.0,0.0,0.03333333333333333,16.0,16.0,16.0,0.0,0.0,0.0
3,0.16666666666666669,0.0,0.16666666666666669,0.0,0.15983275286666665,0.0,0.0,0.0,0.0068339138,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,16.0,16.0,16.0,0.0,0.0,0.0
3,0.0,0.05000000000000001,0.0,0.05000000000000001,0.0,0.05668650040000002,0.0,0.0,0.0066865004,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.1,16.0,16.000000000000014,16.000000000000025,0.0,0.0,0.0
3,0.016666666666666677,0.0,0.016666666666666677,0.0,0.010590177166666664,0.0,0.0,0.0,0.0060764895,0.0,0.1,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.03333333333333333,16.0,16.0,16.0,0.0,0.0,0.0
3,0.0,0.06666666666666668,0.0,0.06666666666666668,3.1974423109204506e-17,0.07302632716666663,0.0,0.0,0.0063596605,0.0,0.1,0.0,0.0,0.049999999999999996,0.0,0.1,0.11666666666666667,16.0,16.0,16.0,0.0,0.0,0.0
3,0.03333333333333335,0.0,0.03333333333333335,0.0,0.026760203470845945,0.0,1.3877787807814457e-20,0.0,0.006937470300000001,0.0003643404375125511,0.1,0.0,0.0,0.03333333333333333,0.0,0.049999999999999996,0.05,16.0,16.0,16.0,0.0,0.0,0.0
3,0.1412661979157962,0.0,0.1412661979157962,0.0,0.09870212765957456,0.0,8.673617379884036e-22,0.0333806,0.009484703799999999,0.0003012335437783218,0.1,0.0,0.29126619791579617,0.0,0.0,0.16666666666666666,0.08333333333333333,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.08197903967080986,0.0,0.08197903967080986,0.0,0.059872340425531974,0.0,0.0,0.0,0.022337938200000004,0.0002312389547221011,0.09999999999999996,0.0,0.19864570633747652,0.0,0.0,0.16666666666666666,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.060311110214480115,0.0,0.060311110214480115,0.0,0.030000000000000124,0.0,0.0,0.0021332,0.0285468925,0.0003689822855200451,0.09999999999999998,0.0,0.07697777688114678,0.0,0.0,0.05,0.06666666666666667,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.024070755286156445,0.0,0.024070755286156445,0.0,0.0,0.0,0.0,0.0,0.0244297846,0.00035902931384354536,0.1,0.0,0.024070755286156445,0.0,0.0,0.05,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.01559896945404965,0.0,0.01559896945404965,0.0,0.0,0.0,0.0,0.0,0.0159015092,0.0003025397459503407,0.09999999999999999,0.0,0.09893230278738299,0.0,0.0,0.13333333333333333,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.014502700315953437,0.0,0.014502700315953437,0.0,0.0,0.0,0.0,0.0,0.014835856400000002,0.0003331560840465604,0.1,0.0,0.031169366982620104,0.0,0.0,0.05,0.06666666666666667,16.0,21.4,25.0,0.4,0.0,0.0
3,0.16607030018400135,0.0,0.16607030018400135,0.0,0.0,0.0,0.0,0.1513112999999999,0.015186782800000001,0.0004277826159986078,0.09999999999999995,0.0,0.21607030018400136,0.0,0.0,0.05,0.1,16.0,21.400000000000006,25.0,0.4,0.3333333333333333,0.0
3,0.012768829466534723,0.0,0.012768829466534723,0.0,0.0,0.0,0.0,0.0,0.0131950342,0.00042620473346527274,0.1,0.0,0.012768829466534725,0.0,0.0,0.05,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
3,0.014045922802399812,0.0,0.014045922802399812,0.0,0.0,0.0,0.0,0.0,0.014326180999999999,0.00028025819760018575,0.1,0.0,0.014045922802399807,0.0,0.0,0.05,0.05,16.0,21.39999999999983,25.0,0.4,0.0,0.0

4,0.0,0.0,0.0,0.0,0.0,0.016240448925176728,0.0004445115963898587,0.0,0.01622577,0.0004298326712131156,0.1,0.0,0.0,0.0,0.0,0.05,0.05,16.0,16.0,15.999999999999996,0.0,0.0,0.0
4,0.07816785269965427,0.0,0.07816785269965427,0.0,0.014,0.0,0.0018912304723344537,0.0312272,0.031425647300000005,0.0003762250726802047,0.1,0.0,0.10316785269965428,0.0,0.0,0.07500000000000001,0.05,16.0,21.400000000000006,25.0,0.4,0.0,0.0
4,0.11824149070508466,0.0,0.11824149070508466,0.0,0.04758955435926624,0.0,0.013556720261824744,0.0200271,0.0373684204,0.0003003043160063875,0.09999999999999998,0.0,0.20574149070508468,0.0,0.0,0.11250000000000002,0.07500000000000001,16.0,21.400000000000006,25.0,0.4,0.0,0.0
4,0.0,0.03750000000000002,0.0,0.03750000000000002,0.0,0.08070776061713794,0.0038728157146012718,0.0,0.039666261499999994,0.0003313165974633561,0.1,0.0,0.0,0.0,0.0125,0.07500000000000001,0.07500000000000001,16.0,16.0,16.0,0.0,0.0,0.0
4,0.2658796293892009,0.0,0.2658796293892009,0.0,0.1311266655844227,0.0,0.03485589870477809,0.05888210000000001,0.041014965099999995,0.0,0.1,0.0,0.4408796293892009,0.0,0.0,0.1625,0.11250000000000002,16.0,21.400000000000006,25.0,0.4,0.0,0.0
4,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.146071935563902,0.005615155563902035,0.0,0.040456780000000005,0.0,0.1,0.0,0.0,0.0,0.037500000000000006,0.1875,0.05,16.0,16.0,16.0,0.0,0.0,0.0
4,0.37218665164000536,0.0,0.37218665164000536,0.0,0.20896890141719537,0.0,0.05792390792280975,0.0652046,0.0400892423,0.0,0.1,0.0,0.6846866516400054,0.0,0.0,0.2625,0.15,16.0,21.400000000000006,25.0,0.4,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.03443813663337708,0.0022272885333770986,0.0,0.0322108481,0.0,0.1,0.0,0.0,0.025,0.0,0.025,0.1,16.0,16.0,16.0,0.0,0.0,0.0
4,0.012499999999999997,0.0,0.012499999999999997,0.0,0.0028936170212765944,0.011965340316591327,0.004250984695314724,0.0,0.017320738600000003,0.0,0.09999999999999999,0.0,0.0,0.05,0.0,0.0625,0.07500000000000001,16.0,16.0,16.0,0.0,0.0,0.0
4,0.0875,0.0,0.0875,0.0,0.0779365454978286,0.0,0.002663646002171368,0.0,0.0068998085,0.0,0.1,0.0,0.0,0.025,0.0,0.0,0.037500000000000006,16.0,16.0,16.0,0.0,0.0,0.0
