Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.000556419356147606,0.0,0.000556419356147606,0.0,0.00012978723404255283,0.0,0.0,0.0,0.00016986449700000003,9.287776496586859e-05,0.010712129593633046,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.030776,0.019456,0.009223,0.022856289762514578,0.009855,0.021314,0.021189,0.033204,0.008327,0.013974,0.014119,0.007414,0.013413,15.0,15.000000000000004,15.000000000000004,14.999999999999996,14.999999999999993,15.0,0.0,-0.002124848740442168,-0.0030729953125606018,0.0004610631158782154,0.0,-0.002722905625915959
0,0.005592938748221187,0.0,0.005592938748221187,0.0,0.0033446808510638284,0.0,0.0,0.000212713,0.00029818323633333337,3.063871090867928e-06,0.0,0.0,0.0,0.0,0.00744,0.006984,0.026069938748221184,0.0,0.031157,0.025704,0.0,0.014015,0.009168,0.012339,0.032369,0.014771,0.017426,0.000118,0.015343,0.004243,13.999999999999282,13.999999999999286,13.999999999999288,13.999999999999279,13.999999999999275,13.999999999999286,0.0,-0.00027294606703981596,-0.0004614161820737796,0.0004142357958604266,0.0008481248899975533,-0.00031222727127530234
0,0.004099324559971628,0.0,0.004099324559971628,0.0,0.0010808510638297853,0.0,0.0,0.00027029500000000004,0.00038222104933333334,0.0,0.06283932455997165,0.0,0.0,0.0,0.022557,0.031222,0.0,0.001686,0.023873,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.018344,0.006809,0.021237,0.026512,0.031345,14.999999999999998,15.000000000000002,15.000000000000004,14.999999999999993,14.99999999999999,15.000000000000004,0.0,-0.005015375160826545,-0.005433558121969893,-0.008600846675419398,-0.010371067902680239,-0.005996061828001711
0,0.005182253480936169,0.0,0.005182253480936169,0.0,0.0011929078014184375,0.0,0.0,0.00034601666666666674,0.00041425099866666674,0.0,0.04859625348093619,0.0,0.0,0.0,0.002898,0.02030399999999999,0.017899,0.027868,0.013193,0.018389,0.006438,0.020517,0.029739,0.021601,0.022724,0.033309,0.007956,0.024708,0.000789,0.030094,15.0,15.000000000000005,15.000000000000007,14.999999999999993,14.999999999999988,15.000000000000007,0.0,-0.004981505067604584,-0.006066464462180565,-0.004977566581852165,-0.005491378786047783,-0.00600094807062337
0,0.005217757489078009,0.0,0.005217757489078009,0.0,0.0010234042553191464,0.0,0.0,0.0001554796666666667,0.00040766789333333337,0.0,0.040352757489078024,0.0,0.0,0.0,0.0,0.024304,0.0,0.030879,0.01,0.0,0.0,0.018265,0.014064,0.005705,0.008894,0.0323,0.02239,0.014256,0.010942,0.010032,15.000000000000002,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999991,15.000000000000004,0.0,-0.003526818657666941,-0.004006760285604678,-0.005058462181944792,-0.005367509342995845,-0.004161783044395388
0,0.0040065646943191445,0.0,0.0040065646943191445,0.0,0.000976595744680847,0.0,0.0,0.00021687633333333334,0.00039961743900000004,0.0,0.010697564694319144,0.0,0.0,0.0,0.016845,0.012649,0.0,0.005544,0.0,0.029437,0.009304,0.009564,0.007288,0.005447,0.003718,0.02829,0.010539,0.002508,0.03223,1.4e-05,15.0,15.000000000000005,15.000000000000005,14.999999999999996,14.999999999999993,15.000000000000004,0.0,-0.0004331305890517422,-0.00021384623212887852,-0.0021026102469765677,-0.0013379156199204473,-0.00034190536001959995
0,0.0033474341372295505,0.0,0.0033474341372295505,0.0,0.0010070921985815564,0.0,1.4582987009697902e-05,6.164466666666666e-05,0.00038397244100000003,0.0,0.003792434137229556,4.336808689942018e-19,0.0,0.0,0.006628,0.021333,0.031794,0.007125,0.015276,0.018186,0.013323,0.019333,0.000885,0.032984,0.015124,0.016188,0.002418,0.030131,0.021383,0.01433,15.0,15.000000000000005,15.000000000000005,14.999999999999996,14.999999999999993,15.000000000000004,0.0,-8.575605592982914e-05,3.879572964707431e-05,-0.0008482927538255753,-0.0011297246962826354,-9.432746389620542e-05
0,0.0025661402800817466,0.0,0.0025661402800817466,0.0,0.0008347517730496426,0.0,4.35875333370691e-05,0.0,0.00033460948433333335,0.0,0.0632741402800818,0.0,0.0,0.0,0.018164999999999973,0.02282,0.00878,0.001955,0.033203,0.019417,0.017874,0.0155,0.021663,0.018565,0.029195,0.013368,0.033282,0.02782,0.032705,0.021824,15.0,15.000000000000004,15.000000000000004,14.999999999999996,14.999999999999993,15.0,0.0,-0.0059112937677558335,-0.006927041856900514,-0.007353339995003841,-0.00815858572685298,-0.007067344969553664
0,0.0013682264207218393,0.0,0.0013682264207218393,0.0,0.0004950354609929063,0.0,2.884097163673442e-05,0.0,0.00021314431433333336,0.0,0.07759122642072189,0.0,0.0,0.0,0.019642,0.0,0.0,0.0,0.007105,0.004248,0.003845,0.007123,0.007348,0.028095,0.016686,0.012632,0.002442,0.004936,0.031308,0.014739,15.000000000000007,15.000000000000014,15.000000000000014,15.000000000000004,15.0,15.000000000000014,0.0,-0.007484934112120957,-0.00889353547167798,-0.008658888028787816,-0.00977568719463132,-0.00899403423228443
0,0.001364066139194557,0.0,0.001364066139194557,0.0,0.0007297872340425513,0.0,0.0003692546734427862,0.0,6.8570331e-05,0.0,0.02000606613919457,0.0,0.0,0.0,0.000217,0.0,0.029017,0.026136,0.031109,0.0,0.005952,0.030039,0.026981,0.007635,0.030421,0.00884,0.00884,0.010275,0.032347,0.015773,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999991,15.000000000000004,0.0,-0.002782204402809645,-0.003733909096073255,-0.0009391194427520934,-0.0021410759031496376,-0.003552446250650572
