1,2,3,4,5,6,7,8,9
-1180.5682592332969,-967.0120539912683,-1160.380530752943,-1218.589044193605,-1483.0014459942602,-1406.5634478848754,-1710.3530615867808,-1834.3252620714802,-1732.605921036913
-1013.3362909716741,-716.2861608782237,-759.2130557972464,-920.5592724243604,-1101.6821640336273,-1122.6727976715158,-1455.817436346914,-1544.6381689395585,-1186.4244387692358
-1150.2254900791677,-948.8775476290884,-1161.2021566683031,-1215.9072813614741,-1496.8479786594542,-1417.468194795443,-1724.5722181966441,-1842.3178727736783,-1737.573855424346
-976.3550995013122,-692.7076543263378,-775.4814096155735,-924.7922829647142,-1076.8013803889028,-1109.7686473795309,-1435.6043555855942,-1531.6686158364766,-1178.8376260218747
-1164.6188929510215,-891.682908748427,-1106.1495967950214,-1234.026168545591,-1494.46153441124,-1404.3150397314141,-1698.6111104559136,-1857.890474508868,-1721.7161922637383
-1011.4289263522169,-730.3678686428251,-776.2470702046176,-902.7158863413191,-1084.515845439683,-1120.0618960938448,-1442.098315811038,-1536.5588881573315,-1173.2104657479258
-1174.0923575699405,-906.350439992924,-1072.698509642894,-1212.1760393167253,-1492.0160895337133,-1408.887535330443,-1695.5791968635365,-1850.9462650838116,-1721.8607571946438
-977.6232257432284,-688.312184094808,-776.6046551035208,-919.9051318457804,-1098.0563171989452,-1122.4046454105671,-1445.9596636398182,-1531.7745506739025,-1171.883555365955
-1172.3745030126222,-949.5755972591927,-1128.58262996816,-1225.2057487793538,-1505.7427516013024,-1427.909735350692,-1720.3719869417232,-1849.8547562228823,-1734.3130265113418
-1014.4703970656071,-718.2148270622178,-767.1206516796505,-932.6072787153162,-1101.372889540807,-1121.8808321996046,-1454.1428434515788,-1539.1016276458322,-1198.5229808413899
-1166.1299376388424,-947.5127667067934,-1150.9886381355261,-1200.5696915275896,-1482.9119741096483,-1404.6008601807416,-1740.363866554263,-1863.3100793958577,-1757.8716279721266
-978.4454385776971,-691.3062251380479,-779.488039884045,-911.8667458683462,-1094.1384856806646,-1126.6680405915165,-1451.210066822573,-1539.0667488395723,-1181.4884564917452
-1202.9695035081534,-967.4663452170383,-1135.1541702867084,-1199.565564665456,-1465.1587642807265,-1419.9749150200682,-1700.6986770464691,-1837.1464680936801,-1724.8711197473008
-1008.8486765314645,-721.9941223293447,-777.8374363442822,-933.4282838562891,-1099.902254840008,-1124.9220053017639,-1455.3911788068222,-1553.9384196892918,-1199.9425351966404
-1181.9545792929428,-963.0203323104276,-1145.2113169840609,-1213.6712789372684,-1480.3026996395788,-1406.2236351439985,-1738.441410804091,-1859.4601557490448,-1764.6939329416969
-973.8397860860115,-684.407195768265,-772.4038351788996,-908.9796826957851,-1084.6541372004392,-1119.150649379525,-1445.7150100220126,-1532.2010074683508,-1172.4828816406728
-1196.4009787311848,-916.5785839607341,-1119.563620860527,-1198.4925557801466,-1491.2498562443648,-1414.984849242265,-1709.030591022784,-1831.216905836876,-1723.0169701489415
-1013.8056748999865,-730.6198933462332,-772.2451360614891,-920.0778279105808,-1106.715829867203,-1134.4636003050691,-1457.409916134088,-1544.7599108434858,-1182.9814810516011
-1159.0641928146676,-880.3764543819223,-1115.686399029131,-1224.0935318123709,-1515.2754778663802,-1432.7552798320894,-1705.8781297001715,-1847.6292286559776,-1724.3883236727381
-974.3060658464634,-678.6377200914249,-768.884712289127,-911.7762825344112,-1093.0158087016723,-1126.1426006839235,-1450.0047209397196,-1527.1643511412676,-1176.7415121774477
-1189.8579859396189,-944.1130428443676,-1130.872476690995,-1215.1313374867607,-1491.304822255227,-1403.9704256030252,-1713.7825161072783,-1865.4618873529064,-1736.6024197484987
-1018.013271709536,-734.562646971479,-771.7049632982375,-934.571978951077,-1104.8925877634422,-1140.2984363243133,-1469.2771605866524,-1559.436736554603,-1207.335126127319
-1170.3047461415715,-936.1539190837278,-1131.9227286228875,-1219.4929822497174,-1484.6891661293391,-1419.6268992298953,-1707.87248300124,-1846.9170675598073,-1733.206444489742
-1008.046110047212,-717.7588539639397,-775.3680111908917,-919.4679854356548,-1095.0722501625667,-1123.579744731464,-1445.4064726640959,-1540.8533195001735,-1181.2266174490744
-1172.7297325341808,-954.9616328428285,-1157.8663339069408,-1246.7049361961724,-1508.819595366554,-1424.027876736107,-1740.4098783894865,-1905.0212380557016,-1760.0184906779948
-977.6638619655477,-688.7743746614638,-775.3075529927493,-909.3763600463446,-1092.9072497512536,-1136.6926555340413,-1463.7984631020533,-1548.4892822508048,-1193.0617302250714
-1188.59694780017,-939.052996718791,-1119.1496745438194,-1220.599000266007,-1490.7423965088096,-1413.4579564971207,-1707.1716001792506,-1856.1431624290385,-1734.8611527414928
-1010.605364088715,-725.8110399271341,-764.952132469468,-905.2091771591515,-1091.3094962890837,-1135.0855989650056,-1472.1207037452525,-1555.2141398046817,-1202.854073376755
-1177.9461835426607,-953.995193981925,-1138.1182440715106,-1226.9634288053346,-1509.3198966007112,-1426.2786598025752,-1710.459377586778,-1851.9054188149037,-1736.2166621599324
-981.3330992919533,-733.1272035558868,-806.7780328858807,-922.535965087325,-1086.4910377456604,-1109.4866645158804,-1445.0553114371792,-1525.7722135392285,-1174.6837656272075
-1181.2526256462072,-951.3348335452649,-1136.0138379089174,-1213.8630914985974,-1499.1265861039954,-1404.5807904491194,-1720.8352055865364,-1873.4801109643467,-1740.2221042840135
-1009.967780153834,-730.2931485270766,-782.214922997221,-927.674638181252,-1094.0938657120578,-1121.595957207249,-1447.9939648493043,-1541.9564240797054,-1180.0832516381308
-1176.6209865169565,-890.6638616244096,-1116.1015901425158,-1202.2991668955385,-1493.6463457464868,-1404.2000192293383,-1725.7437882948168,-1853.9416863587455,-1746.1886291949818
-1005.7148111614127,-714.5583238750929,-767.8526100880887,-911.6657927582751,-1090.0050436462338,-1123.7914299005417,-1442.4207607033047,-1533.4470565368708,-1174.5583086557076
-1162.8132463941718,-964.0547101743654,-1138.2093885451077,-1220.5624344934847,-1493.7333678752561,-1416.9801842049633,-1737.8103234256798,-1863.1544096814775,-1756.7222175920488
-1013.0727185375633,-721.4299096146117,-776.6065446937782,-921.5179427881246,-1099.13835748286,-1123.497245615835,-1444.800347572074,-1533.1640621419413,-1174.2085848146664
-1149.7339114677116,-964.422695668079,-1134.9617663981937,-1210.5538417501841,-1476.747294056852,-1422.6194428124857,-1720.064813048839,-1847.4797723170836,-1734.9854044499953
-976.1362777014622,-690.2424787593529,-768.8350636991354,-920.9578291244824,-1091.3732204180758,-1121.0469159795682,-1446.2006697645174,-1534.2330003764102,-1190.752029963178
-1181.7577607969815,-958.9531996333909,-1136.722451864674,-1198.2321957145743,-1472.467995549071,-1408.2621661604287,-1710.574653319429,-1824.537917516543,-1725.9980268920315
-1014.0305951072057,-750.4457555422291,-798.0456749316071,-919.6659542462921,-1108.6462465004277,-1148.290797786089,-1480.9213315337533,-1557.5879742396057,-1206.2791837686632
-1201.6441973014441,-964.7405001823183,-1147.0763445430653,-1242.992724033123,-1514.6114209770024,-1427.767011585818,-1718.6955659143805,-1859.549197311949,-1740.3666884964368
-976.0119620534251,-684.724969646582,-772.0245088314194,-925.2075150949291,-1094.0541171752318,-1124.4566571798273,-1461.8932872320345,-1554.142929174007,-1201.6361907334308
-1148.8353319101752,-904.4256566481298,-1121.084488592551,-1236.3700448110476,-1498.743735763551,-1418.914887967783,-1698.3446567135504,-1827.6243078742093,-1729.968679619998
-1013.7954076890516,-728.713275646674,-766.9612372409307,-921.5506694999872,-1104.898430862189,-1125.0534439036928,-1455.8174350528493,-1546.5128841094845,-1186.4244342591624
-1190.0144132989797,-901.1487433050471,-1099.2083837927762,-1223.217038863688,-1490.7170802657658,-1412.3841334748738,-1708.8606531609223,-1843.169888420666,-1717.368548038911
-1011.880664968721,-728.2359927942153,-789.0845582894988,-924.8682965794173,-1075.2974942026078,-1108.789260255469,-1431.1463223423882,-1527.859161480632,-1174.7499382384103
-1147.1735043403796,-903.868317336355,-1115.7195346824121,-1217.2480705456937,-1490.8062494397507,-1422.7981829023568,-1728.1331400881097,-1846.6335893033956,-1746.388896356458
-1009.7810022492839,-734.9419354269313,-775.2876221699662,-900.6653476917522,-1101.9080428121995,-1136.4095197195186,-1458.8341542250328,-1550.6780947952466,-1189.5483971674346
-1161.6484524776406,-926.585993484548,-1113.4398467541675,-1222.8989861478342,-1494.4007354506653,-1421.9433733713229,-1709.9309839413513,-1857.273377486069,-1735.3987538139274
-977.8255095346848,-687.2982335472196,-775.2786994379957,-916.9216574719004,-1101.1745950420816,-1122.7333179039606,-1456.0923746400454,-1543.9495666203136,-1187.3309578965377
-1158.7318514715862,-907.8663630760738,-1122.9308745286505,-1246.657332678738,-1515.6136020500194,-1424.7222168125104,-1702.5169159201153,-1844.3991480031793,-1722.8399173836874
-1011.294791516041,-719.7618651010556,-781.3018207130443,-930.0381958413574,-1091.7307102851908,-1122.8587076255637,-1446.27008741315,-1547.4449150878795,-1186.9657936422045
-1176.2168779912554,-889.667951098591,-1101.309968428236,-1219.450247805727,-1486.0426531641783,-1402.9857000555128,-1697.5965510430547,-1841.903272606928,-1732.8083724425298
-1006.2924346909837,-715.9149478467914,-778.7383697412625,-910.1098974301814,-1090.7270897283524,-1122.6156336534577,-1453.8125564913273,-1536.3414632380589,-1178.7767748202407
-1189.3514408589665,-894.6754011366708,-1111.8769849086905,-1217.763981626439,-1488.6734436505803,-1430.5002718524074,-1726.5754690141289,-1877.0531232084693,-1754.3259193527101
-980.1346350883275,-690.7495498249921,-775.3606273304921,-913.5569480442832,-1098.6468544204768,-1123.2472198505454,-1453.484879302786,-1530.0550921030022,-1180.2758365612347
-1157.3056781615069,-901.5577832287021,-1079.780530167574,-1219.2668000117003,-1479.3210474270595,-1413.169510624325,-1711.966882224351,-1844.3156356054938,-1727.3510619070935
-1017.8329138416534,-729.7437063457436,-779.7596253258943,-930.2086846352613,-1098.846873579027,-1121.0658679193236,-1452.360547522374,-1543.9635864149936,-1197.199530892226
-1170.1297083332113,-907.6843043243581,-1120.411907042667,-1222.1523599455431,-1473.238353644607,-1417.9057121160213,-1692.0306275695038,-1809.2512625479699,-1712.0507377443616
-976.6768166757803,-695.1620664070551,-782.2182206217947,-907.5676014946691,-1093.6971216710438,-1139.0010077860873,-1457.6233681319106,-1529.6450277517183,-1191.8541238865575
-1155.5453911097882,-950.8950912942113,-1157.0287586700554,-1227.9338870298043,-1491.5458323256553,-1422.5383793020396,-1740.8161856407717,-1875.5280974071284,-1760.3329591696756
-1013.8798738458373,-735.7489802197285,-777.7949593265241,-920.0607471720683,-1101.863840024372,-1139.001007786088,-1471.6530895170388,-1551.919911620911,-1202.0341646768597
-1174.4711901303137,-952.9299921460498,-1128.681606540761,-1221.077095570234,-1517.9737032067428,-1432.8266578666617,-1716.5477677047297,-1866.54345158217,-1736.2166621599295
-977.6225013327515,-681.1617991364161,-771.8578029373375,-924.4327954178383,-1094.3046705340985,-1124.4566571798207,-1453.0491902434485,-1545.560354599519,-1191.341117915043
-1163.1720161678982,-953.3968293037984,-1146.7374093211795,-1216.6657491287183,-1490.8417204334523,-1406.0327524923327,-1737.614106234836,-1887.6709831261746,-1759.1584845885548
-1015.26125232917,-731.6142141068324,-767.9213946762994,-924.8810834748209,-1089.1745608659005,-1115.6890477205654,-1434.5836409215808,-1523.2463064222545,-1165.5318465219011
-1179.6210334380974,-905.9253854644212,-1117.7997081693447,-1214.9184159814254,-1474.5586009484978,-1421.1910830255463,-1735.3269572794059,-1866.5995532701338,-1754.920620357467
-989.1331578110959,-695.3648142765494,-794.4616923997888,-922.0432217765807,-1107.7298927579475,-1145.2143614744023,-1470.2603241523852,-1568.1929905947343,-1210.4835202470024
-1171.993113211902,-888.7577215928303,-1063.0644356742466,-1203.7701247287985,-1470.5664517437592,-1405.5316327676742,-1697.0179204665826,-1834.5298565730716,-1722.3547873636498
-1023.4392975395141,-717.1164561799303,-787.0442406599095,-924.5287922796185,-1109.458987634254,-1144.4455785995422,-1469.5275646756102,-1556.6607310692466,-1194.2598664701816
-1178.8542093986118,-931.4314421096864,-1104.965670478293,-1228.8148898503998,-1516.444721430341,-1429.4623541112098,-1737.01043089726,-1887.909106050827,-1761.1752595644375
-980.7045153477138,-686.0928489473811,-774.8603847360291,-919.7294175621372,-1097.2617881427761,-1126.182780668304,-1448.3829759482915,-1534.6770472961211,-1175.0333204910244
-1203.754227340346,-899.1131111768204,-1107.4990074533905,-1220.583318398128,-1511.6162122957153,-1429.334390005802,-1715.442496079494,-1866.49725100006,-1734.5784368930183
-1012.6015525923862,-720.1053919850848,-771.3426351147323,-925.6503050554104,-1095.3412947791098,-1139.6383710915431,-1463.3276978036952,-1544.802760775178,-1203.4465111469153
-1164.1803517855471,-893.5281954296534,-1102.4673176867307,-1227.2344455912737,-1493.681307785145,-1403.568026048637,-1729.0287713836149,-1875.504986205949,-1756.6341727693064
-985.2592773289437,-705.8673447798027,-788.6476174170222,-924.4485628178297,-1107.430791231129,-1144.653115175346,-1470.8841866727767,-1551.6445944096258,-1196.8141061866697
-1203.2019666602039,-949.3541200290791,-1114.6938603433396,-1222.76883860188,-1488.3359633703396,-1409.7517524739087,-1708.769628649877,-1855.892936266242,-1734.862860504615
-1011.157546558468,-718.0555013663223,-776.5138161307272,-923.5378229960698,-1093.2585917833565,-1119.0750327612077,-1442.4341137395493,-1512.4648047194398,-1168.1820768936614
-1159.9342589290272,-889.1613763189716,-1110.7080771552824,-1217.74292568777,-1473.422076114626,-1415.2873573984666,-1741.969688758794,-1861.3949371457932,-1751.120071129245
-980.8719500575965,-685.7355101978889,-774.1041251792329,-919.0301769006475,-1097.0002012538155,-1125.8739502740184,-1457.1919944446204,-1555.266706364607,-1191.5758581500704
-1130.415100142008,-868.4738481084919,-1094.3551748103027,-1218.0978000307005,-1491.715935987492,-1424.4490053141224,-1695.1743670633955,-1821.477486925989,-1723.9719053976164
-1009.3377624910263,-730.4863638391525,-770.6018471257902,-911.3956266525123,-1095.398676571983,-1138.122523791402,-1474.920239157564,-1549.0440915885815,-1200.8501586714585
-1171.7245366026327,-911.297422793894,-1092.9228050793251,-1221.7789847464205,-1480.795385462063,-1410.3530457029508,-1695.1432077862937,-1835.258831809098,-1725.5728859553826
-1019.805511569001,-749.1230744089938,-797.0648278166841,-936.9387871774314,-1108.6253209066158,-1143.549347018,-1480.4266663665323,-1564.7474281533503,-1209.4882221518956
-1179.671638861986,-958.5445874680705,-1128.1247928525743,-1210.9704036044802,-1485.850005221406,-1407.9249598537947,-1708.6995825974413,-1840.6868616193483,-1737.7556293360824
-991.4477544628555,-685.1592313092467,-791.2613843773228,-930.3402613311928,-1108.7271131798325,-1133.629408098338,-1458.481472464409,-1543.9231497878989,-1186.111392912801
-1148.5172433213916,-957.4315871156881,-1130.345787888456,-1214.3698619003635,-1481.2844399658536,-1430.8042340693812,-1707.8571143062773,-1846.472283065443,-1723.313962159369
-1011.6416624816036,-723.7132452269922,-776.0347390168517,-923.734197347765,-1098.9134054734695,-1142.7843097420086,-1471.439764067252,-1562.3658763025799,-1207.879411337339
-1182.3226611830175,-882.9481181141181,-1103.9145326450368,-1197.7703641917476,-1472.6156429588186,-1409.9275360782538,-1698.6568654316802,-1820.5584408423215,-1717.6220511200017
-979.5226852292249,-693.4102123196693,-792.7870595798986,-928.0112341786432,-1098.0142687062894,-1145.2710927966436,-1478.811533093085,-1553.690365272911,-1217.7034641401403
-1183.9541739209806,-889.343138166179,-1106.799770340455,-1208.7353407252358,-1472.4641020457184,-1412.1019913444034,-1697.3557494665822,-1820.432148735764,-1721.5720999688767
-984.8311819290228,-704.4343853061969,-779.3248660821225,-923.4253341556299,-1108.7015554605664,-1130.5090886924875,-1444.053253106213,-1534.5133963963544,-1177.6524065508358
-1185.9248439879066,-899.74704120148,-1102.1177111044863,-1226.5904338159535,-1503.6511442737205,-1423.615424295056,-1724.5929942057403,-1864.233227794456,-1748.4935583772226
-1017.4670585248347,-737.6122914879014,-770.6843113475845,-926.1776043057956,-1110.174707597173,-1144.2020857354419,-1458.4047261868589,-1548.8747421162298,-1194.6843265360535
-1202.5109452483048,-898.0605835236596,-1073.18726115728,-1202.0590711496322,-1492.1587347416817,-1408.448595199222,-1699.248586907155,-1839.8076763908277,-1730.702237103896
-982.4461681625876,-685.7621891029047,-775.57434847149,-916.0675460629365,-1098.0142687062862,-1142.8982978260592,-1465.7625461789282,-1526.2633070624267,-1196.4767891213512
-1172.111529210735,-943.6736382964692,-1141.4598418602118,-1221.2102453934642,-1483.417038056478,-1421.1722247765802,-1711.4346316690185,-1835.7704368748603,-1729.6403158019768
-1010.7423598889238,-726.3369236416253,-765.8047675529904,-927.3563852695703,-1098.4348366808565,-1140.4496671607435,-1466.3820185651168,-1561.6547210420629,-1210.1273292917306
-1158.2076720546984,-919.063430747192,-1126.3561256509076,-1218.6127364072113,-1496.1617664481237,-1409.685682591238,-1713.4530915974565,-1876.7004269042443,-1736.2166621599265
-981.5187542637843,-699.3736294903922,-788.6183879253763,-924.1629517051376,-1087.9932114164158,-1110.877862226991,-1438.061544988135,-1521.1749590155248,-1165.6320393080123
-1189.8922090509802,-880.6247537687763,-1100.592888519884,-1219.6806690167366,-1492.264647993798,-1402.6512994470852,-1698.060132269488,-1860.786651689509,-1722.3125787484096
-1007.8814409216045,-716.5880921143902,-769.2328249367253,-910.6706801973149,-1090.973481328563,-1138.8899392810722,-1461.6021332913124,-1533.7038130218657,-1186.9361734558345
-1181.0198534716467,-863.0550712532978,-1106.7724252089213,-1232.8570500450708,-1496.2770477257418,-1416.7763973632516,-1701.5081372201805,-1846.6846124886777,-1724.388334528079
-981.8562636509927,-689.5382244208845,-768.2385135822045,-920.987409498114,-1103.9575330287566,-1123.7957392991455,-1449.3696225781734,-1537.3216767160686,-1178.63399754568
-1179.9474884002907,-901.9244441645785,-1076.755424280206,-1205.1448740479948,-1487.7760173457768,-1403.636226099777,-1736.8735073655707,-1881.505799877313,-1743.9501877034527
-1012.3952563384905,-728.5565734856484,-790.0096572145876,-927.897718204849,-1091.9265132286303,-1124.5987860523292,-1447.237844438363,-1541.3938626633783,-1186.9532070845742
-1198.8819319643715,-949.0532586246331,-1143.231034130366,-1205.7552622023459,-1464.0399709986407,-1401.5632275385624,-1701.0492059476535,-1837.8995642972986,-1716.232225335655
-1013.8463604834466,-724.7963623789692,-775.3021718907867,-904.2269414961567,-1091.4226870111574,-1136.542327328834,-1471.365911794024,-1533.573778111269,-1200.0711234403072
-1181.96213091971,-946.2006071982024,-1143.8771683132416,-1234.7853792290332,-1511.2945901785877,-1428.6312739601651,-1712.8212990661004,-1836.905492854863,-1736.2353272461737
-1014.26874192299,-724.172465868935,-775.2898305777295,-916.5455249353414,-1082.082440097241,-1117.970205409133,-1444.5944244739576,-1530.6495282896262,-1174.1309818138254
-1178.1375552542859,-963.8794211605525,-1146.903650019732,-1220.948388730278,-1483.820278053504,-1416.5968540801416,-1748.4014716190095,-1879.0388873493325,-1767.0487490866922
-978.4865953291572,-719.1082444948145,-795.4061860957868,-936.4433721653204,-1105.3421288897987,-1126.8301106625424,-1461.6663654999265,-1544.1033848575003,-1204.9520858550632
-1188.2428406276983,-910.7552508106263,-1123.2244301981457,-1229.6429213217227,-1495.903590151377,-1409.4486699858312,-1726.3932577557343,-1860.7770369400891,-1765.159630221285
-1011.6944248641744,-769.037764340159,-793.5104986347613,-922.5752597520104,-1106.93337423517,-1151.0558391862348,-1476.7864540649123,-1558.8043943814569,-1200.2038402351757
-1193.3048751288684,-889.6088163986136,-1110.0435207589057,-1242.0479894854714,-1485.4224702785514,-1425.0489709976455,-1697.0649967646582,-1819.2495177774988,-1721.8557536566507
-985.1374757853032,-692.0786115827708,-768.9090476480861,-921.6864384908604,-1106.7242507395142,-1140.4110871299583,-1463.3662802129738,-1547.7413629597768,-1189.975282729612
-1163.1441464247273,-890.0596126404672,-1107.973123816598,-1224.5442222820038,-1517.1475253903766,-1434.8422413135008,-1734.492378882028,-1864.1477193441592,-1750.134148047393
-1018.9756087134238,-732.0568661083267,-785.6168167633288,-915.4093477672158,-1103.0262619365074,-1155.555858552627,-1469.994189342068,-1557.1415768614356,-1199.4765207869016
-1200.205864295026,-955.5701358563608,-1128.1410350470007,-1209.8752976139972,-1478.4986419828188,-1416.4999501596901,-1747.4540439675804,-1874.5685910623965,-1764.7739217252908
-982.2236662666425,-685.2272594006267,-765.2072344877005,-908.7737080297329,-1095.7339447959569,-1139.8945528068548,-1472.3220786871755,-1568.5371180790949,-1203.0842214517415
-1173.5364499444754,-950.8190456769132,-1155.7146156019323,-1217.2980383533645,-1476.1880228620591,-1420.5144991884627,-1709.5216204177293,-1833.4090122633093,-1729.8504905017057
-1016.3240892545728,-725.540740944582,-779.7079428379091,-926.7203362561403,-1106.5284827333119,-1130.7298103557669,-1456.4778535562693,-1546.2002772268158,-1187.4684217943857
-1185.8357774745084,-944.5095962294837,-1152.0459222536638,-1210.9913146890358,-1491.038296576629,-1404.614085797607,-1721.0234471448491,-1854.7473392889071,-1741.1845968424343
-977.3224732331777,-683.4269822020814,-767.4071668383391,-924.1791984575273,-1093.1712886189162,-1122.8879395059362,-1458.7332679531419,-1551.4644223773162,-1198.4761714545407
-1162.716733746692,-961.1204954521797,-1142.3926644821106,-1239.2905652448455,-1492.9038612752968,-1429.0742621040465,-1739.043567936032,-1871.744369767674,-1760.5012782233703
-1008.0225096611438,-720.42983466456,-776.9389679328651,-912.8046210730397,-1093.9754082563938,-1142.3473330501324,-1477.9748483512062,-1563.1824334041999,-1203.9047664449597
-1193.6615058227337,-959.208169505567,-1142.4654134431273,-1196.0864790207136,-1482.0880315576626,-1404.8319149557935,-1703.7967852014413,-1847.664363995617,-1731.788012395843
-981.3416722040421,-690.652068485731,-751.183534942951,-917.6812274486067,-1100.0366861468826,-1124.120954914566,-1449.8592354826696,-1538.9826996184802,-1179.9831708642814
-1181.9888000363146,-907.0522074708891,-1106.8093848208537,-1216.2991231300268,-1495.7099726936913,-1433.6613581824356,-1702.0379146048172,-1839.5576468709667,-1723.4361802065448
-1006.809539782792,-719.0966834713266,-781.4845673089262,-925.3495999807545,-1086.8037496639029,-1132.595061720614,-1457.7620250617103,-1542.3584651867388,-1202.1949944120508
-1197.9066479153275,-953.7608774035334,-1145.605587786257,-1231.6515617093098,-1506.1030719128644,-1424.5744898981245,-1713.0373098853613,-1859.6184946724109,-1737.799580270904
-981.856263573816,-687.1656974152149,-775.3094215471393,-910.5194153001612,-1093.5811140405954,-1137.726048607482,-1476.7681627846307,-1553.2508992733526,-1202.6980822985245
-1161.5282390655016,-921.4491683066062,-1113.7131634772377,-1225.9412206932952,-1515.378476884947,-1423.3673140855349,-1722.8742578465167,-1863.4645253735323,-1738.7416763249369
-1012.6681398106391,-729.8708116276435,-768.2666912981638,-922.4768887575966,-1085.1366160672337,-1130.9741904580114,-1462.2851266622677,-1549.4499451973359,-1201.561833077409
-1179.357615622014,-891.5301636004739,-1106.787867800576,-1222.502911402308,-1491.8287425295857,-1408.1356302651832,-1697.913154303743,-1848.4387048502117,-1720.8235255022905
-1011.569457779076,-745.4795661105037,-795.6917382299296,-921.8694891618716,-1109.2540774638362,-1134.8288758570259,-1477.1507672515002,-1546.21983613365,-1191.5870636661707
-1201.2860413277162,-938.4654932268957,-1141.8374973158352,-1213.1645086887072,-1471.925793621838,-1418.5909346949543,-1726.8763573137821,-1843.479810384226,-1738.0539655100367
-1005.5105484113659,-714.1123097787358,-769.0544575158749,-919.5720577642387,-1095.9070395111164,-1124.92372180987,-1449.965419082334,-1538.0911883332044,-1187.9581680128067
-1168.1316344932916,-918.190689252481,-1109.4719023487041,-1232.4913298741894,-1494.3366598111322,-1420.4026983534163,-1710.5257847037703,-1878.1672621156017,-1730.5564680951898
-981.0463628816818,-688.5749361516741,-775.2990289297949,-921.2332756471005,-1101.0694513959925,-1123.5244216837343,-1451.822796305501,-1540.3532930512436,-1181.493889790978
-1161.6901306212985,-906.3766435383369,-1130.0411496676543,-1221.6964790015231,-1515.5639260499686,-1425.0101418024938,-1713.2332903879892,-1835.9783283970637,-1728.3932928802574
-1009.1354657141493,-745.7172618972014,-784.5766468880589,-935.6293974955449,-1104.8198262106598,-1127.5334724988063,-1473.731906487906,-1556.6599993491093,-1211.7657107105613
-1179.4460754597267,-891.9518563669513,-1101.550033101694,-1236.9581143482926,-1496.7528208511205,-1408.2870914048842,-1726.1496252948136,-1873.4512246163433,-1751.9346714797996
-1009.7542311650128,-749.6563520896137,-781.9652568321653,-922.864634249268,-1096.249579885119,-1122.0011126301013,-1460.0812470862925,-1531.9004994571953,-1186.2864231951976
-1187.281031265852,-894.9223258063745,-1112.9099582449487,-1228.5089131298114,-1493.9964879780298,-1416.850671592544,-1712.864970724579,-1849.3806629052024,-1731.844213607625
-1017.663363329032,-726.7210318267257,-778.0277873487867,-934.0656466568981,-1105.3550911153704,-1138.2407614942622,-1469.7121761426995,-1563.427248345567,-1215.0257124006444
-1195.1413593863415,-967.0335627025449,-1165.2645361923594,-1239.1614839559672,-1511.112694000485,-1425.9061417253101,-1709.043268223563,-1851.876383719611,-1736.2166621599279
-983.7653811597729,-680.528193187906,-764.2137447019315,-921.2591966696422,-1104.699361886921,-1122.9400654053272,-1455.3419976336106,-1538.3785877149242,-1180.5018997059028
-1160.2189406816792,-964.4493208583715,-1138.9759227020752,-1225.7986383584516,-1518.998886600039,-1427.976589579579,-1720.808443874034,-1877.0068124628956,-1741.1845968424334
-1014.8733015126256,-724.1335126902858,-782.1452109109227,-928.27011084729,-1095.7013458909519,-1140.8880255829129,-1470.7148937643524,-1554.1887902448943,-1208.7487299732534
-1175.7975255158801,-951.575924983614,-1132.7914189668827,-1207.6232669405138,-1492.7569133024126,-1408.7585673180652,-1736.779443913839,-1909.2698409012194,-1763.867540315732
-982.3216832223321,-690.5399832728544,-767.9756651506943,-912.7037609659451,-1086.8997972904713,-1132.6523081705648,-1453.2038241747844,-1540.8107578274687,-1183.473188843661
-1180.3918235029232,-886.6168722338281,-1105.969752905587,-1202.142561525769,-1480.3124370371263,-1404.7502808437553,-1707.0983416295276,-1829.8195477663182,-1725.968833730078
-1018.122746135238,-735.8188659427585,-784.5539818617492,-931.6839660743757,-1110.417331924287,-1128.7158520203145,-1453.353784743698,-1545.146006827396,-1189.0766545903427
-1148.862945394125,-947.3001470100645,-1115.9250654861578,-1207.857508115802,-1481.3858760034348,-1417.3939803903074,-1739.521606089569,-1876.2380081891401,-1762.6025623533283
-984.8441366856248,-698.0591423056837,-788.2426077673028,-935.0605329237878,-1107.4307912311301,-1141.5470075126082,-1464.6911699953475,-1550.7710225125322,-1204.3631116768127
-1158.2417786236879,-962.0308166981051,-1147.6806324956633,-1218.3771729008904,-1486.021436840117,-1422.0850418217344,-1706.6661301556494,-1858.5082981798587,-1731.0654466300114
-1023.4041303477094,-768.4226218208228,-812.7755049256701,-922.2397287564551,-1109.6431756914578,-1146.573752829633,-1472.846313063602,-1571.161106373113,-1202.3463978682878
-1182.1328175193287,-908.8173685377892,-1115.9276725088532,-1228.5538603296927,-1486.451940081017,-1417.8347210319946,-1700.1499158384954,-1834.251327408356,-1724.37726156342
-981.4854029777454,-687.3882106448262,-775.214492682348,-917.4528182236468,-1096.614271944931,-1127.7022079628716,-1457.4247885525167,-1534.508621547344,-1187.8195249734554
-1158.0910240505877,-959.1985959184677,-1138.7285218506165,-1219.3429999492614,-1494.1539084562914,-1422.1931789659511,-1719.1136209879296,-1858.7295042760538,-1741.184596894833
-1012.1950620315486,-721.7670599002224,-771.1274144799202,-925.6829902689818,-1097.1293645744563,-1140.9347212031716,-1470.392090640255,-1562.8580764968158,-1214.5516715806282
