9,2,5,4,8,3,6,1,7
1.9713206874699756,2.186680493319428,1.8923340245214764,2.1987577033176295,2.1434640415793464,2.0587846116043353,2.178383099946691,1.8449524575371834,1.9077197351786586
1.9641012591924996,2.189243053368015,1.8923340245211926,2.198757703317386,2.1469985806953384,2.0552238492920143,2.1613342886338556,1.8446587678328046,1.9043802496091329
1.9641012591926403,2.189243053367936,1.8923340245211624,2.198757703317411,2.146998580695305,2.055223849291968,2.168018198023077,1.844658767832825,1.9043802496091649
1.9641012591926355,2.189243053367886,1.8923340245211517,2.1987577033173977,2.1469985806952967,2.055223849291719,2.1680181980230815,1.8446587678327953,1.904380249609175
1.9641012591926346,2.1892430533682967,1.8923340245211522,2.1987577033173995,2.146998580695298,2.055223849292088,2.1680181980230877,1.8446587678327189,1.9043802496091737
1.9641012591924547,2.18924305336815,1.8923340245211553,2.198757703317404,2.1469985806952927,2.055223849291719,2.1680181980230797,1.8446587678327158,1.9043802496091795
1.9641012591924494,2.1892430533682967,1.892334024521142,2.198757703317402,2.146998580695291,2.0552238492917008,2.1680181980230797,1.8446587678327016,1.9043802496091733
1.9641012591924485,2.189243053368303,1.8923340245211455,2.198757703317403,2.146998580695289,2.0552238492917057,2.1680181980230833,1.8446587678327042,1.9043802496091786
1.9641012591924476,2.1892430533682896,1.892334024521149,2.198757703317403,2.146998580695283,2.055223849291697,2.1680181980230806,1.8446587678327202,1.904380249609184
1.964101259192631,2.189243053368301,1.8923340245211482,2.1987577033173977,2.146998580695292,2.055223849291696,2.168018198023085,1.8446587678327118,1.90438024960918
1.9641012591926355,2.1892430533683056,1.892334024521149,2.198757703317405,2.146998580695289,2.0552238492916945,2.168018198023087,1.8446587678327087,1.904380249609184
1.9641012591926355,2.189243053367864,1.8923340245211482,2.198757703317403,2.146998580695293,2.0552238492916994,2.168018198023093,1.844658767832726,1.9043802496091813
1.9641012591926297,2.1892430533678624,1.8923340245211455,2.198757703317403,2.146998580695288,2.055223849291697,2.1680181980230833,1.8446587678327233,1.9043802496091795
1.9641012591926323,2.189243053367859,1.89233402452115,2.1987577033173933,2.146998580695299,2.0552238492916928,2.1680181980230833,1.8446587678327082,1.9043802496091742
1.964101259192452,2.1892430533678544,1.8923340245211446,2.198757703317396,2.146998580695295,2.0552238492916852,2.168018198023086,1.844658767832701,1.9043802496091804
1.9641012591926292,2.1892430533678624,1.8923340245211446,2.198757703317404,2.1469985806952905,2.055223849291693,2.1680181980230833,1.8446587678327118,1.9043802496091808
1.9641012591926328,2.189243053367865,1.8923340245211504,2.198757703317404,2.1469985806952927,2.0552238492916888,2.1680181980230877,1.8446587678327082,1.9043802496091844
1.9641012591926341,2.1892430533678517,1.892334024521142,2.198757703317396,2.146998580695292,2.055223849291683,2.168018198023085,1.8446587678327122,1.90438024960918
1.9641012591926301,2.1892430533678615,1.8923340245211464,2.1987577033173995,2.1469985806952887,2.055223849291688,2.168018198023086,1.8446587678327109,1.9043802496091764
1.964101259192632,2.189243053367848,1.8923340245211429,2.1987577033173924,2.14699858069529,2.055223849291687,2.1680181980230886,1.8446587678327184,1.9043802496091777
1.964101259192632,2.1892430533678615,1.8923340245211504,2.1987577033174004,2.1469985806952936,2.055223849291694,2.168018198023093,1.8446587678327144,1.9043802496091684
1.9641012591926328,2.1892430533678553,1.8923340245211366,2.1987577033173924,2.146998580695295,2.055223849291687,2.168018198023085,1.844658767832705,1.9043802496091653
1.9641012591926332,2.1892430533678606,1.89233402452115,2.198757703317396,2.1469985806952945,2.055223849291686,2.1680181980230966,1.8446587678327078,1.9043802496091666
1.9641012591926288,2.1892430533678597,1.8923340245211455,2.198757703317395,2.1469985806952887,2.0552238492916906,2.168018198023006,1.8446587678327082,1.904380249609171
