1,2,3,4,5,6,7,8,9
-18.17655780095216,-33.46096703148709,-30.38674420991905,-103.36960501052987,-77.09962275475642,-124.00512563087894,-89.85862671281284,-103.84295325151024,-80.61496716020959
-19.311749414987606,-27.335089334967407,-28.912291866214773,-99.67598161967149,-79.2023470751561,-120.75703656357788,-86.72310836617316,-101.72730016377315,-69.99618851933634
-18.277713728921814,-33.5499450483096,-33.432296042287106,-100.51969554035075,-76.36347670002847,-119.90947513282555,-82.11271117111795,-97.03810526421108,-77.71166773994278
-15.443139126406408,-24.174847850488696,-26.499900247297525,-95.19115027399627,-73.1374044939525,-112.53438593552517,-77.36802792039381,-92.53868701751949,-66.00604493301259
-17.806690968580696,-30.43093629836892,-31.890858726591777,-101.42213788543667,-75.78889910693341,-123.87774805544699,-85.694788401898,-100.46288812018179,-78.92206896753413
0.2927398055491466,-8.507027362917015,-9.730448046010423,-98.5634405507219,-79.20593641979319,-116.7184361750062,-84.40644413494037,-97.93030127182115,-69.93796005338447
-19.171117214957413,-34.07053859093826,-28.121129275712143,-98.40168031101446,-73.49618931190406,-116.9162109679338,-80.74852535944291,-101.9077538448994,-78.54236352780177
-15.557907409755884,-27.38648139102567,-31.242824642671962,-98.2478551626221,-76.83396379840147,-119.32607427878582,-81.55802530460358,-96.04122677687968,-70.55455635853474
-17.982524353641658,-31.673130853685,-32.8418022000905,-101.06070229762483,-77.27934918330394,-120.49166854530381,-86.17888375237492,-98.63043939394784,-79.12684677718008
-13.11608333537501,-11.739838247335305,-20.2008227028249,-96.53118794920233,-74.86527909649415,-115.81273699654419,-77.20906963607158,-91.88946164152532,-63.37231507334029
-18.72347318449542,-33.70524099719138,-34.65177397686772,-101.15105740663282,-76.52342540376341,-120.12920382390799,-84.22607902256965,-98.31864953061023,-80.76142971350016
-10.13779319882051,-11.667460179565005,-19.95291880697552,-97.76860091739852,-77.99887208887031,-118.46092806642939,-80.30728138726907,-93.38673366919637,-70.07903055193373
-19.31949106099903,-33.41380971669404,-34.20940132923356,-102.29770664343326,-77.62640453210493,-123.5098033120393,-84.18145676332351,-102.19820655324992,-84.45072301922654
-19.89677322974464,-25.623193089519994,-30.6932745134474,-97.35834123341937,-75.83240700278307,-119.35308241762075,-86.50699357047044,-99.69822108191545,-70.8790846364618
-18.795116799223972,-32.807315855060885,-32.47405112604328,-100.95387112087184,-76.60410539452955,-119.82751696436493,-86.886603051929,-98.72508206609005,-77.5614539047635
-7.478771297283036,-10.471262812865394,-18.989173627668382,-103.79678126407963,-81.1545907763998,-113.86934826205413,-79.54149061103188,-97.76646515271908,-68.41457753240921
-17.1094152863269,-30.937322009778033,-30.988980468154253,-99.68799962289329,-73.65442923478118,-118.7533635738554,-85.33968037590421,-99.69503561542403,-77.46536653117073
-5.916661187070286,-13.578882396158804,-16.828936682180085,-100.89538597103687,-78.92180430983068,-121.61484842466531,-81.60154374961071,-95.22269500810668,-69.81151875552524
-16.511973798416754,-31.104304202527178,-29.746581246855452,-99.29614694261409,-75.47666088664309,-117.58517320287996,-82.52637510332072,-97.53672585759358,-79.87549534754379
-19.387356315938973,-26.343892408149713,-26.412402788158953,-96.32528480105229,-74.4689942136709,-116.88337877930043,-83.70649481375199,-97.35256690230766,-68.33347178706437
-19.24786906958262,-34.61126067848116,-31.97146581410266,-103.43038358158039,-78.39595750926068,-123.5940279826887,-89.11256212387552,-104.10804771389962,-81.86481672104114
-11.58409342458442,-15.695859017756277,-23.77779336467711,-98.83695187692916,-78.28463468248243,-119.08963006849274,-82.56480538363056,-96.04851677485699,-72.3359158553412
-15.77258421673874,-31.65930086810905,-31.66620007533522,-99.27092014161954,-73.70263643490486,-118.61801957951188,-79.05620029912713,-93.59828169560738,-72.61895311311258
-3.959290123228179,-6.638544512270297,-13.296450673472393,-95.51680285022945,-74.47931210260325,-116.13998046315541,-77.83917232113367,-92.89253325503743,-68.65639495933166
-17.101014628108782,-31.65701987557823,-29.274749426329223,-102.78355917601577,-77.05399477090472,-125.24592887317583,-86.40694880892524,-100.27470609598603,-81.29862793071504
-16.6251889752574,-18.497269115702945,-26.80074046281346,-95.20245428764572,-75.43815411594716,-115.84600961389607,-81.69814176411141,-94.95615851497065,-73.90860865472172
-16.82346370614174,-30.40304961585148,-32.42810668894636,-100.34375922014664,-75.95464636319869,-119.3419074029123,-82.37676224123159,-97.03899902186329,-76.53239588592726
-12.536117107367893,-21.19318655621137,-17.756282262757164,-99.23935543646303,-77.85810033048622,-118.76175661327945,-82.1197124629747,-95.5641812518897,-71.68480268833181
-18.16824083247612,-32.30273118234763,-29.016524970325218,-101.49127471130217,-75.97735639478338,-123.10628004463368,-84.18201851721155,-100.75850184819734,-82.6464843156664
-10.601632242119777,-18.842740374518513,-21.61087739489063,-99.76300056328061,-78.33097430310951,-120.40803638551341,-81.74592391500245,-95.92252564751794,-70.05062686488097
-18.33484314296631,-31.962841691274868,-33.07739154207507,-100.26132035263969,-75.4236149859738,-118.4081413313664,-83.95505339547361,-99.34844296586003,-79.71944819593736
-22.47437739207677,-26.654156902826937,-28.637976278157705,-99.33533866239372,-76.91760342353712,-120.16118642193922,-78.99681273090306,-94.26199892827236,-64.4461662799417
-20.170470308276492,-33.52255136979551,-33.19064288858046,-102.87427030551093,-77.56558338016112,-123.39531041793498,-88.2262363834967,-104.68202749070933,-83.53645646796029
-16.851138259708126,-24.38345956045106,-22.17436573489646,-102.87832075460051,-80.86045469309097,-123.41373858340552,-85.9379814367165,-98.4399332557616,-69.41984559183078
-18.585819251098865,-32.1205677933864,-32.490326794864735,-100.60850708734567,-76.4139338171406,-119.14581497059895,-83.13796499712568,-98.0965596246529,-78.01391261297012
-13.075160822245579,-20.843146182832655,-25.382313044893053,-102.38816321094278,-80.47007479699307,-123.38547544537894,-84.62747381477476,-98.07481326587066,-68.5077929817494
-18.40610182243091,-33.785431211377556,-31.116624775155362,-103.48334717718004,-77.62654987200486,-125.63708868734196,-88.32031297959237,-102.58980520619127,-79.36902703240776
-24.287219646908,-32.16460513589905,-29.381421491430057,-99.69900478415683,-78.61914357896448,-120.60254373402722,-83.36499767861797,-96.8588945456505,-67.73476761964326
-18.010113722743554,-32.901400423961356,-32.45773086630703,-101.02740080533881,-76.47756485015108,-119.43574571092263,-84.22088268105956,-100.17942382976919,-82.24828771278113
-20.404575719120757,-28.83184268272456,-23.081687059257987,-99.69457982170117,-77.71202116626125,-120.28588730278183,-88.89129470195617,-103.03684292296693,-73.446274600099
-18.584523975096662,-32.628755794627004,-31.884783970362978,-101.1255114857823,-76.78624670325466,-120.02579152948141,-88.10057850453853,-99.72463344521178,-79.30506332784498
-14.201636401660675,-21.635708902475308,-24.52463268579856,-100.90864684542424,-78.90892766511612,-121.80323075873177,-84.26940577761832,-97.09119606295954,-64.47156663534669
-17.121574832472835,-31.901552619223065,-30.482756803714288,-99.21990833254777,-74.99548674460064,-120.73620180183988,-83.91609617242779,-99.91657626806992,-82.38269661417291
-21.18844334973725,-28.95422421657133,-28.278547172168572,-99.91280993963665,-78.00346045583356,-120.63195684516555,-92.1292632521789,-107.49058396139012,-76.78608224751267
-17.747670821437957,-32.59012366681026,-30.05091239605452,-100.40080216416797,-76.02722474496986,-119.63313182333147,-82.19057742828882,-99.01366744747267,-78.89507172885968
-20.192962866310882,-27.595240326841747,-28.05687442346643,-100.85103267195122,-79.2409185341837,-121.8043591062873,-84.38380190523229,-97.95512736633002,-72.79687259624362
-17.954479709300845,-33.46982319904047,-28.618726935816255,-102.29317133043007,-75.09368314998491,-124.37883477895505,-89.1765698202818,-104.06818912884027,-79.02925472599844
-13.435547498837277,-20.012225512443173,-23.249702232537153,-100.79099411326257,-79.29272046863065,-121.35459822326345,-89.10988291145608,-103.90289117958005,-72.62005623802469
-15.123852591391195,-32.07196701469403,-31.057254851900538,-99.08865146208994,-74.05219923136255,-118.98154422242342,-80.61094640792273,-95.89492549913275,-75.54122572183265
-24.558138256355665,-31.82803218702211,-31.164635004729735,-99.5265125447711,-78.87194594360949,-120.40743514839968,-83.53375634034217,-96.89430726216003,-72.17635768269747
-16.440402117154388,-32.357106814374774,-29.82722451236572,-100.12305908446234,-75.60028152961979,-123.63119028988524,-88.82711125403205,-98.42221563063043,-79.24128477845555
-19.89941517188588,-28.056301505828856,-24.15007866570872,-99.02824861105383,-76.89483153389507,-120.05306294291644,-84.83291606433674,-100.31965574850896,-68.35030241936252
-15.864206380925735,-27.35901136474047,-29.82503968067376,-94.77698781442076,-73.9550937993183,-114.05199195126357,-80.94401458033539,-93.36105764900303,-73.48885253413859
-14.510749199867028,-21.533427327930205,-24.90718472473871,-100.75149858646661,-79.26322882289078,-121.54284669761192,-87.33012865149087,-102.40831077141642,-72.10005683786495
-15.209160834159835,-32.490492834337466,-23.431883456904814,-97.58514253905152,-74.41145175242887,-122.20204237085727,-87.38898267029676,-96.54322745131256,-77.13970267134627
-18.611971765084824,-26.21070952227739,-28.781877099125726,-100.18393508245087,-77.91513654572596,-121.09707754089958,-86.00645818773032,-98.35379368710808,-71.24960872415906
-16.01256219437522,-27.84752577085149,-22.944276447993936,-94.19261621249578,-73.45566639995725,-112.69215567574543,-81.68286286350374,-95.21024540605012,-77.54318573058859
-21.178756956036345,-28.529512566331753,-27.42579678855065,-100.65938881739446,-79.2384395528131,-121.27731106269728,-81.96328181389438,-95.63559330341502,-69.26235444915841
-16.58180724141761,-33.248784015632,-31.898121082755658,-98.68009688828823,-75.74583463546209,-120.25864014338536,-86.75051202376207,-97.26298880407029,-77.39987741386814
-13.32705512899813,-20.638098654589776,-19.293492826032296,-100.48364374453718,-78.41625676393576,-121.32818509055468,-81.24399510535292,-95.3399184980924,-66.16165980489016
-16.04069848117907,-27.62297248460746,-31.195141947789658,-96.05268923615976,-75.16259959465064,-114.65088514735353,-80.40381416094928,-92.59680236678577,-75.39950860819832
-21.03303985679297,-28.229737842579823,-28.41177831639178,-99.28061883621798,-77.11823552767794,-119.99991405956807,-81.18928626014964,-94.61734979994537,-65.4254031458909
-16.67534063541983,-32.390749244450404,-30.705925379399734,-98.67268139380928,-75.57997205718537,-121.11017020340532,-88.66243640999264,-98.27820657219627,-77.7558228461145
-15.192708407814212,-20.50332768693237,-28.20438518483443,-95.96967058500513,-76.38274359197312,-116.21723713927494,-81.10914124483554,-96.32482286712431,-67.35473324235767
-16.64347709668774,-27.77374302273129,-30.039411571107735,-95.73719143031552,-73.97246852454245,-114.75590255234914,-80.53344382740443,-91.57132817219775,-73.1489779486299
-5.991220847548373,-7.971283612432284,-14.05149291811379,-95.59743801386861,-76.4564281321988,-115.63468240260963,-81.29494140918791,-95.07098926452275,-71.69366073134358
-17.300213842130667,-28.379322340115408,-30.340978452752154,-97.87666976072909,-75.46403836789814,-120.12361419628742,-85.00025143378411,-96.14166345795763,-77.51963648782734
-15.67539468321424,-22.699157974303926,-28.21796452511811,-97.13878538193923,-77.76617360957458,-116.58737680887853,-85.71166659092277,-99.19892960815729,-68.78627202488794
-14.371273580593366,-24.48162081705903,-27.332715996078,-94.26030981346624,-72.89330391792024,-112.57921191402288,-78.7607119923371,-89.97821124820035,-72.58135137011675
-13.971781720089293,-22.02615377052103,-22.035252682878305,-97.80836837844764,-76.98360767449915,-118.1316565119857,-87.52988201992447,-101.75695136445906,-71.27834796299717
-17.800099949838447,-29.187981848381266,-26.1075195851256,-98.68901222778003,-75.92395405077998,-118.71519443233542,-85.28157881404692,-98.93544606599377,-78.87644762477635
-7.568451864769589,-9.911217639973533,-20.289715023987604,-97.56570640730098,-76.75550798677607,-118.0527033699422,-81.74330810957014,-96.08687276765248,-72.7670188980807
-15.339466351186934,-27.095476165808027,-30.14513764987007,-96.33281213247878,-74.9273725082388,-114.98505842296188,-81.18993560148445,-93.39232426404007,-74.86005594862745
-13.08403817597399,-21.24012887267905,-22.16399315528388,-96.43004422567012,-74.30674299790923,-115.32198895091778,-80.53084607238324,-94.68722069834908,-67.67902057410065
-17.643091415654105,-26.77836525993564,-26.71124052549105,-95.1933630202029,-72.86245921764792,-115.45901866268541,-81.72969940401806,-96.03988549491415,-79.60954170573596
-10.347808695270462,-17.073190781319905,-22.223010500027673,-100.80321563741525,-79.00683615540106,-119.52664972009345,-85.11329863892932,-97.50112622900755,-71.79243409386365
-15.789949545679791,-26.77559833381996,-29.254848684441612,-95.070377810197,-73.75158364918903,-114.50049491315201,-78.31904138003074,-89.97726326635119,-74.46106098122453
3.509960652933138,-3.2026786668922043,-6.491904768560254,-93.32382988537985,-71.31434873636512,-112.33625583457952,-72.9152660078571,-89.5575541972332,-62.4655800360071
-17.69178291284863,-29.334272918035577,-25.903460872553033,-95.88065545062955,-73.86227969122226,-117.62621913393222,-83.57100087168209,-96.12838378133719,-79.10665986192039
-17.642033978634974,-24.12843370344397,-24.730664688223737,-95.87791764915198,-75.16748509177984,-116.62707115761675,-78.70069950304347,-95.58885109977433,-70.78180854741231
-17.138985695198322,-28.951609524870815,-31.3799174622735,-97.84304972705745,-75.64179955976778,-119.11089652053484,-86.04202563429672,-98.74267314633632,-78.48885903366946
-12.001573444021734,-17.554102848303017,-23.355113176584464,-100.14551954355267,-78.41993646425368,-120.91498826789619,-80.85278373932458,-95.14448643662836,-66.10699260803973
-16.42798803949298,-27.082641780357733,-28.485547334694225,-96.95570121238092,-75.55367833646126,-115.37189888905982,-80.65470557052974,-96.6074763237792,-77.09340028516104
-8.11134464757988,-12.428755797303065,-12.710988398901048,-100.09532283582645,-78.28739441131863,-118.20661376551072,-86.08257269154748,-100.26459068802163,-69.89004381235584
-16.422538118915398,-27.835474066186343,-30.0257281787459,-96.47623534256103,-75.4563010708365,-117.23501669729941,-83.99179612421001,-95.95899141838903,-77.85258200131369
-14.147427322742292,-23.503136449832017,-23.863370025550957,-94.96839948707064,-75.32488981595763,-119.45063034371,-83.34440272055639,-100.67813252500397,-68.9328412770789
-16.16442780739751,-26.628495272978093,-28.94500250779776,-94.06788186324152,-72.84616268460802,-111.58321226984114,-80.35618269402443,-93.30011489682518,-75.78337749698551
-13.46573232018206,-21.0665422618617,-23.614037640431373,-99.52088845743178,-78.69613080014909,-117.61671368037712,-80.86794958600099,-93.82902024578914,-65.91217835945446
-17.807549015961197,-29.656074207085247,-31.922006915538084,-98.65527823809991,-76.4737481435667,-115.98881793067514,-87.53419304884525,-98.64783949995045,-78.91557395682948
-3.5944902426302257,-9.386614050505944,-17.215835731023635,-94.5358958557485,-73.61957627266584,-115.17034552986112,-78.14608911413556,-92.31147582566405,-63.422072769468876
-17.980092927861985,-26.308418786955098,-29.22736725838547,-94.483961317448,-72.70734318717255,-113.64789513462452,-83.66255415417349,-95.5728796210565,-76.60907457254059
-13.398221835965543,-20.753075645597217,-26.666765500850442,-99.55490557355121,-75.82940012996791,-118.39816505598229,-80.09967549276648,-93.00799929355442,-65.6925688152907
-15.475349539427585,-27.258452566485875,-26.51361322220812,-94.62940152123308,-73.17595181905801,-112.41625669252076,-83.27292237367894,-95.63465636397393,-75.90320013475166
-5.98011738992302,-14.62109374941593,-16.42803571686346,-97.09890392101822,-77.7242109298003,-115.18256972864289,-82.60886778870993,-101.65991686209742,-69.88084754002583
-18.188106250477208,-28.325009540148155,-25.254008402589058,-93.7376332934487,-71.95314891479097,-112.77238789358618,-81.01838541649397,-95.35869884510204,-78.52426653527344
-11.481183808968002,-19.100619398785103,-12.806854252141296,-96.74870349487087,-76.19986045702335,-116.98330509813331,-84.58825450077076,-97.72376867335535,-71.15198832993075
-15.8643440273036,-26.604613895493493,-27.4680381503986,-95.34252359459079,-73.96872597037625,-113.64744285682119,-78.389737380032,-90.24471606534867,-74.04161351638258
-9.72992171640876,-17.33731748269573,-21.11396322461811,-94.5712597260212,-73.67310478426936,-115.21345172119112,-77.86217657972963,-90.65668712301472,-66.23237041286413
-15.533067318544617,-28.45912150599363,-29.506521518220268,-98.35290881891598,-75.38715468677245,-118.64817462348137,-84.45167778265616,-96.60010269402,-79.36849118902781
-13.061581347100358,-19.047176230246986,-23.576528312065,-96.24295414648543,-75.41819339078233,-116.79261757083148,-86.03800452034454,-100.94736520614265,-71.07971695122262
