Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_OneSlotDelay,1167,4400.3623542,4400.0,0.3623541999995723,30,538,1,0,3,0,3,2,2522.3309559822083
CC_OneSlotDelay,1168,3700.3149404,3700.0,0.3149404000000686,30,454,1,0,3,1,2,1,26.209784269332886
CC_OneSlotDelay,1169,3700.3595334828447,3700.0,0.3595334828446539,30,521,1,0,3,1,3,1,68.79934406280518
CC_OneSlotDelay,1170,4400.4037326,4400.0,0.4037325999997847,30,593,1,0,4,0,3,2,102.30799889564514
CC_OneSlotDelay,1171,4400.4547959,4400.0,0.4547959000001356,30,655,1,0,4,0,3,2,19.71690797805786
CC_OneSlotDelay,1172,4400.3477868,4400.0,0.3477867999999944,30,512,1,0,3,0,3,2,21.342737674713135
CC_OneSlotDelay,1173,4400.398647798471,4400.0,0.3986477984708472,30,590,1,0,4,0,3,2,131.051265001297
CC_OneSlotDelay,1174,4400.3934494,4400.0,0.39344939999955386,30,577,1,0,4,0,3,2,24.4140887260437
CC_OneSlotDelay,1175,4400.3724309,4400.0,0.3724308999999266,30,550,1,0,3,0,3,2,76.02821135520935
CC_OneSlotDelay,1176,4400.4135029,4400.0,0.4135028999999122,30,603,1,0,4,0,3,2,83.70705103874207
CC_OneSlotDelay,1177,3700.3749973,3700.0,0.3749972999999045,30,538,1,0,3,1,3,1,63.75568962097168
CC_OneSlotDelay,1178,4400.351303,4400.0,0.35130300000037096,30,523,1,0,3,0,3,2,7205.72861456871
CC_OneSlotDelay,1179,3700.3371168,3700.0,0.3371167999998761,30,482,1,0,3,1,3,1,58.80512499809265
CC_OneSlotDelay,1180,4400.3446911,4400.0,0.34469110000009096,30,512,1,0,3,0,3,2,85.91865134239197
CC_OneSlotDelay,1181,4400.415968,4400.0,0.41596800000024814,30,605,1,0,4,0,3,2,47.49693441390991
CC_OneSlotDelay,1182,4400.359819,4400.0,0.35981900000024325,30,535,1,0,3,0,3,2,7204.376660585403
CC_OneSlotDelay,1183,4400.3487802,4400.0,0.3487801999999647,30,519,1,0,3,0,3,2,112.64966201782227
CC_OneSlotDelay,1184,3700.3328506,3700.0,0.3328505999998015,30,480,1,0,3,1,2,1,54.421249866485596
CC_OneSlotDelay,1185,4400.3949206,4400.0,0.39492059999975027,30,576,1,0,3,0,3,2,60.730345249176025
CC_OneSlotDelay,1186,3700.3407414,3700.0,0.34074139999984254,30,489,1,0,3,1,3,1,91.096843957901
CC_OneSlotDelay,1187,3700.342517,3700.0,0.3425170000000435,30,497,1,0,3,1,3,1,120.46321535110474
CC_OneSlotDelay,1188,4400.4010704,4400.0,0.4010704000002079,30,586,1,0,4,0,3,2,94.19081687927246
CC_OneSlotDelay,1189,3700.3303919,3700.0,0.3303918999999951,30,480,1,0,3,1,2,1,196.29118466377258
CC_OneSlotDelay,1190,4400.3708698,4400.0,0.3708698000000368,30,543,1,0,3,0,3,2,20.8605318069458
CC_OneSlotDelay,1191,3700.3556517,3700.0,0.3556517000001804,30,514,1,0,3,1,3,1,58.91869068145752
CC_OneSlotDelay,1192,3700.3427462,3700.0,0.34274619999996503,30,493,1,0,3,1,3,1,112.63559579849243
CC_OneSlotDelay,1193,4400.3623542,4400.0,0.3623541999995723,30,538,1,0,3,0,3,2,2502.4600925445557
CC_OneSlotDelay,1194,3700.3149404,3700.0,0.3149404000000686,30,454,1,0,3,1,2,1,25.981728076934814
CC_OneSlotDelay,1195,3700.3595334828447,3700.0,0.3595334828446539,30,521,1,0,3,1,3,1,67.14306855201721
CC_OneSlotDelay,1196,4400.4037326,4400.0,0.4037325999997847,30,593,1,0,4,0,3,2,95.58129215240479
CC_OneSlotDelay,1197,4400.4547959,4400.0,0.4547959000001356,30,655,1,0,4,0,3,2,20.109076976776123
CC_OneSlotDelay,1198,4400.3477868,4400.0,0.3477867999999944,30,512,1,0,3,0,3,2,20.858223915100098
CC_OneSlotDelay,1199,4400.398647798471,4400.0,0.3986477984708472,30,590,1,0,4,0,3,2,129.32672595977783
CC_OneSlotDelay,1200,4400.3934494,4400.0,0.39344939999955386,30,577,1,0,4,0,3,2,23.82636260986328
CC_OneSlotDelay,1201,4400.45655,4400.0,0.4565499999998792,35,661,1,0,4,0,3,2,25.937239408493042
CC_OneSlotDelay,1202,4400.37934,4400.0,0.37934000000041124,35,557,1,0,3,0,3,2,35.86966300010681
CC_OneSlotDelay,1203,5400.4869681,5400.0,0.4869681000000128,35,708,1,1,4,0,3,2,139.25039052963257
CC_OneSlotDelay,1204,5400.4524016,5400.0,0.4524015999995754,35,656,1,1,4,0,3,2,105.73563361167908
CC_OneSlotDelay,1205,4400.4238976,4400.0,0.423897599999691,35,615,1,0,4,0,3,2,46.03100872039795
CC_OneSlotDelay,1206,4400.4662825,4400.0,0.46628249999957916,35,671,1,0,4,0,3,2,30.621901035308838
CC_OneSlotDelay,1207,4400.4532679,4400.0,0.45326790000035544,35,657,1,0,4,0,3,2,104.67709422111511
CC_OneSlotDelay,1208,5400.4728947,5400.0,0.4728947000003245,35,684,1,1,4,0,3,2,37.04310846328735
CC_OneSlotDelay,1209,4400.385026,4400.0,0.38502599999992526,35,565,1,0,3,0,3,2,54.379403829574585
CC_OneSlotDelay,1210,4400.4385952,4400.0,0.4385952000002362,35,643,1,0,4,0,3,2,168.53350377082825
CC_OneSlotDelay,1211,4400.396155,4400.0,0.39615500000036263,35,582,1,0,4,0,3,2,46.28950238227844
CC_OneSlotDelay,1212,4400.4228349,4400.0,0.42283490000045276,35,614,1,0,4,0,3,2,51.49534630775452
CC_OneSlotDelay,1213,4400.434337,4400.0,0.43433699999968667,35,629,1,0,4,0,3,2,52.36532521247864
CC_OneSlotDelay,1214,4400.4673621,4400.0,0.4673621000001731,35,675,1,0,4,0,3,2,22.27038598060608
CC_OneSlotDelay,1215,5400.4542044,5400.0,0.4542043999999805,35,658,1,1,4,0,3,2,110.12534785270691
CC_OneSlotDelay,1216,4400.4175213,4400.0,0.4175212999998621,35,610,1,0,4,0,3,2,81.25093054771423
CC_OneSlotDelay,1217,3700.3651658,3700.0,0.3651657999998861,35,525,1,0,3,1,3,1,27.60639786720276
CC_OneSlotDelay,1218,4400.3455326,4400.0,0.34553260000029695,35,512,1,0,3,0,3,2,88.69901394844055
CC_OneSlotDelay,1219,4400.4249577,4400.0,0.42495770000004995,35,623,1,0,4,0,3,2,117.64935493469238
CC_OneSlotDelay,1220,4400.4127687,4400.0,0.4127687000000151,35,608,1,0,4,0,3,2,105.14459156990051
CC_OneSlotDelay,1221,4400.3964161,4400.0,0.39641610000035143,35,581,1,0,4,0,3,2,42.68478775024414
CC_OneSlotDelay,1222,5400.5107502,5400.0,0.510750200000075,35,735,1,1,4,0,3,2,111.93112516403198
CC_OneSlotDelay,1223,4400.4298897,4400.0,0.42988969999987603,35,628,1,0,4,0,3,2,43.588724851608276
CC_OneSlotDelay,1224,4400.4699298,4400.0,0.4699297999995906,35,674,1,0,4,0,3,2,49.38693690299988
CC_OneSlotDelay,1225,4400.4060233,4400.0,0.4060233000000153,35,593,1,0,4,0,3,2,118.2528624534607
CC_OneSlotDelay,1226,4400.4313816,4400.0,0.43138160000034986,35,629,1,0,4,0,3,2,33.9243700504303
CC_OneSlotDelay,1227,4400.4656937,4400.0,0.46569369999997434,35,676,1,0,4,0,3,2,84.65743923187256
CC_OneSlotDelay,1228,4400.4045378,4400.0,0.404537800000071,35,594,1,0,4,0,3,2,71.77155470848083
CC_OneSlotDelay,1229,4400.3981202,4400.0,0.3981202000004487,35,585,1,0,4,0,3,2,114.51597023010254
CC_OneSlotDelay,1230,5400.4859553,5400.0,0.4859552999996595,35,702,1,1,4,0,3,2,48.54083871841431
CC_OneSlotDelay,1231,4400.4257041,4400.0,0.4257041000000754,35,621,1,0,4,0,3,2,45.245925188064575
CC_OneSlotDelay,1232,5400.4865987,5400.0,0.48659870000028604,35,705,1,1,4,0,3,2,52.93429708480835
CC_OneSlotDelay,1233,4400.4350347,4400.0,0.43503469999996014,35,637,1,0,4,0,3,2,68.18586206436157
CC_OneSlotDelay,1234,5900.507843,5900.0,0.5078430000003209,35,735,1,0,4,1,3,2,28.660896062850952
CC_OneSlotDelay,1235,4400.4951408,4400.0,0.4951407999997173,35,713,1,0,4,0,3,2,35.32493567466736
CC_OneSlotDelay,1236,4400.4154157,4400.0,0.41541570000026695,35,608,1,0,4,0,3,2,28.3422429561615
CC_OneSlotDelay,1237,4400.3963266,4400.0,0.3963266000000658,35,585,1,0,4,0,3,2,101.78380560874939
CC_OneSlotDelay,1238,4400.435837,4400.0,0.43583699999999226,35,640,1,0,4,0,3,2,47.83297395706177
CC_OneSlotDelay,1239,4400.364296,4400.0,0.36429599999974016,35,538,1,0,3,0,3,2,85.83530783653259
CC_OneSlotDelay,1240,4400.4204237,4400.0,0.4204237000003559,35,613,1,0,4,0,3,2,30.98054599761963
CC_OneSlotDelay,1241,4400.4536952,4400.0,0.4536951999998564,35,656,1,0,4,0,3,2,99.139981508255
CC_OneSlotDelay,1242,4400.4332877,4400.0,0.43328769999970973,35,635,1,0,4,0,3,2,45.65519404411316
CC_OneSlotDelay,1243,4400.4008165,4400.0,0.40081649999956426,35,584,1,0,4,0,3,2,47.48327708244324
CC_OneSlotDelay,1244,4400.4071776,4400.0,0.4071776000000682,35,598,1,0,4,0,3,2,52.75978088378906
CC_OneSlotDelay,1245,4400.4375159,4400.0,0.43751590000010765,35,642,1,0,4,0,3,2,116.18088388442993
CC_OneSlotDelay,1246,4400.4385011,4400.0,0.4385011000003942,35,638,1,0,4,0,3,2,63.32989025115967
CC_OneSlotDelay,1247,4400.4988573,4400.0,0.49885730000005424,35,719,1,0,4,0,3,2,40.36390805244446
CC_OneSlotDelay,1248,4400.396155,4400.0,0.39615500000036263,35,582,1,0,4,0,3,2,45.90183091163635
CC_OneSlotDelay,1249,4400.4228349,4400.0,0.42283490000045276,35,614,1,0,4,0,3,2,51.13145208358765
CC_OneSlotDelay,1250,4400.434337,4400.0,0.43433699999968667,35,629,1,0,4,0,3,2,52.323365926742554
CC_OneSlotDelay,1251,4400.4673621,4400.0,0.4673621000001731,35,675,1,0,4,0,3,2,22.55001187324524
CC_OneSlotDelay,1252,5400.4542044,5400.0,0.4542043999999805,35,658,1,1,4,0,3,2,110.79010534286499
CC_OneSlotDelay,1253,4400.4175213,4400.0,0.4175212999998621,35,610,1,0,4,0,3,2,81.07730913162231
CC_OneSlotDelay,1254,3700.3651658,3700.0,0.3651657999998861,35,525,1,0,3,1,3,1,27.410033464431763
CC_OneSlotDelay,1255,4400.3455326,4400.0,0.34553260000029695,35,512,1,0,3,0,3,2,89.36619591712952
CC_OneSlotDelay,1256,4400.4249577,4400.0,0.42495770000004995,35,623,1,0,4,0,3,2,118.07829666137695
CC_OneSlotDelay,1257,4400.4127687,4400.0,0.4127687000000151,35,608,1,0,4,0,3,2,105.69091820716858
CC_OneSlotDelay,1258,4400.3964161,4400.0,0.39641610000035143,35,581,1,0,4,0,3,2,42.32184028625488
CC_OneSlotDelay,1259,5400.5107502,5400.0,0.510750200000075,35,735,1,1,4,0,3,2,111.66283988952637
CC_OneSlotDelay,1260,4400.4298897,4400.0,0.42988969999987603,35,628,1,0,4,0,3,2,44.13128876686096
CC_OneSlotDelay,1261,4400.4699298,4400.0,0.4699297999995906,35,674,1,0,4,0,3,2,49.47007656097412
CC_OneSlotDelay,1262,4400.4060233,4400.0,0.4060233000000153,35,593,1,0,4,0,3,2,116.20301604270935
CC_OneSlotDelay,1263,4400.4313816,4400.0,0.43138160000034986,35,629,1,0,4,0,3,2,34.13420009613037
CC_OneSlotDelay,1264,4400.4656937,4400.0,0.46569369999997434,35,676,1,0,4,0,3,2,84.75801610946655
CC_OneSlotDelay,1265,4400.4045378,4400.0,0.404537800000071,35,594,1,0,4,0,3,2,71.99536061286926
CC_OneSlotDelay,1266,4400.3981202,4400.0,0.3981202000004487,35,585,1,0,4,0,3,2,114.1418559551239
CC_OneSlotDelay,1267,5400.4859553,5400.0,0.4859552999996595,35,702,1,1,4,0,3,2,48.45989751815796
CC_OneSlotDelay,1268,4400.4257041,4400.0,0.4257041000000754,35,621,1,0,4,0,3,2,45.4438374042511
CC_OneSlotDelay,1269,5400.4865987,5400.0,0.48659870000028604,35,705,1,1,4,0,3,2,53.66418147087097
CC_OneSlotDelay,1270,4400.4350347,4400.0,0.43503469999996014,35,637,1,0,4,0,3,2,68.58762955665588
CC_OneSlotDelay,1271,5900.507843,5900.0,0.5078430000003209,35,735,1,0,4,1,3,2,28.538462162017822
CC_OneSlotDelay,1272,4400.4951408,4400.0,0.4951407999997173,35,713,1,0,4,0,3,2,35.49181151390076
CC_OneSlotDelay,1273,4400.4154157,4400.0,0.41541570000026695,35,608,1,0,4,0,3,2,28.285502433776855
CC_OneSlotDelay,1274,4400.3963266,4400.0,0.3963266000000658,35,585,1,0,4,0,3,2,102.20509219169617
CC_OneSlotDelay,1275,4400.435837,4400.0,0.43583699999999226,35,640,1,0,4,0,3,2,47.52734351158142
CC_OneSlotDelay,1276,4400.364296,4400.0,0.36429599999974016,35,538,1,0,3,0,3,2,86.81160521507263
CC_OneSlotDelay,1277,4400.4204237,4400.0,0.4204237000003559,35,613,1,0,4,0,3,2,31.128079414367676
CC_OneSlotDelay,1278,4400.4536952,4400.0,0.4536951999998564,35,656,1,0,4,0,3,2,98.98802399635315
CC_OneSlotDelay,1279,4400.4332877,4400.0,0.43328769999970973,35,635,1,0,4,0,3,2,45.98492693901062
CC_OneSlotDelay,1280,4400.4008165,4400.0,0.40081649999956426,35,584,1,0,4,0,3,2,47.82172513008118
CC_OneSlotDelay,1281,4400.4071776,4400.0,0.4071776000000682,35,598,1,0,4,0,3,2,52.45153784751892
CC_OneSlotDelay,1282,4400.4375159,4400.0,0.43751590000010765,35,642,1,0,4,0,3,2,115.9973509311676
CC_OneSlotDelay,1283,4400.4385011,4400.0,0.4385011000003942,35,638,1,0,4,0,3,2,62.95824980735779
CC_OneSlotDelay,1284,4400.4988573,4400.0,0.49885730000005424,35,719,1,0,4,0,3,2,40.01154661178589
CC_OneSlotDelay,1285,4400.396155,4400.0,0.39615500000036263,35,582,1,0,4,0,3,2,45.84798049926758
CC_OneSlotDelay,1286,4400.4228349,4400.0,0.42283490000045276,35,614,1,0,4,0,3,2,51.01283526420593
CC_OneSlotDelay,1287,4400.434337,4400.0,0.43433699999968667,35,629,1,0,4,0,3,2,52.09394907951355
CC_OneSlotDelay,1288,4400.4673621,4400.0,0.4673621000001731,35,675,1,0,4,0,3,2,22.820098400115967
CC_OneSlotDelay,1289,5400.4542044,5400.0,0.4542043999999805,35,658,1,1,4,0,3,2,110.5713300704956
CC_OneSlotDelay,1290,4400.4175213,4400.0,0.4175212999998621,35,610,1,0,4,0,3,2,81.34024906158447
CC_OneSlotDelay,1291,3700.3651658,3700.0,0.3651657999998861,35,525,1,0,3,1,3,1,27.646873474121094
CC_OneSlotDelay,1292,4400.3455326,4400.0,0.34553260000029695,35,512,1,0,3,0,3,2,89.06194949150085
CC_OneSlotDelay,1293,4400.4249577,4400.0,0.42495770000004995,35,623,1,0,4,0,3,2,118.8737244606018
CC_OneSlotDelay,1294,4400.4127687,4400.0,0.4127687000000151,35,608,1,0,4,0,3,2,105.05065369606018
CC_OneSlotDelay,1295,4400.3964161,4400.0,0.39641610000035143,35,581,1,0,4,0,3,2,42.29245662689209
CC_OneSlotDelay,1296,5400.5107502,5400.0,0.510750200000075,35,735,1,1,4,0,3,2,111.05444669723511
CC_OneSlotDelay,1297,4400.4298897,4400.0,0.42988969999987603,35,628,1,0,4,0,3,2,43.66146945953369
CC_OneSlotDelay,1298,4400.4699298,4400.0,0.4699297999995906,35,674,1,0,4,0,3,2,49.43374705314636
CC_OneSlotDelay,1299,4400.4060233,4400.0,0.4060233000000153,35,593,1,0,4,0,3,2,116.47166347503662
CC_OneSlotDelay,1300,4400.4313816,4400.0,0.43138160000034986,35,629,1,0,4,0,3,2,34.02834963798523
CC_OneSlotDelay,1301,4400.4656937,4400.0,0.46569369999997434,35,676,1,0,4,0,3,2,84.18721389770508
CC_OneSlotDelay,1302,4400.4045378,4400.0,0.404537800000071,35,594,1,0,4,0,3,2,71.86173439025879
CC_OneSlotDelay,1303,4400.3981202,4400.0,0.3981202000004487,35,585,1,0,4,0,3,2,114.94940614700317
CC_OneSlotDelay,1304,5400.4859553,5400.0,0.4859552999996595,35,702,1,1,4,0,3,2,48.19431018829346
CC_OneSlotDelay,1305,4400.4257041,4400.0,0.4257041000000754,35,621,1,0,4,0,3,2,44.97469711303711
CC_OneSlotDelay,1306,5400.4865987,5400.0,0.48659870000028604,35,705,1,1,4,0,3,2,53.899226665496826
CC_OneSlotDelay,1307,4400.4350347,4400.0,0.43503469999996014,35,637,1,0,4,0,3,2,68.2789478302002
CC_OneSlotDelay,1308,5900.507843,5900.0,0.5078430000003209,35,735,1,0,4,1,3,2,28.200051069259644
CC_OneSlotDelay,1309,4400.4951408,4400.0,0.4951407999997173,35,713,1,0,4,0,3,2,35.42505431175232
CC_OneSlotDelay,1310,4400.4154157,4400.0,0.41541570000026695,35,608,1,0,4,0,3,2,28.167839765548706
CC_OneSlotDelay,1311,4400.3963266,4400.0,0.3963266000000658,35,585,1,0,4,0,3,2,102.05540132522583
CC_OneSlotDelay,1312,4400.435837,4400.0,0.43583699999999226,35,640,1,0,4,0,3,2,48.17274570465088
CC_OneSlotDelay,1313,4400.364296,4400.0,0.36429599999974016,35,538,1,0,3,0,3,2,86.4233832359314
CC_OneSlotDelay,1314,4400.4204237,4400.0,0.4204237000003559,35,613,1,0,4,0,3,2,30.790765285491943
CC_OneSlotDelay,1315,4400.4536952,4400.0,0.4536951999998564,35,656,1,0,4,0,3,2,98.54411697387695
CC_OneSlotDelay,1316,4400.4332877,4400.0,0.43328769999970973,35,635,1,0,4,0,3,2,45.647176027297974
CC_OneSlotDelay,1317,4400.4008165,4400.0,0.40081649999956426,35,584,1,0,4,0,3,2,48.25563311576843
CC_OneSlotDelay,1318,4400.4071776,4400.0,0.4071776000000682,35,598,1,0,4,0,3,2,52.910653591156006
CC_OneSlotDelay,1319,4400.4375159,4400.0,0.43751590000010765,35,642,1,0,4,0,3,2,116.23271131515503
CC_OneSlotDelay,1320,4400.4385011,4400.0,0.4385011000003942,35,638,1,0,4,0,3,2,63.24158191680908
CC_OneSlotDelay,1321,4400.4988573,4400.0,0.49885730000005424,35,719,1,0,4,0,3,2,40.324544191360474
CC_OneSlotDelay,1322,4400.396155,4400.0,0.39615500000036263,35,582,1,0,4,0,3,2,46.20157837867737
CC_OneSlotDelay,1323,4400.4228349,4400.0,0.42283490000045276,35,614,1,0,4,0,3,2,51.49405121803284
CC_OneSlotDelay,1324,4400.434337,4400.0,0.43433699999968667,35,629,1,0,4,0,3,2,52.11232042312622
CC_OneSlotDelay,1325,4400.4673621,4400.0,0.4673621000001731,35,675,1,0,4,0,3,2,22.45689344406128
CC_OneSlotDelay,1326,5400.4542044,5400.0,0.4542043999999805,35,658,1,1,4,0,3,2,110.62861704826355
CC_OneSlotDelay,1327,4400.4175213,4400.0,0.4175212999998621,35,610,1,0,4,0,3,2,81.51481032371521
CC_OneSlotDelay,1328,3700.3651658,3700.0,0.3651657999998861,35,525,1,0,3,1,3,1,27.899930953979492
CC_OneSlotDelay,1329,4400.3455326,4400.0,0.34553260000029695,35,512,1,0,3,0,3,2,89.18813562393188
CC_OneSlotDelay,1330,4400.4249577,4400.0,0.42495770000004995,35,623,1,0,4,0,3,2,118.48618841171265
CC_OneSlotDelay,1331,4400.4127687,4400.0,0.4127687000000151,35,608,1,0,4,0,3,2,106.09552955627441
CC_OneSlotDelay,1332,4400.3964161,4400.0,0.39641610000035143,35,581,1,0,4,0,3,2,42.62616991996765
CC_OneSlotDelay,1333,5400.5107502,5400.0,0.510750200000075,35,735,1,1,4,0,3,2,110.89011716842651
CC_OneSlotDelay,1334,4400.4298897,4400.0,0.42988969999987603,35,628,1,0,4,0,3,2,43.55925917625427
CC_OneSlotDelay,1335,4400.4699298,4400.0,0.4699297999995906,35,674,1,0,4,0,3,2,49.0750629901886
CC_OneSlotDelay,1336,4400.4060233,4400.0,0.4060233000000153,35,593,1,0,4,0,3,2,116.33961462974548
CC_OneSlotDelay,1337,4400.4313816,4400.0,0.43138160000034986,35,629,1,0,4,0,3,2,33.53676199913025
CC_OneSlotDelay,1338,4400.4656937,4400.0,0.46569369999997434,35,676,1,0,4,0,3,2,84.34936189651489
CC_OneSlotDelay,1339,4400.4045378,4400.0,0.404537800000071,35,594,1,0,4,0,3,2,71.8968756198883
CC_OneSlotDelay,1340,4400.3981202,4400.0,0.3981202000004487,35,585,1,0,4,0,3,2,114.3305287361145
CC_OneSlotDelay,1341,5400.4859553,5400.0,0.4859552999996595,35,702,1,1,4,0,3,2,48.06455969810486
CC_OneSlotDelay,1342,4400.4257041,4400.0,0.4257041000000754,35,621,1,0,4,0,3,2,45.48371887207031
CC_OneSlotDelay,1343,5400.4865987,5400.0,0.48659870000028604,35,705,1,1,4,0,3,2,53.10884070396423
CC_OneSlotDelay,1344,4400.4350347,4400.0,0.43503469999996014,35,637,1,0,4,0,3,2,67.9826271533966
CC_OneSlotDelay,1345,5900.507843,5900.0,0.5078430000003209,35,735,1,0,4,1,3,2,28.238614797592163
CC_OneSlotDelay,1346,4400.4951408,4400.0,0.4951407999997173,35,713,1,0,4,0,3,2,35.35964345932007
CC_OneSlotDelay,1347,4400.4154157,4400.0,0.41541570000026695,35,608,1,0,4,0,3,2,28.39724826812744
CC_OneSlotDelay,1348,4400.3963266,4400.0,0.3963266000000658,35,585,1,0,4,0,3,2,102.36336827278137
CC_OneSlotDelay,1349,4400.435837,4400.0,0.43583699999999226,35,640,1,0,4,0,3,2,47.661961793899536
CC_OneSlotDelay,1350,4400.364296,4400.0,0.36429599999974016,35,538,1,0,3,0,3,2,85.68083214759827
CC_OneSlotDelay,1351,4400.4204237,4400.0,0.4204237000003559,35,613,1,0,4,0,3,2,30.53346538543701
CC_OneSlotDelay,1352,4400.4536952,4400.0,0.4536951999998564,35,656,1,0,4,0,3,2,98.93398022651672
CC_OneSlotDelay,1353,4400.4332877,4400.0,0.43328769999970973,35,635,1,0,4,0,3,2,45.69821500778198
CC_OneSlotDelay,1354,4400.4008165,4400.0,0.40081649999956426,35,584,1,0,4,0,3,2,48.346171140670776
CC_OneSlotDelay,1355,4400.4071776,4400.0,0.4071776000000682,35,598,1,0,4,0,3,2,52.413599729537964
CC_OneSlotDelay,1356,4400.4375159,4400.0,0.43751590000010765,35,642,1,0,4,0,3,2,115.94202613830566
CC_OneSlotDelay,1357,4400.4385011,4400.0,0.4385011000003942,35,638,1,0,4,0,3,2,63.404632806777954
CC_OneSlotDelay,1358,4400.4988573,4400.0,0.49885730000005424,35,719,1,0,4,0,3,2,40.75490689277649
CC_OneSlotDelay,1359,4400.396155,4400.0,0.39615500000036263,35,582,1,0,4,0,3,2,46.37613081932068
CC_OneSlotDelay,1360,4400.4228349,4400.0,0.42283490000045276,35,614,1,0,4,0,3,2,51.49945282936096
CC_OneSlotDelay,1361,4400.434337,4400.0,0.43433699999968667,35,629,1,0,4,0,3,2,52.06633138656616
CC_OneSlotDelay,1362,4400.4673621,4400.0,0.4673621000001731,35,675,1,0,4,0,3,2,22.65081286430359
CC_OneSlotDelay,1363,5400.4542044,5400.0,0.4542043999999805,35,658,1,1,4,0,3,2,111.04765748977661
CC_OneSlotDelay,1364,4400.4175213,4400.0,0.4175212999998621,35,610,1,0,4,0,3,2,80.7708945274353
CC_OneSlotDelay,1365,3700.3651658,3700.0,0.3651657999998861,35,525,1,0,3,1,3,1,27.520185470581055
CC_OneSlotDelay,1366,4400.3455326,4400.0,0.34553260000029695,35,512,1,0,3,0,3,2,88.97895312309265
CC_OneSlotDelay,1367,4400.4249577,4400.0,0.42495770000004995,35,623,1,0,4,0,3,2,118.31827330589294
CC_OneSlotDelay,1368,4400.4127687,4400.0,0.4127687000000151,35,608,1,0,4,0,3,2,105.00877737998962
CC_OneSlotDelay,1369,4400.3964161,4400.0,0.39641610000035143,35,581,1,0,4,0,3,2,42.16382598876953
CC_OneSlotDelay,1370,5400.5107502,5400.0,0.510750200000075,35,735,1,1,4,0,3,2,112.05674839019775
CC_OneSlotDelay,1371,4400.4298897,4400.0,0.42988969999987603,35,628,1,0,4,0,3,2,43.99470591545105
CC_OneSlotDelay,1372,4400.4699298,4400.0,0.4699297999995906,35,674,1,0,4,0,3,2,49.418028593063354
CC_OneSlotDelay,1373,4400.4060233,4400.0,0.4060233000000153,35,593,1,0,4,0,3,2,115.69025897979736
CC_OneSlotDelay,1374,4400.4313816,4400.0,0.43138160000034986,35,629,1,0,4,0,3,2,33.23914575576782
CC_OneSlotDelay,1375,4400.4656937,4400.0,0.46569369999997434,35,676,1,0,4,0,3,2,84.0252137184143
CC_OneSlotDelay,1376,4400.4045378,4400.0,0.404537800000071,35,594,1,0,4,0,3,2,72.01763248443604
CC_OneSlotDelay,1377,4400.3981202,4400.0,0.3981202000004487,35,585,1,0,4,0,3,2,114.00206255912781
CC_OneSlotDelay,1378,5400.4859553,5400.0,0.4859552999996595,35,702,1,1,4,0,3,2,48.24727249145508
CC_OneSlotDelay,1379,4400.4257041,4400.0,0.4257041000000754,35,621,1,0,4,0,3,2,45.12181615829468
CC_OneSlotDelay,1380,5400.4865987,5400.0,0.48659870000028604,35,705,1,1,4,0,3,2,53.51974415779114
CC_OneSlotDelay,1381,4400.4350347,4400.0,0.43503469999996014,35,637,1,0,4,0,3,2,68.31206893920898
CC_OneSlotDelay,1382,5900.507843,5900.0,0.5078430000003209,35,735,1,0,4,1,3,2,28.290533781051636
CC_OneSlotDelay,1383,4400.4951408,4400.0,0.4951407999997173,35,713,1,0,4,0,3,2,35.59734010696411
CC_OneSlotDelay,1384,4400.4154157,4400.0,0.41541570000026695,35,608,1,0,4,0,3,2,28.217153787612915
CC_OneSlotDelay,1385,4400.3963266,4400.0,0.3963266000000658,35,585,1,0,4,0,3,2,102.44677186012268
CC_OneSlotDelay,1386,4400.435837,4400.0,0.43583699999999226,35,640,1,0,4,0,3,2,47.99431395530701
CC_OneSlotDelay,1387,4400.364296,4400.0,0.36429599999974016,35,538,1,0,3,0,3,2,86.76386284828186
CC_OneSlotDelay,1388,4400.4204237,4400.0,0.4204237000003559,35,613,1,0,4,0,3,2,30.71337580680847
CC_OneSlotDelay,1389,4400.4536952,4400.0,0.4536951999998564,35,656,1,0,4,0,3,2,98.39535212516785
CC_OneSlotDelay,1390,4400.4332877,4400.0,0.43328769999970973,35,635,1,0,4,0,3,2,46.193251609802246
CC_OneSlotDelay,1391,4400.4008165,4400.0,0.40081649999956426,35,584,1,0,4,0,3,2,48.18766164779663
CC_OneSlotDelay,1392,4400.4071776,4400.0,0.4071776000000682,35,598,1,0,4,0,3,2,52.7797372341156
CC_OneSlotDelay,1393,4400.4375159,4400.0,0.43751590000010765,35,642,1,0,4,0,3,2,116.1618275642395
CC_OneSlotDelay,1394,4400.4385011,4400.0,0.4385011000003942,35,638,1,0,4,0,3,2,63.432321310043335
CC_OneSlotDelay,1395,4400.4988573,4400.0,0.49885730000005424,35,719,1,0,4,0,3,2,40.824403047561646
CC_OneSlotDelay,1396,4400.396155,4400.0,0.39615500000036263,35,582,1,0,4,0,3,2,46.01440906524658
CC_OneSlotDelay,1397,4400.4228349,4400.0,0.42283490000045276,35,614,1,0,4,0,3,2,51.16334867477417
CC_OneSlotDelay,1398,4400.434337,4400.0,0.43433699999968667,35,629,1,0,4,0,3,2,52.40532040596008
