16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
19.76424636,24.84146565,27.49863376,32.61921022,33.70335054,4.652123878,8.189840006,9.237071348,7.352054933,3.395446268,12.15467906,11.63596322,5.257592249,9.865410153,8.369260195,23.73328571,34.81270125,37.15382006,45.02362902,77.97718331,32.14947638,8.399286274,4.44267761,12.05422004
15.88120472,28.32083127,76.74877055,58.67886269,52.47289725,51.78893216,31.65069393,44.75888337,32.76546591,6.621021148,5.377878055,3.779551222,6.621021148,6.621021148,5.555469926,11.47750816,38.13027736,28.67650604,6.273119191,29.38531629,24.31512132,20.78892064,20.97194173,5.350775324
3.068,10.37769965,94.95078527,24.22938138,40.7031467,58.4453628,70.01569046,66.31517092,32.27887993,3.068,3.068,3.068,3.068,3.068,3.068,3.068,30.28453239,66.75819787,3.068,3.068,3.068,3.068,3.068,3.068
21.22682426,26.37990149,17.69804408,42.43253231,41.93063203,59.38367736,86.25204871,31.85531184,20.12975848,7.927053761,15.44757156,7.688655037,14.62788249,12.95804183,9.327582433,11.09483758,21.27391087,25.85348774,69.47877937,24.56553588,10.58608273,13.84290776,13.29718859,10.41268863
29.24908448,67.45189807,55.71718006,43.93150872,20.45215322,43.19674422,30.54779715,7.14477198,3.233186524,7.835051766,6.914678718,3.463279786,7.835051766,6.684585456,3.693373048,7.835051766,13.61414176,14.4648472,9.029347682,8.578842672,5.581390858,16.13819054,27.25497496,24.10546429
5.812996849,3.279666142,57.53738919,41.58375862,44.58387314,44.00089853,22.71110288,6.128018361,6.150774277,2.773,5.812996849,4.461887139,5.137441994,6.488551705,6.488551705,3.955220997,5.137441994,6.488551705,6.488551705,6.488551705,4.461887139,4.630775852,6.488551705,12.19206145
3.026626394,6.291945166,6.291945166,2.301,4.65928578,22.42351584,36.24050796,6.110538567,6.291945166,2.301,6.291945166,2.301,6.291945166,6.291945166,2.301,6.291945166,6.291945166,5.566318772,4.65928578,4.296472583,6.291945166,6.291945166,6.451636081,5.630590505
10.35945021,12.34094227,8.853718061,9.886959719,19.94284027,30.23503067,15.1368027,8.706875546,5.133039342,6.157746591,7.248900929,8.387231288,6.04193365,7.210315264,11.49714311,11.49714311,10.94310671,17.53222565,26.03032565,64.3609453,17.67197465,15.19438188,10.40041393,15.27729609
35.91403377,37.55664197,31.93987062,32.22798716,49.24630361,21.93505295,19.51796885,25.37948726,9.242691188,8.065281561,7.632536999,7.117654748,9.242691188,7.632536999,6.116776129,8.067055697,22.75639745,31.76595307,19.46379393,46.69802393,52.0977542,66.674059,13.61121486,17.69646165
12.51403328,33.38356437,105.4303393,76.63710241,66.01069798,49.7955897,49.35060573,49.2287132,45.79156546,2.961323977,6.539479537,6.916127491,5.409535676,4.091267838,6.916127491,6.916127491,6.173,17.98728016,19.25495234,26.47049822,6.727803514,8.253818289,15.16334324,31.68439063
11.08866911,50.95130703,81.47400557,25.68541242,33.40160302,7.930408028,4.887895712,6.59914422,7.153837473,3.001938651,7.930408028,5.220711663,7.153837473,7.930408028,7.47403118,7.47403118,6.060393442,7.106195881,27.36127283,17.35531807,7.930408028,7.169779949,5.496398175,7.778282412
24.65498414,36.3190803,68.44461084,28.11239403,6.389668911,6.389668911,10.00909983,6.389668911,6.389668911,2.655,6.389668911,2.824757678,6.050153555,6.389668911,3.843303744,5.451607489,29.01118739,54.1832922,66.50114991,64.51738605,90.38648373,24.74521949,28.52232178,13.92808081
5.220072575,5.220072575,5.220072575,21.80414111,80.83352269,40.82528231,31.37235815,29.47958838,14.03811334,3.422,3.702,5.220072575,5.220072575,4.221143367,4.321036287,6.807,21.94267876,28.9929264,23.1523714,17.13837808,24.63399134,4.720607971,13.78192647,18.43525393
18.25421443,46.29380087,29.70874053,35.04921964,36.16409361,40.03152678,29.72690003,10.0434726,11.919344,4.810757889,9.725886637,8.008305079,8.42407158,8.425898425,7.839318171,8.483477146,9.558706002,24.07442069,39.85185623,29.77822942,10.34708542,7.227217314,16.62271752,11.85317832
2.714,10.05271291,10.12819169,37.0472568,31.22600124,32.96487533,53.33705201,47.4244333,20.17896351,2.714,4.506321087,4.378298152,3.610160543,11.51755548,2.714,5.018412826,12.49330529,31.62429966,18.25733889,28.22451406,10.00080164,75.97522021,72.49928061,10.00701442
2.832,22.16856573,30.21943799,34.65291884,30.48335072,37.51043058,41.44368296,45.21736931,34.81137457,2.832,2.832,2.832,2.832,2.832,2.832,7.967977733,25.63769662,23.92871258,33.999215,2.832,2.832,4.398420619,2.832,2.832
25.07538697,31.60881262,22.86957299,10.78263573,17.24155624,75.69415437,36.7604194,40.21093535,28.06944337,6.380648128,7.691670008,10.45727092,10.78263573,6.380648128,8.99312926,10.61995332,4.753824064,8.99312926,33.35759864,80.36844185,55.57871597,30.15687791,33.62193349,17.4971174
66.63276852,30.32083503,36.25974318,67.12760079,60.26428519,39.26989199,26.27937683,13.87685772,6.358391957,2.95,8.502137502,10.9433419,10.21075929,9.726059062,6.561123674,72.91263992,12.86702497,13.8202974,63.4391567,85.74593228,7.967860795,5.440780878,11.23637495,11.38289147
