Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.12497717652947496,0.0,0.12497717652947496,0.0,0.0,0.0,0.0,0.00537124,0.03542236856,0.01377387883903564,0.16684317652947417,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.007060000000000066,0.030776,0.019456,0.0,0.009855,0.021314,0.021189,0.033204,0.014105,0.008327,0.013974,0.014119,0.013413,15.0,15.000000000000004,15.000000000000007,14.999999999999996,15.000000000000004,15.000000000000007,0.0,-0.015625772006503905,-0.01833084501754478,-0.01933078825552518,-0.023571701722061328,-0.019646824113610736
0,0.8376444578939715,0.0,0.8376444578939715,0.0,0.2660425531914894,0.0,0.0,0.016797880000000005,0.05799279304,0.0004653640821983353,0.7790194578939718,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.024330999999999978,0.028712,0.031157,0.025703999999999984,0.014015,0.009168,0.012339,0.032369,0.017977,0.014771,0.017426,0.000118,0.004243,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.06853317204231804,-0.07810728856295313,-0.09697624527147578,-0.11748484077562969,-0.08276495848647486
0,0.5976253148646805,0.0,0.5976253148646805,0.0,0.005191489361702124,0.0,0.0,0.010804600000000006,0.07754411912,0.0,0.660431314864681,2.220446049250313e-16,0.0,0.0,0.022557,0.031222,0.0,0.0,0.001686,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.018344,0.006809,0.021237,0.031345,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.05718728169281419,-0.06467334562562777,-0.08359980625254665,-0.09943336028934424,-0.0683152080105566
0,0.8556004996170209,0.0,0.8556004996170209,0.0,0.03872340425531908,0.0,0.0,0.008510600000000004,0.08317500600000001,0.0,0.9364764996170217,0.0,0.0,0.0,0.002898,0.0,0.017899,0.021663,0.027868,0.013193,0.018389,0.020517,0.029739,0.021601,0.022724,0.033172,0.033309,0.007956,0.024708,0.030094,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.08292557644580266,-0.09480793737459546,-0.11575724683494124,-0.13809116960826195,-0.10058853498892206
0,1.006341702486808,0.0,1.006341702486808,0.0,0.1195744680851063,0.0,0.0,0.011406200000000002,0.08216954504,0.0,1.0268917024868087,0.0,0.0,0.0,0.000993,0.024304,0.0,0.017253,0.030879,0.01,0.0,0.018265,0.014064,0.005705,0.008894,0.014603,0.0323,0.02239,0.014256,0.010032,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.08981556706746921,-0.10207431897888364,-0.1286276085575665,-0.15395093022023756,-0.10803802539029488
0,0.23746441911659585,0.0,0.23746441911659585,0.0,0.025617021276595747,0.0,0.0,0.13301544,0.07883195784,0.0,0.183762419116596,0.0,0.0,0.0,0.016845,0.012649,0.01449200000000001,0.00749,0.0,0.025062,0.029437,0.009564,0.007288,0.005447,0.003718,0.004033,0.02829,0.010539,0.002508,1.4e-05,15.0,15.000000000000007,15.000000000000007,14.999999999999993,14.999999999999996,15.000000000000007,0.0,-0.015452335055223167,-0.01721780860390968,-0.023959134000967813,-0.028611406377341275,-0.018076686081614005
0,0.17820735180651162,0.0,0.17820735180651162,0.0,0.0,0.0,8.582954693732603e-05,0.07651800000000002,0.07990139460000001,0.0,0.1622523518065117,5.551115123125783e-17,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.007125,0.015276,0.018186,0.019333,0.000885,0.032984,0.015124,0.01127,0.016188,0.002418,0.030131,0.01433,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.014035350880912276,-0.015864686632658144,-0.02056006289593224,-0.025183065613365772,-0.016754632153225566
0,2.2730278323206234,0.0,2.2730278323206234,0.0,1.2349787234042553,0.0,0.0016601514423236264,0.0,0.06855917024000002,0.0,2.3528988323206255,1.7763568394002505e-15,0.0,0.0,0.0,0.02282,0.00878,0.007341,0.001955,0.033203,0.019417,0.0,0.021663,0.018565,0.029195,0.00767,0.013368,0.033282,0.02782,0.021824,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999996,15.000000000000005,0.0,-0.2064827737645687,-0.23504744846589917,-0.2936750680928603,-0.35173035980735934,-0.24894375168560803
0,2.4877676279104755,0.0,2.4877676279104755,0.0,1.3429787234042554,0.0,0.015109658244944098,0.0,0.04278562924,0.0,2.5000946279104754,0.0,0.0,0.0,0.019642,0.0,0.005955000000000003,0.0,0.032844,0.007105,0.004248,0.007123,0.007348,0.028095,0.016686,0.002366,0.012632,0.002442,0.004936,0.014739,15.0,15.000000000000007,15.000000000000007,14.999999999999993,14.999999999999996,15.000000000000007,0.0,-0.2193104673795195,-0.2496001688696409,-0.3121833680591306,-0.37523009413812436,-0.26433567280036097
0,0.029159999999999225,0.0,0.029159999999999225,0.0,0.0,0.0,0.013161361799999239,0.0,0.015998638199999998,0.0,0.0,0.0,0.0,0.0,0.000217,0.0,0.029017,0.030181,0.026136,0.0,0.029966,0.030039,0.026981,0.007635,0.030421,0.007631,0.00884,0.00884,0.010275,0.015773,13.999999999999996,14.000000000000002,14.0,13.99999999999999,13.999999999999986,14.000000000000002,0.0,-0.0008995721757273059,-0.001520729583413808,0.001365233066692029,0.0008391673271553872,-0.001822913724302271
