Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.036642,0.0,0.036642,0.0,2941.818637087861,0.0,0.0,121.8,35422.36856,35053.97868644955,0.0,0.0,0.0,0.0,0.02893,0.011324,0.017865,0.009324000000000002,0.021859,0.026863,0.0,0.023857,0.001767,0.026359,0.015084,0.0144,0.021274,0.000232,0.020955,0.003309,14.0,14.000000000000005,14.000000000000007,13.999999999999998,13.999999999999998,14.000000000000007,0.0,0.00018519304190181348,0.0003130694179539106,-0.0002810576753568697,-0.001228114870589786,0.00037527943486597766
0,0.22219593954325537,0.0,0.22219593954325537,0.0,15157.446808510631,0.0,0.0,32660.759999999995,57992.79304,20204.074420429726,0.2642389395432555,2.220446049250313e-16,0.0,0.0,0.00769,0.013413,0.031989999999999685,0.0,0.021115,0.02117,0.0,0.01763,0.026211,0.025098,0.027658,0.002405,0.008385,0.029504,0.024183,0.011607,15.000000573024192,15.000000573024197,15.000000573024199,15.000000573024188,15.000000573024188,15.000000573024199,0.0,-0.023648856677913072,-0.027174474865384633,-0.032282483235577836,-0.03860738266172435,-0.02888963738280491
0,0.4240679140282534,0.0,0.4240679140282534,0.0,34604.2553191489,0.0,0.0,56978.08000000001,77544.11911999999,11213.36559666501,0.5283189140282543,2.220446049250313e-16,0.0,0.0,0.0006,0.024167,0.0,0.0,0.002287,0.0,0.0,0.0,0.026835,0.018116,0.003921,0.002614,0.025977,0.010108,0.033122,0.010612,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.04650034890357989,-0.053008705452915555,-0.06573407162998864,-0.0774262891002724,-0.05617492726419821
0,0.478136402949024,0.0,0.478136402949024,0.0,40212.76595744677,0.0,0.0,61846.67999999998,83175.006,6548.354868883549,0.46172840294902473,0.0,0.0,0.0,0.032455,0.011989999999999557,0.012411,0.010506999999999779,0.027272,0.023105,0.003013,0.03098,0.030665,0.032536,0.020909,0.006307,0.001687,0.020389,0.013323,0.009509,15.000000000000002,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.04111342409109092,-0.047128809391812396,-0.05672930781104012,-0.06900042870593875,-0.05005520778410047
0,0.5376349714867904,0.0,0.5376349714867904,0.0,49004.25531914887,0.0,0.0,65357.560000000005,82169.54504000001,1584.4200202664692,0.5719089714867907,2.220446049250313e-16,0.0,0.0,0.0,0.032008,0.0,0.01155,0.010476,0.0,0.0,0.01301,0.008395,0.023276,0.028956,0.014674,0.010612,0.002297,0.004197,0.008911,14.999999999999996,15.0,15.0,14.999999999999991,14.999999999999991,15.0,0.0,-0.05057154948714995,-0.05777887812303067,-0.07080157089359645,-0.08454928615777091,-0.0612851397967764
0,0.36761933966241156,0.0,0.36761933966241156,0.0,35259.57446808508,0.0,0.0,1526.88,78831.95783999999,0.0,0.41969333966241185,2.220446049250313e-16,0.0,0.0,0.006591,0.029575,0.0,0.009489,0.0,0.009321,0.001868,0.01459,0.006472,0.024606,0.012128,0.030604,0.007932,0.024887,0.008009,0.00887,15.00000000000014,15.000000000000144,15.000000000000146,15.000000000000135,15.000000000000135,15.000000000000146,0.0,-0.036607247920743116,-0.04154796015767722,-0.052723133254239565,-0.061660407462801145,-0.043951545568106015
0,0.3646588278794328,0.0,0.3646588278794328,0.0,34085.10638297864,0.0,0.0,43932.200000000004,79901.3946,0.0,0.3845788278794333,0.0,0.0,0.0,0.02731,0.016732,0.00403,0.029955,0.021985,0.013248,0.016438,0.031406,0.009129,0.029471,0.022884,0.018051,0.023782,0.027462,0.026463,0.023782,15.0,15.000000000000004,15.000000000000004,14.999999999999995,15.0,15.000000000000004,0.0,-0.03388546083312837,-0.03864828324767283,-0.047794373858265994,-0.05710902315273227,-0.04096532781919926
0,0.18805251777588625,0.0,0.18805251777588625,0.0,20306.382978723326,0.0,0.0,0.0,68559.17024,0.0,0.25750851777588646,0.0,0.0,0.0,0.0,0.032412,0.013877,0.012349,0.009655999999999887,0.001667,0.000534,0.0,0.00595,0.031551,0.013413,0.024734,0.028277,0.001431,0.031099,0.003496,15.00000037157928,15.000000371579283,15.000000371579285,15.000000371579276,15.000000371579276,15.000000371579285,0.0,-0.02244876137757787,-0.025471840064598187,-0.03236736941393766,-0.03773362427395869,-0.026942524346184528
0,0.11915335369787224,0.0,0.11915335369787224,0.0,10672.340425531875,0.0,0.0,0.0,42785.629239999995,0.0,0.1672213536978725,1.1102230246251565e-16,0.0,0.0,0.010717,0.0,0.0,0.0,0.000742,0.015587,0.030268,0.019417,0.016088,0.003505,0.016964,0.020175,0.029262,0.010442,0.00117,0.027193,14.999999999999995,15.0,15.0,14.99999999999999,14.99999999999999,15.0,0.0,-0.014917379471735017,-0.017114980221555588,-0.020503447031305074,-0.022881690944150452,-0.018184081364651883
0,0.045728226787234066,0.0,0.045728226787234066,0.0,2723.404255319144,0.0,0.0,0.0,15998.638200000001,0.0,0.09070022678723422,0.0,0.0,0.0,0.016492,0.0,0.00526,0.003199,0.025175,0.0,0.006286,0.031909,0.03145,0.001834,0.028273,0.008703,0.008474,0.011896,0.032524,0.010139,15.0,15.000000000000004,15.000000000000002,15.000000000000004,15.000000000000002,15.000000000000002,0.0,-0.008742284948579204,-0.010383879820566235,-0.010132768267727533,-0.01182122211691689,-0.01118249210456989
