Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.018696209834827476,0.0,0.018696209834827476,0.0,0.0,0.0,0.00022841136365438076,0.0,0.0185701593,0.00010236082882698136,0.2612707098348275,0.0,0.0,0.00625275,0.091208,0.16417325,0.17586200000000002,16.0,16.0,16.0,0.0,0.0,0.0
0,0.031758378303405665,0.0,0.031758378303405665,0.0,0.0,0.0,0.002211851336642129,0.0,0.029644535899999998,9.800893323642865e-05,0.11514137830340568,0.0,0.0,0.05580275,0.05237675,0.07822775000000001,0.11333475,16.0,16.0,16.0,0.0,0.0,0.0
0,0.04285463927558672,0.0,0.04285463927558672,0.0,0.0,0.0,0.005838201624987414,0.0,0.037157885200000004,0.00014144754940073094,0.15794663927558666,0.0,0.0,0.16917475,0.23416375,0.34827325,0.17015725,16.0,16.0,16.0,0.0,0.0,0.0
0,0.07151819442227028,0.0,0.07151819442227028,0.0,0.0,0.0,0.011285319280898895,0.0206081,0.0397443653,0.00011959015862857325,0.2932064444222703,0.0,0.0,0.04308,0.15228275,0.2275095,0.1895415,16.0,16.0,16.0,0.0,0.0,0.0
0,0.0851512846791796,0.0,0.0851512846791796,0.0,0.005106382978723405,0.0,0.01732143270045616,0.0203013,0.04242216899999999,0.0,0.32856378467917957,0.0,0.0,0.00744925,0.18228175,0.35895275000000004,0.07419075,16.0,16.0,16.0,0.0,0.0,0.0
0,0.12691045583920724,0.0,0.12691045583920724,0.0,0.007468085106382977,0.0,0.025103956332824237,0.05462619999999999,0.0397122144,0.0,0.19662845583920718,0.0,0.0,0.12633875,0.09486375,0.153373,0.1375475,16.0,16.0,16.0,0.0,0.0,0.0
0,0.12212309106284704,0.0,0.12212309106284704,0.0,0.006404255319148936,0.0,0.046948337843698104,0.029732200000000004,0.039038297900000005,0.0,0.42374334106284706,0.0,0.0,0.0497095,0.16,0.07949025000000001,0.43183950000000004,16.0,16.0,16.0,0.0,0.0,0.0
0,0.012362249999999991,0.0,0.012362249999999991,0.0,0.0,0.026419537301115795,0.003806036001115798,0.0,0.034975751299999996,0.0,0.0,0.0,0.0,0.16038925,0.1711535,0.162471,0.1567095,5.0,5.0,5.0,0.0,0.0,0.0
0,0.063689,0.0,0.063689,0.0,0.025240529452202724,0.0,0.01621829794779727,0.0,0.0222301726,0.0,0.0,0.0,0.0,0.1760665,0.194,0.07043775,0.23593975,4.0,4.0,4.0,0.0,0.0,0.0
0,0.02444243552876236,0.0,0.02444243552876236,0.0,0.014283838841104558,0.0,0.0025041982876578034,0.0,0.007654398400000001,0.0,0.23084993552876235,0.0,0.0,0.02584975,0.03988075,0.209291,0.062847,16.0,16.0,16.0,0.0,0.0,0.0
0,0.028708688159574454,0.0,0.028708688159574454,0.0,0.02070212765957446,0.0,0.0,0.0,0.008006560499999999,0.0,0.19593368815957443,0.0,0.0,0.17453475,0.06693525,0.28525975,0.12343525,16.0,16.0,16.0,0.0,0.0,0.0
0,0.0353135,0.0,0.0353135,0.0,0.027621455299999997,0.0,0.0,0.0,0.007692044699999999,0.0,0.0,0.0,0.0,0.03886975,0.2357275,0.17876050000000002,0.06052325,5.0,5.0,5.0,0.0,0.0,0.0
0,0.009872936000000002,0.0,0.009872936000000002,0.0,0.003,0.0,0.0,0.0,0.006872936,0.0,0.315341186,0.0,0.0,0.08601299999999999,0.0811985,0.23930325,0.23337650000000001,16.0,16.0,16.0,0.0,0.0,0.0
0,0.0933248773234043,0.0,0.0933248773234043,0.0,0.043382978723404256,0.0,0.0,0.0435302,0.0064116986,0.0,0.14724212732340428,0.0,0.0,0.0278735,0.12096399999999999,0.0340255,0.16872925,16.0,16.0,16.0,0.0,0.0,0.0
0,0.050438387562520365,0.0,0.050438387562520365,0.0,0.04049874102995641,0.0,5.637851296924623e-21,0.0013828,0.0086570703,0.00010022376743603449,0.2562163875625203,0.0,0.0,0.1630185,0.114713,0.2179045,0.265605,16.0,16.0,16.0,0.0,0.0,0.0
0,0.02705515443109549,0.0,0.02705515443109549,0.0,0.014872340425531977,0.0,0.0,0.0010783000000000001,0.0112923249,0.00018781089443644757,0.3448926544310955,0.0,0.0,0.182433,0.061657,0.37886200000000003,0.1830655,16.0,16.0,16.0,0.0,0.0,0.0
0,0.02142825363171742,0.0,0.02142825363171742,0.0,3.552713678800501e-18,0.0,3.469446951953614e-21,0.0010783000000000001,0.020450893400000003,0.00010093976828258122,0.11593200363171738,0.0,0.0,0.243279,0.0656855,0.14743825,0.25603,16.0,16.0,16.0,0.0,0.0,0.0
0,0.07052175,0.0,0.07052175,0.0,0.016503495477735584,0.0,0.0,0.027641299999999997,0.0264893041,0.00011234957773554824,0.0,0.0,0.0,0.13801025,0.22445575,0.123267,0.16867725,7.0,7.0,7.0,0.0,0.0,0.0
0,0.024904362473463587,0.0,0.024904362473463587,0.0,0.0009858662243921153,0.0,0.0,0.0,0.0240794449,0.0001609486509285409,0.15843336247346354,0.0,0.0,0.15463,0.05483025,0.22540449999999998,0.11758475,16.0,16.0,16.0,0.0,0.0,0.0
0,0.016705184425944264,0.0,0.016705184425944264,0.0,0.0,0.0,0.0,0.0,0.0168401556,0.0001349711740558275,0.2710406844259442,0.0,0.0,0.144338,0.1273815,0.227126,0.298929,16.0,16.0,16.0,0.0,0.0,0.0
0,0.01723940801356344,0.0,0.01723940801356344,0.0,0.0,0.0,0.0,0.0,0.017353956,0.00011454798643656774,0.2700136580135634,0.0,0.0,0.011456,0.011779,0.23648125,0.039528,16.0,16.0,16.0,0.0,0.0,0.0
0,0.12243746399179835,0.0,0.12243746399179835,0.0,0.0,0.0,0.0,0.10667339999999999,0.0158849644,0.0001209004082016504,0.0,0.0,0.0,0.07221521399179837,0.1568615,0.06804375,0.038595500000000005,4.999999999999996,4.9999999999999964,4.999999999999996,0.0,0.0,0.0
0,0.017732362638006538,0.0,0.017732362638006538,0.0,0.0,0.0,0.0,0.0005938,0.017243012900000004,0.00010445026199349376,0.12052686263800652,0.0,0.0,0.05819775,0.10554,0.029524750000000002,0.23700749999999998,16.0,16.0,16.0,0.0,0.0,0.0
0,0.01700149501540269,0.0,0.01700149501540269,0.0,0.0,0.0,0.0,0.0,0.0171369644,0.0001354693845973162,0.0,0.0,0.0,0.0,0.08219149501540268,0.03578475,0.029405249999999997,10.0,10.0,10.0,0.0,0.0,0.0

1,0.018696209834827407,0.0,0.018696209834827407,0.0,0.0,0.0,0.00022841136365438076,0.0,0.0185701593,0.00010236082882698136,0.0680905248348274,0.0,0.0,6.25275e-05,0.00091208,0.0180212825,0.03234764,16.0,16.0,16.0,0.0,0.0,0.0
1,0.03175837830340569,0.0,0.03175837830340569,0.0,0.0,0.0,0.002211851336642129,0.0,0.029644535899999998,9.800893323642865e-05,0.11762429830340569,0.0,0.0,0.0005580275,0.0005237675,0.0339967775,0.052950937499999996,16.0,16.0,16.0,0.0,0.0,0.0
