1,2,3
5407.6246975029035,6907.280296529519,7648.739875610722
5404.769150084842,5452.231984222337,9851.982694248249
5408.315676280142,6189.362237244437,8372.326410874937
4691.044456857437,7619.503519621796,8389.99419997918
5398.161680759633,6928.073860463917,9131.967743408575
5410.115218333201,6184.724671681895,6189.383547241822
5420.51540668571,6904.747847683268,7668.70157367375
4700.75992144246,7652.600700541865,6900.386141501057
4676.187067951832,6924.07453155871,8407.021871973146
3957.7269719065966,6177.098776389098,6932.116862689538
5422.974232458795,6210.186604688498,8393.854582511987
4689.10000188709,5468.80430890809,7653.483963150081
6864.468117590214,5462.191826990867,6922.51092589775
4691.430271223935,5428.981501367833,6895.648863724275
6146.012139806589,8376.116508075258,6925.931888151998
3195.1090223261785,3986.621838512005,5450.1332680859605
7625.667139605885,6203.597599329691,8381.999063971278
3953.9862770976274,5485.278332043867,8390.889941275955
5427.044779206354,6189.599650662338,7639.176643045859
4694.043081033334,8390.081525321719,9129.83459306006
5405.057251290986,6175.323333061773,7657.833171443501
5401.441485093383,6168.787264748396,9123.935864917074
3956.1878699490944,6166.641656286653,6914.609183560993
4690.904496631767,6179.437024255844,6194.946382117397
3954.7903111450287,4719.588689837662,7662.550769379993
5406.291680765173,6183.4519961978385,8396.821388994875
3229.8229026616978,6147.064380619371,6905.776941950302
4677.638869730389,6178.512835804417,8404.043644605403
3955.270962463511,6170.688251020399,9130.694546421739
4663.640085743815,5443.344896998214,9122.275032083087
4660.144147134506,5420.086347368859,6887.916383146843
6166.676632162422,5452.503690758574,6928.238757902883
4692.224511674325,7635.228767406052,7656.440802309439
4687.10302724851,8367.709496562193,9130.389053000736
3933.7980267051653,4727.05346025493,7643.545577558905
6179.913067391311,6923.842939994291,8389.750514879295
6107.789489279998,6936.469181749748,7660.792918694664
5399.07640835755,4706.0791851538615,6179.559021024863
6137.115050489164,7648.442597872111,7640.203407486374
4678.5985304888645,5459.9218311068,7654.682529098628
6141.10845051775,5472.718978433211,6194.74912095285
4696.142929753421,6900.658036109746,9853.51078177839
3951.0043338186374,6897.109113713899,8401.877081714874
5391.885886824403,5446.843487470795,6921.845091097256
6150.0575760406,6941.409860796699,8394.689133265554
5415.3807674628015,6192.301671665839,6910.356852196284
7594.382103786112,7604.500669645557,7644.948230314338
3935.951610707254,4721.616458312304,6918.368840877378
7581.491317766069,6917.353805782274,8363.970556038279
3954.1781994354237,4697.214218132185,6181.792018815798
6148.973795153394,5444.799714944921,6190.163363461371
3935.5862909405414,3994.173608989728,3984.7498257278653
5379.949045127926,4718.120148436809,6911.646230672223
4677.9921790498565,6159.311756710504,8381.879249038117
5421.072077497814,7617.204887682995,7666.538772216272
5390.394820817439,6169.722898425503,7653.469512267611
5435.956097508018,6183.540741213918,6921.333105166257
4695.385698274689,5477.14722000144,6932.348341076648
5388.210410170466,6916.29690614762,6934.015054996027
6137.512447565134,6182.864267354182,7665.392249759266
6135.830063591836,6910.2077184417785,7645.79178664616
5407.7857881233385,6916.4386063474685,9873.7233335308
5400.751440499606,5458.372969827148,6923.523693904417
5420.7073908388775,6914.659958772222,9847.710514439532
5422.040349096984,5463.832734558907,6909.219726646491
6140.762768405376,6898.713707803323,9131.222118037222
4671.264087489837,5421.613779041948,6200.403450324534
5426.762192610592,5461.062908597845,6928.794065149114
4648.560519031404,6897.180855702193,6898.646894951929
5408.10368236598,6912.38978368897,7654.594271812381
5398.509651240129,5461.816482719726,7654.646689802588
3938.1918750725945,6186.578514233222,7647.179346484857
5407.516329491042,4720.092548924605,5436.239182809239
6853.887216252556,7646.897095295557,6188.4912372268
5421.831457477604,6199.005464790931,7656.999918310171
5417.0594490856565,7636.013601527507,8381.824648105872
4693.546647278389,7637.33766586626,8400.89454608565
6826.25307411177,6911.443797201415,9133.560707273977
3932.5834350285236,4701.039532921864,6899.989039961153
5427.734074162656,7636.750135557395,8381.316545038399
4654.887879325415,7653.038986027937,8380.793139602016
5421.791986990609,5449.606080993393,8371.879678974507
3958.854634842342,6929.686113346366,7651.5083061406995
4672.874587090439,5458.292321157287,6181.9950045562955
6131.162295377953,6179.563381624432,7654.554958366358
5419.558651180674,6191.07229344907,7668.939261044004
5401.616955094238,5455.06728148105,6918.981331464479
3944.0788620229646,6205.91897847297,6172.2925059371855
6152.459158302148,6195.508982235299,8368.727681542234
4680.799597536077,6191.689048149453,7647.969324994942
5392.48187607581,7657.050377460315,8408.929885123125
4681.193338719174,4709.333375215805,6186.615669476071
5418.269908499213,6913.934820965105,8392.423460495222
5418.161263749102,6209.601399299033,8383.13790154508
5406.714831893674,5463.342218369108,6901.667345033089
4675.130925257178,6183.662188007052,6912.338768185526
5414.871765895994,6198.026259638971,6914.330202635312
5406.588723334351,6182.291953973063,5441.883194587032
5419.359560484248,5451.516254475439,8388.284813173304
5414.823581725828,6908.961757710468,7665.212695517272
3956.043042280033,5481.224411776122,7655.272815633091
6847.645175959563,5457.835431331861,6912.3207433800635
4690.693572441162,6143.300367694785,6913.348473506256
5419.938047720603,7631.660288845838,9126.9096814042
4690.722152159797,5474.044866403166,7663.277546958229
4687.434087086385,9126.232489567119,9126.926932319024
5388.511046821045,6204.306348944033,7649.3417230651685
6157.377240136055,6912.604889087454,9133.320317513926
5396.711477621951,5438.5946796203425,7663.444026138854
4695.557676459725,6939.928416207865,6934.237356690915
4678.170268082697,4715.3083018742245,5453.942733141533
4674.708384417211,6922.981102488164,9138.523865159214
4672.66783465727,6186.005954846568,7646.622030744004
5411.314766220486,6921.329952366783,9139.23713946783
5415.659546932306,6178.763864919219,6918.392698167151
5417.972979726688,8386.196628246897,8378.916564520654
5393.373767870589,5449.165884183783,6919.609660685151
6148.389552862845,6897.217167284084,8384.846349400956
3211.3115403529778,6154.757687776054,7645.81852183201
6158.659789182944,6194.659111415635,8401.555995091194
5405.2653602121645,7658.773709018552,8389.93538942295
5407.1531043859095,6919.367211460436,7657.940595721708
6153.537842903633,5460.323848372351,6191.304444605555
5439.356228364582,6886.316829646822,7672.876914396148
4695.54544737081,6190.950217685046,6932.868532589778
5411.159760343909,6924.62304972154,8405.461870576786
4657.913505530657,4727.318582767315,6893.237089014677
6139.266179621198,5451.037088239751,6920.75815516599
3955.8170761848564,5424.868499304693,6910.677652529229
5401.873572213478,8394.402879277472,9860.819705807122
4675.7490046706835,6157.724227463779,6904.194737153089
5420.585382731748,6928.606137341208,9133.197078979281
5390.8685935172725,4708.859765458895,6887.297034954829
5418.450740716803,6926.5881172841355,9136.27923355281
4666.838948069604,5459.722942903554,7653.08467264772
5402.152962303221,6899.847860254621,6918.3418026461595
5418.171678056393,6168.709411696533,6927.406217595954
4670.835582209606,4693.849450674444,6915.953966873687
5422.089702893974,5458.576916059218,5442.355834250002
3957.4856913311733,4711.2432146604,7659.78869469186
3954.4984464837503,4742.849240149317,6181.401895718785
6139.346794303839,6932.508558717915,6915.832796105593
3959.372981954604,5458.821888431569,7656.898187865238
3948.856650268736,6196.911648060613,6906.696931374821
5412.258582991659,6169.990731328042,6917.27140277525
3942.586804787908,3981.8196983007856,7653.694111870328
3954.393360764314,6162.205408031744,6904.269949305427
6122.474938650122,7616.228502821152,9874.117220988528
3930.22952844645,6902.62033541307,8371.28682098756
4679.859702014898,3986.8547211053133,5450.393807105118
2494.983579355921,4709.082230614424,5442.8820867065715
6105.463506809374,5439.173393912182,6197.798987494812
3946.2813370673093,5447.275097669624,8384.181776769003
6131.187732929696,6897.600598465075,7647.233815608491
4653.98462280644,5449.52675574607,6907.339788568287
6149.658279593388,6189.620475082751,9844.78027528807
4672.441546419665,6893.638400574103,6917.006628102079
6833.657901054089,7636.867605998148,9120.206458096989
3957.76451623464,5442.6199683541845,6913.386861364114
6157.439797985558,6197.834752768652,6182.241931955068
3931.124628404987,7649.6568273062085,7659.612484382028
4691.556101514849,6898.667308918026,7652.1960046484855
3941.352600573415,5456.757362019681,6192.787950128332
3948.3928658135314,5416.3790168269215,4697.532011363748
3964.027912559484,5445.752997935253,6193.10025806188
4685.835733616601,6875.458353816558,6937.094393665506
4685.528872844964,6223.172715665013,8400.3783780246
4679.202683883279,6192.387226624373,9110.924189402655
3954.2398786334747,5463.750647192112,7655.137840804134
4702.499048448952,5453.323363625325,8369.605621748122
6147.507117260788,7643.046643018215,9130.36342409635
3938.900449347253,6902.163044063357,8388.355390476552
3936.31628788962,6154.334357029888,7634.44586804701
4650.874049882908,4725.903551572635,6176.144810087226
5396.8684517958445,4714.659791361472,7636.812314718129
5406.168071812065,5454.652371216961,9125.35810843194
4672.265708074799,6190.357685917475,7647.339290241954
6141.933496280443,7656.157957175092,7641.3342927340245
4693.327532654089,6140.312968396545,9859.68548261777
5419.4640360011845,7647.321388234558,7660.402366197934
5388.464475225896,6921.944887863475,7661.470781562366
6883.700879458681,6185.704856660985,9124.443395634898
4669.102036711141,4714.573191487591,6187.366213588093
6134.831752456217,6938.634254487893,7664.524140969126
4705.020073516797,6934.4230731332445,6934.852175888682
5408.1396167963385,6178.247264552773,7668.14259349109
5412.376319695966,4714.5488212206055,6928.8802308414015
3944.110839773173,5460.361414003318,6178.496254735323
6144.120549626532,6929.360081946331,8397.458991112899
4694.739466097958,7654.5190977103275,6933.833678347695
5427.485449460238,5462.6695526396525,6940.907458542267
4667.8165634129755,6923.4493322153685,6913.184385964428
4696.13103182025,6918.954793869692,6918.433258672374
5398.154151451836,4721.121600084023,6917.753840477385
4684.717546579747,6209.268620180894,6202.937345686018
5398.436045594731,6186.588836208048,6184.5025393536835
5424.711079474808,6205.263558877125,7658.2499644686
6125.752364821726,5474.470512638825,7648.224554075469
4673.267122698701,4732.779195089548,6915.858630287644
4681.2865299259165,7635.851722971719,7648.021625816103
5430.2783413576735,6183.723181363122,7651.889037407656
5414.190612454411,5461.182129409546,8378.897986102167
6131.753776041069,6922.981680704452,7655.097249857537
5428.405149870987,6912.051262080967,7669.619780432515
4689.838173703531,4728.135448450288,5452.9891161017695
6159.812407982487,6204.696859275719,6210.108938536076
6841.579523396913,6170.5760368517185,9128.220653642773
4678.37637232662,4715.945572443542,6918.981179746624
6151.988795366872,5463.009550499587,6907.865754153809
4706.659427208624,5444.325932579061,8381.174226118575
6143.633912836896,8393.173325747384,9115.231931309036
4682.288956435132,4713.490527768615,8379.910386917896
5393.491326722713,7613.939305093074,8384.268134774786
3951.9688326010737,6176.88572206247,6905.869113161899
5411.075207206529,7673.502705844072,6926.4244261186695
3936.101209987634,5458.683224004825,6923.990142191213
6161.869345261987,6198.803446275329,7651.781016747895
4701.826426109031,6172.4944407340845,7638.43452828799
5418.0465818889825,6200.865560307802,6931.835225616287
7562.705502444949,5464.826757518574,9128.518285407534
4662.535600045972,6171.031237549978,7637.533961318826
5420.53405281822,6929.653036334406,9132.573034063216
4685.638544136652,5468.930864534977,5454.471665399377
5372.039312088754,6170.790439845035,6920.277461018323
3205.0010905612157,5440.792669978417,5446.883135262051
5435.831281273599,3984.7741012066426,6192.558905057161
2465.0531175707447,4700.99321595746,3961.922594163124
5415.661587023425,4706.967996326941,7652.753470135651
3949.3051523795957,4722.490215815126,4709.08657293413
4682.977556173975,7632.068787911959,7655.00548238144
3957.48554756207,6198.807974709618,7666.260643112784
3971.7658879473465,4724.892573632198,7653.8749333719925
3927.1153044394155,7646.046587452106,7650.220209593539
4670.201353615782,5438.378956722658,4718.567183115279
4675.405389296104,4718.279211969874,6921.949615205453
5421.934290488033,5470.895619219378,6915.584940255314
3945.0476727648374,5445.033194999878,5461.362540683461
6144.407640996204,6917.215682438776,8395.012967403913
4684.8269652990475,6913.163949132438,7662.969948590369
4678.99223855686,5476.826652591632,6192.9564729043805
4648.792884933521,4734.673602747494,7646.1922958491
7572.623291529884,6179.418699144396,7629.6808486527425
3941.147980773598,3981.7270786144054,4698.239379805271
4684.286174730713,5447.37134167423,7648.240068489737
3211.9946659780308,4691.3587459083465,6923.786203990859
5424.584849251938,6214.915958863963,7671.562795413024
3952.9907575441907,4709.12795621761,6930.205032625702
5392.31767151226,7642.332180995742,6935.2482706858555
5385.8963700986815,5438.575086659306,7654.934556060652
5430.296117211688,5466.006136233604,6932.076460972811
5413.623294736388,6188.945656129709,8382.972034800398
4690.842742036879,6910.928957390464,8375.981000332897
3922.2755083751717,6935.248856981849,7656.688725139128
4687.96829070501,4715.414739096198,7652.498613069648
3958.028616462491,8373.780928591465,7678.2849950311365
3955.831567059296,4720.815332795428,5456.583978011463
5391.1897659156675,5464.1932892792765,8394.388966940873
5416.94940048566,6198.610566673925,8398.266894600816
5389.115669007806,6929.564780784504,9848.332613572826
4690.474507347661,3979.7147542970188,6182.718821938399
5426.686384028821,7652.530357527849,7644.699394847605
3961.195113942435,6169.468211776427,8383.531169185175
6131.762153210268,6911.868350397716,7646.981484465629
6115.846899657426,6171.566219754809,8381.450361974476
4665.8590530592055,5444.968003834836,6191.676317707797
6134.3774669961695,6898.725807348077,8380.136696934936
4701.077453810102,5464.813100558956,6912.613117495966
3951.7986410071394,6204.464491167327,8416.13858177759
5402.534714723077,6157.3967832335275,6913.73594078237
5412.243700202611,6180.413059908031,8371.222296986125
4684.889050916018,5470.923291161725,6194.202642358296
7577.26716056071,6189.744807247565,9117.820728528462
4683.732216653057,4715.085049124045,6909.924246892635
6158.989456752066,6905.615116240651,9848.463555300916
3941.3450859408345,5445.470238355844,5456.5483055962895
6883.082721647109,7661.779770040237,8412.374075667292
4679.096418716921,5472.462551944196,8392.198035439738
4688.186119465874,6935.79429849422,8391.28861516677
3926.7830107759896,5454.898544300377,8389.675878119622
5374.216017130037,6169.07995727041,8389.682970069876
4684.530159580354,6180.96013603494,7662.563444932008
5416.55862716398,7626.623288915191,6916.635184881277
5410.7709448795285,6203.463861189702,6924.32772939638
5415.666014854442,5456.383170144334,6914.603975231849
4676.594011081335,6168.25258153784,7660.133678189568
4705.102279867524,6178.480422992444,8387.30840481432
5419.665354452368,8387.20578796994,8390.57491498574
4658.345277626875,7640.783282256428,7645.913405638297
6136.035578020808,5451.9962803121,8382.00217367154
6157.554522222251,7659.82818652129,7658.229551262999
4680.548199829606,5438.162782048257,7658.361379288864
5415.56900824939,5439.842682331694,7657.882931533074
3958.1904664109416,5446.242139436334,6177.485499041962
5415.200178134361,7636.407236696378,6930.548094501292
3948.0102847373987,5447.194527000536,6195.641774644295
6161.646848365347,5469.0533266207885,7664.435359581757
4673.929559714552,6185.843966118158,7683.618136585773
5419.507519336109,6903.269718129187,8389.932189895602
4664.921461384573,6175.503923101167,7646.540339735982
4694.658856573167,6183.0141671394285,7653.929619556328
5419.339549264505,6165.154886299012,7650.569422704725
4656.121083198601,6906.817376084489,8392.42797079868
5406.4463347269375,4722.9252247386075,6189.919668722374
6835.07269606908,6179.043229858042,6921.004487381523
5393.364706422228,5441.7511743670075,8375.88123321495
6845.5125749891495,6176.029878535641,7648.292647521865
5393.553301314648,6166.391252691205,6181.463237757863
6165.399375629366,5459.164419146179,6910.882075216785
6140.613518615453,5450.743151897207,7646.447957996095
4675.2696719315545,6925.178985290087,7653.230750930661
6160.184754941845,6892.517202285701,9126.173398526718
3928.799189034197,6155.466599397489,7651.1903299637415
6124.5848378384535,5452.519491772314,9853.964102077673
3951.8653775968955,5442.916134182075,6162.60196486257
6137.52185351299,6900.49541036572,8392.512875920116
4688.116466865242,5455.691430758081,7647.900278391732
4701.44496470902,6910.060099019184,8394.041984748246
3932.6490646211973,5456.503169409492,6938.812042085066
4673.482350584292,6186.458176247705,6920.064403650104
6858.531941305079,6212.901151386261,8384.143141434904
6140.207336507266,6907.094271671429,8385.619800585553
4692.739989659829,5451.371153535022,7663.303538901114
5405.552630886813,6167.676795102647,7647.445103765565
6144.747945049175,7653.557007101513,8400.586570304382
5419.866103428826,6925.974562418646,9863.118163549734
4678.99663093818,6180.726108674732,6926.933666913299
5407.997726272833,6885.472208210244,6921.562869316852
5399.043546278722,6926.360113786491,9121.07427063604
5419.706086322698,5451.193006643581,8377.017713413004
5420.5173341048385,7659.053274433587,9133.289021673778
5419.228908421475,6942.720139215014,9133.55386210218
6167.090935582404,5443.971080658042,6176.704463435311
4669.41358900016,7650.893577514094,7664.113506678837
3945.8705106381854,3991.194468547932,7649.216738632215
5423.677995199128,6190.779222900084,8368.215731750308
4684.780343540857,6876.454476230675,6924.524239380998
3955.306526278515,6958.513687220217,8394.733734390451
4700.098442574362,5463.08278988047,6941.77685753516
4701.495077584414,6211.8490044985765,6948.961879846734
5419.32386291755,5480.777868418651,5461.565134756027
5439.522726379362,7640.866673898059,7651.074375237783
5402.808262933192,6206.43110959371,6933.894253135109
6158.172102127387,6203.601538466525,9116.528038873315
5409.305832406339,6193.540667472448,8375.615113851414
5410.653298838591,6922.064037946863,9841.583859174745
5436.945057594095,6912.394418033553,6927.420610298771
6136.575222805768,7637.808496735171,9865.316511996627
4684.011528222345,5458.172187390938,6180.328096451685
6163.431777801757,5461.574765425104,6911.349841536989
3957.5244823737794,6949.795315340299,7659.2301249678385
5406.420490035104,5456.066156239578,7663.872840531962
4684.651723681223,7635.856908287151,8395.756069689427
5421.7155371342415,6212.148663667675,6934.6146408321065
5415.022001661758,4739.604749470254,7650.055518656555
4669.984546163028,7637.634132398817,6908.239050942415
