Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.31879600674375824,0.0,0.31879600674375824,0.0,0.06287234042553194,0.0,0.03213754758538979,0.0477186,0.1777902555,0.0017227367671631528,0.0,0.0,0.0,0.4251040067437582,0.68236,0.210968,0.5777,5.0,5.0,5.0,0.0,0.0,0.0
0,0.177135,0.0,0.177135,0.0,0.0,0.14217547381165827,0.02683410039072805,0.0,0.294351459,0.0018750855790699295,0.1999999999999999,0.0,0.0,0.692064,0.175701,0.501459,0.389171,16.0,16.0,16.0,0.0,0.0,0.0
0,1.189764530721043,0.0,1.189764530721043,0.0,0.5368626910498622,0.0,0.13963334713531905,0.12858829999999993,0.3865410053,0.0018608127641406352,0.2,0.0,1.306732530721043,0.069407,0.636843,0.11759,0.905628,16.0,21.4,25.0,0.4,0.0,0.0
0,0.32920799999999983,0.0,0.32920799999999983,0.0,0.0,0.16559524162718572,0.06668094024275342,0.0,0.4301862557,0.002063954315568168,0.1999999999999999,0.0,0.0,0.991162,0.316133,0.726938,0.451149,16.0,16.0,15.999999999999998,0.0,0.0,0.0
0,0.9506910000000001,0.0,0.9506910000000001,0.0,0.340205601628293,0.0,0.1996183615717082,0.0021332,0.4087338368,0.0,0.0,0.0,0.0,0.926775,0.698269,0.117009,0.557344,12.0,12.0,12.0,0.0,0.0,0.0
0,3.6128677196359003,0.0,3.6128677196359003,0.0,1.4623096105749118,0.0,0.5807527895609881,1.1730810999999997,0.39672421950000003,0.0,0.19999999999999957,0.0,3.5241567196359,0.490171,0.820526,0.753867,0.668119,16.0,21.4,25.0,0.4,0.0,0.0
0,0.4627850000000004,0.0,0.4627850000000004,0.0,0.009850193379315406,0.0,0.05771799042068566,0.0,0.39521681620000004,0.0,0.2,0.0,0.0,0.890106,0.891601,0.731993,0.786929,16.0,16.000000000000014,16.000000000000014,0.4,0.0,0.0
0,0.03454999999999976,0.0,0.03454999999999976,0.0,0.0,0.38655835256028237,0.07496578716028224,0.0,0.34614256540000005,0.0,0.19999999999999965,0.0,0.0,0.624455,0.260313,0.92718,0.123038,16.0,15.999999999999998,16.0,0.0,0.0,0.0
0,0.8596280000000023,0.0,0.8596280000000023,0.0,0.49489935377740896,0.0,0.15330722752259263,0.0,0.2114214187,0.0,0.0,0.0,0.0,0.929494,0.300746,0.210623,0.159989,11.0,11.0,11.0,0.0,0.0,0.0
0,0.7193140000000001,0.0,0.7193140000000001,0.0,0.6268605691788077,0.0,0.023646114221191877,0.0,0.0688073166,0.0,0.0,0.0,0.0,0.972268,0.624368,0.435068,0.442254,4.999999999999999,5.0,5.0,0.0,0.0,0.0
0,0.1954210000000024,0.0,0.1954210000000024,0.0,0.12081313350000236,0.0,8.526512829121202e-17,0.0,0.0746078665,0.0,0.2,0.0,0.0,0.157236,0.770065,0.460373,0.471507,16.0,16.0,16.0,0.0,0.0,0.0
0,0.08824599999999988,0.0,0.08824599999999988,0.0,0.018335208899999966,0.0,0.0,0.0,0.06991079110000001,0.0,0.1999999999999998,0.0,0.0,0.441418,0.264553,0.110754,0.706971,16.0,16.0,16.0,0.0,0.0,0.0
0,0.010819000000000002,0.0,0.010819000000000002,0.0,7.105427357601002e-17,0.05856007489999975,0.0,0.0,0.0693790749,0.0,0.19999999999999998,0.0,0.0,0.407422,0.873015,0.501396,0.968222,16.0,16.000000000000007,16.000000000000004,0.0,0.0,0.0
0,0.0,0.3711330000000001,0.0,0.3711330000000001,1.6697754290362354e-16,0.4374451281999931,0.0,0.0,0.06631212819999999,0.0,0.1999999999999998,0.0,0.0,0.278357,0.951147,0.883602,0.917035,16.0,16.000000000000007,16.000000000000004,0.4,0.0,0.0
0,0.40696799999999994,0.0,0.40696799999999994,0.0,0.017271618032539897,0.0,4.466912950640278e-20,0.3183926999999999,0.0731938866,0.0018902046325370702,0.2,0.0,0.0,0.795928,0.350792,0.870402,0.06935,16.0,16.0,16.0,0.4,0.0,0.0
