Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
0,0.2118610021260351,0.0,0.2118610021260351,0.0,0.003,0.0,0.00507325047946777,0.027954000000000003,0.17617829899999998,0.00034454735343263077,0.7658610021260351,0.0,0.0,0.0,0.0,0.025,0.529,16.0,16.0,16.0,0.0,0.0,0.3333333333333333
0,0.365604134250328,0.0,0.365604134250328,0.0,0.02193617021276596,0.0,0.030582777153375602,0.0237844,0.289675804,0.00037501711581398596,1.449604134250328,0.0,0.0,0.0,0.0,0.223,0.861,16.0,16.0,16.0,0.0,0.0,0.3333333333333333
0,1.0958086588111464,0.0,1.0958086588111464,0.0,0.38291489361702136,0.0,0.0720525775469533,0.25332380000000004,0.3878895502,0.0003721625528281272,1.0518086588111464,0.0,0.0,0.0,0.721,0.677,0.0,16.000000000000004,16.000000000000007,16.000000000000007,0.0,0.0,0.3333333333333333
0,0.9145061410169137,0.0,0.9145061410169137,0.0,0.0500851063829787,0.0,0.13902772059705015,0.3121251,0.4136810049,0.00041279086311363363,1.5385061410169136,0.0,0.0,0.0,0.0,0.087,0.537,16.0,16.0,16.0,0.0,0.3333333333333333,0.0
0,1.053061182027624,0.0,1.053061182027624,0.0,0.10304255319148924,0.0,0.18684314063613822,0.3514963999999999,0.41167908820000004,0.0,1.7240611820276242,0.0,0.0,0.0,0.0,0.03,0.641,16.0,16.0,16.0,0.0,0.3333333333333333,0.0
0,0.8625519867355629,0.0,0.8625519867355629,0.0,0.09855319148936162,0.0,0.24584604064620263,0.12044649999999998,0.39770625460000003,0.0,1.8025519867355628,0.0,0.0,0.0,0.0,0.505,0.435,16.0,16.0,16.0,0.0,0.3333333333333333,0.0
0,0.9727225729673953,0.0,0.9727225729673953,0.0,0.08722012450393221,0.0,0.2692302565634638,0.20879849999999986,0.4074736919,0.0,1.7277225729673953,0.0,0.0,0.199,0.0,0.0,0.954,16.0,16.0,16.0,0.0,0.3333333333333333,0.0
0,0.6903192173146027,0.0,0.6903192173146027,0.0,0.11704255319148914,0.0,0.2214751706231141,0.0,0.3518014935,0.0,1.4983192173146027,0.0,0.0,0.0,0.0,0.545,0.263,16.0,16.0,16.0,0.0,0.3333333333333333,0.0
0,0.5046431194491922,0.0,0.5046431194491922,0.0,0.12312765957446788,0.0,0.15814112757472243,0.0,0.22337433229999998,0.0,1.2726431194491923,0.0,0.0,0.0,0.0,0.589,0.179,16.0,16.0,16.0,0.0,0.3333333333333333,0.0
0,0.23992273516678467,0.0,0.23992273516678467,0.0,0.14353191489361689,0.0,0.024071538573167812,0.0,0.0723192817,0.0,1.1169227351667848,0.0,0.0,0.0,0.0,0.006,0.871,16.0,16.0,16.0,0.0,0.3333333333333333,0.0
