Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
0,0.14670559040102152,0.0,0.14670559040102152,0.0,0.9472340425531945,0.0,0.0,0.0,8.036856708,0.18175532649190276,0.15598459040102164,0.0,0.0,0.0,0.000834,0.012161,0.017637,0.00706,0.030776,0.019456,0.009223,0.02722,0.021314,0.021189,0.033204,0.014105,0.008327,0.013974,0.014119,0.007414,15.0,15.000000000000005,15.000000000000005,14.999999999999996,14.99999999999999,15.000000000000005,0.0,-0.01467613179937363,-0.01725164012923991,-0.017970514113618736,-0.02193922417280865,-0.01850458787224504
0,0.8539228376605533,0.0,0.8539228376605533,0.0,5.849361702127651,0.0,0.0,9.177684000000001,13.677361644000001,0.006058363090062518,0.8602748376605487,0.0,0.0,0.0,0.00744,0.006984,0.028693,0.0,0.028712,0.031157,0.0,0.010173,0.009168,0.012339,0.032369,0.017977,0.014771,0.017426,0.000118,0.015343,15.000000000000004,15.000000000000009,15.00000000000001,15.0,15.0,15.00000000000001,0.0,-0.07550790495594271,-0.08596077668624441,-0.10735478264904834,-0.1290908271011032,-0.09104594837469462
0,1.0130115667659563,0.0,1.0130115667659563,0.0,6.620425531914881,0.0,0.0,11.611403999999999,18.43907724,0.0,1.0709845667659565,4.440892098500626e-16,0.0,0.0,0.022557,0.031222,0.0,0.0,0.001686,0.0,0.0,0.0,0.024549,0.008899,0.000383,0.006705,0.018344,0.006809,0.021237,0.026512,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.09309231302575617,-0.10547709955086032,-0.13503053266853676,-0.16115584962387652,-0.1115021199882958
0,1.2506132292680834,0.0,1.2506132292680834,0.0,10.557446808510628,0.0,0.0,12.421080000000007,20.156139288,0.0,1.2959592292680835,4.440892098500626e-16,0.0,0.0,0.002898,0.020304,0.017899,0.021662999999999114,0.027868,0.013192999999999996,0.018389,0.006438,0.029739,0.021601,0.022724,0.033172,0.033309,0.007956,0.024708,0.000789,15.0,15.000000000000004,15.000000000000005,14.999999999999996,14.999999999999996,15.000000000000005,0.0,-0.11394908797329309,-0.12983414567992835,-0.16142030809442318,-0.193052408387865,-0.1375619976811169
0,1.480147247697871,0.0,1.480147247697871,0.0,11.407659574468061,0.0,0.0,14.468352000000003,19.949844564,0.0,1.470688247697872,8.881784197001252e-16,0.0,0.0,0.0,0.024304,0.021365,0.017253,0.030879,0.010000000000000453,0.0,0.028812,0.014064,0.005705,0.008894,0.014603,0.0323,0.02239,0.014256,0.010942,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.12821137286430537,-0.14547789422025303,-0.18485491949455163,-0.2215909603059874,-0.15387780840869122
0,1.1754193800680854,0.0,1.1754193800680854,0.0,10.263829787234027,0.0,0.0,8.792220000000004,19.153368336000003,0.0,1.1486493800680861,0.0,0.0,0.0,0.016845,0.012649,0.014491999999999863,0.00749,0.005543999999999958,0.025062,0.029437,0.009304,0.007288,0.005447,0.003718,0.004033,0.02829,0.010539,0.002508,0.03223,15.0,15.000000000000004,15.000000000000005,14.999999999999995,14.999999999999995,15.000000000000005,0.0,-0.09986670912741823,-0.11316590255404871,-0.14478675188260093,-0.17381128584221703,-0.11963576879150348
0,0.6364720106723408,0.0,0.6364720106723408,0.0,6.2272340425531745,0.0,0.0,0.0,19.790022768000004,0.0,0.6335800106723413,0.0,0.0,0.0,0.006628,0.021333,0.031794,0.01961,0.007125,0.015276,0.018186,0.013323,0.000885,0.032984,0.015124,0.01127,0.016188,0.002418,0.030131,0.021383,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.055255422287700764,-0.06270864103188406,-0.07960410593580247,-0.0960423664779751,-0.06633452470515988
0,0.5456890610723404,0.0,0.5456890610723404,0.0,5.1599999999999895,0.0,0.0,0.0,16.503045791999998,0.0,0.6004020610723407,2.220446049250313e-16,0.0,0.0,0.018165,0.02282,0.00878,0.007341,0.001955,0.033203,0.019417,0.017874,0.021663,0.018565,0.029195,0.00767,0.013368,0.033282,0.02782,0.032705,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.052846354615530965,-0.060243779001243954,-0.0747003778849178,-0.08908047453640246,-0.0638425195219595
0,0.2573820351531914,0.0,0.2573820351531914,0.0,0.7965957446808473,0.0,0.0,0.0,10.928879556,0.0,0.24860703515319157,0.0,0.0,0.0,0.019642,0.025867,0.0,0.021037,0.032844,0.007105,0.004248,0.003845,0.007348,0.028095,0.016686,0.002366,0.012632,0.002442,0.004936,0.031308,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.02211264522442972,-0.025334965887565036,-0.03058091096104391,-0.038168263408249796,-0.026902578523600975
0,0.1377206011574468,0.0,0.1377206011574468,0.0,2.8085106382978733,0.0,0.0,0.0,3.450470112,0.0,0.11704260115744691,5.551115123125783e-17,0.0,0.0,0.000217,0.00107,0.029017,0.030181,0.026136,0.031108999999999942,0.029966,0.005952,0.026981,0.007635,0.030421,0.007631,0.00884,0.00884,0.010275,0.032347,15.0,15.00000000000001,15.000000000000012,15.0,15.000000000000004,15.000000000000012,0.0,-0.011281784412904072,-0.013400462599645108,-0.013074982592100102,-0.017585142277022472,-0.014431169051434845
0,0.12084357908510636,0.0,0.12084357908510636,0.0,1.7617021276595721,0.0,0.0,0.0,3.6761466600000006,0.0,0.16316857908510646,5.551115123125783e-17,0.0,0.0,0.023271,0.008925,0.021298,0.002362,0.0141,0.029309,0.02869,0.008849,0.026861,0.010515,0.009948,0.028655,0.015167,0.029362,0.026537,0.032084,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.013995665376664829,-0.015753201352219207,-0.020856676231530775,-0.024122101705086784,-0.016608217314809985
0,0.1012458619957447,0.0,0.1012458619957447,0.0,2.0885106382978704,0.0,0.0,0.0,3.373475124,0.0,0.1068198619957448,0.0,0.0,0.0,0.005183,0.03143,0.0,0.022299,0.033181,0.005258,0.007003,0.014485,0.011342,0.007033,0.020299,0.007933,0.031911,0.012318,0.029964,0.003613,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.00943043679887043,-0.010766107841469853,-0.013247229249243906,-0.016181209370138203,-0.01141589258447208
0,0.32402503737872373,0.0,0.32402503737872373,0.0,14.417872340425562,0.0,0.0,0.0,3.415119264,0.0,0.39124403737872393,0.0,0.0,0.0,0.01122,0.010489,0.017979,0.00441,0.023947,0.023451,0.003426,0.010456,0.031907,0.029212,0.025417,0.007141,0.018526,0.027791,0.008318,0.024285,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.035165276905685355,-0.04048884619676864,-0.04757167505384943,-0.05666309956077274,-0.043078686055038694
0,0.90437300461702,0.0,0.90437300461702,0.0,19.618723404255366,0.0,0.0,30.17637600000003,3.0911106600000005,0.0,0.9157700046170207,0.0,0.0,0.0,0.003224,0.013188,0.017678,0.019035,0.00989,0.032908,0.029471,0.017047,0.003092,0.021848,0.025954,0.031184,0.00516,0.020389,0.026004,0.020207,15.0,15.000000000000007,15.000000000000007,14.999999999999998,15.0,15.000000000000009,0.0,-0.08046001419306105,-0.0916432528848639,-0.11415686716402437,-0.13704585271527556,-0.09708373759069654
0,0.4609009202170188,0.0,0.4609009202170188,0.0,19.434893617021327,0.0,0.0,0.0,3.659161596,0.0,0.4840319202170189,2.220446049250313e-16,0.0,0.0,0.020124,0.015295,0.01080499999999951,0.026154000000000205,0.019306,0.000261,0.020689,0.01922,0.02825,0.030485,1.9e-05,0.015756,0.03229,0.021799,0.013546,0.01284,15.0,15.000000000000384,15.000000000000645,14.999999999999426,15.0,15.000000000000771,0.0,-0.04245695684108978,-0.048319314000422026,-0.060444560705622395,-0.07159881361092993,-0.05117126640387502
0,0.43731793255319173,0.0,0.43731793255319173,0.0,16.5753191489362,0.0,0.0,0.0,5.8850334,0.0,0.4083949325531923,2.220446049250313e-16,0.0,0.0,0.024324,0.0,0.03097,0.006347,0.024933,0.009979,0.030996,0.023626,0.026904,0.008829,0.000649,0.026917,0.018073,0.027237,0.005152,0.008491,15.0,14.999999999999998,15.000000000000004,15.000000000000007,15.000000000000009,15.000000000000005,0.0,-0.03516226127985252,-0.03965268258452938,-0.05200114726537354,-0.061475536429975275,-0.041837207935736115
0,1.229550443906381,0.0,1.229550443906381,0.0,1.0136170212766054,0.0,0.0,60.59540400000003,10.629537527999998,0.0,1.1541044439063826,0.0,0.0,0.0,0.032437,0.008758,0.027722,0.014368,0.019473,0.031298,0.03254,0.030853,0.017874,0.018712,0.029291,0.003231,0.001906,0.022113,0.02882,5.6e-05,15.0,15.0,14.999999999999998,15.000000000000002,15.000000000000002,14.999999999999998,0.0,-0.10107505787996687,-0.114944288727574,-0.14436030016338114,-0.17459487084411174,-0.12169146996795803
0,0.19859665959999967,0.0,0.19859665959999967,0.0,1.1368683772161603e-15,0.0,0.0,0.0,11.915799576,0.0,0.2037896595999997,0.0,2.220446049250313e-16,0.0,0.0,0.029927,0.001931,0.0,0.028424,0.003848,0.029381,0.023981,0.012618,0.019486,0.01025,0.014119,0.016762,0.004476,0.027026,0.017948,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.01802040355442496,-0.020588694257191065,-0.02522869910512134,-0.03008648823363506,-0.021838130728467763
0,0.17649985151178135,0.0,0.17649985151178135,0.0,6.821210263296962e-16,0.0,0.0,0.0,10.903480176,0.3134890852931231,0.2009268515117813,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.031565,0.022445,0.032026,0.018441,0.0,0.0,0.027647,0.013313,0.029267,0.024303,0.005248,0.003568,0.000826,0.024732,15.0,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000009,0.0,-0.018577613964237346,-0.02166938074961132,-0.023644451787551996,-0.029459328414757353,-0.023173480802680713
