Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,3072,8800.9040078,8800.0,0.9040077999998175,80,1299,2,0,6,0,5,4,1441.389571905136
CC_NoDelay,3073,10301.034131,10300.0,1.0341310000003432,80,1489,2,0,7,1,6,4,3769.0842418670654
CC_NoDelay,3074,10301.0079166,10300.0,1.0079165999995894,80,1440,2,0,7,1,6,4,2621.4359102249146
CC_NoDelay,3075,8800.9344818,8800.0,0.9344818000008672,80,1340,2,0,6,0,5,4,350.9776918888092
CC_NoDelay,3076,11001.0311965,11000.0,1.0311965000000782,80,1498,2,0,7,0,6,5,5562.667732715607
CC_NoDelay,3077,8800.917492158007,8800.0,0.9174921580070077,80,1313,2,0,6,0,5,4,840.6088857650757
CC_NoDelay,3078,9800.979825,9800.0,0.9798250000003463,80,1412,2,1,7,0,6,4,1896.8881011009216
CC_NoDelay,3079,11001.0390159,11000.0,1.0390158999998675,80,1513,2,0,7,0,6,5,3218.6536872386932
CC_NoDelay,3080,11001.1311003,11000.0,1.1311002999991615,80,1621,3,0,8,0,6,5,368.39605689048767
CC_NoDelay,3081,9800.9502913,9800.0,0.9502912999996624,80,1362,2,1,7,0,6,4,3221.067409992218
CC_NoDelay,3082,9800.9406639,9800.0,0.9406639000007999,80,1354,2,1,7,0,6,4,1659.5915760993958
CC_NoDelay,3083,8800.9013731,8800.0,0.901373099999546,80,1301,2,0,6,0,5,4,850.995441198349
CC_NoDelay,3084,11001.0807312,11000.0,1.0807311999997182,80,1563,3,0,8,0,6,5,2543.9096319675446
CC_NoDelay,3085,8800.9398858,8800.0,0.9398858000004111,80,1350,2,0,7,0,6,4,298.2265839576721
CC_NoDelay,3086,10301.0513922,10300.0,1.0513921999990998,80,1503,2,0,7,1,6,4,1208.0355293750763
CC_NoDelay,3087,8800.9040078,8800.0,0.9040077999998175,80,1299,2,0,6,0,5,4,1441.82736825943
CC_NoDelay,3088,10301.034131,10300.0,1.0341310000003432,80,1489,2,0,7,1,6,4,3767.4164793491364
CC_NoDelay,3089,10301.0079166,10300.0,1.0079165999995894,80,1440,2,0,7,1,6,4,2622.174891233444
CC_NoDelay,3090,8800.9344818,8800.0,0.9344818000008672,80,1340,2,0,6,0,5,4,351.89716482162476
CC_NoDelay,3091,11001.0311965,11000.0,1.0311965000000782,80,1498,2,0,7,0,6,5,5548.521206617355
CC_NoDelay,3092,8800.917492158007,8800.0,0.9174921580070077,80,1313,2,0,6,0,5,4,839.1001222133636
CC_NoDelay,3093,9800.979825,9800.0,0.9798250000003463,80,1412,2,1,7,0,6,4,1890.884857416153
CC_NoDelay,3094,11001.0390159,11000.0,1.0390158999998675,80,1513,2,0,7,0,6,5,3212.4411857128143
CC_NoDelay,3095,11001.1311003,11000.0,1.1311002999991615,80,1621,3,0,8,0,6,5,367.1478307247162
CC_NoDelay,3096,9800.9502913,9800.0,0.9502912999996624,80,1362,2,1,7,0,6,4,3225.4731233119965
CC_NoDelay,3097,9800.9406639,9800.0,0.9406639000007999,80,1354,2,1,7,0,6,4,1654.4295608997345
CC_NoDelay,3098,8800.9013731,8800.0,0.901373099999546,80,1301,2,0,6,0,5,4,851.1473379135132
CC_NoDelay,3099,11001.0807312,11000.0,1.0807311999997182,80,1563,3,0,8,0,6,5,2539.039860010147
CC_NoDelay,3100,8800.9398858,8800.0,0.9398858000004111,80,1350,2,0,7,0,6,4,298.5233588218689
CC_NoDelay,3101,10301.0513922,10300.0,1.0513921999990998,80,1503,2,0,7,1,6,4,1208.6828124523163
CC_NoDelay,3102,8800.9040078,8800.0,0.9040077999998175,80,1299,2,0,6,0,5,4,1434.8356721401215
CC_NoDelay,3103,10301.034131,10300.0,1.0341310000003432,80,1489,2,0,7,1,6,4,3766.0933554172516
CC_NoDelay,3104,10301.0079166,10300.0,1.0079165999995894,80,1440,2,0,7,1,6,4,2623.150176048279
CC_NoDelay,3105,8800.9344818,8800.0,0.9344818000008672,80,1340,2,0,6,0,5,4,351.67565989494324
CC_NoDelay,3106,11001.0311965,11000.0,1.0311965000000782,80,1498,2,0,7,0,6,5,5542.498282670975
CC_NoDelay,3107,8800.917492158007,8800.0,0.9174921580070077,80,1313,2,0,6,0,5,4,839.5430123806
CC_NoDelay,3108,9800.979825,9800.0,0.9798250000003463,80,1412,2,1,7,0,6,4,1891.2773892879486
CC_NoDelay,3109,11001.0390159,11000.0,1.0390158999998675,80,1513,2,0,7,0,6,5,3224.369777441025
CC_NoDelay,3110,11001.1311003,11000.0,1.1311002999991615,80,1621,3,0,8,0,6,5,366.81975746154785
CC_NoDelay,3111,9800.9502913,9800.0,0.9502912999996624,80,1362,2,1,7,0,6,4,3218.011521100998
CC_NoDelay,3112,9800.9406639,9800.0,0.9406639000007999,80,1354,2,1,7,0,6,4,1648.3047952651978
CC_NoDelay,3113,8800.9013731,8800.0,0.901373099999546,80,1301,2,0,6,0,5,4,847.2012872695923
CC_NoDelay,3114,11001.0807312,11000.0,1.0807311999997182,80,1563,3,0,8,0,6,5,2539.4271364212036
CC_NoDelay,3115,8800.9398858,8800.0,0.9398858000004111,80,1350,2,0,7,0,6,4,298.45980739593506
CC_NoDelay,3116,10301.0513922,10300.0,1.0513921999990998,80,1503,2,0,7,1,6,4,1202.7567586898804
CC_NoDelay,3117,8800.9040078,8800.0,0.9040077999998175,80,1299,2,0,6,0,5,4,1436.9872150421143
CC_NoDelay,3118,10301.034131,10300.0,1.0341310000003432,80,1489,2,0,7,1,6,4,3756.7377338409424
CC_NoDelay,3119,10301.0079166,10300.0,1.0079165999995894,80,1440,2,0,7,1,6,4,2619.1243736743927
CC_NoDelay,3120,8800.9344818,8800.0,0.9344818000008672,80,1340,2,0,6,0,5,4,349.94874000549316
CC_NoDelay,3121,11001.0311965,11000.0,1.0311965000000782,80,1498,2,0,7,0,6,5,5534.583302736282
CC_NoDelay,3122,8800.917492158007,8800.0,0.9174921580070077,80,1313,2,0,6,0,5,4,840.9922926425934
CC_NoDelay,3123,9800.979825,9800.0,0.9798250000003463,80,1412,2,1,7,0,6,4,1894.7090125083923
CC_NoDelay,3124,11001.0390159,11000.0,1.0390158999998675,80,1513,2,0,7,0,6,5,3206.0391895771027
CC_NoDelay,3125,11001.1311003,11000.0,1.1311002999991615,80,1621,3,0,8,0,6,5,368.86621713638306
CC_NoDelay,3126,9800.9502913,9800.0,0.9502912999996624,80,1362,2,1,7,0,6,4,3220.199053287506
CC_NoDelay,3127,9800.9406639,9800.0,0.9406639000007999,80,1354,2,1,7,0,6,4,1652.1158347129822
CC_NoDelay,3128,8800.9013731,8800.0,0.901373099999546,80,1301,2,0,6,0,5,4,866.5016877651215
CC_NoDelay,3129,11001.0807312,11000.0,1.0807311999997182,80,1563,3,0,8,0,6,5,2536.5059294700623
CC_NoDelay,3130,8800.9398858,8800.0,0.9398858000004111,80,1350,2,0,7,0,6,4,298.7979955673218
CC_NoDelay,3131,10301.0513922,10300.0,1.0513921999990998,80,1503,2,0,7,1,6,4,1205.9957113265991
CC_NoDelay,3132,8800.9040078,8800.0,0.9040077999998175,80,1299,2,0,6,0,5,4,1443.0610401630402
CC_NoDelay,3133,10301.034131,10300.0,1.0341310000003432,80,1489,2,0,7,1,6,4,3756.7632927894592
CC_NoDelay,3134,10301.0079166,10300.0,1.0079165999995894,80,1440,2,0,7,1,6,4,2617.3310141563416
CC_NoDelay,3135,8800.9344818,8800.0,0.9344818000008672,80,1340,2,0,6,0,5,4,350.1986801624298
CC_NoDelay,3136,11001.0311965,11000.0,1.0311965000000782,80,1498,2,0,7,0,6,5,5540.687679052353
CC_NoDelay,3137,8800.917492158007,8800.0,0.9174921580070077,80,1313,2,0,6,0,5,4,842.1325418949127
CC_NoDelay,3138,9800.979825,9800.0,0.9798250000003463,80,1412,2,1,7,0,6,4,1892.0481243133545
CC_NoDelay,3139,11001.0390159,11000.0,1.0390158999998675,80,1513,2,0,7,0,6,5,3207.0629045963287
CC_NoDelay,3140,11001.1311003,11000.0,1.1311002999991615,80,1621,3,0,8,0,6,5,368.06949615478516
CC_NoDelay,3141,9800.9502913,9800.0,0.9502912999996624,80,1362,2,1,7,0,6,4,3221.8659241199493
CC_NoDelay,3142,9800.9406639,9800.0,0.9406639000007999,80,1354,2,1,7,0,6,4,1652.5620937347412
CC_NoDelay,3143,8800.9013731,8800.0,0.901373099999546,80,1301,2,0,6,0,5,4,848.7787387371063
CC_NoDelay,3144,11001.0807312,11000.0,1.0807311999997182,80,1563,3,0,8,0,6,5,2537.1807131767273
CC_NoDelay,3145,8800.9398858,8800.0,0.9398858000004111,80,1350,2,0,7,0,6,4,298.38143253326416
CC_NoDelay,3146,10301.0513922,10300.0,1.0513921999990998,80,1503,2,0,7,1,6,4,1210.9156770706177
CC_NoDelay,3147,8800.9040078,8800.0,0.9040077999998175,80,1299,2,0,6,0,5,4,1439.8785247802734
CC_NoDelay,3148,10301.034131,10300.0,1.0341310000003432,80,1489,2,0,7,1,6,4,3755.9891817569733
CC_NoDelay,3149,10301.0079166,10300.0,1.0079165999995894,80,1440,2,0,7,1,6,4,2612.4169828891754
CC_NoDelay,3150,8800.9344818,8800.0,0.9344818000008672,80,1340,2,0,6,0,5,4,350.3236768245697
CC_NoDelay,3151,11001.0311965,11000.0,1.0311965000000782,80,1498,2,0,7,0,6,5,5533.898864746094
CC_NoDelay,3152,8800.917492158007,8800.0,0.9174921580070077,80,1313,2,0,6,0,5,4,843.592857837677
CC_NoDelay,3153,9800.979825,9800.0,0.9798250000003463,80,1412,2,1,7,0,6,4,1909.6214637756348
CC_NoDelay,3154,11001.0390159,11000.0,1.0390158999998675,80,1513,2,0,7,0,6,5,3204.298275947571
CC_NoDelay,3155,11001.1311003,11000.0,1.1311002999991615,80,1621,3,0,8,0,6,5,366.41363644599915
CC_NoDelay,3156,9800.9502913,9800.0,0.9502912999996624,80,1362,2,1,7,0,6,4,3215.5115036964417
CC_NoDelay,3157,9800.9406639,9800.0,0.9406639000007999,80,1354,2,1,7,0,6,4,1648.9047038555145
CC_NoDelay,3158,8800.9013731,8800.0,0.901373099999546,80,1301,2,0,6,0,5,4,845.8937916755676
CC_NoDelay,3159,11001.0807312,11000.0,1.0807311999997182,80,1563,3,0,8,0,6,5,2531.939340353012
CC_NoDelay,3160,8800.9398858,8800.0,0.9398858000004111,80,1350,2,0,7,0,6,4,299.0840663909912
