3,8,6,4,1,7,5,2,9
97.24278895973299,82.28210833678493,83.2325474040376,87.51096123152486,102.33015944507791,105.58266144161804,106.8186935951708,87.52823297854178,96.07247819243773
67.30699768437509,-8.863618464740778,-11.388471753589402,-8.010161240428543,85.01862549907928,70.63994768999143,77.15110546001092,51.7038143035021,22.200471394451213
46.38634783377607,-60.52120125467583,-92.28968826340667,-83.60522455082425,69.49145281485198,37.61021237511611,26.5519384825502,25.215919666720147,4.685574768370781
-19.14587496131723,-140.05302812343749,-172.56395613027783,-173.12471235186686,25.421912508921046,-1.2128336849546875,-20.886049976740104,-56.89723968146252,-49.9447859652723
-35.52829436725982,-193.91636872951702,-226.62161579830487,-211.50233978918348,11.600396946550262,-47.96330276352706,-75.58263994758597,-52.77305150581749,-98.46710616022123
-20.735922637993458,-234.74862295001438,-272.7234867218315,-264.409331327927,24.32699050825101,-60.17903866856203,-103.50308915982811,-127.48062352199517,-120.8588031237961
-17.949039922979196,-228.74229705487727,-322.38363319444755,-311.99922310348046,23.198867776687088,-45.961810184072874,-84.47462973892272,14.031677289899024,-102.87705961023397
-0.07304915677274071,-10.648000051824171,-292.16990208009594,-217.2368963434098,41.39231362574452,41.636154680459285,76.17596742203071,56.15939872664163,24.716471580093998
-0.07304915677274071,-10.648000051824171,-292.16990208009594,-217.2368963434098,41.39231362574452,41.636154680459285,76.17596742203071,56.15939872664163,24.716471580093998
